time = 1.202	Re = 10	rotation = 0.191145
0.325461	0.800079	3864	
0.434885	0.181363	623	
-0.062081	0.284734	2079	
-0.364955	0.702247	1487	
0.712863	0.326624	3756	
-0.091173	0.874139	1105	
-0.167831	0.783456	9251	
0.122190	0.796811	7501	
0.250390	0.626953	6589	
0.578091	0.444942	684	
0.259115	0.715154	5457	
-0.825186	0.407614	10116	
-0.655192	0.713939	638	
-0.218274	0.682137	10710	
-0.095491	0.174503	11045	
-0.494424	0.523148	769	
0.846880	0.359932	982	
0.319830	0.873276	8656	
0.425353	-0.185928	2931	
-0.157176	0.831296	8585	
0.409688	0.097758	4765	
0.378744	0.237914	6562	
0.186347	0.587906	1761	
-0.188645	0.799678	8842	
-0.332552	0.837361	1500	
0.810645	0.414432	2188	
0.177184	0.664443	8644	
-0.602427	0.558022	9288	
0.793078	0.399481	10346	
-0.830647	0.226763	6293	
0.412689	0.789486	945	
-0.294587	0.730459	490	
0.300534	-0.089537	716	
-0.193936	0.186386	6228	
0.328060	0.633901	880	
-0.148300	0.689406	2378	
0.616568	0.195636	2461	
0.042177	0.710841	6577	
-0.248700	0.725867	9939	
0.487177	0.385046	6678	
-0.472276	0.551405	9266	
0.429303	0.313031	1456	
0.147388	0.704705	2302	
-0.095761	0.614014	3875	
-0.637381	0.218548	3314	
-0.025367	0.652075	5268	
0.015443	0.234944	496	
-0.456820	0.393232	2508	
0.314587	0.305648	2146	
-0.815466	0.290608	4170	
0.094374	0.841715	6120	
0.651291	-0.167567	2662	
0.215043	-0.055277	4577	
-0.163390	0.125668	3556	
0.083897	0.419002	7588	
-0.915002	0.321729	5887	
0.596100	0.110408	1414	
0.252868	0.174780	3498	
-0.454308	0.442128	4767	
0.062789	0.878664	10341	
0.354666	0.723366	3182	
-0.494575	0.708291	10745	
-0.398129	0.556475	798	
-0.598851	0.563539	9288	
0.294243	-0.398906	432	
0.424590	0.406952	6810	
0.176686	0.652107	4575	
0.387804	0.634301	3916	
0.217053	0.358702	8316	
0.763289	-0.026788	10799	
-0.089392	0.680956	2784	
-0.034281	0.903101	8424	
0.515588	0.275945	6866	
0.147164	0.777966	8580	
0.152199	0.698260	2570	
0.440167	-0.093327	1913	
0.611500	0.569623	6522	
-0.034367	0.369939	2155	
0.550896	0.284799	440	
0.666159	-0.039963	7771	
-0.434486	0.436788	1983	
0.206836	-0.443989	1824	
0.345185	-0.413740	1519	
-0.603396	0.725557	8570	
0.239786	-0.468715	1831	
-0.465360	0.498554	8564	
0.247733	-0.411644	4664	
0.146091	-0.079665	3817	
0.469613	-0.186643	3281	
0.259314	0.504342	6253	
0.677898	0.487013	4315	
-0.550126	0.514786	8086	
0.812733	0.390185	9378	
0.568314	0.316694	3184	
0.558642	0.333061	4275	
0.665252	-0.052222	7771	
0.137201	0.373836	2055	
-0.075634	0.599940	10937	
0.081932	0.587762	4892	
-0.231193	0.856292	9082	
0.143556	0.266002	6724	
0.118934	0.198100	6726	
-0.384955	0.890159	1482	
-0.539252	0.681983	7438	
0.704081	0.262513	1959	
0.545713	0.802885	8827	
-0.245793	0.264108	8149	
-0.504319	0.642288	10303	
0.222269	0.399870	9233	
0.187500	0.467162	6224	
0.026825	0.866282	10003	
0.020419	0.845943	10711	
0.450299	-0.117234	3272	
0.725824	0.647885	10285	
-0.332068	0.585412	3273	
0.245991	0.363151	9941	
0.818115	0.389165	7244	
-0.034704	0.120087	481	
0.132727	0.777078	6684	
0.306037	-0.096063	716	
-0.744128	0.614534	9454	
0.318872	0.125289	7924	
-0.546869	0.332756	5333	
-0.781474	0.526014	10578	
0.611117	-0.186469	2624	
0.150783	0.424161	6714	
0.343191	0.645331	594	
0.015508	0.299651	7128	
0.079053	0.950834	763	
0.282247	-0.135602	7840	
0.361730	0.819953	5999	
-0.726225	0.157419	4913	
0.294008	0.941331	6610	
0.568626	0.658757	6117	
-0.062119	0.200387	10133	
0.187282	0.284309	6469	
0.217230	0.819516	3262	
0.276971	0.620034	9529	
0.352769	-0.262135	6213	
-0.661377	0.186437	9805	
-0.804898	0.204276	6184	
0.756367	0.397603	7121	
0.244832	0.594799	3811	
0.330231	0.713043	1858	
0.060868	0.523952	5567	
-0.202761	0.315926	5130	
-0.363173	0.859823	1710	
0.700364	0.543091	7560	
0.085139	0.253115	7177	
0.330824	-0.470178	8872	
0.515030	0.166110	5296	
0.323897	0.908737	1036	
0.777327	0.374093	6299	
0.008995	0.844995	7338	
0.598102	0.264243	3654	
-0.026397	0.789650	9687	
-0.021592	0.944277	8469	
-0.336756	0.698645	9908	
-0.706573	0.252715	7115	
-0.539441	0.546343	4775	
0.822633	0.222597	6435	
-0.167878	0.934887	10040	
-0.743398	0.332272	10441	
-0.261150	0.806514	2041	
0.689485	0.352340	669	
-0.405914	0.890116	830	
-0.173813	0.827366	9442	
0.316319	-0.052912	3928	
0.324126	0.401514	6252	
-0.084594	0.233210	10365	
-0.498028	0.367188	8251	
0.547751	0.611733	2510	
0.402440	0.578721	2490	
0.109849	0.699563	7197	
-0.243975	0.259487	8149	
0.900774	0.018907	1313	
-0.638049	0.312255	1758	
-0.609569	0.565822	4232	
0.924457	0.001362	4389	
-0.314978	0.905955	7194	
0.271832	0.408129	2438	
0.062779	0.562314	4793	
0.508775	0.522251	3307	
0.323511	0.043154	8094	
0.442240	0.050610	6778	
0.345689	0.169559	2536	
0.190065	-0.052490	8291	
-0.049918	0.921352	7573	
0.327972	-0.381876	3233	
-0.331881	0.744032	1902	
0.570773	0.179387	1819	
-0.523512	0.537223	4215	
0.100278	0.692982	7594	
0.161021	-0.329917	10012	
0.702359	0.299309	2350	
0.737684	0.412732	4471	
0.005584	0.502195	7249	
0.302644	0.540961	6788	
0.041110	0.591578	1805	
-0.089509	0.337728	8640	
-0.590495	0.264694	5891	
0.025093	0.287424	6239	
0.235602	0.884098	8355	
0.362228	0.493918	4464	
-0.552091	0.601469	5993	
-0.691740	0.328942	6510	
0.436089	0.146658	1701	
0.150861	0.481114	530	
0.188196	0.001720	2427	
0.116525	0.086081	3677	
0.569392	0.366618	6773	
0.382462	0.554185	1484	
0.477023	0.032859	2391	
-0.041850	0.560892	10087	
0.358823	0.857260	10360	
-0.052170	0.939108	8451	
0.392621	0.259612	1292	
0.391929	0.146501	4501	
0.476326	0.542586	6828	
0.716474	0.228450	3059	
-0.024184	0.944787	8469	
0.481232	-0.012910	909	
0.185455	0.947484	11060	
-0.747156	0.252365	678	
-0.956051	0.108838	6843	
-0.649211	0.428183	8968	
-0.156955	0.752142	10875	
-0.607905	0.743977	8010	
-0.980442	0.076484	4325	
0.428881	0.179622	599	
0.809354	0.119374	3905	
0.218807	0.390521	10107	
0.071031	0.965010	10249	
-0.590590	0.243247	1932	
0.237183	0.351684	6960	
-0.138433	0.482801	5012	
0.128176	0.313659	690	
0.485833	0.506866	487	
0.032520	0.372487	9794	
-0.455998	0.752589	6110	
0.350861	0.224612	3394	
0.171463	-0.356298	9929	
0.442802	-0.384103	1827	
-0.215038	0.889943	9056	
0.632325	0.641656	10885	
0.441126	0.062978	7999	
0.309178	0.050832	8242	
-0.979567	0.017766	1657	
-0.755152	0.452082	6256	
-0.481253	0.527146	769	
-0.243097	0.820427	5092	
0.159664	0.174328	3451	
-0.883295	0.367404	10258	
-0.161453	0.141855	9659	
-0.202962	0.259137	2733	
0.374425	0.298672	8995	
0.444429	-0.024180	4987	
0.282095	-0.113162	2752	
-0.626991	0.503859	7130	
0.064988	0.141803	5480	
0.345339	0.681334	792	
0.408603	0.458680	5302	
-0.697819	0.650193	10328	
-0.294366	0.857739	421	
0.742022	0.252759	1927	
-0.103928	0.948397	3343	
0.211439	-0.447349	1824	
-0.210200	0.143721	4455	
0.460395	0.147224	4175	
0.498005	0.435609	428	
-0.096813	0.917179	1491	
-0.554750	0.568643	2821	
0.624092	0.682373	5641	
0.576693	0.312393	5036	
-0.445031	0.476407	2745	
0.313102	0.291886	2146	
-0.139845	0.450985	2371	
-0.077251	0.902373	8696	
0.164463	0.149172	3771	
0.213261	-0.341058	8152	
-0.173525	0.513257	7494	
0.526094	0.606635	7870	
0.392968	0.406343	2674	
0.160431	0.573899	8240	
0.475015	0.158048	3821	
0.499192	0.278110	6318	
-0.807240	0.200741	6184	
-0.849204	0.259788	8060	
0.417583	0.159896	8837	
0.580179	0.571436	9637	
-0.565474	0.319403	4747	
-0.874424	0.209392	10664	
-0.197959	0.264124	2733	
0.380012	0.635351	4588	
-0.665082	0.351056	4199	
0.583623	0.551872	5850	
0.775183	0.454850	6672	
-0.937811	0.048886	549	
0.228569	-0.493595	505	
0.075005	0.831270	3442	
0.500067	0.400874	832	
0.286937	0.867449	7098	
0.369285	0.251242	9149	
0.537403	0.130209	8130	
-0.714718	0.655858	4359	
0.764122	0.384465	7515	
-0.771790	0.588192	4782	
-0.562067	0.633270	9018	
0.343920	-0.368932	3827	
0.201035	0.536157	6548	
-0.098333	0.516641	4927	
0.428250	0.684916	5532	
-0.127767	0.802314	6514	
0.330539	0.758182	4211	
-0.597180	0.793352	1700	
-0.109203	0.587866	9662	
0.948362	0.028977	2820	
-0.655725	0.493419	7644	
0.043872	0.161073	4027	
0.517613	0.560517	5833	
-0.924233	0.278186	2779	
0.203883	-0.038784	886	
-0.859794	0.392678	1386	
-0.367406	0.897368	2351	
0.540614	0.285155	504	
-0.470472	0.657914	9494	
-0.642386	0.715767	638	
0.469683	-0.225688	5756	
0.617325	0.333948	8439	
-0.850608	0.318330	6413	
0.591520	0.440033	684	
0.216663	0.931587	10910	
0.335428	0.457981	10717	
-0.864127	0.102495	1417	
0.396714	0.653447	3916	
0.547512	-0.062899	2439	
0.459089	0.109851	2051	
0.588482	0.448388	3625	
0.573097	-0.031600	4401	
-0.712201	0.462758	7659	
0.772092	0.183124	3758	
-0.556740	0.719117	8603	
0.117661	0.340668	5806	
0.665917	0.633626	988	
0.149499	0.075014	5539	
0.472613	0.672271	6762	
0.407397	0.346361	7505	
0.134378	0.845465	7674	
0.188497	0.248223	7959	
0.677149	0.301852	441	
0.682479	0.365531	1077	
-0.980057	0.122937	10068	
0.564777	0.456619	3569	
0.534168	0.135829	8126	
0.444422	0.253449	3615	
0.143913	0.349159	6939	
-0.919535	0.057434	2125	
-0.143566	0.548425	2134	
0.284450	0.869453	7098	
0.871433	0.270469	1183	
0.342980	-0.088190	2048	
-0.723129	0.244977	811	
-0.684094	0.254728	4753	
0.220162	0.843654	5085	
0.250917	-0.546019	10750	
0.224190	-0.429063	5056	
-0.530449	0.554228	4775	
0.529557	0.814267	7743	
-0.154469	0.579277	3223	
0.752377	0.046462	917	
-0.743628	0.312918	10441	
-0.104266	0.420552	5435	
0.446459	-0.029727	4987	
0.193789	0.137625	5465	
0.870477	0.390681	9198	
0.427946	-0.394521	2572	
0.312401	0.313192	6358	
0.038434	0.339173	9476	
-0.060092	0.445106	3219	
0.257145	0.181585	3498	
-0.149861	0.239492	360	
0.045813	0.710521	6075	
0.166965	0.051245	7835	
0.823143	0.002845	1934	
-0.589940	0.665426	9515	
0.286749	0.454776	6315	
0.331846	-0.488092	8271	
0.161397	-0.324526	8980	
0.674898	-0.149671	9778	
-0.766733	0.343087	10961	
0.637972	0.422491	1391	
0.504923	-0.158483	6070	
0.121103	0.479295	9220	
0.414956	0.851924	7412	
-0.153271	0.940690	2654	
-0.091943	0.475149	5710	
-0.823681	0.114513	5797	
-0.122827	0.708491	8087	
-0.773603	0.305838	11064	
-0.487830	0.807493	10282	
0.196093	0.410050	2858	
0.780667	0.041725	3732	
-0.029490	0.719835	8492	
0.250992	-0.451688	3516	
-0.491379	0.479754	2726	
-0.127290	0.566933	7124	
-0.872450	0.297585	9277	
0.679975	0.052952	5758	
-0.126719	0.832012	9426	
0.534996	0.212512	1118	
0.357233	0.010503	10878	
-0.488169	0.566126	9481	
-0.277689	0.255691	11054	
0.262202	0.152431	3527	
-0.443217	0.453836	4767	
-0.163359	0.632240	1351	
0.534347	0.694001	6279	
-0.166201	0.166824	1186	
0.458749	0.099210	2051	
-0.986992	0.053123	10163	
0.722631	-0.068690	5144	
0.395716	0.146005	5520	
-0.917172	0.072604	2125	
0.038422	0.176874	3433	
0.176539	-0.039983	6954	
0.399270	0.662605	1856	
0.395884	0.482530	5404	
0.586343	0.637663	8717	
-0.456734	0.808893	8813	
-0.521679	0.819648	1954	
0.551412	0.078703	4351	
0.501796	0.566741	6503	
0.458673	0.570937	6929	
0.323804	0.721682	6265	
-0.680271	0.311466	3902	
0.604984	0.117495	4901	
0.395980	0.516257	5246	
-0.132621	0.687236	6520	
0.497176	0.697649	6858	
0.466851	0.178132	2339	
-0.979968	0.087936	4325	
0.294071	-0.497179	9420	
0.298732	0.215013	1293	
-0.071740	0.092201	444	
0.345720	-0.489119	4099	
0.604423	0.021716	1535	
0.194877	-0.345697	4285	
0.052433	0.595571	1883	
-0.079738	0.739595	3640	
0.157469	0.626891	3155	
0.396911	-0.087904	6998	
0.053152	0.307326	6126	
-0.146728	0.500686	908	
-0.057956	0.394347	1870	
0.011385	0.996586	5897	
0.444378	-0.036974	5851	
-0.361313	0.909769	2351	
-0.784479	0.228241	4151	
-0.696026	0.571210	2498	
-0.715438	0.399281	8701	
0.318809	-0.019696	1669	
-0.377501	0.609785	8654	
0.818071	0.528920	7633	
-0.665662	0.256182	1016	
0.896313	0.308571	9502	
0.018794	0.545397	9690	
0.119740	0.254009	997	
-0.188076	0.901336	8889	
0.164391	-0.374835	6039	
0.849584	0.115840	6447	
-0.507078	0.586923	4740	
-0.530864	0.665201	7438	
0.210846	-0.410972	1240	
0.306099	0.566566	3952	
