time = 8.152	Re = 10	rotation = 1.29727
0.872347	0.027578	6460	
0.391119	-0.290729	922	
0.093243	0.447411	4247	
-0.275293	-0.515143	4869	
-0.206135	-0.800786	8378	
0.739403	0.460083	5161	
0.382184	-0.645236	4032	
0.769528	-0.288190	5464	
-0.443184	-0.535806	8484	
-0.496911	-0.537667	2791	
0.326046	-0.704635	5785	
-0.353697	0.850026	7231	
-0.445106	0.860191	5556	
-0.564693	-0.372404	4657	
-0.185301	0.642543	8674	
-0.257480	-0.443804	3108	
0.883673	-0.263585	950	
0.729570	0.579799	9253	
0.444690	0.089945	1024	
0.822423	0.009333	3007	
0.470804	-0.179478	3821	
0.403603	-0.334585	3209	
0.150369	0.242990	912	
0.613800	-0.476490	4957	
0.644561	0.580281	7209	
0.870562	-0.276174	4874	
-0.318975	-0.649710	8501	
0.744693	0.326200	2794	
0.764135	-0.459316	10682	
0.015250	0.867729	4082	
0.881158	0.162676	6286	
-0.331198	-0.443990	986	
0.571145	0.108085	5374	
-0.667259	0.188917	7542	
-0.289348	-0.718151	9206	
-0.371391	-0.485930	2658	
0.196966	-0.040810	1494	
-0.084348	-0.735231	2656	
-0.382051	-0.449530	896	
0.157839	-0.163090	3500	
-0.264307	-0.433151	3411	
0.251011	-0.386416	376	
0.005562	-0.741680	6529	
-0.498192	0.511339	8476	
-0.225966	-0.222154	7230	
-0.413821	-0.508552	2609	
0.027748	0.620039	2540	
-0.349933	-0.207398	9961	
0.375679	-0.407192	3893	
0.041116	0.872511	10842	
0.846843	0.120208	1555	
0.219183	0.195613	10488	
0.651057	-0.039824	6767	
-0.648669	0.223951	10260	
0.051980	-0.495902	3804	
-0.807068	0.538521	581	
0.237662	-0.178074	9186	
0.556975	-0.244568	3700	
-0.333981	-0.244758	5866	
0.770205	0.432857	5209	
0.631956	-0.524715	8867	
0.722358	0.420263	1547	
-0.352271	-0.346509	7663	
0.745309	0.326150	2794	
0.616842	0.250298	5600	
0.151895	-0.301805	6144	
-0.368185	-0.590048	2838	
-0.025629	-0.768196	4371	
0.305938	-0.496324	9037	
-0.669828	-0.374453	5460	
-0.350343	-0.520056	2702	
0.626263	0.648916	9513	
0.206321	-0.293842	8320	
0.681065	-0.437277	4391	
-0.048689	-0.744580	1087	
0.453903	-0.006795	9311	
0.593750	-0.599631	6371	
0.066250	0.516827	5614	
0.181847	-0.184159	6259	
0.205388	0.124663	8154	
-0.357730	-0.254007	1930	
-0.163905	-0.651813	11058	
0.484448	0.333146	7156	
-0.167131	0.925691	2424	
0.352859	-0.602245	1015	
-0.296993	-0.301554	4117	
0.669653	-0.240158	11029	
0.582937	-0.353763	5670	
0.406523	0.041398	8954	
0.108620	-0.298736	7310	
0.488781	-0.684061	5476	
0.443924	-0.589718	9411	
0.824712	-0.371522	8255	
0.174703	0.013997	5562	
0.171395	0.021669	4692	
0.206984	0.127570	8154	
0.174384	-0.554966	3445	
0.164592	0.366210	3580	
0.079760	0.155904	3301	
0.731344	0.449054	10017	
0.326671	-0.534632	5329	
0.259818	-0.576782	6692	
-0.151829	0.954408	4359	
0.622644	0.577782	7557	
-0.541372	-0.519613	3995	
0.707810	0.664892	9944	
-0.683223	-0.039733	351	
0.785366	-0.100884	882	
0.226914	-0.508480	6290	
0.107820	-0.470573	6606	
0.800987	0.337547	3016	
0.836665	0.153427	2064	
0.440402	0.003705	4477	
0.843920	0.484568	4194	
-0.465855	-0.405279	10633	
0.303118	-0.482365	6189	
0.843274	-0.339047	4970	
-0.045158	0.622663	3764	
0.663216	-0.457371	3739	
0.564936	0.113821	5374	
-0.527111	0.808370	2779	
0.545958	-0.161578	6617	
-0.280114	-0.160824	7158	
-0.422424	0.841980	5142	
0.256950	0.069078	3608	
0.131599	-0.529246	2796	
-0.096053	-0.766664	2397	
0.048362	0.563186	5482	
0.392188	0.872035	1387	
0.584353	0.150633	4464	
0.858848	0.271874	7953	
0.755563	-0.065385	1391	
0.384900	0.908572	2445	
0.842324	-0.245250	9634	
0.065968	0.649004	1378	
0.407866	-0.464145	6565	
0.858743	0.009646	6404	
-0.449079	-0.534770	8484	
0.490518	0.234579	3729	
-0.219181	-0.318961	3800	
0.341970	0.778761	1793	
0.546013	-0.663203	8104	
-0.719572	0.094224	8024	
0.488447	-0.635821	3747	
0.083313	-0.168492	5106	
-0.294614	0.621302	573	
0.275874	0.883966	2232	
0.838085	-0.302050	9290	
0.041816	-0.566077	10811	
0.509002	0.356019	1333	
0.298343	-0.285502	1506	
0.550831	0.792813	4384	
0.584151	-0.640443	8823	
0.836230	0.145078	2510	
0.180620	0.020656	9440	
0.658299	-0.441461	4940	
0.365447	0.874153	709	
-0.326842	-0.427936	745	
0.761674	-0.063826	1391	
0.567599	-0.495282	7881	
0.353421	-0.777548	10046	
0.198003	0.929158	621	
0.576460	0.572026	6197	
0.741547	-0.280758	1927	
-0.290393	-0.761884	2458	
-0.240039	0.945470	4782	
0.816182	-0.041963	4315	
0.563925	0.063921	6785	
0.202473	-0.451833	1859	
0.069933	0.292601	960	
-0.317498	-0.171062	4525	
0.547034	-0.625590	9653	
-0.431679	-0.570772	7640	
-0.097586	-0.743025	3087	
-0.683793	-0.032972	351	
0.575836	-0.694906	10445	
-0.095707	-0.696450	6490	
0.699533	0.432042	1345	
0.727135	-0.572676	4389	
0.011728	0.953579	8010	
0.210984	-0.482466	2278	
0.087608	0.082965	10100	
-0.397475	-0.624388	725	
0.563593	-0.053275	8620	
0.450131	-0.152128	3981	
0.498122	-0.233409	5204	
0.651084	-0.146794	4595	
0.504029	0.772387	8888	
0.522517	0.316147	5645	
-0.140455	-0.718019	1597	
0.225727	-0.226605	2996	
0.207259	-0.681811	2800	
-0.180480	-0.750331	1695	
-0.130598	-0.531018	505	
-0.430974	-0.633461	10182	
0.489535	-0.694719	6294	
0.114152	-0.009422	4573	
0.117426	0.086307	3859	
0.101877	0.176399	4755	
0.067149	0.343159	10325	
-0.257835	-0.135389	9952	
0.039651	0.541802	1893	
0.736957	0.546546	8355	
0.140729	-0.105232	3969	
0.794549	0.109870	8961	
0.773506	0.064275	2435	
0.415299	-0.253758	1245	
0.083663	-0.443487	4812	
0.622366	-0.237507	4817	
0.141210	-0.613054	6451	
0.192194	0.390839	2879	
-0.692027	-0.210485	2489	
0.413879	-0.161597	8205	
0.004000	0.186983	10697	
0.758876	0.539862	448	
0.370108	0.867683	10920	
0.362677	-0.360897	833	
0.466510	-0.226977	3705	
-0.406229	-0.609365	753	
-0.566627	-0.493979	7467	
0.358712	0.877617	1553	
