time = 8.252	Re = 10	rotation = 1.31319
0.872508	0.010468	10316	
0.363712	-0.330229	922	
0.138877	0.439239	1851	
-0.320959	-0.480399	4869	
-0.224159	-0.786629	1704	
0.749279	0.442775	5085	
0.353205	-0.663468	7472	
0.761382	-0.309520	4683	
-0.476960	-0.504400	4443	
-0.525436	-0.508774	9632	
0.297085	-0.718715	5732	
-0.341806	0.855028	10676	
-0.440577	0.862546	5887	
-0.583717	-0.334422	4576	
-0.142446	0.656192	6020	
-0.296097	-0.408133	966	
0.880582	-0.273694	2188	
0.736550	0.570765	7500	
0.446840	0.040978	1024	
0.822008	-0.013681	6493	
0.453148	-0.223378	3821	
0.374807	-0.372086	3209	
0.169990	0.219859	7666	
0.596469	-0.499325	3732	
0.658546	0.564189	5596	
0.866956	-0.287284	7244	
-0.370382	-0.631135	10991	
0.753891	0.301544	10731	
0.756546	-0.471982	7943	
0.034309	0.863949	9018	
0.883487	0.148260	6697	
-0.366904	-0.403649	986	
0.574656	0.063038	5269	
-0.656872	0.223006	10802	
-0.329857	-0.715640	3286	
-0.408600	-0.447665	2977	
0.187292	-0.073065	1224	
-0.132194	-0.721457	894	
-0.415681	-0.408968	896	
0.135411	-0.189066	2542	
-0.301522	-0.396525	1962	
0.212706	-0.417110	2130	
-0.037225	-0.737426	9265	
-0.473148	0.536950	5143	
-0.241630	-0.187094	7562	
-0.449300	-0.473192	2045	
0.085316	0.618460	2540	
-0.362731	-0.161005	8970	
0.342952	-0.440673	3893	
0.058323	0.867776	9717	
0.849027	0.100746	7599	
0.232250	0.161589	10192	
0.646644	-0.078883	6643	
-0.636338	0.258105	9207	
0.001227	-0.507388	7183	
-0.804709	0.542090	9697	
0.213584	-0.213568	8926	
0.539692	-0.283211	1817	
-0.350417	-0.199490	5866	
0.778440	0.416962	5122	
0.616895	-0.543196	4318	
0.733590	0.398575	3248	
-0.377920	-0.302135	7572	
0.754479	0.301557	10731	
0.628052	0.210802	6467	
0.117051	-0.327288	8429	
-0.411872	-0.562837	1103	
-0.064264	-0.760639	9488	
0.267615	-0.523460	5431	
-0.683520	-0.344941	6271	
-0.391779	-0.484220	508	
0.637937	0.637899	8929	
0.172545	-0.324440	7414	
0.667800	-0.458173	3905	
-0.092953	-0.734726	2022	
0.448240	-0.055099	9909	
0.578570	-0.615033	10406	
0.119859	0.513987	5614	
0.157166	-0.213401	6833	
0.212477	0.092965	8176	
-0.374676	-0.207718	1930	
-0.228741	-0.634050	11058	
0.504724	0.289017	7156	
