time = 4.602	Re = 10	rotation = 0.732273
0.657291	0.571075	7833	
-0.382258	-0.090732	3707	
0.077901	-0.315663	8143	
0.596239	0.378207	390	
0.654726	-0.443452	811	
0.301251	0.814888	5595	
0.561487	0.502360	4161	
0.616534	0.536458	6761	
0.615164	-0.375462	9036	
0.521088	-0.525632	3629	
0.760432	0.202004	1364	
-0.653256	0.648880	8411	
-0.566488	0.785542	4612	
0.516761	-0.438525	573	
0.163083	-0.500355	9379	
0.469270	0.503723	9565	
0.917243	0.093096	4873	
0.503746	0.783707	447	
-0.554728	-0.109801	7863	
0.406082	0.704611	8388	
-0.442594	-0.024971	8205	
-0.370693	-0.011534	700	
-0.021439	-0.548188	2989	
0.506278	0.578668	1689	
0.142671	0.859107	10594	
0.904685	0.122546	981	
0.723392	-0.136074	978	
0.098774	0.811737	8096	
0.891208	0.025723	9629	
-0.560545	0.655056	5616	
0.674450	0.588457	8106	
0.677897	0.149138	8218	
-0.521247	0.209414	2670	
0.282579	-0.522621	9864	
0.721225	-0.204881	9710	
0.696580	-0.060819	7965	
-0.169018	-0.482656	6215	
0.722521	0.177465	584	
0.687614	-0.046407	7965	
-0.157517	-0.380719	3711	
0.502724	0.472094	1342	
-0.288413	-0.157416	4905	
0.746385	0.124300	3453	
0.134916	-0.706231	7851	
0.270687	0.570780	10792	
0.663890	-0.239377	7420	
0.145968	-0.325232	6097	
0.569599	0.275248	627	
-0.335438	0.047943	9666	
-0.527589	0.687681	6131	
0.507573	0.683222	7725	
-0.245700	-0.571546	8776	
-0.391592	0.395229	5258	
0.288390	-0.492184	4761	
-0.178940	0.042526	3969	
-0.873300	0.422415	3813	
-0.260191	-0.395466	3420	
-0.379592	0.236439	485	
0.574040	0.298359	353	
0.397464	0.787133	5927	
0.765139	0.300275	4316	
0.142685	0.825349	8621	
0.647301	0.168739	4799	
0.102143	0.811371	6056	
-0.472588	0.434533	10702	
-0.193425	-0.273012	392	
0.689673	-0.231994	5143	
0.764913	-0.101787	1380	
-0.282076	0.115914	3038	
0.262668	-0.736736	9339	
0.707803	-0.031508	8607	
0.254203	0.865207	8022	
-0.241983	-0.297983	6972	
0.660577	0.463230	8772	
0.748502	0.086744	3310	
-0.512434	-0.112501	3672	
0.841774	0.077073	6369	
0.100756	-0.231256	7806	
-0.190128	-0.390434	1312	
-0.201275	-0.558811	1883	
0.603049	0.225706	6153	
-0.097306	0.578206	9732	
-0.617670	0.184977	5619	
-0.422441	0.841341	9382	
-0.145124	0.646103	5164	
0.544599	0.384688	5782	
-0.228062	0.603833	1371	
-0.264080	0.466732	3000	
-0.517708	-0.211035	2828	
-0.157700	-0.213307	8111	
0.841708	-0.050797	5560	
0.334940	0.639642	2301	
0.902153	0.062693	1222	
-0.126298	-0.488838	7249	
-0.121376	-0.488862	7314	
-0.206034	-0.559182	1883	
-0.226530	0.132391	8428	
0.009678	-0.572973	3165	
-0.041908	-0.452874	3975	
0.241799	0.821338	10922	
-0.252404	0.248731	8453	
-0.224538	0.281335	4262	
-0.295717	0.921036	3871	
0.032501	0.863984	2625	
0.445934	-0.608175	8108	
0.614605	0.751854	5565	
0.361251	-0.498806	6452	
0.289577	0.717954	3363	
-0.263148	0.053039	4830	
-0.209929	-0.048964	3391	
0.407741	0.764229	4977	
0.457277	0.711266	3709	
-0.513607	-0.142073	4720	
0.778889	0.583380	6970	
0.630948	-0.229443	8146	
-0.290369	0.079963	8926	
0.905328	0.077194	5903	
0.166860	-0.310065	8149	
0.657637	0.461237	8772	
-0.527513	0.196172	2670	
-0.653737	0.709739	10419	
-0.434259	0.146722	5851	
0.426136	0.462457	6787	
-0.640217	0.691013	8942	
-0.322734	-0.499019	8410	
-0.221982	0.056966	5200	
0.755393	-0.108968	2024	
0.124377	-0.232638	7553	
0.204847	0.932302	4140	
-0.516854	0.268195	4376	
0.620820	0.651554	7351	
0.024756	0.764466	8651	
0.330313	0.929167	10423	
0.814286	0.324271	7203	
0.130139	-0.452620	2137	
-0.291943	0.221314	5932	
0.603137	0.606901	4202	
0.606945	-0.390390	6093	
-0.600486	0.097226	7221	
0.222400	0.603549	4894	
-0.446261	0.703346	6641	
0.854827	-0.097348	6448	
0.219129	-0.665276	9702	
0.771202	0.234119	1212	
-0.107312	-0.162838	3068	
0.156147	-0.586494	3333	
-0.090929	0.922294	9250	
0.867143	0.202751	7669	
-0.166984	0.155467	4397	
-0.594303	0.275505	5895	
-0.326177	-0.240486	4785	
0.416738	0.870508	10393	
0.862300	-0.096175	6448	
0.453243	0.711251	3709	
-0.135396	-0.500713	347	
0.573022	0.539414	6025	
0.134281	0.935592	6274	
0.666429	0.183765	4799	
0.068800	0.755131	2868	
0.331291	0.654112	2301	
0.800504	-0.304241	6336	
-0.021252	0.949703	1554	
-0.238423	0.801195	9418	
0.436185	0.646712	6271	
0.636597	-0.453560	1640	
-0.343173	0.913725	1058	
0.411914	0.694078	8388	
-0.515108	0.171805	8243	
-0.261088	-0.082762	841	
0.046942	-0.267132	7026	
0.506156	0.373335	6292	
0.827192	0.100688	4684	
0.609116	-0.408923	7115	
0.741175	0.098733	3310	
0.358805	-0.499360	6452	
0.838286	-0.334580	1111	
0.244804	0.636697	5664	
0.047816	0.835726	9769	
0.885359	-0.269640	2209	
-0.187744	0.937623	622	
-0.264523	-0.017482	2093	
-0.084486	-0.291465	1688	
0.622377	-0.415764	7471	
-0.474009	0.156385	947	
-0.450286	-0.087840	823	
-0.415582	0.080238	4950	
-0.339491	0.431714	3019	
0.180714	0.904014	7574	
-0.584214	0.261495	5803	
0.570151	0.441758	2409	
-0.251739	-0.359326	9114	
0.384988	0.601747	10357	
0.740056	0.059476	8896	
-0.081615	0.452411	1852	
0.543719	-0.541854	6659	
0.844540	-0.111848	4973	
-0.076664	-0.149499	2698	
-0.077321	-0.441296	3255	
-0.029016	-0.479276	5710	
0.042809	-0.233206	1159	
0.356018	0.505498	5646	
0.116206	-0.198496	1186	
0.463429	0.791319	8356	
-0.122085	-0.366611	10236	
0.205874	0.763374	8832	
0.069478	0.773142	865	
-0.402612	-0.083654	4508	
-0.189242	-0.063259	522	
-0.318028	0.417143	5577	
-0.191333	0.298924	8116	
-0.035977	-0.630569	8081	
0.329308	-0.618057	8340	
-0.433622	-0.158806	9149	
-0.056026	-0.323430	5726	
0.541661	0.757294	9800	
0.118335	0.933599	8850	
-0.351320	-0.049304	7924	
-0.421987	0.001006	5673	
0.620685	-0.410367	7471	
0.417005	-0.628802	9996	
0.129991	0.936785	6274	
-0.449833	-0.174894	9615	
0.277316	0.925367	8869	
-0.182455	0.803140	1147	
-0.931047	0.243573	2119	
0.125987	0.764051	7371	
0.641979	0.342019	1128	
-0.486138	0.826906	9979	
-0.974157	0.134773	8810	
-0.386787	-0.078749	3707	
0.638883	-0.515072	10441	
-0.267068	0.070615	9086	
0.155585	0.955654	1302	
0.357702	0.491673	8296	
-0.293720	0.104099	9798	
-0.001569	-0.364044	11023	
-0.228580	0.196350	8874	
0.445878	-0.562733	7814	
-0.095649	-0.077404	4154	
0.130321	0.841545	10594	
-0.384144	0.045350	2175	
-0.085033	0.481072	1824	
-0.587506	-0.226312	6154	
0.102790	0.899032	5038	
0.819564	0.382314	6722	
-0.444870	-0.085293	6595	
-0.464881	0.185039	8499	
-0.975814	0.088436	9342	
-0.439696	0.764258	8233	
0.497402	0.468966	6856	
0.392109	0.696891	9326	
-0.279192	0.326203	7271	
-0.809136	0.510588	2780	
0.271365	-0.506868	10812	
0.205374	-0.570225	7442	
-0.330159	-0.045587	5359	
-0.482545	-0.102569	5097	
-0.511999	0.260234	4376	
0.101324	0.797569	2659	
-0.118656	0.095555	3944	
0.783264	0.094472	3830	
-0.137955	-0.361529	1940	
-0.567137	0.765939	9315	
0.124267	0.874533	10152	
0.597491	-0.513431	6510	
0.023585	0.954422	1388	
-0.102479	0.593803	10750	
0.375027	-0.450874	4004	
-0.386254	-0.130794	3722	
-0.051464	-0.575197	4336	
0.144883	0.908681	1492	
0.254651	0.721251	9946	
0.779927	0.500470	6311	
-0.116310	-0.508939	7897	
0.586453	0.292752	427	
-0.343920	0.062131	8054	
0.010451	-0.376759	899	
0.216982	0.875406	9115	
-0.284515	0.344019	7171	
-0.163543	0.599705	2198	
0.031969	-0.493170	10387	
0.817001	0.032127	4826	
-0.218566	-0.208665	4626	
-0.069468	-0.401562	4058	
-0.368480	-0.161160	5028	
-0.257619	-0.264750	5929	
-0.455722	0.698633	561	
-0.641852	0.614794	6136	
-0.404535	-0.051534	4501	
0.826656	0.007613	5515	
0.394464	0.492408	7239	
-0.716582	0.544663	10485	
0.186064	-0.572725	5591	
0.761581	-0.109153	2024	
0.147230	0.727439	9700	
0.813688	-0.065970	3906	
0.892297	0.130972	9231	
-0.901257	0.266501	5194	
-0.106937	0.635020	7662	
0.522233	0.656402	3284	
-0.116744	-0.457821	3146	
0.513988	0.758242	8655	
-0.364497	-0.002436	800	
-0.324144	-0.277099	8325	
-0.635315	0.732810	5219	
0.853927	-0.110359	7732	
-0.700814	0.671224	7173	
0.087767	0.833672	9425	
-0.611042	0.176800	1503	
-0.125516	-0.251337	10192	
-0.040117	-0.275442	912	
0.795906	0.211005	4472	
0.510943	0.591464	1857	
0.724155	0.424474	8845	
-0.573039	0.809698	6134	
-0.004965	-0.492397	10623	
0.936738	-0.154086	511	
-0.016879	0.843057	6036	
-0.031241	-0.102644	874	
0.755882	-0.201992	4958	
-0.879562	0.397964	3813	
-0.363707	0.409624	1594	
-0.755968	0.567910	10257	
-0.279188	0.926132	1228	
