time = 3.352	Re = 10	rotation = 0.533329
0.506715	0.708653	385	
0.038668	-0.420020	3641	
0.271634	-0.017340	2521	
0.306823	0.638807	1490	
0.820441	-0.162337	5971	
0.086916	0.867757	7122	
0.282914	0.704135	2846	
0.406952	0.710721	4317	
0.717336	0.081377	4876	
0.784840	-0.173968	10295	
0.611593	0.484742	811	
-0.701315	0.595229	6670	
-0.585280	0.771489	6717	
0.660008	0.080201	1606	
0.422436	0.013673	8955	
0.109041	0.696215	10802	
0.892997	0.228710	7705	
0.401819	0.841270	9759	
-0.242517	-0.496926	5100	
0.138755	0.808602	5298	
-0.087279	-0.424100	9431	
0.008085	-0.377281	4542	
0.563872	-0.227727	9875	
0.220601	0.744519	3249	
-0.088534	0.864628	6403	
0.871177	0.270989	10066	
0.669813	0.267905	2799	
-0.228527	0.778149	8772	
0.866121	0.211257	7913	
-0.664908	0.544280	5595	
0.551257	0.705418	1559	
0.462671	0.500873	9582	
-0.391004	-0.308708	3208	
0.508762	0.059822	3377	
0.714626	0.196475	9996	
0.577586	0.354436	573	
0.402850	-0.442191	8240	
0.542460	0.495796	10234	
0.553636	0.370995	1463	
0.407396	-0.349258	2361	
0.157722	0.684611	9207	
0.187497	-0.374426	8397	
0.596562	0.449060	7115	
0.703294	-0.182271	10266	
-0.208319	0.640896	6892	
0.651259	0.215717	5949	
0.228822	0.042227	1186	
0.244308	0.585575	2483	
0.003116	-0.328978	4590	
-0.634232	0.586348	7210	
0.304785	0.798096	7910	
0.250031	-0.619381	1258	
-0.427749	-0.174303	416	
0.464652	0.085736	2330	
0.059562	-0.182374	6904	
-0.882481	0.404162	1665	
0.281575	-0.488861	6253	
-0.225633	-0.270473	4246	
0.253438	0.597965	3798	
0.214735	0.858097	7632	
0.621583	0.532565	4151	
-0.142901	0.823920	6521	
0.400977	0.521486	7772	
-0.224255	0.780030	8772	
-0.591173	-0.117358	758	
0.332265	-0.336572	1445	
0.686205	0.199055	5303	
0.717948	0.258349	7612	
-0.019601	-0.264940	787	
0.553208	-0.510407	5738	
0.581994	0.369242	661	
0.084562	0.899142	9949	
0.293845	-0.405454	7773	
0.458059	0.664371	10264	
0.609775	0.423535	4031	
-0.165240	-0.491517	3329	
0.777247	0.323638	5507	
0.181156	-0.033292	8721	
0.374695	-0.400903	4174	
0.330112	-0.559178	3788	
0.309541	0.559111	3673	
-0.545624	0.082809	551	
-0.527212	-0.299738	6556	
-0.471036	0.813971	8803	
-0.619684	0.071216	2829	
0.209445	0.641965	5563	
-0.609005	0.025036	3334	
-0.408198	-0.094559	11020	
-0.151394	-0.544201	7820	
0.312347	-0.269545	4118	
0.815410	0.210829	794	
-0.046812	0.740491	3626	
0.875077	0.227115	9466	
0.456731	-0.378572	1883	
0.462415	-0.370109	1883	
0.322267	-0.565279	3788	
-0.023486	-0.212579	3391	
