time = 5.802	Re = 10	rotation = 0.923259
0.785943	0.414743	1399	
-0.140477	0.375971	2814	
-0.306873	-0.208395	5494	
0.670988	-0.061809	10684	
0.440785	-0.664936	3749	
0.440869	0.750153	7654	
0.731119	0.116210	10686	
0.788193	0.265312	9762	
0.345292	-0.647845	3299	
0.199756	-0.728487	1123	
0.764538	-0.128600	6283	
-0.553220	0.737278	6672	
-0.520275	0.817094	7647	
0.157147	-0.684467	1490	
-0.465302	-0.383961	2344	
0.646521	0.038010	2768	
0.919733	-0.042021	10337	
0.561832	0.743816	10828	
-0.406985	0.370322	7877	
0.617233	0.551457	5714	
-0.168994	0.430186	6491	
-0.058643	0.407088	2366	
-0.442401	-0.145149	5418	
0.746615	0.242054	7658	
0.294361	0.816576	7812	
0.910897	-0.027772	6637	
0.571480	-0.464716	1128	
0.348552	0.729753	8806	
0.876165	-0.152635	6030	
-0.373334	0.780948	7598	
0.772904	0.474870	2006	
0.621927	-0.266943	6419	
-0.174806	0.569022	1414	
-0.287297	-0.572635	10596	
0.554113	-0.509216	1712	
0.547838	-0.431287	488	
-0.378323	0.016636	6847	
0.701836	-0.197418	10239	
0.538002	-0.426653	8046	
-0.263998	0.073145	8111	
0.648818	0.007827	7103	
-0.108166	0.294182	6277	
0.708826	-0.230117	4495	
-0.517591	-0.448124	1305	
0.558914	0.071923	396	
0.441293	-0.561536	1715	
-0.347811	-0.308596	6814	
0.556594	-0.209877	2953	
0.028421	0.407635	1714	
-0.337564	0.801497	7635	
0.660120	0.555720	8079	
-0.542987	-0.070688	746	
0.096503	0.607376	7956	
-0.281415	-0.560293	10596	
0.096141	0.240779	6870	
-0.850358	0.467004	759	
-0.331503	0.129288	1000	
0.080421	0.521180	8109	
0.580954	-0.181168	7241	
0.515103	0.717557	8268	
0.813626	0.007971	9803	
0.345760	0.759091	1358	
0.588865	-0.270588	4642	
0.350526	0.729412	8806	
-0.066083	0.671929	2185	
-0.176897	0.163538	4570	
0.491314	-0.544466	961	
0.652715	-0.407718	6881	
0.127756	0.388581	9388	
-0.142552	-0.754732	10544	
0.578460	-0.401784	6829	
0.354402	0.829613	7232	
-0.219997	0.188745	6456	
0.789611	0.152855	7134	
0.694603	-0.265429	593	
-0.343749	0.378103	3627	
0.823555	-0.168567	3709	
-0.260333	-0.232826	4164	
-0.285151	0.094366	7475	
-0.496590	-0.053413	7249	
0.564500	-0.242416	8043	
0.531399	0.314917	11018	
-0.363696	0.548036	5036	
-0.325772	0.883086	2665	
0.528602	0.414733	8147	
0.616027	-0.092823	1638	
0.366621	0.552488	8694	
0.323145	0.513682	5015	
-0.432129	0.296817	1126	
-0.124219	0.152075	522	
0.789645	-0.287450	8531	
0.708345	0.278467	6151	
0.897045	-0.098586	8177	
-0.371564	-0.014509	10022	
-0.370536	-0.018057	10022	
-0.499861	-0.053288	7249	
0.172657	0.340164	7285	
-0.481157	-0.193843	7440	
-0.340229	-0.077382	3538	
0.402979	0.756508	5616	
0.244368	0.410728	979	
0.288217	0.391199	3118	
-0.240279	0.936197	8880	
0.222673	0.821472	11055	
0.097120	-0.760234	4958	
0.634112	0.735633	637	
-0.140980	-0.642762	3644	
0.574779	0.543023	9480	
0.093793	0.345014	5506	
0.028762	0.253591	8428	
0.543778	0.677707	8233	
0.618022	0.589614	2441	
-0.369062	0.355507	4942	
0.797269	0.559840	4783	
0.379420	-0.568870	5285	
0.095111	0.381879	5361	
0.903502	-0.078201	7755	
-0.335103	-0.331130	2730	
0.786407	0.144939	2587	
-0.190579	0.562885	8361	
-0.607129	0.750293	1530	
-0.046878	0.512022	3209	
0.559635	-0.051140	7029	
-0.563886	0.755317	430	
-0.503358	0.029179	8811	
0.112195	0.301992	6258	
0.634604	-0.421059	5835	
-0.269342	-0.261947	7339	
0.245204	0.922293	7850	
-0.152412	0.598412	5205	
0.710637	0.563457	6130	
0.431969	0.596992	9463	
0.340077	0.925575	5443	
0.867040	0.114059	8332	
-0.444758	-0.324820	9437	
