time = 1.152	Re = 10	rotation = 0.183187
0.318532	0.802848	4311	
0.428792	0.195358	1571	
-0.077253	0.284777	2079	
-0.372407	0.710516	956	
0.708946	0.335103	2472	
-0.092205	0.870091	8602	
-0.170152	0.769979	2074	
0.113146	0.796962	8287	
0.238536	0.631839	9529	
0.571710	0.453435	962	
0.249018	0.718646	4043	
-0.827353	0.403391	8922	
-0.655422	0.714305	572	
-0.247154	0.665935	6807	
-0.095353	0.171359	3571	
-0.508668	0.518585	9266	
0.845061	0.364197	4874	
0.315608	0.874800	9799	
0.429271	-0.168181	4759	
-0.155299	0.822782	9261	
0.404847	0.113421	5701	
0.370716	0.251549	9053	
0.172396	0.592683	1523	
-0.186702	0.787496	1583	
-0.317294	0.840542	9927	
0.808326	0.418964	6594	
0.164573	0.667301	8122	
-0.609179	0.556559	5662	
0.790342	0.404902	7555	
-0.832545	0.219617	5537	
0.407086	0.792448	5766	
-0.295971	0.725290	3285	
0.299922	-0.071088	1328	
-0.196644	0.171405	4412	
0.317825	0.639441	730	
-0.168661	0.674887	7105	
0.612721	0.207009	3801	
0.028972	0.708376	9203	
-0.260972	0.706545	9299	
0.479617	0.395137	6114	
-0.487824	0.548326	7306	
0.421324	0.324783	1456	
0.135369	0.706186	10588	
-0.119873	0.606665	10765	
-0.641196	0.206575	1290	
-0.043759	0.647127	4416	
0.005071	0.243650	496	
-0.469974	0.379751	2760	
0.304281	0.318356	2146	
-0.817896	0.283836	2988	
0.087098	0.841346	7557	
0.653934	-0.155471	9668	
0.213649	-0.039481	2426	
-0.163010	0.114686	2478	
0.065648	0.427292	7588	
-0.915680	0.319797	7418	
0.593290	0.122906	1738	
0.243396	0.190421	3498	
-0.469557	0.430612	2754	
0.057207	0.877973	6842	
0.346273	0.727525	2794	
-0.494160	0.717050	6110	
-0.419867	0.548844	1305	
-0.605567	0.562395	5662	
0.311383	-0.381413	2979	
0.415773	0.416983	6060	
0.163766	0.655198	4658	
0.378665	0.640131	4492	
0.203732	0.370366	8316	
0.763380	-0.016721	7757	
-0.107882	0.670922	3179	
-0.036934	0.901280	8929	
0.509464	0.287515	9626	
0.137533	0.778778	8405	
0.140058	0.699954	10588	
0.440777	-0.076255	1646	
0.606025	0.575592	6400	
-0.054222	0.373207	3103	
0.545192	0.295881	440	
0.666335	-0.027908	8145	
-0.450376	0.424045	6701	
0.228177	-0.431829	1824	
0.362425	-0.396735	1519	
-0.602736	0.727820	781	
0.261906	-0.454153	1831	
-0.481546	0.490905	6728	
0.266348	-0.395894	4664	
0.146328	-0.070313	3817	
0.473544	-0.170060	3281	
0.246581	0.512192	7693	
0.673227	0.493563	6192	
-0.560792	0.510895	4775	
0.810342	0.395150	9232	
0.562547	0.327159	5036	
0.552597	0.343383	3184	
0.665651	-0.040131	520	
0.121414	0.384594	2055	
-0.099209	0.594359	10937	
0.064759	0.589883	4892	
-0.221701	0.851790	5138	
0.130544	0.279051	6724	
0.108002	0.210356	6726	
-0.377615	0.893213	2062	
-0.540860	0.687807	10842	
0.700479	0.271912	1959	
0.544056	0.804022	9343	
-0.254633	0.246275	8149	
-0.511169	0.647673	5713	
0.208698	0.410430	9233	
0.172586	0.475514	5224	
0.021364	0.864675	10641	
0.014241	0.843732	10371	
0.451743	-0.100261	1752	
0.724628	0.649211	9169	
-0.359091	0.573088	3273	
0.233389	0.374710	9941	
0.815849	0.393928	982	
-0.035636	0.120354	355	
0.122990	0.777540	8573	
0.305682	-0.077512	716	
-0.745245	0.613361	4359	
0.311845	0.141668	7924	
-0.555119	0.320511	10596	
-0.783427	0.523404	8924	
0.614427	-0.173617	2699	
0.134800	0.433513	6714	
0.333366	0.650760	3879	
-0.000205	0.308019	1440	
0.076497	0.950912	10666	
0.283151	-0.117079	7840	
0.356127	0.822421	875	
-0.728263	0.146873	10234	
0.293017	0.941632	6718	
0.563377	0.663368	8717	
-0.065568	0.202258	10020	
0.174460	0.297585	6469	
0.209504	0.821245	3710	
0.265563	0.625394	5746	
0.360643	-0.243063	6213	
-0.664324	0.174688	4017	
-0.806894	0.196078	4151	
0.752953	0.404092	6299	
0.232439	0.600305	7240	
0.321221	0.717245	4290	
0.041645	0.527685	5567	
-0.216303	0.301653	5130	
-0.350173	0.864533	1581	
0.696564	0.548017	7517	
0.072506	0.264848	6523	
0.351744	-0.454035	7001	
0.510401	0.179215	5252	
0.321551	0.909555	5986	
0.774260	0.380439	7534	
0.003038	0.842424	10839	
0.593235	0.275071	3780	
-0.034498	0.784167	7981	
-0.023485	0.943693	9574	
-0.349267	0.703591	8347	
-0.710182	0.242625	4827	
-0.550053	0.544480	674	
0.820626	0.229751	7421	
-0.165239	0.934084	6273	
-0.747214	0.324283	6999	
-0.250025	0.799223	1619	
0.685106	0.360885	3454	
-0.400392	0.892685	2270	
-0.170724	0.818259	9426	
0.314644	-0.034581	3928	
0.313198	0.412000	936	
-0.095394	0.229206	10365	
-0.508798	0.354396	7619	
0.541396	0.617561	8961	
0.393134	0.585585	7487	
0.097099	0.699965	5405	
-0.252483	0.241687	8149	
0.900579	0.024553	524	
-0.643737	0.301777	10426	
-0.615724	0.564588	7392	
0.924392	0.005911	2210	
-0.306521	0.907866	9867	
0.259568	0.418516	3101	
0.044269	0.564662	4793	
0.501190	0.529944	1127	
0.318890	0.060706	8242	
0.438945	0.066351	6778	
0.338185	0.184863	2536	
0.189104	-0.038247	9368	
-0.051653	0.919956	10929	
0.343533	-0.364021	3233	
-0.326197	0.748304	883	
0.566633	0.191560	1819	
-0.535446	0.534505	668	
0.087127	0.693137	5405	
0.176687	-0.320084	8980	
0.698454	0.308321	5049	
0.733951	0.419420	5168	
-0.016039	0.504634	5910	
0.291130	0.548207	8044	
0.022511	0.592025	1883	
-0.107139	0.334922	8640	
-0.595964	0.252224	7201	
0.010304	0.296592	7128	
0.230580	0.885329	8303	
0.351907	0.502345	3994	
-0.559347	0.603175	8324	
-0.696536	0.319857	6625	
0.430650	0.161182	1701	
0.134758	0.488568	530	
0.185303	0.017104	3436	
0.109153	0.096397	3677	
0.563247	0.376367	4800	
0.372662	0.561465	5579	
0.474543	0.048149	872	
-0.064851	0.558784	10087	
0.354654	0.858994	10986	
-0.053492	0.938216	10492	
0.384561	0.272689	1292	
0.385752	0.161655	5520	
0.468213	0.550045	3307	
0.713298	0.237994	3250	
-0.026005	0.944197	9574	
0.479908	0.002729	8575	
0.183178	0.947896	10636	
-0.750246	0.243199	1640	
-0.956328	0.106309	9427	
-0.655822	0.421172	8238	
-0.165450	0.736911	2867	
-0.607143	0.745589	939	
-0.980519	0.075305	10068	
0.422725	0.193719	2279	
0.807974	0.127809	2688	
0.205207	0.401334	9233	
0.069195	0.965062	11047	
-0.595502	0.230465	9157	
0.224469	0.363537	8325	
-0.162897	0.476825	5108	
0.113563	0.325790	690	
0.477833	0.514909	953	
0.013704	0.380292	3236	
-0.449942	0.763104	2421	
0.342470	0.238778	4513	
0.188448	-0.345946	9783	
0.455978	-0.369732	2572	
-0.207775	0.887539	9068	
0.628286	0.645679	10111	
0.437523	0.078591	7999	
0.304153	0.068390	7044	
-0.979596	0.016372	8851	
-0.758642	0.447033	6508	
-0.496465	0.522367	9194	
-0.233121	0.812873	10554	
0.149039	0.188132	3451	
-0.884428	0.364685	5142	
-0.161259	0.130842	10409	
-0.212176	0.243642	3589	
0.365509	0.311135	2263	
0.443059	-0.007715	4987	
0.282161	-0.094828	2752	
-0.633968	0.499697	7951	
0.057457	0.148595	4791	
0.336032	0.686155	2272	
0.399262	0.467781	6124	
-0.698978	0.649505	10708	
-0.280846	0.857916	7713	
0.738918	0.261583	3837	
-0.103665	0.947751	1454	
0.232872	-0.434806	1824	
-0.210776	0.128287	2038	
0.455321	0.161381	4175	
0.490361	0.444798	832	
-0.096892	0.915327	7573	
-0.563563	0.568272	2513	
0.620744	0.685474	2984	
0.571082	0.322839	5036	
-0.461932	0.466258	2615	
0.302930	0.304907	2762	
-0.162682	0.444630	2371	
-0.078336	0.899989	8424	
0.154455	0.163278	3484	
0.228189	-0.326437	8152	
-0.199150	0.504423	7494	
0.519260	0.612724	6651	
0.383530	0.416510	6785	
0.145517	0.578566	7156	
0.469957	0.171832	3821	
0.492791	0.289814	6633	
-0.809182	0.192577	4151	
-0.851035	0.253723	5608	
0.411583	0.174481	8837	
0.574093	0.577740	6493	
-0.572863	0.307322	5333	
-0.875749	0.203685	8030	
-0.207735	0.249092	2733	
0.370743	0.641139	3423	
-0.670690	0.341994	5807	
0.577474	0.558513	3149	
0.772334	0.459716	7670	
-0.937975	0.045067	785	
0.252357	-0.480265	505	
0.067461	0.830342	7604	
0.492626	0.410620	6751	
0.281896	0.869061	8816	
0.360876	0.264708	6562	
0.533649	0.143421	5204	
-0.715506	0.655220	3983	
0.760835	0.390984	7534	
-0.772815	0.586967	4611	
-0.566732	0.636342	7438	
0.358420	-0.351035	3827	
0.186862	0.542584	5695	
-0.123534	0.513127	4927	
0.420502	0.689887	6301	
-0.130658	0.792092	7223	
0.322539	0.761657	7746	
-0.596909	0.793992	2357	
-0.134919	0.581178	9122	
0.948232	0.032239	5194	
-0.661730	0.488826	8518	
0.037253	0.167565	3133	
0.510300	0.567503	1955	
-0.924921	0.275886	727	
0.202304	-0.023376	1238	
-0.861275	0.389470	1958	
-0.360036	0.900158	4467	
0.534760	0.296334	440	
-0.477762	0.664924	8551	
-0.642424	0.716435	1198	
0.475160	-0.209294	4964	
0.612087	0.343671	6534	
-0.852524	0.313257	10608	
0.585362	0.448490	962	
0.213824	0.932214	366	
0.324548	0.467171	5269	
-0.864868	0.095541	8824	
0.387944	0.658956	4162	
0.547857	-0.048376	3893	
0.454713	0.124550	2051	
0.582256	0.456743	962	
0.572831	-0.017732	3840	
-0.716720	0.457426	5615	
0.769858	0.192001	2150	
-0.555617	0.724135	1596	
0.102045	0.352056	6949	
0.662613	0.637124	5313	
0.142454	0.088458	5539	
0.465525	0.677376	6694	
0.398671	0.357637	8725	
0.127160	0.845882	5111	
0.176442	0.262098	8554	
0.672921	0.311223	3300	
0.677945	0.373995	2866	
-0.980181	0.122048	10647	
0.558154	0.465044	684	
0.530280	0.149031	5204	
0.437412	0.266115	3890	
0.128774	0.360676	6939	
-0.919784	0.052705	2851	
-0.170486	0.541483	3165	
0.279456	0.871030	8816	
0.869924	0.275245	5926	
0.342634	-0.069655	2048	
-0.726430	0.235156	9579	
-0.688032	0.244202	4031	
0.213322	0.845197	5122	
0.277344	-0.531626	10750	
0.244262	-0.415090	5056	
-0.541400	0.552869	674	
0.527892	0.815357	759	
-0.182300	0.570938	3223	
0.751495	0.056611	2941	
-0.747314	0.304593	9517	
-0.126066	0.417348	3034	
0.445254	-0.013254	4987	
0.184330	0.152939	4586	
0.869301	0.393308	5052	
0.442064	-0.379891	2572	
0.301959	0.325743	6358	
0.021014	0.348101	8414	
-0.082835	0.445505	6936	
0.247605	0.197100	3498	
-0.158740	0.228136	968	
0.032633	0.708230	9203	
0.161355	0.065931	8194	
0.822968	0.011319	1973	
-0.591856	0.668249	8525	
0.274700	0.464002	10023	
0.353805	-0.472379	8271	
0.176716	-0.314523	8980	
0.677073	-0.137976	2662	
-0.770186	0.335847	2195	
0.632587	0.430717	5392	
0.507856	-0.142803	5066	
0.103901	0.486296	10538	
0.411812	0.853466	2147	
-0.151317	0.939909	3343	
-0.115986	0.472839	5710	
-0.824693	0.106231	9654	
-0.139046	0.695245	1394	
-0.776750	0.298090	10961	
-0.481210	0.813547	545	
0.181674	0.420219	2858	
0.779953	0.051246	3195	
-0.042892	0.713317	7639	
0.271945	-0.436242	3516	
-0.505677	0.472007	3106	
-0.154028	0.560304	7124	
-0.873988	0.293050	1814	
0.678679	0.064450	4239	
-0.127221	0.824178	8557	
0.529947	0.224746	1564	
0.353970	0.028058	10878	
-0.501892	0.564980	8359	
-0.285571	0.236786	10226	
0.253432	0.168522	3527	
-0.459428	0.442344	3764	
-0.191013	0.620912	1351	
0.528970	0.698204	6242	
-0.167097	0.154683	1186	
0.454586	0.114054	4819	
-0.987022	0.052282	8802	
0.723318	-0.057759	8475	
0.389610	0.161117	5520	
-0.917504	0.067802	1111	
0.031513	0.184137	2139	
0.175670	-0.026452	6954	
0.390665	0.667962	4660	
0.386251	0.491191	6195	
0.581140	0.642528	10316	
-0.447684	0.816552	6233	
-0.518135	0.822544	4784	
0.548728	0.092223	5100	
0.494228	0.573693	4363	
0.450350	0.577940	6828	
0.314856	0.725706	3182	
-0.685090	0.301805	2502	
0.602141	0.129785	8833	
0.386349	0.524277	6818	
-0.152372	0.673873	9061	
0.491042	0.702099	6279	
0.461334	0.191742	3821	
-0.980061	0.086788	10502	
0.317174	-0.480941	9420	
0.289400	0.229770	1293	
-0.073381	0.090166	444	
0.367421	-0.473965	7441	
0.603234	0.034721	9227	
0.210558	-0.332748	4285	
0.034402	0.596341	2517	
-0.091373	0.729713	754	
0.143525	0.630095	3985	
0.397009	-0.070020	6998	
0.037512	0.317588	6126	
-0.171959	0.494033	7440	
-0.078859	0.395365	2030	
0.011181	0.996527	3427	
0.443351	-0.020398	3593	
-0.355784	0.911723	2313	
-0.786903	0.219728	2676	
-0.699262	0.568934	9466	
-0.720111	0.392270	1601	
0.316121	-0.001584	1669	
-0.400541	0.605586	4228	
0.817166	0.530321	6015	
-0.669868	0.245293	3305	
0.895263	0.311605	5228	
-0.001857	0.546706	2986	
0.106977	0.266667	9951	
-0.183038	0.899091	7963	
0.182722	-0.365720	9271	
0.848495	0.123058	5719	
-0.518210	0.587945	8472	
-0.534157	0.670971	10745	
0.230118	-0.397785	691	
0.294808	0.573275	4641	
0.349518	0.053342	8054	
-0.241668	0.663827	6807	
0.580565	0.749197	535	
0.314391	0.428270	9883	
-0.224360	0.273305	4779	
-0.581549	0.471322	9996	
0.467947	0.422298	628	
-0.272298	0.712419	9351	
0.543975	-0.175801	9037	
-0.853100	0.485615	4076	
-0.394451	0.600463	4228	
0.281832	0.394442	1659	
-0.230547	0.576555	8457	
-0.862312	0.350923	10676	
0.240129	0.593873	7240	
0.155770	0.637862	3807	
0.694602	0.509134	5874	
0.609222	0.181820	3738	
0.395565	0.322257	2072	
0.358097	-0.382007	4742	
0.559378	0.377719	4800	
0.590854	0.768119	4253	
0.665417	0.443421	882	
0.577404	0.288027	3962	
0.652126	0.701987	10815	
0.812051	0.038757	1899	
0.125616	0.510418	530	
0.142243	0.685141	6046	
0.299924	0.445743	9111	
0.491170	0.379459	8744	
0.426773	0.693129	6762	
-0.045095	0.201228	8958	
0.463705	0.118840	4819	
-0.004370	0.866450	10003	
0.859624	0.486706	7057	
-0.728053	0.350870	934	
-0.492593	0.367544	6452	
-0.487376	0.783667	7696	
0.189297	0.854106	5085	
-0.207666	0.552456	10948	
0.477449	-0.331897	3753	
-0.287916	0.237036	10226	
0.557998	0.437807	6574	
-0.742193	0.577769	2424	
0.174502	0.459320	3319	
0.823931	0.112958	4012	
-0.116806	0.828813	8622	
-0.006132	0.189279	8763	
-0.157584	0.698005	8087	
-0.600095	0.708001	1155	
0.361948	0.111209	700	
0.910260	0.195905	3522	
-0.789388	0.238153	7496	
-0.340013	0.777571	8787	
0.614750	0.487652	3746	
-0.023381	0.659170	2610	
-0.337255	0.595788	9345	
-0.171625	0.132686	5310	
-0.734930	0.420666	7659	
-0.507992	0.399880	6367	
0.358834	0.314487	8995	
0.565046	0.295822	3654	
-0.309555	0.780371	1452	
0.003017	0.978378	4273	
-0.548199	0.681785	1459	
-0.533273	0.724469	8224	
-0.073382	0.810604	5867	
-0.076801	0.153715	5812	
-0.426922	0.407132	2317	
0.031803	0.961078	10249	
0.427300	0.478075	342	
-0.520479	0.441473	4020	
0.029228	0.109966	9264	
0.379048	-0.397141	8599	
0.127858	-0.021773	1485	
0.606554	0.724745	1733	
0.609690	0.218412	3801	
0.503909	0.708449	5573	
-0.189905	0.946962	1666	
0.196554	0.050516	2338	
0.236425	0.592187	7240	
-0.130905	0.189304	3071	
0.178723	0.425497	2858	
0.333809	-0.450490	5481	
0.417404	-0.236261	2043	
0.503008	0.121299	3477	
0.758207	0.319968	5384	
-0.567161	0.749174	1528	
-0.642453	0.265916	573	
0.045814	0.529870	2361	
0.214588	0.337821	6305	
0.457949	0.720815	6858	
0.279093	0.213250	6719	
0.060859	0.204621	5160	
0.233476	0.826577	3710	
0.653172	0.212463	7466	
0.594127	0.194915	3700	
0.007693	0.284187	6239	
0.277755	-0.545385	10760	
-0.372290	0.660975	9302	
0.406763	0.259312	6457	
0.408388	-0.242325	3294	
-0.057299	0.640363	5268	
0.419996	0.025432	3512	
-0.134543	0.400032	2290	
0.287814	-0.570086	7662	
-0.115268	0.139242	10697	
0.038246	0.980017	10424	
0.086844	0.593480	8497	
0.339805	-0.236851	3717	
0.542545	0.709505	5611	
0.459460	-0.252168	4722	
0.188294	0.297646	10788	
-0.263765	0.278978	6579	
-0.702217	0.669303	638	
0.362095	0.689030	1856	
-0.586206	0.733340	939	
0.747530	0.428561	7515	
0.248448	0.922705	1036	
-0.197778	0.530553	10873	
0.383029	0.421644	2674	
-0.146301	0.961595	1301	
0.060371	0.823558	6197	
0.509542	0.216015	7844	
0.265762	0.932932	7138	
-0.215486	0.658980	2315	
-0.074219	0.751848	10978	
0.761525	-0.044360	8078	
0.143402	0.769249	7287	
0.383120	-0.266639	979	
0.765021	0.560926	7480	
0.671635	0.342500	3454	
0.368049	0.467067	4010	
-0.145195	0.100713	9188	
-0.886943	0.030677	1559	
0.023523	0.187954	5831	
0.203040	0.908038	9391	
0.305513	-0.372342	3215	
0.412512	0.176401	8837	
0.581831	-0.020499	5845	
-0.564321	0.282830	7324	
0.222094	0.498976	3729	
-0.600142	0.551200	5662	
0.526491	-0.031771	863	
0.743688	0.216933	2993	
-0.216815	0.761391	9356	
-0.234124	0.168877	3312	
-0.044735	0.868674	5734	
0.258329	0.542336	2954	
-0.125166	0.141091	4584	
0.342204	0.445679	9175	
0.878557	-0.026105	5759	
-0.162886	0.459296	3141	
