time = 11.302	Re = 10	rotation = 1.79861
0.719063	-0.494118	6443	
-0.542977	0.138848	7459	
-0.130851	-0.553574	3341	
0.181315	0.264581	5621	
-0.782784	-0.146727	7870	
0.871802	-0.055790	7518	
-0.527067	-0.521726	2066	
0.207180	-0.786169	8478	
-0.078921	0.693224	2725	
-0.475555	0.577606	4914	
-0.522627	-0.569512	1896	
-0.042219	0.920715	9382	
-0.330601	0.910373	5421	
0.265138	0.405369	4297	
0.698775	0.118622	7581	
0.144879	0.155356	1250	
0.736299	-0.554675	5410	
0.867568	0.341631	3295	
-0.356490	0.170822	2814	
0.462902	-0.674078	4151	
-0.508115	0.058781	3941	
-0.573122	0.051970	8620	
-0.009542	-0.225327	4172	
-0.288240	-0.753931	6429	
0.865852	0.093490	10315	
0.693247	-0.594005	2209	
-0.472490	0.556105	4453	
0.663460	-0.474445	4317	
0.440259	-0.773284	4178	
0.578787	0.638591	10642	
0.853182	-0.275145	8915	
0.192108	0.117327	7751	
-0.382763	-0.096825	4506	
0.391546	0.449854	1972	
-0.693318	0.297427	3250	
0.214380	0.234825	5915	
-0.087335	0.411918	4244	
-0.733979	0.136549	583	
0.216718	0.157177	4833	
-0.084495	0.508639	3113	
0.146744	0.135259	1206	
-0.525146	0.316108	5205	
-0.748518	-0.107183	5833	
0.497322	0.473204	7447	
0.136726	-0.104673	3970	
0.232716	0.415869	7621	
0.524520	-0.468635	3936	
0.229835	-0.211171	9797	
-0.604849	0.004371	6080	
0.584567	0.639110	10642	
0.704660	-0.484752	5792	
-0.127611	0.131990	996	
-0.392799	-0.308603	1412	
0.412269	0.427481	1884	
-0.381954	0.545281	9668	
-0.734966	0.633414	10072	
-0.237320	0.484393	7435	
-0.503980	-0.210872	4581	
0.211428	-0.178610	8464	
0.884656	-0.035061	7559	
-0.028500	-0.824136	10836	
0.797706	-0.263811	6369	
0.222645	-0.042965	4622	
0.665946	-0.471979	4317	
-0.300339	-0.323194	1749	
-0.232890	0.549202	8615	
-0.200869	0.674579	5602	
-0.752324	-0.170485	6882	
-0.643174	-0.007362	832	
-0.459171	0.616660	7547	
0.212919	0.314373	3800	
0.843832	0.321854	6937	
-0.330733	0.489221	6941	
-0.008084	-0.808460	10303	
-0.754776	-0.003937	1743	
-0.408648	0.166755	8159	
0.014823	-0.844984	8064	
-0.018946	-0.655867	6172	
-0.141403	0.519199	1069	
-0.109180	0.215363	7998	
0.232120	-0.160616	4461	
0.135246	0.681112	9712	
-0.281045	-0.094065	4626	
0.076832	0.939545	1527	
-0.602928	-0.355635	7828	
0.184746	-0.097577	2337	
-0.380392	-0.513081	5268	
-0.467774	-0.409865	8776	
-0.341195	0.248952	3647	
-0.128247	0.578961	5857	
-0.137634	-0.846225	362	
-0.502933	-0.518842	2792	
0.583400	-0.690083	5751	
-0.076235	0.310181	1843	
-0.076601	0.291777	5182	
-0.110293	0.214056	7998	
-0.657283	0.150935	5286	
-0.105811	-0.214408	2601	
0.000934	-0.302978	4033	
0.852462	-0.125571	6033	
-0.644767	-0.139352	6818	
-0.671664	-0.094596	1337	
-0.017002	0.966599	571	
0.854499	0.017424	5828	
-0.560241	0.520825	7757	
0.780869	0.577440	5081	
0.341699	0.403013	738	
0.170138	-0.758970	6053	
-0.637884	0.143732	3654	
-0.453039	0.475339	520	
0.845432	-0.210015	7533	
0.705813	-0.475107	5033	
-0.392618	0.193801	6816	
0.891852	0.389462	5636	
0.251232	0.190188	1180	
-0.637279	0.028666	6751	
0.628944	-0.655176	1111	
0.653577	-0.264146	7779	
-0.052810	-0.808477	6732	
-0.381549	-0.083692	4708	
-0.403553	0.876597	1957	
-0.493843	-0.109576	6252	
0.164250	-0.260030	1327	
-0.202531	0.919849	10605	
-0.145243	0.344435	9765	
-0.594661	0.310509	4896	
-0.765024	-0.023122	1743	
0.236638	-0.632645	1437	
0.556934	0.775000	4383	
-0.359141	-0.142747	6194	
0.890275	-0.141976	6463	
-0.061261	-0.749156	494	
0.436723	0.884484	2578	
0.554073	-0.677953	9394	
0.514612	-0.488673	7420	
-0.605611	-0.175505	5992	
0.649606	-0.560144	8020	
-0.121799	0.690843	5576	
-0.324163	0.008220	4607	
0.109538	0.093051	5072	
0.789920	0.271224	5686	
0.016342	-0.860847	8064	
0.319328	0.592190	6622	
-0.331382	-0.754439	1951	
-0.010533	0.473750	3621	
0.643017	0.284254	2451	
0.585554	0.706822	10548	
0.574517	-0.679103	10952	
-0.534145	0.433280	3679	
-0.272841	-0.183857	8124	
-0.458871	0.343249	5004	
0.659291	0.704999	10250	
0.095401	-0.860643	8234	
0.693234	-0.489769	5792	
-0.080058	0.314214	1843	
-0.122402	-0.799351	1835	
0.567198	0.755212	8470	
0.192033	0.090212	3620	
-0.010829	-0.751085	8359	
-0.396707	-0.623427	3640	
-0.259043	-0.836779	10081	
0.424664	0.848034	2000	
0.807478	-0.151342	5167	
0.029765	-0.784096	4740	
-0.789567	-0.018411	3315	
-0.145090	0.964627	4360	
0.389115	-0.711028	10955	
-0.404143	-0.073716	4785	
-0.558729	0.311673	2484	
-0.080296	-0.317286	8227	
0.200701	-0.255698	867	
-0.103231	-0.837813	9417	
-0.408881	0.608746	6094	
-0.739061	0.126303	8023	
0.343158	0.404314	738	
0.224023	-0.873173	8537	
-0.612664	0.388469	1811	
0.766598	-0.311548	4826	
0.499521	-0.778480	9277	
0.213820	0.931467	771	
-0.603578	0.234521	3801	
-0.060297	-0.087049	919	
-0.626778	0.424715	917	
-0.451726	-0.091845	1024	
-0.486125	0.126692	2368	
-0.530185	-0.055740	5316	
-0.410567	-0.365809	7368	
0.734925	0.555398	9392	
-0.290075	-0.148675	9992	
-0.584394	0.433389	1267	
-0.273216	0.491258	7607	
-0.674237	-0.282358	3879	
-0.678554	0.304285	435	
0.157419	0.600755	11018	
-0.732611	0.268448	1927	
-0.094743	-0.855651	9144	
-0.064417	0.106780	472	
-0.113786	0.017227	4573	
-0.008241	-0.296963	914	
-0.098304	-0.430374	1685	
0.144643	-0.274511	6201	
0.195968	-0.639106	6020	
0.884763	0.246292	8780	
-0.045337	0.429005	8076	
0.421325	-0.675302	678	
0.192205	-0.735494	7403	
-0.530190	0.123542	5440	
-0.338196	0.553620	3643	
-0.442562	-0.367986	8092	
-0.694003	0.065871	6574	
-0.104832	-0.189655	1815	
0.257185	0.704121	9240	
-0.468441	0.202725	2295	
-0.032492	-0.421589	5671	
0.885098	0.291270	9896	
0.585189	0.735450	10491	
-0.578088	0.110174	10458	
-0.529786	0.027855	1456	
-0.577393	0.480942	9709	
-0.528438	0.551234	7278	
0.560116	0.761223	10091	
-0.442927	0.219148	5131	
0.534680	0.805028	1302	
0.640982	-0.472687	3740	
-0.796781	0.539464	582	
0.241543	-0.730803	8968	
-0.554087	0.470681	5120	
-0.154867	0.946200	10327	
-0.944917	0.272012	4255	
-0.544160	0.123209	7863	
-0.711718	-0.410040	1799	
-0.644048	0.103998	3184	
0.406378	0.879786	2480	
0.151538	-0.314542	8274	
-0.635244	-0.013700	628	
-0.056699	-0.324551	8143	
-0.674876	0.027018	604	
-0.093538	0.703934	9030	
-0.036967	0.301147	9588	
0.844849	-0.111452	5155	
-0.563959	-0.018941	7415	
0.165545	0.628491	10854	
-0.246424	0.195164	10035	
0.780187	0.451799	6061	
0.793929	-0.433840	7689	
-0.492222	0.123602	2368	
-0.449565	-0.119556	718	
-0.945783	0.255764	5947	
0.581370	0.660168	10276	
0.152322	0.084357	7513	
0.329543	-0.731542	9285	
-0.561928	-0.285903	7240	
-0.552526	0.780825	9110	
0.419537	0.440568	2904	
0.470699	0.460021	7856	
-0.590688	0.127663	440	
-0.447133	0.149572	1571	
-0.368147	-0.138791	6194	
0.540975	-0.590604	6604	
-0.109288	0.632525	4536	
-0.572996	-0.524086	6684	
-0.055602	0.486882	2926	
-0.199905	0.931562	10605	
0.850518	0.231756	7796	
-0.795806	-0.033307	3315	
0.414335	0.859532	1388	
-0.006537	0.678019	1042	
0.366544	0.356115	7700	
-0.521447	0.182825	7434	
-0.009380	-0.170696	5913	
0.725398	0.563724	9254	
0.097480	-0.763024	8990	
0.920352	-0.111277	5963	
-0.083082	0.230916	4417	
0.207639	-0.145285	8025	
-0.597667	-0.020707	6784	
-0.050358	-0.255863	10953	
0.830051	0.354491	946	
-0.541143	-0.308516	3373	
-0.583507	-0.372186	9059	
-0.139438	-0.365737	10103	
-0.382816	-0.730788	8934	
-0.368196	0.500352	7958	
0.018963	-0.149920	5461	
-0.513566	0.226695	8126	
-0.392164	0.451792	4343	
0.782123	0.295948	4202	
0.275877	0.859105	10171	
-0.538090	0.086815	4720	
-0.304058	-0.791518	2041	
0.151700	-0.238486	9768	
0.036440	0.902665	2939	
0.528541	0.420760	10415	
-0.759187	-0.128645	6503	
-0.100565	-0.762517	1522	
-0.463327	-0.666692	7133	
0.613639	-0.659940	5399	
-0.623995	0.702691	1014	
-0.321926	0.622187	662	
0.585851	-0.604987	6372	
-0.068083	0.321356	2256	
0.900652	0.174700	9409	
-0.579181	0.044650	9973	
-0.419671	0.376969	3840	
-0.422652	0.873020	5555	
0.011630	-0.861957	8064	
-0.506205	0.828050	5888	
0.791901	-0.265405	5383	
-0.291969	-0.075646	7959	
-0.029116	0.506195	5426	
-0.072971	-0.486561	3577	
-0.110816	-0.828392	9417	
-0.079189	-0.793634	9451	
0.300260	-0.780083	1357	
-0.512315	0.848945	6901	
-0.024549	-0.261604	8285	
0.768651	-0.557069	2819	
0.760082	-0.314391	4826	
-0.036681	-0.092107	1789	
-0.742985	-0.242776	6026	
-0.717402	0.646205	2376	
-0.405805	-0.336775	2531	
-0.393292	0.859778	1957	
0.001846	0.966577	1197	
-0.186352	0.526976	2952	
-0.224868	-0.775116	1031	
-0.215792	0.935817	9315	
-0.315394	0.256489	2366	
0.311120	0.641764	2377	
0.025199	0.911442	1156	
-0.590177	0.476771	9892	
0.645951	0.705597	764	
-0.269291	0.554423	9775	
0.366790	0.803380	1765	
-0.620634	-0.469545	7287	
-0.346677	0.361816	8499	
-0.509206	0.166381	4548	
-0.639197	0.416188	1095	
-0.312675	0.408276	8109	
0.815332	0.245084	6857	
-0.796648	-0.104675	8961	
0.624717	0.646472	2690	
-0.662178	0.158513	5286	
0.887569	-0.248965	981	
-0.583123	-0.300540	7238	
0.035086	-0.832424	8277	
-0.519266	0.341665	4105	
0.765198	-0.403651	7192	
-0.575259	-0.225161	8044	
-0.435170	0.612736	10382	
-0.788777	-0.039257	4450	
-0.949883	0.269750	4255	
-0.442578	0.598742	9411	
-0.425852	0.372143	4198	
-0.542383	0.241997	8028	
-0.668250	0.047278	6767	
-0.410441	0.825453	10675	
-0.042884	-0.315347	9065	
0.898220	0.191585	10451	
0.595329	-0.693929	5751	
-0.396884	-0.010542	1196	
0.245434	-0.719163	6682	
-0.391028	-0.602684	8510	
0.830427	-0.290630	7632	
-0.719120	-0.061836	1127	
-0.710063	-0.107896	3307	
-0.438427	-0.583933	10437	
0.765278	0.598781	5081	
-0.045578	-0.223020	8773	
-0.348234	0.669912	4235	
0.775218	-0.251233	5383	
-0.095096	-0.469704	5055	
-0.443974	0.154713	1571	
-0.495014	-0.308396	8308	
0.943038	-0.147018	429	
-0.253887	0.165320	6794	
-0.608592	0.013938	4727	
-0.050083	0.127393	4147	
-0.084583	-0.609670	3333	
-0.509293	-0.201935	7398	
0.272254	-0.636248	1719	
-0.735696	0.129014	583	
-0.515165	-0.356870	1333	
-0.739836	-0.369038	4211	
0.745798	0.467631	5162	
-0.422774	0.482350	5895	
-0.269359	-0.185535	10299	
0.161328	0.622071	7662	
-0.094938	-0.133212	6757	
0.802013	0.262441	5686	
-0.783739	0.014073	3171	
-0.335096	0.301882	4987	
-0.287932	0.577920	5892	
0.836494	0.447374	5985	
0.393575	0.867451	10912	
-0.090936	-0.537549	5276	
0.745048	0.376971	3284	
0.201975	0.308141	3633	
0.817466	0.180333	9390	
0.283033	0.897420	1804	
-0.634278	0.187017	4652	
-0.742569	0.279800	1927	
-0.679628	0.290731	8565	
-0.398603	-0.516017	4416	
0.174671	-0.062495	8193	
-0.038436	-0.328978	3931	
-0.182619	0.903835	10503	
-0.117580	-0.049689	1745	
0.477730	-0.666963	4151	
-0.371270	0.448923	4376	
-0.449226	-0.021428	4724	
-0.327397	0.624762	1367	
0.324381	0.255161	374	
-0.490963	-0.202587	3777	
0.217615	-0.161511	8113	
0.322586	0.561215	3361	
0.652872	-0.592225	6374	
0.435046	0.453652	2778	
-0.504959	0.163496	4548	
-0.968833	0.193961	7057	
0.333673	0.649162	8501	
-0.530214	0.035470	1456	
-0.381057	0.838027	9333	
-0.003932	-0.622073	3550	
-0.436203	-0.387879	6538	
-0.539468	-0.568535	1590	
-0.058009	0.338627	11005	
0.484013	-0.724529	5537	
0.549595	0.732763	9243	
-0.190922	0.950608	4612	
-0.391293	0.385890	2439	
-0.759717	-0.171773	7961	
-0.731048	0.223300	3309	
-0.233868	-0.805107	8519	
-0.121117	-0.761902	9200	
-0.195688	0.489659	3886	
-0.028969	-0.188708	11045	
0.212387	0.250974	5386	
0.477357	-0.719489	5537	
-0.523584	0.219233	6542	
-0.943724	0.277775	4255	
-0.292525	-0.400055	3865	
-0.543779	-0.120395	5861	
0.635573	-0.301033	7815	
-0.264441	-0.121129	5218	
-0.235250	0.460960	4064	
-0.644172	0.322505	663	
-0.009576	-0.258748	8353	
-0.738882	0.079528	3046	
0.256788	0.611894	4624	
-0.410350	0.087440	5321	
0.015360	0.541423	1309	
-0.047788	-0.289157	1019	
-0.096337	-0.635018	4187	
0.056594	0.994135	2358	
-0.440364	0.153357	1571	
-0.109816	0.969875	3984	
0.823717	0.024975	5826	
0.490316	0.755375	1416	
0.809514	-0.160577	4517	
-0.419918	-0.080824	6875	
0.216816	0.011802	3772	
0.939369	0.258698	9344	
-0.714205	-0.141348	7582	
0.897896	-0.306231	9195	
-0.007612	-0.112197	410	
-0.678291	-0.025751	352	
0.732123	0.541975	8356	
0.131414	0.475264	2222	
-0.311844	-0.820383	10131	
-0.458323	-0.567833	6018	
0.767081	-0.325721	5515	
-0.605397	0.389249	1811	
-0.190838	-0.491012	10521	
-0.460365	-0.035876	6308	
0.262186	0.392456	2839	
0.913672	0.255692	760	
-0.509186	0.388291	7005	
0.457318	0.470809	7103	
-0.515167	-0.503769	2374	
-0.058533	0.431394	10716	
0.213001	0.141446	7178	
-0.268261	0.357008	7906	
-0.720123	0.666903	8852	
0.223772	0.024897	2253	
-0.615404	0.171207	3962	
