time = 0.052	Re = 10	rotation = 0.00811691
0.191579	0.842935	7191	
0.254350	0.380676	4910	
-0.391515	0.075215	3580	
-0.450100	0.482983	5800	
0.626948	0.474723	10124	
-0.208579	0.837574	6404	
-0.319568	0.651103	6924	
-0.046682	0.801279	3750	
0.047302	0.678473	5390	
0.446123	0.577946	10943	
0.080890	0.758004	1977	
-0.786880	0.477380	6669	
-0.623208	0.740481	5566	
-0.567428	0.154244	10646	
-0.339353	0.159858	10662	
-0.552945	0.393593	4933	
0.806538	0.446018	1475	
0.231905	0.900870	3522	
0.317847	0.163494	3415	
-0.277966	0.752858	6446	
0.223702	0.321680	1316	
0.171073	0.412044	5839	
-0.044133	0.623948	504	
-0.318377	0.677519	5836	
-0.360196	0.780911	6117	
0.758572	0.505305	8485	
-0.031875	0.688924	6534	
-0.562669	0.569772	7114	
0.732457	0.504505	8249	
-0.837555	0.278840	1105	
0.299999	0.839387	6444	
-0.466246	0.404535	1333	
0.113653	0.164435	1238	
-0.246245	0.149735	7739	
0.145401	0.702489	663	
-0.417924	0.439048	7034	
0.515693	0.389434	9495	
-0.170191	0.676995	4041	
-0.496916	0.322346	4892	
0.325203	0.529640	10735	
-0.536086	0.401885	10590	
0.244280	0.471788	8243	
-0.053505	0.716562	8052	
-0.418720	0.390051	5697	
-0.812500	0.079604	1299	
-0.285866	0.554984	5404	
-0.348510	0.229943	6894	
-0.742607	0.108862	6474	
0.081419	0.446917	6491	
-0.802336	0.355462	8331	
-0.055449	0.841558	5168	
0.789650	0.050693	1488	
0.024898	0.166381	5380	
-0.166992	0.138544	4427	
-0.246323	0.423556	3101	
-0.898718	0.367081	4139	
0.503568	0.331536	6801	
-0.013015	0.339106	9561	
-0.647715	0.185595	2784	
-0.067089	0.875044	7430	
0.199218	0.782146	3905	
-0.460634	0.682626	5532	
-0.575707	0.235384	2657	
-0.558759	0.574124	7114	
0.375288	0.070346	6612	
0.241653	0.539836	9227	
-0.036453	0.677398	4552	
0.220016	0.712882	2235	
-0.053725	0.456698	4367	
0.801989	0.137932	9401	
-0.344947	0.523668	815	
-0.143156	0.886334	6686	
0.365497	0.451481	4145	
-0.027067	0.788973	3992	
-0.050212	0.712020	8439	
0.302652	0.208714	7711	
0.498868	0.671159	6057	
-0.439041	0.188586	3268	
0.414092	0.458122	9210	
0.675212	0.195252	4609	
-0.683056	0.142052	4832	
0.451611	0.007506	1852	
0.499057	0.072178	9676	
-0.560568	0.752776	2147	
0.471324	0.022779	558	
-0.581383	0.296771	2767	
0.369648	0.047076	3909	
0.111413	0.014498	409	
0.414976	0.169616	1798	
0.031439	0.580129	1564	
0.579060	0.602148	10413	
-0.560333	0.460976	5010	
0.759717	0.487917	8485	
0.435998	0.481239	3643	
0.422131	0.493460	2192	
0.682483	0.184682	7163	
-0.171674	0.430586	4637	
-0.398765	0.407150	5695	
-0.181313	0.571204	6784	
-0.307196	0.791130	1779	
-0.169314	0.361615	4785	
-0.192460	0.304560	4984	
-0.385674	0.885099	475	
-0.494111	0.681089	4201	
0.622931	0.426365	5822	
0.508931	0.826723	6376	
-0.224476	0.094848	6412	
-0.483238	0.596171	792	
-0.039911	0.488449	3275	
-0.076083	0.525458	5264	
-0.109990	0.853441	6819	
-0.127138	0.827813	5874	
0.330064	0.199078	5610	
0.698181	0.677582	7417	
-0.654104	0.096544	577	
-0.011168	0.469615	623	
0.767309	0.484120	8485	
-0.161048	0.174238	9120	
-0.043289	0.784005	3750	
0.120913	0.159470	886	
-0.709011	0.653253	1036	
0.086419	0.324537	7987	
-0.718935	0.169899	10782	
-0.738412	0.582954	9391	
0.734318	0.087142	2081	
-0.140249	0.475000	8385	
0.166488	0.714866	597	
-0.375038	0.242065	1308	
0.012744	0.953654	9878	
0.121008	0.099134	3347	
0.249143	0.861367	10682	
-0.841551	0.081169	2041	
0.271851	0.947986	10076	
0.460411	0.739028	1418	
