time = 1.702	Re = 10	rotation = 0.270723
0.393441	0.777386	8578	
0.467095	0.019331	2257	
0.067885	0.245309	9545	
-0.207501	0.681252	9029	
0.747428	0.232267	6465	
-0.158704	0.868080	8525	
-0.154097	0.764191	9416	
0.182974	0.837375	5092	
0.382599	0.560735	5663	
0.638747	0.344368	3423	
0.369684	0.681363	7981	
-0.802068	0.451759	523	
-0.641248	0.725652	5887	
0.063400	0.741836	2285	
-0.046714	0.249664	7806	
-0.363899	0.589045	2583	
0.864404	0.314812	6286	
0.355025	0.863878	6273	
0.344795	-0.351823	2260	
-0.198208	0.808220	5993	
0.419769	-0.076526	5520	
0.429620	0.073570	4477	
0.340831	0.511334	2903	
-0.188382	0.768225	2465	
-0.341473	0.800665	6132	
0.833339	0.365770	7994	
0.323647	0.629033	7639	
-0.530092	0.612445	1558	
0.819305	0.341010	6242	
-0.808278	0.299210	6448	
0.469616	0.759570	7782	
-0.106898	0.696413	2348	
0.243015	-0.272752	7414	
-0.093231	0.327734	10052	
0.439287	0.563686	7197	
0.022937	0.755783	8322	
0.641931	0.067882	6154	
0.186466	0.769474	10523	
-0.041257	0.708142	10352	
0.554417	0.261453	5992	
-0.330195	0.606323	1916	
0.491784	0.168663	1126	
0.285511	0.700890	4238	
0.175799	0.625712	1469	
-0.587257	0.339823	2186	
0.198368	0.686407	2378	
0.069153	0.161794	3029	
-0.316760	0.510161	7443	
0.389877	0.143733	4785	
-0.788111	0.359950	5792	
0.100828	0.881586	1500	
0.611563	-0.290954	4239	
0.171953	-0.217940	9369	
-0.108879	0.255462	7153	
0.236165	0.283254	7308	
-0.908065	0.341046	8879	
0.606731	-0.027008	440	
0.295908	-0.010447	8905	
-0.301944	0.542776	7930	
0.033263	0.905491	4291	
0.443719	0.678331	1770	
-0.434745	0.713345	1357	
-0.191067	0.615153	2893	
-0.526230	0.616504	1558	
0.076390	-0.521617	1295	
0.504123	0.279698	10561	
0.326555	0.610324	4444	
0.485225	0.562488	4158	
0.320912	0.199637	9854	
0.753758	-0.131746	1977	
0.088652	0.781139	9818	
-0.098022	0.907584	1540	
0.562009	0.139563	6961	
0.232428	0.804216	9761	
0.292523	0.688990	726	
0.393123	-0.263522	8543	
0.666826	0.501191	3283	
0.130835	0.284892	5622	
0.595636	0.155213	8757	
0.649875	-0.166376	4867	
-0.271047	0.541934	7543	
-0.033101	-0.503009	620	
0.137926	-0.536414	6822	
-0.579588	0.740672	1888	
-0.016492	-0.549186	5020	
-0.314338	0.576068	10013	
0.018734	-0.512939	4713	
0.108798	-0.187727	3168	
0.397382	-0.344249	8197	
0.386580	0.389919	3337	
0.723571	0.413249	2976	
-0.449488	0.582566	4288	
0.835680	0.337145	7916	
0.616279	0.194118	10114	
0.609940	0.211276	8210	
0.646774	-0.178583	4867	
0.259694	0.220256	392	
0.185643	0.593631	9576	
0.274156	0.528743	4946	
-0.272195	0.819425	6642	
0.227795	0.104622	5485	
0.186117	0.053259	9963	
-0.397888	0.880629	9316	
-0.481915	0.700883	7811	
0.733291	0.158161	1711	
0.562722	0.791139	9812	
-0.093754	0.407991	9682	
-0.413904	0.665215	9447	
0.336708	0.250729	5773	
0.327102	0.338144	3409	
-0.014730	0.892307	9873	
-0.015027	0.877974	1649	
0.396901	-0.284308	6948	
0.738285	0.633573	5652	
-0.054747	0.646883	1839	
0.346284	0.206505	8397	
0.840148	0.338016	7916	
-0.018643	0.127776	2982	
0.215823	0.810405	9735	
0.246162	-0.279259	7252	
-0.728572	0.632556	8195	
0.339785	-0.060937	7723	
-0.456659	0.451867	2623	
-0.759472	0.557070	6375	
0.562688	-0.316051	5619	
0.287957	0.281589	10863	
0.449539	0.578041	7524	
0.117266	0.191739	11015	
0.053430	0.958075	772	
0.204754	-0.313863	9765	
0.416159	0.798315	9244	
-0.696643	0.265851	1123	
0.299609	0.940532	8174	
0.623106	0.606479	5122	
-0.019079	0.232675	2614	
0.272879	0.114996	7539	
0.281229	0.823851	9034	
0.402526	0.548524	7722	
0.221828	-0.424904	3294	
-0.619844	0.306216	4993	
-0.780182	0.287791	5629	
0.788689	0.326577	7599	
0.380974	0.515766	8900	
0.426908	0.667299	1924	
0.253604	0.432461	5910	
-0.023318	0.414505	6047	
