time = 0.202	Re = 10	rotation = 0.0319902
0.204591	0.839866	7598	
0.276321	0.368695	5851	
-0.353814	0.125525	4071	
-0.437608	0.498648	4575	
0.633752	0.462107	1639	
-0.195545	0.840748	1779	
-0.305046	0.658483	3423	
-0.032305	0.801966	3746	
0.063970	0.677032	4552	
0.458468	0.567721	5952	
0.095874	0.756242	3454	
-0.789494	0.479751	10946	
-0.618708	0.744395	6610	
-0.564030	0.219718	9662	
-0.291177	0.187121	2555	
-0.549037	0.416104	7047	
0.809483	0.438286	8921	
0.242513	0.898069	1183	
0.352308	0.135409	5610	
-0.264338	0.757875	7995	
0.248765	0.309618	1506	
0.193720	0.404028	7999	
-0.026056	0.624661	10216	
-0.304267	0.684360	4060	
-0.348140	0.786573	7821	
0.763288	0.496521	6246	
-0.015275	0.689340	6574	
-0.555498	0.581061	8663	
0.737626	0.494872	10485	
-0.863621	0.254725	9255	
0.311988	0.835034	7943	
-0.453572	0.425819	10791	
0.142367	0.157876	2342	
-0.195950	0.147837	496	
0.160968	0.699108	11029	
-0.402447	0.456577	1637	
0.525727	0.371738	1931	
-0.153959	0.680752	487	
-0.485789	0.352721	4661	
0.341267	0.519804	1503	
-0.530222	0.423883	5663	
0.263637	0.462512	2249	
-0.037508	0.717466	684	
-0.401578	0.410820	7030	
-0.775161	0.023124	2398	
-0.268443	0.563647	9358	
-0.312274	0.255125	3711	
-0.753108	0.081936	4374	
0.104063	0.442688	1571	
-0.819031	0.350297	8102	
-0.041738	0.842329	7036	
0.734530	0.043799	2075	
0.056098	0.160462	4348	
-0.136468	0.124272	5831	
-0.222853	0.433328	2891	
-0.903628	0.359339	8174	
0.514055	0.309954	9617	
0.013864	0.337392	10652	
-0.682874	0.240577	10444	
-0.054015	0.875937	7560	
0.213079	0.778489	3837	
-0.449752	0.690915	4211	
-0.578995	0.281758	6006	
-0.551365	0.585310	1512	
0.408414	0.017017	8956	
0.259350	0.532107	7221	
-0.019621	0.677922	6773	
0.234731	0.708214	3096	
-0.030540	0.457458	9311	
0.776711	0.133524	2466	
-0.328365	0.535032	3430	
-0.130730	0.888275	5335	
0.381844	0.438368	4184	
-0.012443	0.789305	1365	
-0.034120	0.712860	684	
0.333125	0.186547	9765	
0.509727	0.662655	4388	
-0.408797	0.231366	3124	
0.428527	0.444377	6565	
0.663000	0.169256	4019	
-0.748976	0.191686	9522	
0.456202	-0.061092	1852	
0.509866	0.008677	1546	
-0.553094	0.758590	5006	
0.480658	-0.047840	3018	
-0.584763	0.331004	1729	
0.399624	-0.009434	8152	
0.113689	0.019935	3998	
0.437558	0.131643	4729	
0.050538	0.578617	10458	
0.588331	0.592250	8875	
-0.555398	0.477769	2332	
