time = 4.502	Re = 10	rotation = 0.716357
0.646020	0.584341	5574	
-0.369682	-0.136089	2252	
0.108144	-0.302410	9065	
0.578807	0.406704	954	
0.669362	-0.419341	6461	
0.282300	0.821509	7210	
0.541957	0.525343	5678	
0.601377	0.554463	9390	
0.631014	-0.344405	4015	
0.544848	-0.499688	4132	
0.753664	0.226292	3991	
-0.661872	0.640101	8018	
-0.570317	0.782863	3984	
0.539865	-0.405701	5497	
0.209962	-0.474231	9677	
0.443507	0.529910	6856	
0.916119	0.103339	5925	
0.494860	0.789500	10359	
-0.545051	-0.150914	7459	
0.383434	0.718171	1390	
-0.436297	-0.071249	8205	
-0.364782	-0.057854	502	
0.033791	-0.553710	2989	
0.484586	0.598795	2271	
0.124279	0.858875	8332	
0.903071	0.133797	1184	
0.727435	-0.105349	7742	
0.071585	0.807979	7134	
0.890584	0.039793	6319	
-0.576044	0.642041	7577	
0.665063	0.599417	7915	
0.669960	0.181673	9474	
-0.532291	0.166559	3893	
0.325405	-0.491256	8750	
0.727807	-0.175383	7758	
0.697660	-0.027161	5669	
-0.123674	-0.505661	629	
0.715057	0.205758	442	
0.688038	-0.011986	5669	
-0.118176	-0.406942	5788	
0.479057	0.499279	1483	
-0.268573	-0.198126	5979	
0.741120	0.151927	5050	
0.200259	-0.694829	7851	
0.231264	0.592557	5022	
0.673185	-0.206094	840	
0.175250	-0.299418	5456	
0.553091	0.310073	6113	
-0.335104	0.002412	9684	
-0.543334	0.676368	5307	
0.490927	0.696021	393	
-0.204346	-0.592474	8776	
-0.419674	0.355875	2228	
0.328804	-0.458674	2785	
-0.180831	0.012370	3058	
-0.875252	0.418325	9303	
-0.223553	-0.427543	4403	
-0.395627	0.191678	9756	
0.557052	0.331943	831	
0.381406	0.795347	6030	
0.757115	0.320532	1212	
0.118762	0.825234	4179	
0.637679	0.202889	5285	
0.074936	0.807936	7134	
-0.498290	0.399578	9495	
-0.163464	-0.304634	5806	
0.697973	-0.200561	5157	
0.767338	-0.074463	3439	
-0.288920	0.073961	3038	
0.296955	-0.734558	1136	
0.707652	0.001263	4022	
0.239414	0.868933	9514	
-0.210740	-0.332746	8969	
0.646974	0.483117	9638	
0.744437	0.114910	3060	
-0.501449	-0.155348	4696	
0.839671	0.096215	6436	
0.118979	-0.213144	7478	
-0.150981	-0.418958	1312	
-0.156320	-0.578800	2517	
