time = 2.552	Re = 10	rotation = 0.406005
0.391351	0.779131	7578	
0.348777	-0.281174	5299	
0.184046	0.143970	1159	
0.064262	0.695302	4017	
0.777249	0.026768	8580	
-0.039564	0.870007	8734	
0.070974	0.748998	7471	
0.241902	0.779606	8701	
0.673615	0.369640	1775	
0.714778	0.103312	2792	
0.465211	0.643009	2393	
-0.757366	0.523313	972	
-0.613477	0.749426	7648	
0.500682	0.471410	5509	
0.222648	0.267237	4432	
-0.130874	0.687025	3936	
0.892800	0.227464	10946	
0.331970	0.870872	9497	
0.071968	-0.524869	4250	
-0.029266	0.817292	6630	
0.243884	-0.354782	9431	
0.324055	-0.242860	3176	
0.583240	0.207440	1613	
0.020405	0.771283	7548	
-0.213470	0.842256	8973	
0.871368	0.274039	10643	
0.548707	0.534430	1522	
-0.387570	0.714480	4826	
0.861365	0.225494	7509	
-0.751115	0.421383	6118	
0.460430	0.769893	8167	
0.214383	0.634069	2283	
-0.065148	-0.436498	9897	
0.257932	0.353339	4835	
0.679181	0.438145	11066	
0.358879	0.575330	5324	
0.598580	-0.195826	8044	
0.342297	0.650944	6364	
0.318968	0.577818	6645	
0.582250	-0.040663	7156	
-0.085527	0.690245	780	
0.453842	-0.152052	2747	
0.424238	0.627409	4215	
0.601780	0.337215	4697	
-0.435091	0.526065	5285	
0.491956	0.520927	370	
0.115975	0.127315	5913	
-0.036429	0.618374	7394	
0.312343	-0.188042	7529	
-0.724687	0.474449	10315	
0.163151	0.836387	10975	
0.473064	-0.487630	6170	
-0.123298	-0.358717	8191	
0.198958	0.332384	10826	
0.256096	-0.031142	6569	
-0.895484	0.372729	760	
0.520731	-0.288496	4010	
0.107635	-0.288415	6794	
-0.020376	0.635002	6716	
0.097973	0.877755	5608	
0.500557	0.663122	8324	
-0.290331	0.784561	4973	
0.133371	0.626367	9157	
-0.383204	0.717436	5515	
-0.354033	-0.449859	5981	
0.535350	-0.040614	3097	
0.592825	0.500326	844	
0.681745	0.463335	1725	
0.270397	-0.134953	7539	
0.690024	-0.322239	5677	
0.371458	0.584457	2726	
-0.014750	0.902272	10446	
0.527714	-0.158303	7398	
0.288770	0.751418	8727	
0.442401	0.613767	668	
0.155705	-0.477512	3192	
0.769334	0.397524	1935	
0.206351	0.068248	6089	
0.576694	-0.131919	6739	
0.543971	-0.386918	1654	
0.029822	0.620584	7955	
-0.420436	-0.320898	644	
-0.256035	-0.520122	3032	
-0.525702	0.780261	7247	
-0.455839	-0.373489	926	
-0.050086	0.663101	6571	
-0.414385	-0.387132	10439	
-0.142549	-0.291786	1671	
0.153275	-0.530467	5054	
0.492978	0.046910	7664	
0.802392	0.265857	8622	
-0.257669	0.695437	1123	
0.872830	0.233788	8424	
0.619268	-0.085265	5645	
0.619949	-0.070301	1523	
0.537484	-0.397065	428	
0.229660	-0.094693	5485	
0.561143	0.286592	6943	
0.547732	0.210806	10646	
-0.134489	0.847867	5760	
0.127229	-0.173047	4218	
0.064972	-0.175370	5970	
-0.360713	0.896498	9697	
-0.353643	0.775177	7910	
0.738754	-0.065200	4025	
0.548409	0.801755	638	
0.299736	0.398550	3234	
-0.235436	0.749762	4939	
0.321821	-0.093953	765	
0.382887	-0.014571	9621	
0.075874	0.864647	5537	
0.092149	0.842439	3692	
0.158324	-0.491482	3655	
0.739292	0.635385	2157	
0.357280	0.522329	3764	
0.301630	-0.133120	8366	
0.875998	0.238885	8424	
0.071011	0.143459	10369	
0.278975	0.751031	9217	
-0.062782	-0.442157	9354	
-0.701573	0.662528	9117	
0.137826	-0.335423	1254	
-0.244551	0.607584	2483	
-0.720255	0.607189	10639	
0.400938	-0.512634	3654	
0.296954	-0.057087	8591	
0.652616	0.490432	1902	
0.143429	0.071363	5070	
0.071653	0.951711	1763	
-0.129738	-0.439221	3974	
0.400300	0.807134	2498	
-0.595294	0.447829	1744	
0.289952	0.942622	6658	
0.672617	0.589184	9567	
0.211952	0.232886	2756	
0.168056	-0.189829	6769	
0.291086	0.804843	5388	
0.674128	0.344171	4265	
-0.125551	-0.515839	4964	
-0.483748	0.496853	6169	
-0.711473	0.428937	8860	
0.836904	0.179752	7338	
0.622885	0.238718	2902	
0.504434	0.642375	10303	
0.414002	0.087518	452	
0.347666	0.328080	2137	
-0.293825	0.869752	6831	
0.803333	0.411139	7713	
0.123969	-0.101801	4725	
-0.325723	-0.502345	758	
0.446352	-0.269386	5118	
0.321177	0.910198	10654	
0.847615	0.163778	10003	
0.083063	0.841313	3692	
0.618674	-0.130948	7240	
0.134849	0.774430	9328	
-0.026743	0.943899	553	
0.182875	0.642085	9005	
-0.543791	0.522281	1392	
-0.246867	0.709090	2236	
0.849361	-0.006474	7060	
-0.165499	0.931916	10119	
-0.601557	0.551141	5031	
-0.049345	0.784426	6604	
0.766257	0.043999	5738	
-0.386887	0.895534	7199	
-0.033305	0.811249	6630	
-0.014547	-0.428885	9788	
0.423105	-0.081558	4097	
0.200724	0.147428	10969	
-0.136646	0.620569	1504	
0.728150	0.468453	9241	
0.687443	0.265784	10222	
0.413387	0.621146	4215	
0.297204	0.396974	3234	
0.888364	-0.144377	5209	
-0.417322	0.583158	1132	
-0.406398	0.716805	4826	
0.914921	-0.128467	8816	
-0.292190	0.907257	511	
0.377795	-0.083082	6972	
0.488381	0.154757	4864	
0.710409	0.199475	9699	
0.070555	-0.383658	424	
0.256556	-0.384672	2279	
0.216639	-0.305860	2928	
-0.129505	-0.330940	5291	
-0.042700	0.920311	1013	
-0.274413	-0.496028	3741	
0.042493	0.716923	9036	
0.529649	-0.234132	9553	
-0.206254	0.701939	978	
0.424401	0.608302	467	
-0.318633	-0.250911	8731	
0.754450	-0.019309	6332	
0.826825	0.186006	7338	
