time = 6.852	Re = 10	rotation = 1.09037
0.833680	0.250297	4169	
0.326941	0.286392	5776	
-0.366246	0.183707	6173	
0.415924	-0.487515	1100	
0.185596	-0.768167	6266	
0.598799	0.635580	7606	
0.713687	-0.270156	1981	
0.812681	0.034866	9218	
0.021272	-0.726261	4491	
-0.105889	-0.747273	4364	
0.669404	-0.469319	1300	
-0.450179	0.802873	10655	
-0.477675	0.842494	11047	
-0.196876	-0.676894	1447	
-0.614692	0.178957	5048	
0.411382	-0.444786	9162	
0.914279	-0.113075	10828	
0.645036	0.673646	3522	
0.039278	0.514211	936	
0.759700	0.304190	3747	
0.304680	0.373663	2597	
0.392327	0.247731	5851	
-0.278890	0.267231	1968	
0.759711	-0.085059	10063	
0.466078	0.736021	9634	
0.905534	-0.109466	7706	
0.269114	-0.663233	10587	
0.573350	0.581059	3905	
0.853688	-0.266073	1898	
-0.192995	0.841129	4311	
0.828115	0.339996	10663	
0.292634	-0.563687	8899	
0.255086	0.545973	504	
-0.613758	-0.279582	8665	
0.263496	-0.686714	3529	
0.208215	-0.636612	4657	
-0.058093	0.256205	10541	
0.463182	-0.544534	6303	
0.188402	-0.630182	3946	
0.053010	0.200853	1406	
0.397850	-0.454554	4872	
0.318614	0.175388	5061	
0.480863	-0.556711	753	
-0.683506	0.036099	5949	
0.281653	-0.370336	3145	
0.103789	-0.691249	2451	
-0.515181	0.187228	1893	
0.168980	-0.500147	559	
0.448759	0.174654	3567	
-0.161228	0.852427	458	
0.774551	0.358785	8104	
-0.261574	0.357732	2328	
0.484686	0.425275	3351	
-0.612062	-0.257308	1509	
0.367422	-0.023645	10383	
-0.834067	0.498422	2351	
0.071866	0.276366	775	
0.494535	0.295925	2670	
0.211470	-0.498085	4173	
0.651653	0.598911	7463	
0.794034	-0.215654	8960	
0.548243	0.635932	5548	
0.230277	-0.553109	9975	
0.574599	0.580528	3905	
0.305992	0.612804	5286	
0.186802	0.156662	7618	
0.175325	-0.695257	10239	
0.400493	-0.638964	9946	
0.495577	0.070962	1859	
-0.424294	-0.650872	5050	
0.250705	-0.627338	4576	
0.484159	0.763325	4874	
0.189217	0.208119	3395	
0.795947	-0.094467	10667	
0.449511	-0.572930	10438	
0.121591	0.472105	8995	
0.779314	-0.365401	361	
-0.400300	0.153133	2370	
0.069093	0.223463	4586	
-0.200468	0.325094	3236	
0.183407	-0.524274	3338	
0.559429	-0.317932	7662	
0.024771	0.643814	6291	
-0.242387	0.909034	5006	
0.658607	-0.130284	7797	
0.289088	-0.473743	2547	
0.654891	0.219847	4018	
