time = 9.452	Re = 10	rotation = 1.50417
0.846593	-0.220578	8610	
-0.145280	-0.511436	3199	
0.503005	0.028414	619	
-0.473482	0.109380	6994	
-0.545696	-0.570865	1639	
0.824767	0.284323	9515	
-0.000145	-0.763422	2350	
0.603740	-0.548672	1389	
-0.738498	0.075997	10747	
-0.763310	-0.086212	8794	
-0.037162	-0.787430	4155	
-0.213060	0.896865	9645	
-0.391528	0.886034	1433	
-0.580001	0.224788	2658	
0.332952	0.618880	7420	
-0.370464	0.119271	3800	
0.827547	-0.403992	10196	
0.783315	0.504781	9215	
0.108743	-0.383495	5028	
0.749371	-0.319577	10526	
0.003105	-0.516152	3595	
-0.124927	-0.549782	8999	
0.195320	-0.040251	4195	
0.336192	-0.701669	7895	
0.760150	0.417891	6132	
0.804465	-0.428959	2689	
-0.699552	-0.157661	3345	
0.843194	-0.011734	5971	
0.644714	-0.613635	6062	
0.277721	0.819580	5792	
0.906967	-0.019180	6238	
-0.388244	0.167233	451	
0.318879	-0.413100	3777	
-0.385576	0.560243	6409	
-0.652973	-0.326008	5304	
-0.489582	0.160476	4863	
-0.152287	-0.191182	6250	
-0.570486	-0.445111	10478	
-0.438158	0.184393	3267	
-0.272784	-0.193657	5543	
-0.355250	0.127641	4337	
-0.341140	-0.425836	6955	
-0.465021	-0.584893	9411	
-0.116570	0.715000	1715	
-0.128936	0.150591	3084	
-0.592286	0.142345	8389	
0.596325	0.271536	2869	
-0.122462	0.273975	4931	
-0.160267	-0.574817	2495	
0.293799	0.818157	5792	
0.847547	-0.162643	2626	
0.105332	-0.156006	2736	
0.387945	-0.487042	6788	
-0.344917	0.581648	6441	
-0.537932	-0.244954	1853	
-0.774392	0.584399	5081	
-0.270308	-0.283344	4929	
0.156215	-0.588446	6114	
-0.151846	0.246550	4616	
0.841300	0.274734	9717	
0.403577	-0.715761	6694	
0.827411	0.172696	8633	
-0.272893	0.218466	4777	
0.843633	-0.010089	8519	
0.520942	-0.308873	6742	
-0.395394	-0.246008	979	
-0.754096	-0.027862	7676	
-0.463303	-0.609737	7547	
-0.243386	-0.582111	1419	
-0.796348	0.083653	6146	
-0.533217	0.135603	5699	
0.719060	0.544615	8412	
-0.358645	-0.306674	2943	
0.459821	-0.663793	6546	
-0.522029	-0.524358	4032	
0.052395	-0.428701	5325	
0.379150	-0.755239	2064	
0.594839	0.080899	3623	
-0.293205	-0.225766	7711	
0.029126	-0.176738	8374	
-0.174902	0.260234	6402	
-0.692711	-0.020530	1881	
0.397238	-0.273358	1288	
-0.051146	0.939930	5088	
-0.093978	-0.713761	417	
-0.199150	0.193520	8338	
0.389032	-0.584197	617	
0.222082	-0.647015	352	
0.023119	-0.377166	2536	
-0.408379	-0.194535	4812	
0.246414	-0.807329	5827	
0.066637	-0.747202	669	
0.734860	-0.524360	8178	
-0.084195	-0.162239	6780	
-0.073643	-0.159352	2275	
0.031811	-0.177130	6899	
-0.406282	-0.495560	2624	
0.330309	-0.058966	2205	
0.176674	0.036202	5913	
0.824325	0.249746	8064	
-0.189370	-0.635490	3888	
-0.271125	-0.615983	2185	
-0.084994	0.962892	10631	
0.756281	0.387807	1600	
-0.770413	-0.109857	941	
0.731110	0.639182	5444	
-0.487891	0.428041	4086	
0.642957	-0.440037	8573	
-0.354945	-0.508198	5823	
-0.491552	-0.306132	4003	
0.867096	0.140102	6110	
0.850595	-0.137091	9901	
0.039856	-0.415596	4508	
0.859292	0.456610	6133	
-0.470586	0.223554	906	
-0.253537	-0.566766	1837	
0.763070	-0.490539	8139	
0.526154	0.407725	8301	
0.431214	-0.679194	6301	
0.312107	-0.409699	4687	
-0.470600	0.842655	6970	
0.144494	-0.544355	7697	
-0.049223	0.233749	5466	
-0.323012	0.885479	958	
-0.051506	-0.236680	6211	
-0.466034	-0.405869	6692	
-0.538091	-0.525577	4828	
0.612363	0.145521	4270	
0.448981	0.842149	785	
0.373844	-0.387566	1919	
0.898824	0.123983	6129	
0.591282	-0.445767	5010	
0.401498	0.900540	10071	
0.747071	-0.453128	7674	
0.618916	0.248557	5324	
-0.083928	-0.641512	3921	
0.816309	-0.262642	8729	
-0.749753	0.067761	9869	
0.297503	-0.332429	1089	
-0.226545	0.114216	1269	
0.567608	0.609219	10414	
0.339386	-0.791098	1555	
-0.509881	0.488256	7827	
0.196357	-0.782951	3665	
-0.259399	-0.134713	8590	
0.178988	0.691547	1490	
