Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	-2.374686686e-06	2.236913677e-05	-0.001482099812	1
0.002	-3.125402912e-05	5.61656448e-05	-0.006332878774	14.00918748
0.003	-5.452890529e-05	7.667590529e-05	-0.009321635011	15.05544853
0.004	-7.735023543e-05	9.094528493e-05	-0.01224958329	9.07607441
0.005	-9.737040694e-05	9.90309087e-05	-0.01360044448	16.73336254
0.006	-0.0001139926235	0.0001026599425	-0.01353132923	19.67614318
0.007	-0.0001279993346	0.0001037356917	-0.0125747717	4.658034367
0.008	-0.0001397054894	0.0001025757779	-0.01114235258	9.090033253
0.009	-0.0001495538518	0.0001000139438	-0.00956659342	5.785128432
0.01	-0.0001575678329	9.616836083e-05	-0.00791493304	5.08002149
0.011	-0.000163869695	9.133981131e-05	-0.006286052679	6.735920607
0.012	-0.0001675517686	8.492937183e-05	-0.004440617442	4.324467793
0.013	-0.000169101836	7.749085204e-05	-0.002628925608	6.375186527
0.014	-0.000169082177	6.95297495e-05	-0.0009803483338	1.782649943
0.015	-0.0001678482873	6.134339927e-05	0.0004591089268	5.575645226
0.016	-0.0001655963524	5.310363046e-05	0.001694603855	1.701628865
0.017	-0.000162559918	4.497286935e-05	0.002719062235	6.478452828
0.018	-0.0001587956048	3.700144544e-05	0.003572983809	5.351590996
0.019	-0.0001543965297	2.923709297e-05	0.004275371425	7.565171256
0.02	-0.000149448798	2.171392086e-05	0.004846228236	5.869319817
0.021	-0.0001440208478	1.445078192e-05	0.005304884051	3.011798274
0.022	-0.0001381699595	7.456968568e-06	0.005669337608	5.781923099
0.023	-0.0001319420077	7.348977099e-07	0.005955809457	5.833326503
0.024	-0.0001254107291	-5.714515807e-06	0.006173575955	3.959350827
0.025	-0.0001186110186	-1.189513506e-05	0.006336528728	5.452255754
0.026	-0.0001116025154	-1.781844224e-05	0.006452673828	4.399689147
0.027	-0.0001044083129	-2.349163257e-05	0.006532839229	7.179464303
0.028	-9.703761574e-05	-2.892185816e-05	0.006585260992	6.05277853
0.029	-8.956851888e-05	-3.414357382e-05	0.006613452922	5.919322374
0.03	-8.197288985e-05	-3.913799061e-05	0.006624853949	16.46532808
0.031	-7.415692275e-05	-4.385350846e-05	0.006621250225	8.072736801
0.032	-6.604917994e-05	-4.824996127e-05	0.0065972949	19.42972646
0.033	-5.768545752e-05	-5.234694867e-05	0.006548408831	8.524784188
0.034	-4.907662946e-05	-5.612150679e-05	0.006470661079	16.2862638
0.035	-4.029797679e-05	-5.960757372e-05	0.006368372233	7.521465567
0.036	-3.137551014e-05	-6.279404943e-05	0.006242293274	47.11804013
0.037	-2.233444877e-05	-6.56811686e-05	0.006093274802	3.948917557
0.038	-1.323283231e-05	-6.830265606e-05	0.005928837618	1.209921647
0.039	-4.081326319e-06	-7.063634817e-05	0.005744605297	1.915148371
0.04	5.068839732e-06	-7.272307039e-05	0.005549707803	2.100982238
0.041	1.420198536e-05	-7.454045563e-05	0.00533820543	2.018600913
0.042	2.327571312e-05	-7.613129298e-05	0.005120437211	1.799776817
0.043	3.226449187e-05	-7.750866881e-05	0.004898631784	2.462565037
0.044	4.115809407e-05	-7.861674024e-05	0.004654436949	1.452311115
0.045	4.992139991e-05	-7.945554508e-05	0.004388025628	0.7313218769
0.046	5.851928529e-05	-8.002237474e-05	0.004099696589	1.229835567
0.047	6.691189921e-05	-8.02825345e-05	0.003778451723	1.469910965
0.048	7.506616612e-05	-8.026445049e-05	0.003436367149	1.275593443
0.049	8.296585125e-05	-8.000666134e-05	0.0030865125	3.915200325
0.05	9.059460833e-05	-7.952581676e-05	0.002730451239	4.518035966
0.051	9.791943248e-05	-7.880691606e-05	0.002357584052	2.265474768
0.052	0.0001049609055	-7.791968986e-05	0.001994857598	5.705137681
0.053	0.0001117254023	-7.688773857e-05	0.001643838716	1.021795081
0.054	0.0001182181226	-7.573270306e-05	0.001305989824	1.983218431
0.055	0.0001244727211	-7.450068779e-05	0.0009948753083	11.84025634
0.056	0.0001304836064	-7.318892999e-05	0.0006986154584	1.606168219
0.057	0.0001362598666	-7.181083278e-05	0.0004179071871	0.6014109874
0.058	0.0001418147613	-7.037793922e-05	0.0001531511001	1.468447964
