time = 14.102	Re = 10	rotation = 2.24425
0.367934	-0.789301	8233	
0.446622	0.246211	936	
-0.068325	0.653966	10557	
0.001941	-0.157183	7083	
-0.499576	0.607452	8782	
0.708555	-0.507217	6294	
-0.581002	0.474748	7115	
-0.460516	-0.672222	8388	
0.713559	0.175170	3046	
0.358734	0.643059	7086	
-0.744503	0.250037	3196	
0.287345	0.875039	10946	
-0.224695	0.942958	1954	
-0.103746	-0.175212	2164	
-0.125997	-0.604217	10766	
-0.004252	-0.126411	482	
0.535591	-0.749077	8018	
0.927419	0.100943	6594	
0.479329	-0.167397	3229	
-0.209445	-0.790786	7134	
0.448324	0.128306	1292	
0.395971	0.274658	3101	
-0.094507	0.408203	6047	
-0.779685	-0.033710	4156	
0.776558	-0.391802	1418	
0.454491	-0.790766	10857	
0.393152	0.600582	10588	
0.070097	-0.839209	10160	
0.040109	-0.902198	9729	
0.838587	0.217369	6486	
0.658141	-0.605824	10607	
-0.161458	0.112001	8292	
0.355071	-0.110834	10940	
-0.150191	-0.278064	6125	
0.127343	0.729822	10126	
-0.138442	-0.046370	3678	
0.402899	-0.474539	7283	
0.075963	0.738345	5810	
-0.174320	0.093626	837	
0.564521	-0.341018	8666	
-0.089564	-0.079441	1746	
0.467310	0.360318	4410	
-0.203072	0.721234	1088	
-0.039926	-0.655935	578	
-0.177806	0.341983	10826	
-0.071618	-0.215408	8966	
-0.387098	-0.560582	8643	
-0.379026	0.371933	5755	
0.344625	0.332263	2882	
0.838490	0.232482	7517	
0.291499	-0.804980	7437	
0.184283	-0.377843	1002	
0.255883	0.071533	1507	
-0.167093	-0.261849	1004	
0.546108	0.405232	1484	
-0.663936	0.707421	5444	
0.640319	-0.040036	3921	
0.314104	0.157794	4633	
-0.322521	0.395810	4721	
0.760033	-0.451235	10951	
-0.642525	-0.510784	5531	
0.417720	-0.721916	561	
-0.246243	0.324666	6287	
0.078032	-0.838407	10160	
0.193372	0.051278	542	
0.661938	0.093126	4552	
0.639588	0.355116	6828	
-0.366304	0.661705	10616	
0.286774	0.417713	11062	
0.333333	0.682868	4938	
-0.057993	-0.145050	2766	
0.903248	-0.034565	4970	
0.616914	0.182266	6154	
-0.657053	-0.470597	6761	
-0.114278	0.763473	694	
0.502236	-0.054532	3705	
-0.555901	-0.633118	1548	
-0.684255	0.199734	1268	
0.634021	-0.185674	4207	
0.213914	-0.465155	6913	
-0.335545	0.373469	2266	
0.496485	-0.492353	1757	
0.262834	-0.204458	7050	
0.320245	0.884537	9284	
0.069145	0.626723	9134	
-0.226649	0.366388	1177	
0.093274	0.433290	3684	
0.166598	0.323595	6963	
0.521967	-0.146060	3475	
0.679711	-0.069676	5593	
-0.660157	-0.523523	5686	
-0.456721	0.564880	2641	
0.286644	-0.859164	8604	
0.237348	-0.521966	10741	
0.221255	-0.516435	8861	
0.214436	-0.464059	7183	
0.283164	0.512382	6538	
-0.061711	0.281080	360	
-0.114905	0.504931	9677	
0.618753	-0.594358	3972	
0.222373	0.437108	7664	
0.201402	0.496642	983	
0.125656	0.959127	8174	
0.680296	-0.512445	3691	
0.248024	0.707443	7768	
0.835984	0.494552	5917	
-0.170153	-0.159514	9057	
-0.564350	-0.547082	3181	
0.319269	0.463319	5628	
0.499268	0.425855	4641	
0.600712	-0.626139	10046	
0.278637	-0.805465	2441	
0.511517	-0.073720	3477	
0.925294	0.301775	10533	
-0.199116	0.091737	3979	
0.306296	0.411578	530	
0.358664	-0.834598	10219	
-0.261110	-0.590876	7103	
-0.690701	-0.414626	8920	
0.360209	-0.118797	10778	
-0.289432	0.921158	1057	
0.376701	0.094605	5988	
-0.334789	0.442599	2832	
0.032767	0.945241	1553	
0.408089	-0.433587	6556	
0.360127	0.505871	1333	
-0.206483	0.731767	2090	
-0.638713	-0.310650	954	
0.678438	0.670974	7412	
0.317433	-0.114122	1466	
0.757846	-0.486021	10663	
-0.750680	-0.110112	670	
0.480610	0.860697	10454	
0.144275	-0.875767	9568	
-0.387097	-0.571208	8643	
0.254046	0.354364	1929	
0.216518	-0.837288	8079	
0.690499	0.253215	4234	
0.351887	-0.234716	8253	
-0.064888	-0.090650	4865	
0.750917	-0.365378	6371	
-0.511891	-0.688585	3709	
-0.017612	-0.668998	7888	
-0.788216	-0.175244	1212	
0.336894	-0.545119	8627	
-0.090170	-0.607534	9876	
0.777362	0.489753	10452	
0.225679	-0.865880	8647	
0.398437	0.529321	3807	
0.222951	-0.113303	6259	
0.535542	0.240662	6961	
0.742094	0.617569	2199	
-0.424063	-0.753791	5112	
0.252128	-0.814350	10794	
0.248570	-0.520127	8978	
-0.742966	-0.280576	3316	
0.709782	0.623184	2147	
-0.169328	0.151361	6664	
-0.731143	-0.222135	3400	
-0.667110	0.344946	5958	
-0.691658	-0.506230	6857	
0.584966	0.744129	1276	
0.411072	-0.701124	7788	
-0.666679	-0.425627	7996	
-0.362202	0.687032	10064	
-0.050116	0.975495	2351	
-0.301238	-0.749712	1769	
0.379218	-0.086693	9606	
0.420416	0.429709	7691	
-0.031364	0.349280	8761	
-0.384867	0.398207	7405	
-0.663753	-0.502097	5686	
0.441393	0.581583	4025	
0.052090	0.757628	6152	
-0.169998	-0.161912	9057	
-0.178122	-0.886986	4301	
0.273242	0.632707	7047	
0.313007	-0.761757	8278	
0.257682	-0.890732	1595	
0.393673	0.867552	10249	
0.367964	0.452911	6548	
0.004115	0.101955	3667	
0.198762	0.710237	9699	
0.387642	0.006000	3836	
0.481425	0.105502	9613	
0.388745	0.163078	3355	
0.217376	0.162526	3457	
0.870029	0.305891	10640	
0.252430	-0.152557	7503	
0.296669	0.631001	5997	
0.640646	0.055789	3962	
-0.143926	0.720123	2082	
0.170760	0.693587	10347	
0.056564	-0.677164	10074	
-0.065256	0.808912	1902	
-0.613865	-0.588993	393	
0.118306	-0.190201	5309	
0.098346	-0.076802	472	
-0.101894	0.485028	4746	
-0.054064	0.520208	517	
-0.319622	0.461857	4470	
-0.666984	-0.246134	3570	
0.917114	-0.055665	5926	
0.338034	-0.527538	7620	
-0.307510	-0.729096	1923	
-0.576075	-0.513113	2271	
0.454381	0.207623	6679	
0.590416	0.331639	5781	
0.213114	0.208360	5218	
0.206572	0.565724	1643	
-0.079949	0.270871	1760	
0.448992	-0.538245	7360	
0.511743	0.113745	3941	
-0.136663	0.596137	4731	
0.931123	0.044181	950	
0.734455	0.586811	10429	
0.403952	0.310433	4096	
0.424628	0.170073	4724	
0.259582	0.682677	9631	
0.280912	0.694633	10048	
0.702624	0.632053	2147	
0.525076	0.065904	4696	
0.627712	0.734627	5652	
-0.064118	-0.812003	1952	
-0.713558	0.645122	10258	
-0.519404	-0.576945	5460	
0.325542	0.621708	7594	
0.013216	0.960951	5282	
-0.926796	0.328148	1657	
0.442325	0.239960	660	
-0.778873	0.270771	1933	
0.307577	0.455769	4955	
0.505914	0.825429	10582	
-0.379120	0.441667	6600	
0.296754	0.398347	7886	
-0.058443	0.428332	929	
0.240852	0.502644	4793	
0.700907	0.241999	3625	
0.163416	-0.527327	4807	
0.587669	-0.610731	2196	
0.380139	0.238220	6797	
0.062390	-0.695430	10330	
0.385786	-0.352908	4065	
0.896341	0.108966	7244	
0.571535	-0.699079	8249	
0.477824	0.118146	7331	
0.373456	0.011382	2928	
-0.924593	0.323880	1657	
0.826787	0.308753	6460	
-0.133413	0.080526	10422	
-0.375936	-0.707332	7502	
0.215777	0.338058	1231	
-0.422490	0.858019	9980	
-0.154814	-0.299697	7236	
-0.104324	-0.469434	2966	
0.390619	0.348172	3777	
0.498484	0.025680	2339	
0.326006	-0.106388	1466	
-0.176334	-0.781165	5026	
0.704520	0.041093	7541	
-0.723447	0.308681	10204	
0.475954	-0.443716	5892	
-0.011953	0.955768	1642	
0.854613	-0.217477	7719	
-0.413056	0.666621	6053	
0.560197	0.770213	366	
0.722829	-0.045156	8565	
-0.215311	-0.108166	4567	
0.473475	0.225181	5316	
-0.113029	0.351074	6695	
0.866832	0.307793	8522	
-0.637070	-0.451278	5549	
0.848377	-0.372578	550	
0.190773	-0.478574	4742	
-0.288989	0.391236	3293	
0.344302	0.312133	4511	
-0.044483	0.330166	8716	
0.903496	-0.000431	1221	
0.214671	0.316422	9621	
0.083484	0.585805	9122	
0.010496	0.348615	8685	
-0.797046	-0.187798	1212	
0.585511	0.287744	10027	
-0.127815	0.320375	6161	
0.485629	0.242308	5316	
0.578105	0.251935	1777	
0.766326	-0.336001	4388	
0.626890	0.630919	458	
0.438432	0.208151	5215	
-0.762438	-0.320370	6494	
-0.292864	0.454845	2795	
0.428930	0.790598	7528	
-0.096892	-0.524446	5339	
-0.321549	0.682928	4215	
-0.757987	-0.099556	2865	
-0.814842	-0.072168	4591	
0.316445	-0.844916	9310	
