time = 14.202	Re = 10	rotation = 2.26016
0.348701	-0.796780	1925	
0.464409	0.201268	936	
-0.002889	0.660109	10557	
-0.008314	-0.156860	5348	
-0.475069	0.628030	10123	
0.697561	-0.522951	9393	
-0.559928	0.501938	10544	
-0.482972	-0.655060	9044	
0.720205	0.143474	684	
0.391216	0.621642	2374	
-0.735820	0.276756	4939	
0.298859	0.872319	1491	
-0.222046	0.943138	1198	
-0.118971	-0.156545	4008	
-0.179886	-0.585477	10568	
-0.013036	-0.125585	1680	
0.524758	-0.756786	8411	
0.928372	0.091724	762	
0.465070	-0.213172	3229	
-0.237992	-0.788136	8096	
0.457595	0.080562	9149	
0.417186	0.230200	8688	
-0.052839	0.422483	6047	
-0.780521	-0.006109	2865	
0.768329	-0.408498	5759	
0.441632	-0.797830	1475	
0.424345	0.575654	2570	
0.053025	-0.832706	1941	
0.038623	-0.900139	8820	
0.842782	0.199989	6404	
0.647026	-0.618076	5607	
-0.148248	0.136871	8292	
0.342849	-0.156389	10778	
-0.175942	-0.249047	7562	
0.174660	0.727880	8598	
-0.143265	-0.023835	3678	
0.368540	-0.506954	7323	
0.128090	0.742288	6152	
-0.162501	0.120872	885	
0.544388	-0.377239	5895	
-0.098018	-0.067566	1995	
0.490493	0.320593	10561	
-0.158766	0.726742	5571	
-0.103477	-0.647148	402	
-0.142671	0.369026	7118	
-0.089470	-0.200356	8966	
-0.419442	-0.532178	10415	
-0.347411	0.410170	7436	
0.371357	0.290183	2937	
0.842864	0.215613	6404	
0.269709	-0.809558	8131	
0.145778	-0.404930	8076	
0.261983	0.031068	841	
-0.191266	-0.230881	4899	
0.566615	0.371527	6855	
-0.660328	0.710838	7418	
0.637452	-0.080360	2461	
0.327862	0.113222	5487	
-0.286737	0.431588	4721	
0.751446	-0.465982	1418	
-0.657122	-0.490456	2825	
0.394425	-0.734500	7550	
-0.213521	0.358692	6287	
0.060206	-0.831693	1941	
0.197944	0.018617	566	
0.666077	0.055149	4800	
0.654136	0.324679	6929	
