time = 14.002	Re = 10	rotation = 2.22833
0.386329	-0.782920	9832	
0.424640	0.289118	1126	
-0.132598	0.641302	10557	
0.012306	-0.157240	6148	
-0.523834	0.585727	8983	
0.719476	-0.490878	2987	
-0.601164	0.446045	4827	
-0.438113	-0.688263	1390	
0.705382	0.206384	8023	
0.326094	0.662558	4158	
-0.752256	0.222568	10204	
0.274778	0.878633	2213	
-0.224623	0.943562	3467	
-0.086022	-0.192768	2164	
-0.070843	-0.617615	1614	
0.004654	-0.126761	482	
0.546405	-0.741349	10923	
0.926368	0.110193	5904	
0.489160	-0.120354	755	
-0.180353	-0.795035	10278	
0.434173	0.174834	9615	
0.370335	0.316641	3101	
-0.133855	0.389869	2900	
-0.777729	-0.061339	1928	
0.784586	-0.374507	9393	
0.466930	-0.784136	500	
0.361416	0.623300	10358	
0.081818	-0.837304	1451	
0.041728	-0.899358	9256	
0.834021	0.234511	7430	
0.669310	-0.593061	5288	
-0.171366	0.085882	9367	
0.361713	-0.064271	11012	
-0.120372	-0.304375	7168	
0.080983	0.730843	6232	
-0.130397	-0.067897	8384	
0.435008	-0.439139	7929	
0.024448	0.733125	8502	
-0.182413	0.065212	837	
0.582430	-0.303082	7738	
-0.079776	-0.090319	1746	
0.441171	0.397666	4410	
-0.247840	0.714500	1982	
0.024114	-0.658313	578	
-0.208981	0.311626	10226	
-0.051322	-0.229274	7311	
-0.353674	-0.586364	9533	
-0.406885	0.330709	5755	
0.313609	0.371312	2882	
0.833763	0.249119	6034	
0.311586	-0.802395	8790	
0.218892	-0.347071	9324	
0.244264	0.110852	1425	
-0.138688	-0.290250	8568	
0.523828	0.437126	6442	
-0.667619	0.703924	5220	
0.640459	0.000541	3738	
0.294892	0.200487	5492	
-0.354425	0.356576	1878	
0.768520	-0.435901	6650	
-0.627574	-0.530178	5875	
0.440895	-0.709382	4231	
-0.274437	0.287517	7212	
0.089812	-0.837622	7652	
0.184079	0.082924	492	
0.655445	0.130764	4595	
0.623694	0.384408	2101	
-0.399627	0.643180	4775	
0.248642	0.451389	5584	
0.301205	0.699058	5738	
-0.045556	-0.153263	2766	
0.903564	-0.021361	6320	
0.604959	0.220752	8528	
-0.642363	-0.491676	8920	
-0.157653	0.767751	1748	
0.503067	-0.006871	3705	
-0.538895	-0.648594	8531	
-0.692004	0.164937	5924	
0.642219	-0.146465	10179	
0.255705	-0.433652	3804	
-0.365266	0.333024	2266	
0.522662	-0.460715	1874	
0.279622	-0.164899	740	
0.310750	0.887792	10655	
0.008690	0.633783	2243	
-0.259189	0.331475	4243	
0.048610	0.450114	3137	
0.132251	0.351565	2118	
0.529565	-0.099813	2249	
0.681457	-0.032288	5624	
-0.646810	-0.540799	5676	
-0.485813	0.537928	2799	
0.297083	-0.858820	8680	
0.282274	-0.491881	10741	
0.266721	-0.486720	6822	
0.256111	-0.432490	3804	
0.241585	0.540554	8306	
-0.088319	0.268753	360	
-0.163428	0.483877	9675	
0.633663	-0.577740	3792	
0.180270	0.466844	7624	
0.155090	0.522216	2986	
0.122583	0.959025	1301	
0.693135	-0.493997	11055	
0.210722	0.719216	10048	
0.833890	0.498119	10006	
-0.151105	-0.187351	9057	
-0.544508	-0.568580	1855	
0.281178	0.495400	5628	
0.473661	0.458444	6410	
0.615526	-0.611080	6255	
0.299202	-0.803592	8079	
0.513799	-0.026385	3477	
0.924135	0.305313	7053	
-0.206489	0.059306	2634	
0.269422	0.446160	560	
0.370855	-0.831093	8604	
-0.217896	-0.612672	7103	
-0.677713	-0.436662	8962	
0.367532	-0.072092	10940	
-0.291747	0.921099	1227	
0.363887	0.141114	10060	
-0.369326	0.405321	1593	
0.031213	0.943566	1999	
0.438150	-0.395596	8615	
0.324152	0.535627	1761	
-0.248769	0.726501	2020	
-0.623511	-0.342324	3564	
0.673467	0.676066	10495	
0.324903	-0.069566	1466	
0.765829	-0.472869	8059	
-0.745692	-0.139549	2349	
0.478452	0.861929	3895	
0.148900	-0.878654	8407	
-0.353909	-0.596190	9533	
0.218475	0.389052	2905	
0.231510	-0.839853	361	
0.679193	0.283560	684	
0.369783	-0.189979	8253	
-0.055357	-0.097265	4865	
0.760283	-0.343893	8875	
-0.494841	-0.701729	7725	
0.048763	-0.668734	7888	
-0.782581	-0.199222	3749	
