time = 9.252	Re = 10	rotation = 1.47234
0.850479	-0.181726	5734	
-0.052213	-0.523365	3655	
0.480248	0.126557	1823	
-0.502602	0.011303	952	
-0.497905	-0.610015	10124	
0.820799	0.317599	6110	
0.058445	-0.760516	3250	
0.639374	-0.510002	2826	
-0.722546	-0.042737	9013	
-0.772230	-0.169354	1569	
0.016457	-0.787418	3758	
-0.233806	0.891715	7243	
-0.399672	0.882425	5942	
-0.618268	0.127267	2681	
0.263392	0.647089	9571	
-0.407068	0.040127	4057	
0.838866	-0.380144	8909	
0.771122	0.523809	10305	
0.200376	-0.351997	3176	
0.769797	-0.264623	6197	
0.096616	-0.505927	2339	
-0.034446	-0.558245	5100	
0.208316	-0.008570	1815	
0.386702	-0.676688	3315	
0.740943	0.454978	7481	
0.818038	-0.403029	8355	
-0.679175	-0.258629	8653	
0.827122	0.020829	9761	
0.667423	-0.589934	6385	
0.241681	0.830162	6336	
0.899808	-0.010582	9068	
-0.437051	0.084557	1625	
0.397516	-0.355764	6315	
-0.449308	0.516571	6915	
-0.612252	-0.398602	2560	
-0.529998	0.061435	6583	
-0.087616	-0.214409	2542	
-0.515794	-0.502394	2800	
-0.487340	0.094230	7313	
-0.205055	-0.238318	6654	
-0.394990	0.051214	4473	
-0.255094	-0.469682	6070	
-0.406533	-0.622741	4032	
-0.181201	0.701622	442	
-0.175382	0.117519	5159	
-0.617777	0.029623	4954	
0.544006	0.356737	2754	
-0.201554	0.237734	8553	
-0.073425	-0.587583	10193	
0.258789	0.829155	887	
0.844403	-0.121364	8446	
0.153241	-0.126130	5260	
0.457133	-0.433617	815	
-0.410947	0.542007	5782	
-0.476500	-0.330593	4762	
-0.780229	0.576670	5565	
-0.187013	-0.324247	7252	
0.237279	-0.562949	1907	
-0.224864	0.205338	6023	
0.839518	0.302373	6129	
0.444460	-0.692357	8846	
0.834428	0.206789	1072	
-0.337518	0.156557	6065	
0.827799	0.021944	9761	
0.574445	-0.226034	7650	
-0.320911	-0.310974	7171	
-0.758517	-0.130714	1248	
-0.408025	-0.644524	10627	
-0.161558	-0.604475	3947	
-0.776188	0.011271	865	
-0.564567	0.028745	6906	
0.699075	0.570028	2498	
-0.276526	-0.361467	3085	
0.501969	-0.634503	8771	
-0.465184	-0.570585	2085	
0.147400	-0.408065	4513	
0.415874	-0.736435	6400	
0.556988	0.193392	3325	
-0.218966	-0.273221	8429	
0.086366	-0.160388	8534	
-0.249970	0.214997	766	
-0.672764	-0.156168	1739	
0.462291	-0.194817	8811	
-0.067245	0.938900	9189	
-0.026240	-0.717802	4021	
-0.259540	0.145614	6557	
0.449893	-0.543622	6924	
0.291164	-0.621028	1280	
0.117381	-0.360436	3042	
-0.341618	-0.265118	1092	
0.285168	-0.794792	5156	
0.127114	-0.739040	3309	
0.752743	-0.499380	5999	
-0.029356	-0.174543	3969	
-0.019913	-0.169632	3264	
0.089069	-0.160149	8534	
-0.330539	-0.540399	5329	
0.345553	0.009598	1039	
0.163600	0.059889	6001	
0.823622	0.284919	5125	
-0.111752	-0.649990	4101	
-0.195738	-0.639357	590	
-0.094329	0.962037	6355	
0.736494	0.430250	9018	
-0.779002	-0.184216	955	
0.724587	0.646527	3716	
-0.547196	0.364014	5799	
0.679501	-0.387231	10141	
-0.274654	-0.547242	7956	
-0.421433	-0.379488	4469	
0.872867	0.153444	1400	
0.844020	-0.096760	8729	
0.135082	-0.396711	5325	
0.855524	0.464132	828	
-0.522982	0.132166	2985	
-0.170594	-0.591041	10695	
0.779244	-0.465347	8656	
0.461910	0.470367	10598	
0.474646	-0.651386	6651	
0.391343	-0.352711	4687	
-0.479399	0.837730	10150	
0.230581	-0.516883	2828	
-0.122348	0.211598	4569	
-0.337952	0.879945	761	
0.024895	-0.237059	4524	
-0.392752	-0.465256	7283	
-0.484008	-0.571487	4200	
0.569098	0.252445	1826	
0.436340	0.848681	9109	
0.447100	-0.322758	4056	
0.901989	0.126611	465	
0.635345	-0.388811	3576	
0.397469	0.902315	8766	
0.767699	-0.418859	5122	
0.572001	0.337763	5341	
-0.003915	-0.644572	3797	
0.825857	-0.217859	10371	
-0.729421	-0.047759	533	
0.375370	-0.270655	2515	
-0.265146	0.066118	10062	
0.528492	0.641647	1026	
0.373386	-0.776129	7036	
-0.563577	0.434016	1045	
0.243631	-0.769903	544	
-0.207023	-0.177892	7154	
0.110057	0.703304	5859	
0.378042	0.836849	1065	
0.764697	-0.453226	5161	
-0.485828	-0.390134	5014	
0.520047	-0.170070	2361	
-0.179323	-0.445287	6082	
0.576210	0.774416	5142	
0.426876	-0.756210	7790	
0.840022	-0.107739	8992	
-0.024492	-0.179238	3058	
0.459439	-0.646328	6651	
0.422615	0.844605	9109	
-0.413922	0.093207	1430	
0.646490	-0.382683	3576	
0.305837	-0.693937	1787	
0.142703	-0.846462	6370	
0.275379	0.905749	785	
0.730970	0.372342	8959	
0.586653	-0.526754	1856	
-0.555629	-0.542204	8984	
-0.199727	0.954963	5948	
0.745323	-0.313568	9043	
0.358465	-0.386030	6333	
-0.316368	-0.472189	7607	
0.301602	0.072063	5704	
-0.147706	0.236053	7759	
0.345673	-0.759150	4315	
-0.751662	-0.183615	9607	
-0.519544	-0.504765	2800	
-0.545053	0.368636	5799	
0.455791	-0.779957	5335	
-0.571234	-0.381839	2725	
0.826789	0.197552	10356	
0.651339	-0.657427	7365	
0.093015	0.948627	511	
-0.302293	-0.507842	10176	
0.108138	-0.032204	8479	
-0.684565	-0.307231	2075	
0.297987	-0.457514	6750	
0.071857	-0.481906	3981	
0.132151	-0.545261	7459	
0.425955	-0.498375	6907	
0.571452	0.722507	9334	
0.495859	-0.203492	7368	
-0.598143	-0.351396	8339	
-0.225440	-0.340144	6244	
-0.196623	-0.707091	5144	
-0.585042	-0.409460	9030	
-0.558625	-0.128962	8072	
-0.672322	-0.373676	9415	
0.296240	-0.800019	4613	
0.001537	-0.114703	1875	
0.100131	-0.074787	1879	
0.177266	0.045499	10490	
0.368140	0.101220	2230	
-0.092593	0.206171	3438	
0.557523	0.245787	4100	
0.786936	0.473530	10220	
-0.138704	-0.184724	4397	
0.764272	-0.204574	1924	
0.710842	-0.271510	5738	
-0.009343	-0.517429	3477	
-0.437314	-0.327328	4203	
0.360313	-0.555611	8045	
-0.346112	-0.571362	1289	
0.358291	-0.007266	1033	
-0.661982	0.210221	5998	
0.013241	-0.466296	2051	
0.224928	0.127561	7803	
0.798298	0.480703	9399	
0.431600	0.834961	1763	
-0.098833	-0.547488	4251	
0.078699	-0.529756	4548	
-0.700752	-0.274786	1981	
-0.793128	-0.134523	10296	
0.416078	0.848460	9967	
0.032986	-0.446648	8199	
0.443992	0.858176	9109	
0.818493	0.104339	1299	
-0.845525	0.459104	365	
0.720294	-0.270924	5738	
-0.615192	-0.327850	2719	
-0.250208	0.926023	5088	
-0.954764	0.235068	4274	
-0.037971	-0.526710	3199	
-0.367474	-0.735215	4152	
-0.250239	-0.563829	6567	
0.318217	0.914337	9427	
-0.060615	0.229143	5452	
-0.137514	-0.604639	1837	
0.237249	0.076443	9779	
-0.266545	-0.593303	7946	
-0.712197	0.041567	9848	
-0.106653	-0.117218	10392	
0.793419	0.327035	8080	
0.037437	-0.567529	8126	
-0.587956	-0.134518	10750	
0.220345	-0.245093	8366	
0.598196	0.673724	8412	
0.879768	-0.203856	8021	
0.064172	-0.487264	8669	
0.314267	-0.460461	2674	
-0.956761	0.210778	4080	
0.284335	0.834338	1417	
-0.349345	0.074139	4907	
0.726438	-0.340356	8663	
0.102341	-0.657319	4705	
-0.638045	0.712967	8745	
-0.390420	0.565221	1338	
-0.258265	0.660235	1715	
-0.145437	-0.547552	3840	
0.112370	-0.445406	623	
0.435792	-0.337425	4563	
0.794453	-0.084195	7223	
-0.486314	-0.239436	1309	
-0.071736	-0.785405	2023	
-0.187293	-0.213473	8436	
-0.309047	0.901841	429	
0.693107	0.541403	1926	
-0.566313	-0.542685	8984	
0.281548	0.910066	6843	
-0.672168	-0.176685	8266	
-0.504553	0.401611	3787	
-0.059542	-0.503841	3192	
0.189315	-0.027898	5058	
0.554275	0.732699	10116	
0.656321	-0.411780	6268	
0.928282	0.078785	709	
0.022681	-0.156917	4530	
-0.249605	0.185808	10007	
-0.040121	-0.590744	2495	
0.242950	0.022084	1610	
0.675489	0.596968	8537	
0.148886	-0.649060	4595	
0.017950	-0.714915	663	
0.419790	0.050419	8891	
0.146587	-0.805574	4683	
-0.346747	-0.364226	1877	
0.126195	0.014364	481	
-0.100852	-0.492618	755	
-0.276353	-0.391216	3119	
0.513370	0.655914	1026	
-0.029694	0.890286	9752	
0.011044	-0.528139	5204	
0.202308	-0.802596	5234	
-0.129229	0.192545	2253	
-0.211883	0.876391	9377	
-0.135220	0.699112	7542	
-0.432475	-0.623910	4235	
0.588069	-0.475317	792	
0.039361	-0.816505	4861	
0.776961	-0.455292	7098	
-0.730893	0.590738	10751	
-0.637439	-0.245240	8625	
0.805552	-0.230806	3442	
-0.049236	-0.169783	6780	
0.820970	0.411964	8603	
-0.042340	-0.563525	6426	
-0.175905	-0.422915	1913	
-0.486154	0.839481	8624	
0.366872	-0.780072	7036	
-0.565524	0.788845	1433	
0.824074	0.224001	858	
0.447979	-0.213232	10538	
-0.226657	-0.202927	5182	
0.330567	0.135657	4482	
0.369809	-0.736574	4466	
0.503981	-0.607572	7961	
0.661011	-0.516052	8532	
-0.529650	0.838495	4346	
0.217832	0.009774	8363	
0.836450	-0.448338	448	
0.816670	0.214130	8711	
0.100469	0.004318	1789	
-0.385606	-0.674354	812	
-0.771956	0.579860	5565	
0.436211	-0.472843	5246	
-0.512905	0.794836	10816	
-0.076318	0.963424	5227	
-0.246037	-0.296345	7451	
0.463102	-0.616419	6503	
-0.306764	0.910512	429	
0.127321	-0.338586	8952	
-0.553552	0.466693	671	
-0.198690	0.888608	981	
-0.722747	-0.259841	1521	
0.541110	0.788961	1888	
-0.363184	-0.319022	6606	
0.005218	0.874160	7605	
-0.152343	-0.772144	3195	
