time = 3.052	Re = 10	rotation = 0.485582
0.464120	0.736254	6293	
0.170016	-0.396884	3641	
0.250487	0.058408	10739	
0.219348	0.670356	5119	
0.791953	-0.112490	2660	
0.040169	0.871073	7910	
0.206095	0.728230	4958	
0.347773	0.739776	6760	
0.715125	0.209928	1922	
0.752480	-0.078202	2867	
0.556016	0.545766	7396	
-0.724334	0.567142	9800	
-0.596603	0.762838	8745	
0.630165	0.229453	798	
0.371907	0.134481	9221	
0.018129	0.703658	7815	
0.894854	0.245118	4699	
0.376585	0.852588	869	
-0.126296	-0.530807	3078	
0.076620	0.816376	5560	
0.044893	-0.429533	9431	
0.141370	-0.359578	8418	
0.611747	-0.063217	9063	
0.147242	0.761109	2024	
-0.136157	0.858737	7533	
0.868801	0.295913	1596	
0.627027	0.366299	9029	
-0.291988	0.758162	3666	
0.870229	0.237251	6129	
-0.701074	0.496861	7876	
0.516615	0.730539	5608	
0.377325	0.560976	9763	
-0.280846	-0.387329	1668	
0.443399	0.198891	3856	
0.693209	0.298338	8359	
0.507180	0.443354	1944	
0.496865	-0.356942	5645	
0.472515	0.558470	4288	
0.477749	0.456782	8301	
0.501231	-0.242987	7401	
0.066622	0.697860	7965	
0.310399	-0.315819	10107	
0.534867	0.518208	3559	
0.711347	0.023999	9947	
-0.302896	0.607560	7892	
0.605647	0.329925	2726	
0.183950	0.092012	9320	
0.141063	0.614115	3673	
0.134600	-0.311361	5469	
-0.672360	0.543296	3863	
0.253703	0.814944	854	
0.344592	-0.579241	1337	
-0.331691	-0.278179	8282	
0.389195	0.210382	7373	
0.146254	-0.150789	3128	
-0.886352	0.393842	9943	
0.389918	-0.427001	10561	
-0.102441	-0.316550	1669	
0.153114	0.626876	7006	
0.172363	0.867238	7720	
0.572920	0.583339	934	
-0.200180	0.812642	4472	
0.307580	0.574193	6991	
-0.287606	0.760455	3666	
-0.532846	-0.259307	8749	
0.437652	-0.242244	1412	
0.654272	0.309748	9266	
0.690527	0.346000	674	
0.103660	-0.253135	1425	
0.614384	-0.439508	5457	
0.513101	0.455031	1944	
0.048095	0.901794	9752	
0.405642	-0.329099	1756	
0.397292	0.700213	3748	
0.549831	0.496687	3629	
-0.042601	-0.511857	3705	
0.758448	0.379730	8963	
0.187455	-0.002918	10376	
0.474835	-0.310444	6554	
0.424522	-0.502779	1258	
0.208872	0.597940	3948	
-0.537164	-0.081346	505	
-0.443227	-0.398517	5198	
-0.492959	0.801168	1734	
-0.600983	-0.112714	3697	
0.113292	0.662946	4966	
-0.575991	-0.149395	3326	
-0.327446	-0.202932	10618	
-0.035007	-0.560485	8130	
0.412154	-0.171996	5712	
0.816825	0.261302	8080	
-0.129116	0.731691	442	
0.877333	0.249990	4699	
0.541602	-0.272849	8497	
0.545939	-0.261627	7650	
0.416879	-0.510559	1012	
0.085043	-0.202855	3437	
0.623687	-0.008922	5079	
0.563506	-0.060439	6314	
-0.050196	0.858007	7597	
-0.046716	-0.219464	4320	
-0.092387	-0.186971	2342	
-0.339650	0.904665	11014	
-0.272868	0.807129	6191	
0.709608	-0.223225	9814	
0.564482	0.790133	5887	
0.488111	0.224650	5761	
-0.122086	0.777548	3991	
0.170949	-0.235062	5529	
0.262670	-0.187993	7157	
0.158362	0.854710	7464	
0.185186	0.828670	5792	
-0.037094	-0.525616	3477	
0.742027	0.629494	5220	
0.521168	0.362767	6452	
0.136627	-0.262181	5535	
0.878985	0.256573	8300	
0.157119	0.113414	10038	
0.389661	0.700448	3028	
-0.278158	-0.394369	1668	
-0.684277	0.680221	2148	
-0.075570	-0.373658	9606	
-0.088619	0.651504	4596	
-0.693454	0.637128	8803	
0.257660	-0.593617	832	
0.163293	-0.193044	2663	
0.675109	0.352346	4775	
0.156322	0.036722	5174	
0.103462	0.948977	9697	
-0.342239	-0.360029	1859	
0.459114	0.774197	9154	
-0.497515	0.547033	3424	
0.300047	0.939449	10071	
0.687014	0.542048	7457	
0.338982	0.108627	4482	
-0.018610	-0.255943	7818	
0.376954	0.768652	8824	
0.727741	0.194111	1522	
-0.328505	-0.448247	4441	
-0.359677	0.586980	390	
-0.649133	0.513825	1800	
0.865786	0.165723	2421	
0.699336	-0.026219	4598	
0.579825	0.551443	9447	
0.344569	-0.117632	9611	
0.497582	0.125615	4714	
-0.244115	0.885107	5963	
0.788708	0.416460	7205	
0.000574	-0.158039	4530	
-0.502557	-0.345311	5015	
0.293152	-0.405605	4809	
0.345480	0.901287	4325	
0.875818	0.147799	7938	
0.177088	0.828390	5033	
0.532177	-0.306942	10117	
0.256112	0.746445	10204	
0.010887	0.944478	9189	
0.347506	0.579262	2661	
-0.441174	0.606664	6881	
-0.121005	0.742491	3453	
0.859342	-0.096642	9034	
-0.130603	0.937622	9197	
-0.522018	0.623800	6302	
0.070126	0.785738	2149	
0.786560	-0.101646	5962	
-0.371869	0.901872	9170	
0.075226	0.810745	3217	
-0.231262	-0.401561	3272	
0.285748	-0.254491	6972	
0.251761	0.038646	378	
0.031526	0.641326	3737	
0.720498	0.418693	4232	
0.776222	0.138166	1966	
0.529725	0.508409	3559	
0.485827	0.224238	5761	
0.876945	-0.212837	8424	
-0.292212	0.652520	3570	
-0.316126	0.760411	4465	
0.908280	-0.180872	8888	
-0.262593	0.916321	1529	
0.233585	-0.243405	4112	
0.460926	-0.089614	2840	
0.805521	0.061367	11025	
-0.146313	-0.391870	3449	
0.062252	-0.458928	599	
0.012110	-0.377977	502	
-0.330748	-0.247309	3717	
0.008873	0.921703	5925	
-0.463108	-0.358799	3090	
0.190222	0.698670	7742	
0.402408	-0.386151	6253	
-0.071613	0.730470	3299	
0.540321	0.487661	2641	
-0.413529	-0.068650	1262	
0.744942	-0.174285	8235	
0.858175	0.169323	632	
0.299444	-0.100945	4036	
0.559246	-0.121532	10268	
0.576472	-0.047038	7532	
0.267651	-0.009762	2776	
-0.195214	0.630450	6164	
0.146744	0.026881	5353	
0.306689	0.865081	2125	
0.514709	-0.168003	9690	
-0.203041	0.772712	881	
-0.409022	0.648293	6504	
0.137239	-0.414726	4499	
0.268107	-0.169229	4888	
-0.286157	-0.240046	6269	
-0.129773	-0.145766	3796	
0.608963	-0.217184	2767	
0.714506	-0.045048	2378	
0.112728	-0.475450	6457	
0.466494	-0.056865	6896	
0.417353	0.832645	1013	
-0.014530	0.939930	6884	
0.188358	-0.349680	8400	
0.061827	-0.404299	4504	
0.800141	0.092011	1031	
0.698203	-0.251217	10262	
0.007768	0.945034	9189	
0.087876	-0.496722	2368	
0.202857	0.944614	4915	
-0.526185	0.585240	6025	
-0.940482	0.204866	4383	
-0.333110	0.701903	4449	
0.307191	0.653809	10212	
-0.530324	0.799195	536	
-0.976675	0.118975	1665	
0.158083	-0.397165	3641	
0.772919	-0.260663	10941	
0.153301	-0.238690	6396	
0.083981	0.964371	9457	
-0.199809	0.620532	6164	
0.111233	-0.264577	775	
0.429855	-0.003620	5435	
0.009685	-0.205682	1320	
0.738451	-0.054330	901	
0.136592	-0.084709	4027	
-0.188201	0.828375	5167	
0.083143	-0.359305	2404	
-0.441724	-0.071411	1686	
