time = 14.852	Re = 10	rotation = 2.36361
0.223574	-0.841997	9153	
0.466265	-0.110011	704	
0.404122	0.540557	10518	
-0.079185	-0.145835	5378	
-0.312330	0.730629	5337	
0.623745	-0.611717	9656	
-0.406167	0.642841	918	
-0.631715	-0.541500	9762	
0.723666	-0.072909	4492	
0.598147	0.439675	4126	
-0.657977	0.434371	1364	
0.325399	0.862299	9381	
-0.189622	0.949896	5921	
-0.159890	-0.024771	4024	
-0.457736	-0.347075	4335	
-0.067535	-0.108503	8382	
0.458159	-0.799924	5409	
0.931960	0.028871	7412	
0.280292	-0.454750	3475	
-0.353371	-0.744332	10835	
0.396025	-0.223601	9149	
0.432876	-0.083562	6797	
0.242540	0.401891	2137	
-0.758482	0.173673	7896	
0.709278	-0.506221	7515	
0.361111	-0.838496	6480	
0.606384	0.360375	7750	
-0.131055	-0.797034	7469	
-0.058235	-0.887219	8249	
0.860243	0.078330	3864	
0.576109	-0.686541	7943	
0.005789	0.247219	4418	
0.146469	-0.386640	2564	
-0.237890	-0.034257	8153	
0.418411	0.641039	8793	
-0.093161	0.111747	9430	
0.111460	-0.641752	3643	
0.394057	0.633018	3088	
-0.010733	0.244413	7546	
0.370403	-0.565568	4965	
-0.113258	0.024284	1845	
0.552304	0.022565	4563	
0.111829	0.726894	6911	
-0.459154	-0.446485	4259	
0.150019	0.434757	5856	
-0.153102	-0.095597	3030	
-0.588195	-0.284773	3005	
-0.078575	0.569413	6190	
0.421451	-0.021194	8316	
0.862239	0.096870	7726	
0.121708	-0.844028	3509	
-0.164388	-0.463703	3091	
0.168608	-0.207901	3395	
-0.239385	-0.006550	9057	
0.645500	0.113081	6421	
-0.638533	0.730681	4485	
0.555250	-0.326016	4795	
0.278329	-0.174283	4559	
0.007172	0.561875	6592	
0.692766	-0.551324	7555	
-0.743221	-0.333940	1769	
0.245854	-0.800430	8875	
0.077170	0.472929	980	
-0.124491	-0.798801	8477	
0.114134	-0.169679	2604	
0.634102	-0.192538	8045	
0.709998	0.099146	10144	
-0.117507	0.754871	9744	
0.428061	0.078098	1929	
0.583099	0.537523	10907	
-0.116591	-0.071988	5185	
0.893537	-0.133313	7994	
0.618767	-0.123602	6291	
-0.749792	-0.279632	7502	
0.216779	0.698056	2559	
0.360603	-0.372874	3501	
-0.684833	-0.500006	9425	
-0.574388	0.431502	438	
0.502230	-0.442742	5390	
-0.168932	-0.541920	8978	
-0.015961	0.553459	7405	
0.268505	-0.663679	7419	
0.001879	-0.401606	7032	
0.345126	0.875683	7907	
0.447737	0.397213	4649	
0.117242	0.487198	4813	
0.313164	0.197540	3727	
0.276422	0.051080	7196	
0.349019	-0.439315	8999	
0.599551	-0.332108	6773	
-0.753757	-0.367655	10922	
-0.222117	0.706311	4052	
0.174583	-0.886349	8059	
-0.145363	-0.594723	2759	
-0.168641	-0.579990	712	
-0.167966	-0.541594	8978	
0.488473	0.193632	5567	
0.168905	0.275850	9065	
0.289751	0.488656	3147	
0.506293	-0.696726	6447	
0.392087	0.116284	373	
0.420067	0.187762	3823	
0.139390	0.956456	9790	
0.579254	-0.628621	7715	
0.522932	0.611619	1274	
0.853157	0.464169	4079	
-0.183068	0.073865	1405	
-0.697449	-0.344237	8127	
0.484049	0.129021	1412	
0.613772	0.119722	1333	
0.490756	-0.719128	7463	
0.102817	-0.841624	11063	
0.364252	-0.386832	5252	
0.934264	0.272289	5180	
-0.023540	0.267746	9671	
0.439910	0.068427	6714	
0.253627	-0.871938	10445	
-0.524765	-0.313294	2710	
-0.766681	-0.219429	8406	
0.148139	-0.394219	2564	
-0.248596	0.932580	8195	
0.295800	-0.244965	9773	
-0.004134	0.597568	6555	
0.070562	0.939193	8941	
0.117771	-0.617137	2624	
0.541544	0.191016	6538	
0.094611	0.740078	6839	
-0.694061	-0.040117	4093	
0.714767	0.634650	1387	
0.104059	-0.370940	4381	
0.696889	-0.571879	9232	
-0.745024	0.117335	5678	
0.484935	0.858762	1954	
0.008685	-0.874208	5288	
-0.592611	-0.303475	2708	
0.359559	0.023587	4526	
0.050121	-0.853770	10399	
0.725201	0.002583	880	
0.083548	-0.469458	2130	
-0.107219	-0.018260	4865	
0.667150	-0.506573	5234	
-0.639101	-0.594454	10377	
-0.458701	-0.471531	808	
