time = 15.902	Re = 10	rotation = 2.53072
0.042231	-0.872094	7517	
0.091580	-0.424210	2146	
0.684010	-0.068444	7894	
-0.211493	-0.037862	8877	
-0.046570	0.796855	3666	
0.481357	-0.726652	6261	
-0.117180	0.753259	1712	
-0.746297	-0.323049	8728	
0.549490	-0.435264	5997	
0.744142	0.045971	2076	
-0.447811	0.639069	5460	
0.444317	0.807399	6597	
-0.142640	0.958207	9098	
-0.046697	0.127008	6032	
-0.450762	0.195035	952	
-0.139307	-0.027965	8972	
0.355475	-0.850435	8779	
0.935203	-0.048031	8813	
-0.183382	-0.528761	8130	
-0.590644	-0.566428	5346	
-0.036021	-0.444269	9071	
0.058372	-0.388271	1196	
0.536796	-0.022125	4693	
-0.601738	0.469761	4307	
0.579139	-0.646817	5085	
0.241804	-0.880718	5641	
0.760598	-0.154275	8561	
-0.403474	-0.708821	4318	
-0.226124	-0.862480	9290	
0.874704	-0.105836	7938	
0.452019	-0.772762	945	
0.333137	0.103179	3143	
-0.335543	-0.342053	5116	
-0.035360	0.179015	9964	
0.680745	0.267024	6911	
0.126434	0.108598	6656	
-0.304960	-0.604483	4965	
0.675894	0.242811	7425	
0.324734	0.114681	3143	
0.001929	-0.682325	6773	
0.000751	0.113665	4574	
0.273384	-0.391178	4361	
0.459536	0.595434	7758	
-0.584586	0.164423	1408	
0.541301	0.091615	6821	
-0.152906	0.031676	5743	
-0.554583	0.259830	10938	
0.381138	0.485977	10736	
0.078901	-0.346245	4633	
0.879329	-0.074877	2421	
-0.089059	-0.851650	7515	
-0.561976	-0.107947	10811	
-0.235001	-0.223737	868	
0.002913	0.194491	521	
0.486959	-0.352634	4661	
-0.603721	0.759577	7137	
0.221336	-0.586990	6502	
-0.146197	-0.310327	9666	
0.464701	0.401674	6958	
0.572184	-0.672532	5122	
-0.813199	-0.109387	8323	
0.023554	-0.839994	6192	
0.518518	0.211450	4470	
-0.396189	-0.713733	4318	
-0.211651	-0.153763	9724	
0.357241	-0.521326	7258	
0.608533	-0.336044	3900	
0.198172	0.748529	1978	
0.154736	-0.296641	4112	
0.729687	0.212031	10616	
-0.125065	0.026835	10354	
0.864673	-0.282464	9754	
0.336240	-0.484033	6512	
-0.816173	-0.020166	9401	
0.558963	0.490298	9412	
-0.089504	-0.522206	4620	
-0.773795	-0.327445	5508	
-0.287778	0.648312	618	
0.160813	-0.644000	10114	
-0.582190	-0.216999	8252	
0.446618	0.410556	7080	
-0.081557	-0.721056	441	
-0.447026	-0.214223	2043	
0.435117	0.834524	511	
0.510933	-0.172227	3551	
0.545405	0.188140	3031	
0.222768	-0.147430	7188	
0.056187	-0.198098	7992	
-0.091422	-0.566851	1354	
0.304330	-0.595516	6855	
-0.819279	-0.185591	5631	
0.109543	0.741970	2349	
0.033598	-0.903960	9527	
-0.561958	-0.332573	6945	
-0.579860	-0.284953	5334	
-0.581626	-0.217435	8252	
0.309902	-0.275817	6894	
0.371669	-0.018678	8660	
0.622713	0.000321	5727	
0.336062	-0.792154	7834	
0.160019	-0.250487	7475	
0.244524	-0.235568	8062	
0.193036	0.947363	5974	
0.411461	-0.747046	4310	
0.707123	0.251205	7596	
0.863903	0.443723	5422	
0.103653	0.173561	3194	
-0.789731	-0.048944	9938	
0.250142	-0.304832	613	
0.433207	-0.350864	4793	
0.329381	-0.805358	7834	
-0.115143	-0.844019	7534	
-0.081920	-0.535692	4620	
0.939985	0.251742	4359	
0.344872	0.136056	5609	
0.158404	-0.309698	1236	
0.122500	-0.900600	6582	
-0.482178	0.238685	6583	
-0.824125	0.062129	1941	
-0.335288	-0.350923	5116	
-0.196924	0.944983	10816	
-0.160528	-0.372029	3493	
0.442072	0.463180	6716	
0.162037	0.928521	7247	
-0.313854	-0.577781	4207	
0.374534	-0.300274	7571	
0.433068	0.626308	7882	
-0.536000	0.382463	2768	
0.743942	0.597243	1059	
-0.366048	-0.285967	1668	
0.592227	-0.677377	8135	
-0.582193	0.448124	2065	
0.505057	0.846569	4257	
-0.178108	-0.859074	8916	
-0.591972	0.248009	2919	
0.057959	-0.277410	7760	
-0.160595	-0.844041	7564	
0.580650	-0.389934	8483	
-0.397733	-0.367575	8169	
-0.063128	0.085505	5114	
0.498801	-0.667468	1547	
-0.735395	-0.441261	7812	
-0.618245	0.156702	2971	
-0.735993	0.329506	2659	
-0.391822	-0.571921	3935	
-0.463293	0.179480	952	
0.856488	0.329592	1476	
-0.065865	-0.888287	7670	
0.483070	-0.286051	1587	
-0.377890	-0.159137	6288	
0.235261	-0.456912	4687	
0.786373	0.559934	7418	
-0.665051	-0.555175	5538	
-0.148924	-0.836809	7564	
-0.548484	-0.358418	5892	
-0.755069	0.273728	9252	
0.783049	0.527709	1386	
0.385002	0.102880	4487	
-0.642780	0.372462	10686	
-0.267496	0.705267	5678	
-0.830297	-0.202645	5631	
