time = 0.452	Re = 10	rotation = 0.0717789
0.230687	0.833010	6819	
0.317624	0.339881	8317	
-0.289281	0.195907	1039	
-0.411007	0.536226	3675	
0.651053	0.435710	6603	
-0.168917	0.846557	5588	
-0.273533	0.674241	8914	
-0.001504	0.802465	6651	
0.099529	0.672198	994	
0.484520	0.545981	1811	
0.127770	0.751295	4213	
-0.819910	0.453604	1581	
-0.613390	0.749328	4273	
-0.530553	0.347483	6943	
-0.199002	0.209745	1562	
-0.551231	0.475631	6232	
0.818103	0.420902	1158	
0.260638	0.892957	762	
0.399516	0.070120	8182	
-0.235214	0.768084	3182	
0.294618	0.278066	2366	
0.238288	0.382196	8199	
0.013140	0.623941	6973	
-0.273815	0.698857	3376	
-0.323812	0.797784	7726	
0.774495	0.478232	10445	
0.020527	0.688623	8045	
-0.548697	0.605538	10526	
0.750457	0.474308	4948	
-0.867255	0.166540	1459	
0.334772	0.826148	9378	
-0.424144	0.477031	3185	
0.197590	0.127556	2542	
-0.147268	0.107694	970	
0.193882	0.690521	6699	
-0.366069	0.496732	4855	
0.547638	0.337601	6715	
-0.118419	0.687580	617	
-0.455475	0.424321	2701	
0.373671	0.498073	4901	
-0.524665	0.481296	6304	
0.301911	0.440424	5204	
-0.002940	0.718010	3307	
-0.359196	0.456841	1805	
-0.706190	0.054969	9274	
-0.229041	0.581493	3373	
-0.228327	0.288415	9794	
-0.655148	0.157782	5625	
0.150664	0.428468	849	
-0.858169	0.267148	9873	
-0.013100	0.843179	2510	
0.692341	-0.001041	4019	
0.113704	0.133059	3264	
-0.118559	0.086796	4556	
-0.168271	0.449446	4361	
-0.918807	0.321657	2157	
0.535728	0.269713	7079	
0.070628	0.324852	5429	
-0.717667	0.267468	9849	
-0.028014	0.877076	5611	
0.242143	0.769880	544	
-0.428724	0.708387	9649	
-0.583040	0.394766	2182	
-0.543650	0.609581	9745	
0.429657	-0.087647	2685	
0.295245	0.513841	1819	
0.016750	0.677331	8045	
0.265577	0.697217	441	
0.019578	0.453633	6880	
0.761521	0.106305	8237	
-0.290703	0.559758	3985	
-0.107021	0.891401	6697	
0.413900	0.410539	10201	
0.018922	0.788997	5830	
0.000658	0.713219	487	
0.379648	0.134432	9388	
0.532389	0.644702	4974	
-0.333576	0.300469	3255	
0.457473	0.416011	1503	
0.657738	0.123197	2284	
-0.684169	0.210414	5018	
0.434892	-0.175325	558	
0.507114	-0.103919	1079	
-0.542170	0.767537	6669	
0.465336	-0.168302	3018	
-0.606448	0.421017	901	
0.410790	-0.115634	1161	
0.122479	0.014788	6527	
0.466655	0.058939	979	
0.091154	0.572478	4090	
0.608491	0.571388	6862	
-0.557107	0.520148	10181	
0.775417	0.459474	10445	
0.476783	0.441060	5619	
0.463945	0.454845	10179	
0.660641	0.111869	1943	
-0.093328	0.443082	9822	
-0.337243	0.466753	2841	
-0.120689	0.584985	1199	
-0.268262	0.805847	3283	
-0.080893	0.370572	9854	
-0.093983	0.312320	1373	
-0.369135	0.892191	2534	
-0.465668	0.706634	5183	
0.645167	0.382947	4914	
0.522294	0.818369	6432	
-0.224884	0.029299	5040	
-0.454001	0.631554	3364	
0.029790	0.484959	6531	
-0.009614	0.527119	1126	
-0.069254	0.857656	5573	
-0.084561	0.833184	6694	
0.403144	0.115747	10197	
0.708306	0.666966	1053	
-0.687216	0.330955	1137	
0.059592	0.462167	7685	
0.782404	0.456328	1066	
-0.079600	0.149854	2698	
0.003007	0.784959	6465	
0.204997	0.123106	6247	
-0.704496	0.660295	4384	
0.166188	0.297427	7723	
-0.702543	0.154234	449	
-0.742196	0.587420	2654	
0.656921	-0.002150	2894	
-0.067792	0.483725	3101	
0.213694	0.702092	8023	
-0.264323	0.313945	2612	
0.035573	0.953072	10779	
0.191446	0.076335	5995	
0.283914	0.850497	7670	
-0.764393	0.023887	2696	
0.279827	0.945665	6015	
0.493631	0.717266	7909	
-0.238816	0.215706	5622	
-0.022739	0.393798	4708	
0.111350	0.840297	5827	
0.130347	0.671142	604	
0.346974	0.022627	3144	
-0.713001	0.028152	2559	
-0.845459	0.122595	7438	
0.703477	0.484509	6550	
0.086994	0.643686	832	
0.210668	0.758767	5392	
-0.173508	0.517471	3140	
-0.288606	0.068281	3733	
-0.344428	0.847313	8816	
0.643927	0.608976	5178	
-0.155769	0.342132	6949	
0.555711	-0.154280	3148	
0.424202	0.323842	4250	
0.290983	0.919858	430	
0.729373	0.460015	8733	
-0.095694	0.829599	6694	
0.517381	0.396140	9985	
-0.152315	0.751470	4660	
-0.069576	0.940242	1281	
-0.443441	0.467877	4416	
-0.788677	0.149798	9168	
-0.526732	0.546996	1051	
0.789442	0.320429	4169	
-0.198551	0.923966	10495	
-0.812625	0.332751	1396	
-0.303421	0.705541	5457	
0.621546	0.460656	7278	
-0.390147	0.893804	6718	
-0.247770	0.757104	1858	
0.205027	0.162287	7041	
0.166101	0.501855	4720	
-0.230195	0.134454	1538	
-0.680716	0.160940	9702	
0.457909	0.682577	5548	
0.276849	0.651913	10801	
-0.047085	0.701780	6924	
-0.218388	0.031193	5801	
0.897260	0.095897	8538	
-0.769673	0.213101	7656	
-0.550326	0.617793	10526	
0.923335	0.063647	10503	
-0.312598	0.899401	8262	
0.097482	0.500019	3627	
-0.156326	0.551917	6253	
0.402025	0.610223	435	
0.188204	0.238155	7226	
0.346703	0.241037	2110	
0.198292	0.330697	3265	
0.100513	0.121878	2997	
-0.110536	0.911595	8779	
0.446723	-0.071338	4013	
-0.373428	0.584065	5405	
0.493134	0.329316	4972	
-0.532404	0.521462	10978	
-0.060152	0.692043	6916	
0.319871	-0.120876	8715	
0.640070	0.414411	6014	
0.680394	0.501097	6371	
-0.264390	0.455500	2531	
0.150616	0.609311	8528	
-0.173631	0.565644	6739	
-0.328232	0.203301	4407	
-0.687745	0.085264	4610	
-0.248358	0.318070	2933	
0.164376	0.900078	9646	
0.220550	0.578650	440	
-0.496855	0.621527	1924	
-0.796444	0.300492	8711	
0.323149	0.313698	5839	
-0.057561	0.526392	6333	
0.051369	0.171085	8314	
-0.035806	0.176482	7490	
0.475525	0.481883	4239	
0.250335	0.629848	5286	
0.397072	0.224388	3272	
-0.309422	0.463379	5265	
0.300373	0.879716	1336	
-0.101168	0.932430	1501	
0.255810	0.398823	2051	
0.263812	0.314586	3465	
0.363698	0.626222	10893	
0.663299	0.351836	9411	
-0.071627	0.940656	1281	
0.413434	0.189005	485	
0.151661	0.953433	10610	
-0.816677	0.172194	5713	
-0.960052	0.077657	638	
-0.677897	0.481044	9770	
-0.295751	0.616905	9534	
-0.558167	0.779586	10666	
-0.981924	0.061060	3051	
0.309829	0.338719	8317	
0.784715	0.232904	9518	
0.024206	0.477330	5215	
0.039530	0.966613	10815	
-0.670730	0.056861	7798	
0.046947	0.452206	4724	
-0.447157	0.271451	7440	
-0.107328	0.398814	8461	
0.373424	0.597100	7816	
-0.252620	0.377209	5680	
-0.398794	0.739782	1330	
0.201443	0.371179	5520	
0.346359	-0.133485	10012	
0.619720	-0.129306	1371	
-0.249140	0.861287	875	
0.573795	0.694757	10682	
0.342889	0.250432	2564	
0.167144	0.243067	4039	
-0.979962	-0.001669	4359	
-0.731492	0.526224	8889	
-0.550942	0.465457	6232	
-0.288270	0.735272	7114	
-0.043916	0.302259	6800	
-0.884822	0.382150	454	
-0.123328	0.119973	3029	
-0.199048	0.072719	10797	
0.230514	0.427577	8669	
0.365850	0.184773	8352	
0.185975	0.098681	6116	
-0.596130	0.559164	6437	
-0.092571	0.231013	7862	
0.222242	0.733086	6615	
0.276540	0.554222	4674	
-0.645998	0.701677	9284	
-0.301638	0.819934	3864	
0.691161	0.368089	9332	
-0.139620	0.941426	585	
0.438324	-0.173775	526	
-0.145325	0.022619	5166	
0.355403	0.312939	8575	
0.386843	0.539034	4896	
-0.152673	0.902747	8105	
-0.516102	0.586068	8128	
0.575303	0.724194	2758	
0.487364	0.437077	5619	
-0.691830	0.367463	7983	
0.148653	0.418093	9071	
-0.425987	0.243927	2346	
-0.144315	0.885599	8105	
-0.033145	0.281291	4615	
0.321982	-0.079357	3932	
-0.482427	0.260522	7494	
0.430235	0.679231	4048	
0.255126	0.511613	7844	
-0.023032	0.604353	5302	
0.373254	0.320367	909	
0.392961	0.412843	5054	
-0.846507	0.118464	7438	
-0.880673	0.223786	8679	
0.296785	0.324222	5776	
0.493275	0.648742	3905	
-0.710000	0.149760	2798	
-0.897036	0.158353	1155	
-0.204820	0.072719	1272	
0.256354	0.697416	583	
-0.778576	0.338506	10209	
0.495543	0.632952	3905	
0.731442	0.522017	5400	
-0.940392	-0.001611	10827	
0.486176	-0.197589	518	
-0.037235	0.828376	2510	
0.389506	0.510865	2484	
0.216212	0.887917	6686	
0.225025	0.391780	1701	
0.458172	0.293405	2002	
-0.676750	0.695211	4139	
0.712947	0.472032	8823	
-0.740302	0.629095	1301	
-0.491938	0.664738	7604	
0.451590	-0.061410	3024	
0.020939	0.585017	6810	
-0.414011	0.345942	6859	
0.322704	0.742072	3756	
-0.230815	0.728183	1690	
0.222587	0.797679	4613	
-0.584774	0.801796	9812	
-0.401064	0.404034	513	
0.946278	0.074901	9315	
-0.622191	0.560279	8622	
-0.124490	0.253719	6523	
0.415116	0.641750	3096	
-0.930477	0.268207	1047	
0.094653	0.145358	5380	
-0.857393	0.421412	1803	
-0.354994	0.897682	2534	
0.444650	0.416799	9227	
-0.434209	0.617330	3996	
-0.593619	0.755516	10249	
0.493491	0.026364	5814	
0.535444	0.452342	3935	
-0.872739	0.317845	7453	
0.500851	0.541429	977	
0.175277	0.940249	10102	
0.184169	0.547081	6866	
-0.876714	0.016982	7913	
0.279049	0.714028	2866	
0.518086	0.136901	6290	
0.358979	0.284607	5851	
0.497156	0.548436	917	
0.541085	0.156406	8649	
-0.686213	0.539186	2311	
0.733751	0.300922	1639	
-0.484073	0.754566	8139	
-0.123665	0.412842	1181	
0.617488	0.681027	5902	
-0.018705	0.197962	1998	
0.374750	0.732643	4769	
0.273055	0.465576	5252	
0.030612	0.853644	1779	
-0.019236	0.367563	1094	
0.609692	0.419883	5235	
