time = 13.452	Re = 10	rotation = 2.14079
0.433885	-0.764023	5137	
0.241805	0.473809	5316	
-0.437434	0.466063	8947	
0.075029	-0.150383	4299	
-0.653755	0.454069	9479	
0.777501	-0.392768	8233	
-0.692885	0.263270	7596	
-0.316714	-0.756993	8772	
0.633578	0.368950	663	
0.146804	0.735301	4588	
-0.775828	0.058038	9328	
0.207461	0.897668	6938	
-0.232402	0.940275	10249	
0.053973	-0.253980	1441	
0.227765	-0.600590	5267	
0.055651	-0.118788	5185	
0.580729	-0.724540	2231	
0.918160	0.162765	870	
0.459497	0.140562	909	
-0.024533	-0.816721	1390	
0.279195	0.388037	9615	
0.166642	0.487169	4837	
-0.293573	0.232655	5130	
-0.746243	-0.214702	10800	
0.824668	-0.268957	7458	
0.494218	-0.774073	9753	
0.181686	0.710093	3423	
0.219223	-0.777422	10396	
0.123452	-0.880571	7527	
0.801130	0.327811	5791	
0.729151	-0.525084	2939	
-0.161748	-0.062188	3057	
0.297866	0.179772	8068	
0.098787	-0.378011	10235	
-0.154128	0.713923	2066	
-0.041395	-0.152217	9308	
0.557318	-0.198387	3753	
-0.232914	0.675882	7639	
-0.154931	-0.090499	6781	
0.633642	-0.069602	9158	
-0.008740	-0.125774	8270	
0.256293	0.554155	6124	
-0.443900	0.641152	9205	
0.356575	-0.561487	2018	
-0.299063	0.110459	1672	
0.098964	-0.265092	6390	
-0.158847	-0.682596	1342	
-0.478927	0.069377	3339	
0.086281	0.516295	3081	
0.800575	0.339363	7719	
0.368725	-0.773631	10244	
0.326652	-0.136372	8539	
0.096141	0.278072	7539	
0.076938	-0.377295	1939	
0.375325	0.579269	994	
-0.681833	0.692043	3467	
0.591168	0.220969	7005	
0.107463	0.376001	4701	
-0.444999	0.100589	10431	
0.813215	-0.343164	1925	
-0.538885	-0.622789	1212	
0.540514	-0.670552	10148	
-0.338235	0.055101	8430	
0.223991	-0.776814	9746	
0.063479	0.214096	3701	
0.578488	0.326840	4896	
0.514516	0.525308	583	
-0.583545	0.528888	1608	
-0.003808	0.558080	5697	
0.128654	0.759714	2728	
0.044027	-0.181267	4926	
0.901072	0.055458	1066	
0.495994	0.411090	3780	
-0.552752	-0.593267	543	
-0.351755	0.655830	10126	
0.426917	0.241931	5131	
-0.445154	-0.719262	6399	
-0.699634	-0.038742	9926	
0.639760	0.079855	6992	
0.404783	-0.202677	1798	
-0.442104	0.074646	2883	
0.636378	-0.251797	7730	
0.278650	0.059762	1850	
0.260885	0.904158	585	
-0.312231	0.567795	3063	
-0.349640	0.102321	5292	
-0.223649	0.450965	965	
-0.110550	0.425088	2543	
0.495514	0.155705	3209	
0.649990	0.175651	2069	
-0.568788	-0.624335	5155	
-0.629473	0.356829	383	
0.324447	-0.843493	8423	
0.459473	-0.259111	7703	
0.444122	-0.255895	5426	
0.404443	-0.201344	1798	
-0.008574	0.623880	1333	
-0.194385	0.165678	8932	
-0.365433	0.296277	5284	
0.713966	-0.484633	2441	
-0.090810	0.542702	2241	
-0.125239	0.573790	1883	
0.092286	0.962167	5986	
0.760395	-0.382441	8004	
0.014777	0.757756	6272	
0.822403	0.516873	6432	
0.012548	-0.291075	4553	
-0.428242	-0.665671	3172	
0.040130	0.601336	7034	
0.305619	0.597296	8045	
0.694694	-0.532912	8647	
0.360156	-0.772023	9954	
0.447370	0.224125	2473	
0.917388	0.324924	1053	
-0.165241	-0.113438	1319	
0.023362	0.560771	5695	
0.393327	-0.820509	4301	
0.024223	-0.672185	4576	
-0.595391	-0.545472	3755	
0.307745	0.174302	9270	
-0.296209	0.918490	9284	
0.205471	0.349843	3176	
-0.484214	0.152524	592	
-0.017650	0.941886	448	
0.539614	-0.144693	3079	
0.104920	0.641087	3788	
-0.422666	0.655305	9201	
-0.513304	-0.495763	8218	
0.647483	0.701231	676	
0.265338	0.164356	6277	
0.808967	-0.394313	8168	
-0.694479	-0.297962	1096	
0.467735	0.867887	10006	
0.217239	-0.846461	10276	
-0.162044	-0.689728	1343	
-0.032752	0.498463	11062	
0.293953	-0.803705	8375	
0.592297	0.436898	10903	
0.371531	0.066867	4219	
0.005933	-0.114534	10720	
0.803239	-0.212309	9738	
-0.403344	-0.760788	9741	
0.391004	-0.551880	3121	
-0.736118	-0.328239	4392	
0.544732	-0.290929	6702	
0.281508	-0.573015	5123	
0.736274	0.550067	1221	
0.276986	-0.844399	9115	
0.167778	0.662827	6855	
0.193745	0.113556	3524	
0.368680	0.469006	1907	
0.721021	0.642174	9878	
-0.308362	-0.811371	5574	
0.335770	-0.778890	8730	
0.466459	-0.255089	7703	
-0.666527	-0.431879	4047	
0.675041	0.661079	9586	
-0.187922	-0.034979	837	
-0.652872	-0.395687	2994	
-0.728959	0.127225	2086	
-0.612373	-0.601720	7516	
0.543739	0.775264	10102	
0.564080	-0.630150	10160	
-0.560586	-0.561716	3749	
-0.562678	0.592225	1652	
-0.065155	0.973322	5082	
-0.123690	-0.803817	7745	
0.306889	0.206475	700	
0.187122	0.598247	5992	
-0.232928	0.254854	9557	
-0.499595	0.099393	1860	
-0.569248	-0.610114	4472	
0.249148	0.699707	6929	
-0.250462	0.675508	9912	
0.014114	-0.293201	4553	
-0.077722	-0.898914	6000	
0.010979	0.708047	10279	
0.427180	-0.720145	9762	
0.284293	-0.880084	10548	
0.348434	0.887086	2579	
0.110687	0.606264	6788	
-0.054567	0.086882	1789	
-0.058286	0.739832	4158	
0.262364	0.284217	3042	
0.330870	0.372516	6457	
0.191108	0.404276	6877	
0.016795	0.327473	392	
0.844194	0.370892	5902	
0.238996	0.099263	7949	
0.046128	0.714017	8914	
0.560009	0.304301	2484	
-0.440203	0.619320	8756	
-0.113940	0.709038	7524	
0.446534	-0.495963	10866	
-0.265689	0.717163	991	
-0.517423	-0.678367	6191	
0.173212	-0.054206	9825	
0.118437	0.017025	1822	
-0.345561	0.289769	3882	
-0.345938	0.366677	619	
-0.483832	0.176495	5578	
-0.558861	-0.441122	3953	
0.917697	0.021745	4805	
0.536324	-0.264523	712	
-0.118489	-0.789395	3181	
-0.437529	-0.642359	3172	
0.261947	0.446822	6087	
0.440720	0.522773	6170	
-0.011294	0.363428	6186	
-0.113501	0.626977	8900	
-0.192807	0.142392	6990	
0.618014	-0.307954	2725	
0.368074	0.377924	4696	
-0.439897	0.372934	3147	
0.925422	0.107775	1544	
0.699144	0.628910	9198	
0.170495	0.514005	9111	
0.233929	0.416177	6531	
0.016461	0.741839	2600	
0.056259	0.757532	4043	
0.667697	0.669262	9586	
0.402943	0.339679	5358	
0.602641	0.755516	7633	
0.149201	-0.771716	3363	
-0.738884	0.617824	1227	
-0.368044	-0.691604	5829	
0.086306	0.714483	3719	
-0.020273	0.958601	366	
-0.932600	0.311029	3716	
0.237356	0.469026	5118	
-0.812370	0.108863	9517	
0.023222	0.592403	8308	
0.478504	0.841769	8623	
-0.520044	0.151987	1593	
0.012005	0.547980	3978	
-0.290678	0.286930	6173	
-0.070608	0.598910	8497	
0.608148	0.424390	10349	
0.410781	-0.287749	459	
0.694301	-0.498936	10794	
0.155241	0.457527	3101	
0.463232	-0.511579	1739	
0.473618	-0.048098	3119	
0.880662	0.195676	1560	
0.638819	-0.652196	4292	
0.321491	0.382004	9613	
0.243905	0.284907	2142	
-0.931432	0.303337	4962	
0.785128	0.402723	7606	
-0.131765	-0.058857	10054	
-0.207322	-0.781116	6545	
-0.069940	0.466727	1225	
-0.432484	0.853917	2654	
0.107592	-0.398319	2611	
0.231579	-0.487387	6860	
0.146619	0.538195	10364	
0.385128	0.309532	2167	
0.268011	0.174166	6277	
0.031309	-0.795865	9326	
0.648310	0.264303	5758	
-0.770061	0.116647	5786	
0.601114	-0.173301	9142	
-0.047749	0.951648	1980	
0.873500	-0.104616	3972	
-0.597727	0.551887	3073	
0.521950	0.797039	9404	
0.694854	0.176187	5144	
-0.045169	-0.279370	3765	
0.283761	0.460439	7505	
-0.266000	0.168941	3603	
0.839967	0.374546	6832	
-0.519194	-0.587914	5391	
0.875700	-0.300646	1475	
0.397123	-0.225929	5855	
-0.414514	0.102686	10899	
0.090122	0.501737	3081	
-0.224974	0.223402	10077	
0.898037	0.089074	10445	
-0.062365	0.449818	5680	
-0.289374	0.552409	3875	
-0.208914	0.291500	8685	
-0.747013	-0.332381	2687	
0.435751	0.493985	4275	
-0.253371	0.132359	7462	
0.297122	0.472762	7415	
0.428726	0.470554	3184	
0.811901	-0.183886	1358	
0.552777	0.698552	6341	
0.240222	0.445777	6679	
-0.694520	-0.449355	4862	
-0.458238	0.170781	6393	
0.340386	0.834420	6286	
0.259167	-0.521003	7537	
-0.554317	0.575260	2405	
-0.705971	-0.285058	3439	
-0.783809	-0.225220	1974	
0.355324	-0.828952	1416	
-0.471280	0.815579	1999	
0.395023	0.606907	3569	
0.175790	-0.819585	6119	
0.461299	-0.268763	5762	
0.915085	-0.053862	1813	
0.152657	0.493362	4837	
0.419390	0.432298	504	
-0.332463	0.911317	4139	
-0.405563	-0.760495	9741	
-0.422727	0.874067	1666	
0.514641	-0.683838	8033	
0.299729	0.059042	3279	
0.598665	-0.204500	8252	
-0.451992	0.416576	2026	
-0.597122	-0.568618	5233	
-0.646142	-0.457579	3838	
-0.164554	-0.823088	4309	
-0.487732	0.863573	2577	
-0.286054	0.252636	4030	
0.682354	-0.663666	546	
0.401307	-0.724988	8933	
-0.057437	0.079051	1789	
-0.652323	0.423741	8472	
-0.650608	0.715664	830	
0.056793	0.305766	6724	
-0.227602	0.917646	763	
0.111741	0.959866	5566	
0.621214	0.191212	5619	
-0.735947	-0.224981	9891	
-0.087341	0.956396	10910	
0.508407	0.109855	863	
0.616819	-0.326280	3105	
0.304301	0.857830	7994	
-0.012345	0.748121	4025	
0.723909	0.625802	9878	
0.535793	0.404753	4705	
0.648560	0.586680	7555	
-0.752840	0.190011	8968	
0.509871	0.273237	8999	
0.303179	0.431204	1478	
-0.084994	0.742296	7468	
0.538117	0.261327	2495	
0.827265	-0.185814	1358	
-0.655984	0.465273	9168	
0.791586	0.430212	7690	
-0.021760	0.631554	3985	
0.809758	-0.439227	10219	
-0.137019	0.499369	905	
-0.452871	-0.702527	5828	
0.257681	0.565731	6973	
0.504483	-0.719468	8918	
-0.021352	0.467464	3409	
0.187890	0.732851	4660	
-0.576672	0.572854	1148	
-0.940763	0.299320	4962	
0.191549	0.724715	3916	
0.411698	0.438448	10458	
0.241453	0.528285	4516	
-0.047470	0.598251	9976	
-0.177691	0.904360	6669	
-0.305548	0.288278	634	
0.917100	-0.033978	6414	
0.367024	-0.838349	1492	
0.351129	0.185873	3493	
