time = 9.152	Re = 10	rotation = 1.45643
0.854124	-0.160953	10671	
-0.005085	-0.522909	3655	
0.461723	0.172900	2924	
-0.509352	-0.040532	564	
-0.472271	-0.628849	8781	
0.822574	0.328125	2421	
0.087844	-0.757144	2993	
0.655536	-0.490561	2976	
-0.709710	-0.100163	8777	
-0.766793	-0.199586	9297	
0.043548	-0.785861	1379	
-0.244089	0.888963	4873	
-0.403600	0.880644	6016	
-0.630867	0.077561	1976	
0.226730	0.658386	10520	
-0.418905	-0.003231	4144	
0.844266	-0.368442	8303	
0.765979	0.532491	7907	
0.242950	-0.328534	3176	
0.779292	-0.237557	9043	
0.142283	-0.494336	2339	
0.011230	-0.556727	5100	
0.213632	0.009372	4881	
0.410772	-0.662890	3171	
0.733159	0.472423	7438	
0.824372	-0.390474	8656	
-0.664490	-0.309702	2081	
0.817093	0.046442	6514	
0.677961	-0.578273	7795	
0.222923	0.834958	8824	
0.896545	0.002117	1415	
-0.454556	0.038541	2575	
0.432157	-0.322058	6315	
-0.478445	0.492362	5782	
-0.589225	-0.434612	384	
-0.542222	0.008653	9075	
-0.053989	-0.219474	3500	
-0.485622	-0.529711	7813	
-0.504474	0.044951	7250	
-0.168645	-0.253663	6654	
-0.408561	0.008879	4751	
-0.209110	-0.485519	6070	
-0.375132	-0.640030	3901	
-0.212919	0.692483	1132	
-0.195910	0.096552	5159	
-0.622102	-0.027749	4954	
0.512409	0.397095	2717	
-0.237351	0.212126	7082	
-0.029179	-0.588865	10193	
0.240526	0.834214	8734	
0.845621	-0.097967	10711	
0.174434	-0.106707	3619	
0.487991	-0.403769	815	
-0.441461	0.519562	1338	
-0.439692	-0.368966	4762	
-0.782975	0.572965	6187	
-0.142863	-0.336809	8320	
0.275982	-0.545837	2843	
-0.257398	0.177754	6723	
0.841865	0.309087	1990	
0.463910	-0.679935	3149	
0.833748	0.214131	9021	
-0.364426	0.119359	7383	
0.817729	0.047329	6514	
0.595493	-0.182530	10565	
-0.279231	-0.336443	7271	
-0.740814	-0.176325	4774	
-0.378422	-0.660564	4235	
-0.119127	-0.611297	10735	
-0.767862	-0.027558	2487	
-0.571822	-0.027083	6906	
0.689421	0.582476	8167	
-0.231748	-0.381667	10532	
0.521688	-0.619157	9637	
-0.434373	-0.592245	3630	
0.192667	-0.390113	5328	
0.433513	-0.726438	7036	
0.529847	0.245611	9419	
-0.178969	-0.289503	8429	
0.112554	-0.146155	10462	
-0.283229	0.185322	445	
-0.652656	-0.221721	1739	
0.488302	-0.150685	5691	
-0.075382	0.938244	10997	
0.008106	-0.717160	1811	
-0.285659	0.115575	4899	
0.477899	-0.521260	6830	
0.324151	-0.605147	6773	
0.162386	-0.343754	2142	
-0.303384	-0.293679	4244	
0.304161	-0.787784	5234	
0.157149	-0.732873	3059	
0.761001	-0.487230	945	
-0.001140	-0.174741	3058	
0.007578	-0.168849	3264	
0.115220	-0.145628	9963	
-0.289712	-0.558917	1931	
0.347791	0.045435	1039	
0.156750	0.070382	5770	
0.826242	0.294972	1396	
-0.071894	-0.653534	5619	
-0.156432	-0.647573	6572	
-0.098954	0.961556	9457	
0.728582	0.450363	2442	
-0.776441	-0.210295	10296	
0.721338	0.650188	4359	
