time = 2.802	Re = 10	rotation = 0.445793
0.426787	0.758226	10045	
0.267761	-0.349259	5299	
0.219052	0.108174	10703	
0.142916	0.687127	10982	
0.781131	-0.042924	8128	
0.000723	0.871538	8973	
0.139446	0.741560	5236	
0.295467	0.760901	7496	
0.712731	0.315225	9908	
0.732245	0.016020	9912	
0.508009	0.594518	6053	
-0.741754	0.544723	8780	
-0.605291	0.756018	9098	
0.578511	0.353567	10056	
0.304795	0.213419	7445	
-0.056990	0.699753	1490	
0.901757	0.223938	10920	
0.354341	0.861859	7849	
-0.026439	-0.537627	3547	
0.024092	0.818680	1933	
0.150137	-0.404184	9431	
0.241504	-0.312952	1196	
0.613362	0.076276	3875	
0.084450	0.768881	8077	
-0.174942	0.851560	7422	
0.879944	0.280857	1581	
0.587250	0.449237	7306	
-0.341148	0.737901	3749	
0.877333	0.217678	7713	
-0.727975	0.458491	5587	
0.486644	0.750877	8250	
0.298607	0.601719	573	
-0.175550	-0.425799	1176	
0.359746	0.290527	3023	
0.680575	0.383476	2398	
0.437744	0.511916	7245	
0.555991	-0.277813	3430	
0.408661	0.606060	2641	
0.403192	0.520962	9397	
0.553174	-0.142983	7030	
-0.009671	0.698604	5859	
0.393329	-0.241580	9233	
0.479426	0.573011	7596	
0.674812	0.188826	6807	
-0.372992	0.570293	1279	
0.554836	0.425393	2720	
0.146729	0.115539	10612	
0.052444	0.623013	1838	
0.232948	-0.262342	5487	
-0.700317	0.508428	7833	
0.209145	0.826607	8103	
0.413364	-0.536631	994	
-0.231684	-0.334502	8182	
0.300911	0.286754	1001	
0.208330	-0.100647	9120	
-0.891097	0.383006	5651	
0.463344	-0.361653	3681	
0.005545	-0.318833	5905	
0.066723	0.637214	4822	
0.135849	0.873176	1417	
0.532191	0.623899	8518	
-0.245856	0.800073	5463	
0.222783	0.605984	2700	
-0.336742	0.740536	4517	
-0.455178	-0.364488	10138	
0.499261	-0.145165	10290	
0.622589	0.404812	1088	
0.676184	0.417452	9451	
0.196361	-0.207373	6456	
0.656339	-0.380593	792	
0.446225	0.521657	5949	
0.017122	0.902607	1314	
0.477209	-0.247973	4483	
0.343441	0.726911	10441	
0.495888	0.555210	8108	
0.059190	-0.504992	2473	
0.762262	0.411623	5125	
0.196736	0.027171	4195	
0.535763	-0.223249	6548	
0.490060	-0.447380	6381	
0.120403	0.615965	7394	
-0.493565	-0.209312	505	
-0.356363	-0.467334	4003	
-0.509720	0.790759	7479	
-0.544414	-0.253518	2035	
0.031657	0.668426	2186	
-0.509897	-0.279747	9420	
-0.239209	-0.263171	8539	
0.061236	-0.554108	5100	
0.467495	-0.067764	7571	
0.830850	0.261043	9241	
-0.194723	0.716779	10350	
0.885504	0.229964	9255	
0.589700	-0.178975	1637	
0.592365	-0.165673	10117	
0.482880	-0.456428	6381	
0.166016	-0.160977	3451	
0.611238	0.143125	6943	
0.573099	0.076728	4336	
-0.092219	0.854176	6448	
0.044444	-0.212427	3919	
-0.012776	-0.195126	2427	
-0.350220	0.900666	9877	
-0.313992	0.792289	7165	
0.726595	-0.141913	7524	
0.555618	0.796391	5220	
0.404558	0.324852	4741	
-0.179501	0.766048	4113	
0.256609	-0.176408	5934	
0.334948	-0.111565	4452	
0.117793	0.860580	887	
0.139414	0.836707	6549	
0.063162	-0.518345	2287	
0.736669	0.636218	638	
0.447396	0.447599	3163	
0.228951	-0.210358	4932	
0.887600	0.236758	891	
0.112238	0.134643	8704	
0.334838	0.726946	6461	
-0.172932	-0.431942	1176	
-0.693232	0.671166	476	
0.034688	-0.369627	1580	
-0.168826	0.634766	4818	
-0.707485	0.621814	2580	
0.333580	-0.557513	4795	
0.239407	-0.136366	789	
0.654243	0.427772	9339	
0.147904	0.054128	5347	
0.087952	0.950415	2375	
-0.240521	-0.413285	3940	
0.429004	0.791063	6208	
-0.550496	0.498549	5835	
0.295101	0.941015	9304	
0.667611	0.572947	7481	
0.282521	0.181581	3714	
0.080679	-0.239271	6746	
0.334216	0.787441	2988	
0.732235	0.292032	1570	
-0.230784	-0.492324	7435	
-0.426027	0.544787	993	
-0.682794	0.471013	5686	
0.858610	0.152040	5138	
0.672124	0.114384	5912	
0.537672	0.597293	5844	
0.393694	-0.022282	10790	
0.434732	0.238369	3577	
-0.269097	0.877879	1222	
0.791802	0.433285	9873	
0.067844	-0.142351	4602	
-0.422989	-0.431100	1853	
0.378686	-0.344283	936	
0.333421	0.905773	2779	
0.866113	0.134723	8882	
0.130813	0.836052	6372	
0.584075	-0.219324	1523	
0.196432	0.762459	5716	
-0.007509	0.944395	2819	
0.267635	0.615194	515	
-0.495931	0.566016	2436	
-0.185070	0.728829	3060	
0.849933	-0.056131	10921	
-0.147851	0.935038	11003	
-0.564222	0.588022	9638	
0.010700	0.787549	3196	
0.772765	-0.028612	7981	
-0.379440	0.898734	7021	
0.021357	0.812954	1900	
-0.123965	-0.429219	7906	
0.366658	-0.177270	687	
0.231697	0.096410	749	
-0.053689	0.637058	3352	
0.711882	0.461414	8789	
0.755757	0.189887	9295	
0.472124	0.565164	7596	
0.402075	0.323938	4741	
0.881832	-0.179453	7528	
-0.357869	0.620847	1715	
-0.362565	0.739979	5167	
0.910622	-0.156252	7500	
-0.277425	0.911965	9501	
0.317144	-0.174002	7826	
0.491256	0.029603	4298	
0.756156	0.120067	1055	
-0.036444	-0.402482	470	
