time = 4.052	Re = 10	rotation = 0.644737
0.594473	0.637963	6033	
-0.255296	-0.310270	3722	
0.217347	-0.211032	8379	
0.486509	0.518321	8051	
0.728814	-0.302753	7130	
0.200598	0.846957	6386	
0.447524	0.612834	4214	
0.530230	0.625410	862	
0.685708	-0.191244	2595	
0.645024	-0.370031	467	
0.712317	0.331686	1380	
-0.693168	0.614492	8299	
-0.569871	0.785264	2061	
0.622452	-0.237418	9079	
0.371271	-0.308536	7432	
0.318308	0.623180	390	
0.909056	0.150731	1111	
0.457328	0.812389	987	
-0.464098	-0.319668	7820	
0.284745	0.766917	5875	
-0.351764	-0.260065	6689	
-0.274225	-0.243736	2399	
0.281996	-0.506689	7124	
0.384205	0.673070	1956	
0.034847	0.865895	10018	
0.893330	0.185558	1559	
0.727929	0.037710	10944	
-0.055157	0.803196	8664	
0.884388	0.105007	4947	
-0.636874	0.606039	9152	
0.622672	0.644146	6463	
0.613427	0.320150	7965	
-0.536351	-0.033232	1722	
0.475031	-0.303829	9600	
0.741810	-0.035597	7115	
0.680029	0.125620	780	
0.096871	-0.548261	4793	
0.666402	0.327359	1728	
0.666176	0.143198	8146	
0.090284	-0.465003	7056	
0.361560	0.598712	3564	
-0.124508	-0.340776	2413	
0.703064	0.273006	918	
0.476851	-0.576673	681	
0.050576	0.652002	3812	
0.693526	-0.047321	1016	
0.257502	-0.159360	6011	
0.454789	0.447049	5035	
-0.265397	-0.186225	4711	
-0.596170	0.656598	7937	
0.417877	0.744610	8845	
-0.015566	-0.645497	4085	
-0.497107	0.152039	2782	
0.462446	-0.265359	7704	
-0.134093	-0.113896	6931	
-0.884096	0.399291	4612	
-0.029168	-0.518861	1030	
-0.404353	-0.017519	8352	
0.458815	0.463651	5035	
0.313053	0.826362	6698	
0.714000	0.407187	5547	
0.008300	0.831959	3247	
0.571136	0.345819	4868	
-0.051468	0.804090	8664	
-0.585130	0.217639	8252	
0.014951	-0.397138	1231	
0.717047	-0.050753	4015	
0.764798	0.052524	9984	
-0.252333	-0.108762	6756	
0.387703	-0.687646	9356	
0.685870	0.149070	7420	
0.174069	0.885122	946	
-0.027878	-0.437892	9114	
0.580558	0.563317	3749	
0.711148	0.239503	2942	
-0.409553	-0.328011	5358	
0.823566	0.183305	8719	
0.167307	-0.128611	5090	
0.056186	-0.488511	10308	
0.049483	-0.619881	10565	
0.505085	0.402460	3779	
-0.376039	0.430394	10859	
-0.629317	-0.030768	7958	
-0.419646	0.844154	10039	
-0.447031	0.469664	5000	
0.415433	0.531701	603	
-0.480643	0.414220	7089	
-0.428119	0.238085	3804	
-0.394382	-0.405295	6318	
0.019154	-0.326561	8488	
0.838752	0.061103	8103	
0.160715	0.715664	3880	
0.893787	0.132744	5399	
0.151193	-0.530565	1612	
0.157175	-0.527776	1612	
0.042757	-0.622090	3205	
-0.218059	-0.065221	4331	
0.319129	-0.501926	3611	
0.226238	-0.445922	951	
0.127966	0.847224	8531	
-0.295552	0.027842	2752	
-0.289570	0.071211	7777	
-0.291242	0.921364	10491	
-0.078865	0.844021	6096	
0.602405	-0.490959	4110	
0.596769	0.766195	5942	
0.523756	-0.279812	757	
0.130462	0.769314	1857	
-0.200599	-0.157047	8737	
-0.098903	-0.210200	3451	
0.314948	0.809489	6280	
0.358770	0.769194	2063	
-0.403536	-0.351656	5440	
0.766633	0.599477	5974	
0.657534	-0.022321	3644	
-0.239649	-0.144568	1636	
0.896439	0.144095	1111	
0.261939	-0.131463	8817	
0.576292	0.562753	3749	
-0.537589	-0.045495	2002	
-0.667337	0.699668	3468	
-0.416451	-0.106195	3449	
0.253577	0.594201	6817	
-0.665945	0.672520	546	
-0.112317	-0.610396	4190	
-0.170796	-0.131730	7316	
0.756031	0.050056	9984	
0.186091	-0.107166	8878	
0.165542	0.939889	8803	
