time = 4.452	Re = 10	rotation = 0.708399
0.640369	0.590768	6118	
-0.361489	-0.158116	2252	
0.122592	-0.294699	7629	
0.569635	0.420448	4242	
0.676468	-0.406961	6510	
0.272872	0.824780	5927	
0.531970	0.536326	6881	
0.593711	0.563128	8772	
0.638451	-0.328437	4015	
0.556490	-0.486271	6839	
0.749947	0.238311	2471	
-0.666127	0.635752	1578	
-0.572036	0.781739	637	
0.550829	-0.388635	9005	
0.232097	-0.459479	9677	
0.430276	0.542232	1342	
0.915494	0.108478	2060	
0.490496	0.792291	10985	
-0.539014	-0.171090	7853	
0.372222	0.724582	9520	
-0.431359	-0.094041	8205	
-0.359783	-0.080638	502	
0.061729	-0.554335	3609	
0.473646	0.608339	4659	
0.114535	0.859357	7208	
0.902191	0.139432	5925	
0.728938	-0.089833	8853	
0.057563	0.806879	2888	
0.890173	0.046864	7689	
-0.583701	0.635704	1599	
0.660373	0.604738	6285	
0.665342	0.197711	9474	
-0.536478	0.144769	3893	
0.345755	-0.474031	8750	
0.730642	-0.160404	5951	
0.697529	-0.010250	5757	
-0.100186	-0.515348	629	
0.710855	0.219719	3310	
0.687534	0.005270	5669	
-0.097253	-0.418397	5788	
0.466830	0.512167	6441	
-0.256784	-0.217505	5979	
0.738054	0.165636	1960	
0.232768	-0.686893	845	
0.211328	0.602233	3206	
0.677200	-0.189154	10302	
0.188492	-0.285522	5456	
0.544048	0.326928	6752	
-0.332800	-0.020201	7987	
-0.551020	0.671083	8233	
0.482677	0.702129	3015	
-0.183428	-0.601628	10791	
-0.432385	0.335214	2228	
0.347780	-0.440436	2785	
-0.180106	-0.002766	3436	
-0.876229	0.416241	5888	
-0.204062	-0.442079	7520	
-0.401782	0.168767	9756	
0.547832	0.348170	6644	
0.373493	0.799300	6027	
0.752903	0.330510	4472	
0.106479	0.825759	10712	
0.632141	0.219681	4596	
0.060928	0.806978	2888	
-0.510361	0.381289	5334	
-0.146922	-0.319179	5806	
0.701589	-0.184571	10212	
0.768156	-0.060668	2942	
-0.290294	0.052827	7932	
0.313288	-0.734237	3073	
0.706943	0.017684	1490	
0.231919	0.870903	6637	
-0.193578	-0.348773	8969	
0.640020	0.492755	6445	
0.741959	0.128915	3060	
-0.494584	-0.176305	4696	
0.838422	0.105793	7422	
0.127002	-0.203763	7334	
-0.130148	-0.431587	1308	
-0.133522	-0.587246	4855	
0.582212	0.277800	4796	
-0.181555	0.553299	8072	
-0.628409	0.127606	4821	
-0.429602	0.839935	2153	
-0.236627	0.615084	5164	
0.513327	0.430028	1338	
-0.304860	0.566239	2014	
-0.322252	0.413859	6913	
-0.492313	-0.269903	1632	
-0.119701	-0.254086	7196	
0.842522	-0.021019	5033	
0.287043	0.665982	3327	
0.900546	0.081379	6319	
-0.053946	-0.516056	347	
-0.048655	-0.515448	1191	
-0.138818	-0.587937	4855	
-0.238652	0.077890	6247	
0.096287	-0.571240	2107	
0.028869	-0.466604	6896	
0.210081	0.829014	7673	
-0.279674	0.190209	8429	
-0.257318	0.226793	5513	
-0.292445	0.923049	829	
0.008462	0.854050	10594	
0.488372	-0.577012	8990	
0.609512	0.756025	7744	
0.414176	-0.448090	2760	
0.244925	0.735431	8574	
-0.262453	-0.008196	6712	
-0.192962	-0.100798	8100	
0.381529	0.778360	10018	
0.429734	0.729370	3284	
-0.493263	-0.204591	4720	
0.775486	0.587943	10005	
0.644733	-0.175062	6571	
-0.293144	0.015619	4448	
0.903538	0.095030	10085	
0.205997	-0.265724	8156	
0.636765	0.491217	6445	
-0.541264	0.131544	2439	
-0.659934	0.704031	4612	
-0.443998	0.077068	4987	
0.382553	0.506064	9357	
-0.650181	0.681810	9453	
-0.268278	-0.539257	8295	
-0.223357	0.002401	5196	
0.759076	-0.066590	2942	
0.150837	-0.199058	7345	
0.194412	0.934204	10250	
-0.538026	0.205642	3815	
0.605635	0.666214	7796	
-0.038123	0.746941	2868	
0.326937	0.930361	6483	
0.805386	0.346155	7429	
0.193413	-0.417772	3289	
-0.314427	0.158123	7069	
0.582637	0.627643	5676	
0.631446	-0.343775	3305	
