time = 8.802	Re = 10	rotation = 1.40072
0.865759	-0.089872	10017	
0.156217	-0.487053	3987	
0.364192	0.313419	525	
-0.488825	-0.226368	3292	
-0.375328	-0.690944	10881	
0.804577	0.346613	2311	
0.191173	-0.734824	9892	
0.704385	-0.421765	9637	
-0.640156	-0.283294	9106	
-0.677646	-0.321702	9583	
0.140134	-0.771682	5338	
-0.280433	0.877883	6597	
-0.417268	0.874228	9457	
-0.643683	-0.094057	7103	
0.089838	0.681303	1016	
-0.421463	-0.166050	3138	
0.860693	-0.329862	8779	
0.764737	0.543092	1803	
0.365932	-0.211722	2486	
0.805076	-0.146161	10731	
0.289614	-0.421598	3565	
0.167781	-0.520690	4303	
0.220836	0.083617	7358	
0.489391	-0.607834	2472	
0.726402	0.507708	1400	
0.843654	-0.348792	7764	
-0.593199	-0.483905	7884	
0.793384	0.149166	1770	
0.711401	-0.537724	8522	
0.152830	0.848913	3971	
0.892040	0.060917	8139	
-0.473965	-0.136929	3958	
0.525090	-0.184150	10364	
-0.565811	0.397214	351	
-0.494837	-0.559421	493	
-0.540556	-0.181994	10267	
0.061468	-0.201674	3303	
-0.365507	-0.616943	2560	
-0.521389	-0.138812	745	
-0.037817	-0.269936	9369	
-0.417557	-0.152154	3683	
-0.039571	-0.505132	3240	
-0.254753	-0.690829	2800	
-0.320211	0.647799	664	
-0.248238	0.002454	6921	
-0.595253	-0.222754	412	
0.373827	0.519662	3736	
-0.333690	0.089764	999	
0.125435	-0.565441	5007	
0.172215	0.849368	7811	
0.851585	-0.015528	3262	
0.229309	-0.018573	7752	
0.575345	-0.286602	8090	
-0.534643	0.429313	603	
-0.284330	-0.471807	2740	
-0.791868	0.560684	9098	
0.013691	-0.337600	1134	
0.398831	-0.465035	440	
-0.341577	0.050905	689	
0.824128	0.326063	10151	
0.527584	-0.632444	5234	
0.792530	0.268598	6437	
-0.422072	-0.035198	6893	
0.793910	0.149579	1770	
0.639947	-0.025832	6421	
-0.120252	-0.384209	7427	
-0.632731	-0.352096	9013	
-0.265392	-0.708710	6840	
0.033958	-0.610160	5823	
-0.741325	-0.160234	10047	
-0.551499	-0.223516	10246	
0.671193	0.616299	10738	
-0.065676	-0.410533	10079	
0.584667	-0.561710	1211	
-0.314657	-0.659259	5304	
