time = 13.952	Re = 10	rotation = 2.22037
0.395011	-0.780430	1460	
0.412144	0.309694	1126	
-0.164094	0.632573	10557	
0.017564	-0.157163	6148	
-0.535854	0.574462	8442	
0.724892	-0.482467	10399	
-0.610889	0.431140	3902	
-0.426972	-0.695860	1800	
0.700726	0.221812	583	
0.309738	0.671575	5010	
-0.755749	0.208558	5337	
0.268393	0.880585	10655	
-0.223626	0.943989	830	
-0.076211	-0.201037	1234	
-0.042998	-0.622302	1614	
0.009149	-0.126749	482	
0.551719	-0.737595	7706	
0.925796	0.114832	1183	
0.492366	-0.096494	755	
-0.165765	-0.797453	9746	
0.425318	0.197477	9615	
0.355960	0.336578	3101	
-0.152533	0.379270	2900	
-0.776328	-0.075179	4113	
0.788512	-0.365636	9153	
0.472854	-0.781236	10931	
0.345382	0.633838	10358	
0.088791	-0.832334	1866	
0.044662	-0.896818	695	
0.831593	0.243035	7515	
0.674899	-0.586505	8249	
-0.175042	0.072486	9367	
0.362908	-0.040814	10722	
-0.104034	-0.316331	7168	
0.058199	0.730973	3640	
-0.125228	-0.078152	10844	
0.450127	-0.420359	7929	
-0.000926	0.729951	10832	
-0.185028	0.050709	837	
0.590493	-0.283505	7738	
-0.074427	-0.095311	1746	
0.427071	0.415396	3681	
-0.270296	0.710760	1522	
0.056120	-0.657111	578	
-0.222981	0.295368	10226	
-0.040255	-0.235627	7311	
-0.336624	-0.598275	9060	
-0.419289	0.309086	5755	
0.296621	0.389561	2882	
0.831274	0.257386	7121	
0.320552	-0.802092	9143	
0.234624	-0.330449	7117	
0.236458	0.129853	1425	
-0.122977	-0.303315	9178	
0.512066	0.452394	6891	
-0.669481	0.702151	4962	
0.639499	0.020879	2871	
0.283322	0.220938	1220	
-0.368788	0.335808	1878	
0.772741	-0.428037	6348	
-0.619960	-0.539538	9390	
0.452405	-0.703302	7391	
-0.286730	0.267965	7212	
0.096294	-0.833086	2918	
0.177738	0.098163	1406	
0.651313	0.149425	5350	
0.615262	0.398620	1127	
-0.416328	0.633490	4215	
0.228344	0.466706	5584	
0.285198	0.706584	7023	
-0.038894	-0.157110	2766	
0.903635	-0.014683	9552	
0.598022	0.239627	4795	
-0.634836	-0.501874	8772	
-0.176800	0.768793	1570	
0.501761	0.016957	5131	
-0.530415	-0.655998	4309	
-0.695196	0.147240	5119	
0.645387	-0.126549	5619	
0.275142	-0.416376	3804	
-0.378485	0.311722	2266	
0.535210	-0.444133	2584	
0.286092	-0.144582	740	
0.305944	0.889474	10338	
-0.021693	0.635040	2243	
-0.273753	0.312849	3718	
0.025365	0.456763	5343	
0.113628	0.364133	1940	
0.531812	-0.076429	2249	
0.681494	-0.013483	5624	
-0.640046	-0.549157	7600	
-0.500059	0.523750	6911	
0.300601	-0.859504	11028	
0.303573	-0.475180	2786	
0.288224	-0.470182	6822	
0.275490	-0.415181	3804	
0.220075	0.553140	8306	
-0.100908	0.261654	360	
-0.186586	0.471576	5633	
0.641092	-0.569194	1358	
0.158020	0.480003	7624	
0.131021	0.533183	2986	
0.120287	0.959149	4384	
0.699470	-0.484481	10976	
0.192256	0.724637	10262	
0.832847	0.499863	10285	
-0.140193	-0.200505	9129	
-0.534425	-0.578846	6025	
0.261190	0.510011	6554	
0.460186	0.473913	1258	
0.622924	-0.603374	6507	
0.308309	-0.803643	5126	
0.513275	-0.002654	3477	
0.923555	0.307084	6021	
-0.208498	0.042836	2634	
0.249764	0.461985	560	
0.376076	-0.830151	1539	
-0.196003	-0.622233	7856	
-0.670994	-0.447388	6445	
0.369079	-0.048539	11012	
-0.291767	0.921450	2157	
0.355444	0.163742	10060	
-0.385256	0.385429	1593	
0.028657	0.942911	2654	
0.452037	-0.375547	8615	
0.305522	0.549282	1523	
-0.269892	0.723781	2398	
-0.615313	-0.357731	4223	
0.671010	0.678526	585	
0.326504	-0.047070	1575	
0.769796	-0.466132	4975	
-0.742701	-0.154215	3310	
0.477402	0.862525	7138	
0.149760	-0.878310	10171	
-0.337022	-0.607735	9060	
0.199173	0.404910	2905	
0.236649	-0.841545	631	
0.673008	0.298455	962	
0.376773	-0.166988	7067	
-0.050337	-0.100206	4865	
0.764807	-0.332869	5346	
-0.486361	-0.707988	4312	
0.081891	-0.666119	7888	
-0.779449	-0.211142	3991	
0.394499	-0.498514	5014	
-0.002716	-0.620790	9064	
0.768149	0.504359	988	
0.236941	-0.869423	1989	
0.348424	0.570257	5724	
0.234603	-0.059600	5240	
0.507469	0.301068	6784	
0.737102	0.623540	5917	
-0.396318	-0.769546	5121	
0.280151	-0.815350	361	
0.313617	-0.472615	10741	
-0.728579	-0.317208	1366	
0.701553	0.632585	1501	
-0.187398	0.109438	4572	
-0.717497	-0.263985	6616	
-0.686506	0.298857	9984	
-0.674239	-0.530158	6118	
0.574947	0.752031	8804	
0.449806	-0.679386	5661	
-0.644712	-0.460126	6466	
-0.409750	0.663208	674	
-0.047870	0.975112	2479	
-0.258842	-0.765559	7502	
0.383253	-0.015232	2175	
0.373295	0.480085	4190	
-0.082983	0.339435	9557	
-0.427440	0.337105	6289	
-0.643190	-0.529534	7600	
0.398493	0.616031	10240	
-0.022132	0.742557	901	
-0.139739	-0.202909	9129	
-0.156618	-0.888313	9115	
0.212190	0.659895	7594	
0.352384	-0.752122	10224	
0.264145	-0.892491	7454	
0.382601	0.872555	10910	
0.314992	0.501437	7034	
-0.009806	0.101649	3667	
0.136716	0.722798	6018	
0.378520	0.077470	2247	
0.462247	0.174869	9613	
0.359541	0.230308	2146	
0.185621	0.212934	3461	
0.864605	0.321034	5964	
0.268767	-0.093950	1802	
0.238624	0.659419	7197	
0.631984	0.115490	2432	
-0.224462	0.711791	7492	
0.101556	0.704988	7750	
0.156386	-0.658512	10074	
-0.098309	0.800555	6429	
-0.592057	-0.612140	6365	
0.140555	-0.159797	3555	
0.109417	-0.057019	406	
-0.171146	0.454253	5586	
-0.130422	0.501983	517	
-0.373138	0.406599	3020	
-0.648076	-0.294585	1677	
0.917849	-0.038673	2758	
0.394745	-0.478735	6451	
-0.262489	-0.747214	5863	
-0.546185	-0.547567	4161	
0.423741	0.273148	6679	
0.562203	0.381638	7891	
0.175472	0.257796	8591	
0.134107	0.596169	1661	
-0.116157	0.246369	8792	
0.493457	-0.493184	5602	
0.492949	0.181709	3615	
-0.219699	0.563032	5591	
0.930310	0.058342	8255	
0.726227	0.597194	535	
0.361597	0.370210	4186	
0.396176	0.237559	6308	
0.201861	0.703364	2066	
0.227604	0.715222	4938	
0.694334	0.641292	1501	
0.511607	0.134704	5440	
0.621614	0.739852	2199	
-0.018145	-0.798640	5961	
-0.720014	0.637834	10654	
-0.485673	-0.608468	2727	
0.270565	0.652085	2570	
0.012225	0.959541	10040	
-0.928065	0.324431	10502	
0.408114	0.303887	936	
-0.789103	0.236044	4387	
0.248714	0.502731	5628	
0.499160	0.829578	5652	
-0.426041	0.384041	5257	
0.240439	0.449246	530	
-0.120812	0.409357	929	
0.173701	0.541895	4793	
0.684538	0.286652	1391	
0.235822	-0.487044	1027	
0.612673	-0.584692	7660	
0.342586	0.301824	718	
0.164527	-0.676816	1739	
0.423634	-0.288843	3281	
0.893723	0.128504	1221	
0.590051	-0.683505	2497	
0.457147	0.187147	7331	
0.363475	0.082179	9773	
-0.926098	0.319417	10502	
0.818291	0.330942	6486	
-0.144048	0.049214	10508	
-0.336079	-0.728788	8388	
0.161478	0.385275	685	
-0.430966	0.854471	8010	
-0.105341	-0.338601	5816	
-0.031678	-0.494085	1514	
0.344659	0.405330	3777	
0.488653	0.096578	2339	
0.333752	-0.038492	1575	
-0.127209	-0.784898	9688	
0.698846	0.093442	6499	
-0.737945	0.267682	6604	
0.514797	-0.389042	6945	
-0.011886	0.954082	10528	
0.860037	-0.193135	386	
-0.455890	0.639475	3857	
0.550839	0.777033	9716	
0.723105	0.005348	663	
-0.190803	-0.158700	2737	
0.442421	0.289323	6750	
-0.161701	0.317740	6415	
0.861195	0.323360	5964	
-0.612395	-0.486471	7896	
0.854787	-0.357190	2646	
0.255102	-0.432865	3233	
