time = 0.902	Re = 10	rotation = 0.143399
0.285071	0.815584	5675	
0.393180	0.258127	1421	
-0.155150	0.272371	1116	
-0.359596	0.661412	9584	
0.688488	0.375004	2150	
-0.114398	0.858038	7209	
-0.203001	0.719227	9814	
0.068668	0.799543	9519	
0.182949	0.651916	1258	
0.539650	0.492027	441	
0.201166	0.733894	4660	
-0.837285	0.386528	7705	
-0.640860	0.730959	830	
-0.376791	0.568988	3122	
-0.098177	0.176749	8958	
-0.584566	0.513223	2398	
0.835677	0.385099	9760	
0.295044	0.881983	8779	
0.436852	-0.079059	10242	
-0.174273	0.793181	6178	
0.372823	0.184608	4816	
0.325918	0.311025	9071	
0.107611	0.610651	4190	
-0.208625	0.739852	8162	
-0.286494	0.823667	8578	
0.796497	0.441005	10086	
0.106150	0.678932	4350	
-0.633094	0.583893	9597	
0.776328	0.431108	7943	
-0.841519	0.185751	3791	
0.379958	0.806092	5641	
-0.338619	0.625287	6520	
0.280907	0.015411	8342	
-0.190147	0.107426	8878	
0.269139	0.663075	6924	
-0.258334	0.603659	4159	
0.591143	0.259803	3862	
-0.031516	0.699564	10588	
-0.346131	0.600136	4832	
0.441040	0.439807	504	
-0.564715	0.554567	1043	
0.379141	0.376229	5511	
0.079521	0.712843	9191	
-0.227216	0.558825	4871	
-0.659019	0.148384	1437	
-0.124478	0.621712	4893	
-0.063162	0.281179	7234	
-0.534347	0.307517	7265	
0.249388	0.371685	5299	
-0.829652	0.252873	6508	
0.049410	0.842021	1547	
0.665135	-0.096699	7093	
0.193758	0.034173	838	
-0.151074	0.074296	7017	
-0.026362	0.453443	367	
-0.918905	0.310591	4962	
0.575757	0.181473	9227	
0.186923	0.257055	3832	
-0.548232	0.369406	2098	
0.026163	0.877357	6028	
0.306039	0.746026	8919	
-0.434433	0.752286	9140	
-0.531341	0.510224	2585	
-0.627714	0.592379	362	
0.380901	-0.284012	3215	
0.371241	0.460451	1907	
0.104008	0.667465	5746	
0.334807	0.665550	4363	
0.134799	0.416239	8325	
0.762245	0.031772	9332	
-0.188663	0.623946	2610	
-0.059791	0.896517	7119	
0.476532	0.339647	5502	
0.091060	0.783698	6265	
0.083709	0.707369	9191	
0.433179	0.006524	9756	
0.578937	0.603282	4471	
-0.157115	0.372411	4058	
0.514737	0.346168	2482	
0.664414	0.030119	1510	
-0.529507	0.354445	7410	
0.323507	-0.356562	526	
0.435922	-0.301729	3845	
-0.570000	0.760446	1642	
0.358946	-0.367192	2636	
-0.569233	0.457487	449	
0.344182	-0.305843	3290	
0.141859	-0.029703	3492	
0.484286	-0.086679	1859	
0.185398	0.543332	9553	
0.649819	0.524313	4683	
-0.616954	0.515249	9451	
0.798117	0.419205	6320	
0.532268	0.374704	2461	
0.521080	0.390148	3774	
0.664833	0.018123	9668	
0.039679	0.424048	783	
-0.204893	0.555067	3035	
-0.013398	0.594072	8240	
-0.219425	0.828364	10003	
0.057325	0.332003	446	
0.043974	0.263573	7389	
-0.357221	0.898299	4384	
-0.494652	0.737442	9089	
0.681238	0.316118	1124	
0.536077	0.809386	9097	
-0.277866	0.154525	9160	
-0.487354	0.697566	2041	
0.140299	0.451499	10570	
0.100269	0.506360	3081	
-0.011075	0.861059	5085	
-0.021522	0.838312	3248	
0.448648	-0.017138	9354	
0.718813	0.655669	7647	
-0.489091	0.496578	9711	
0.168475	0.420893	1024	
0.804172	0.417150	7690	
-0.041932	0.124841	5272	
0.075955	0.781175	5459	
0.287748	0.009678	1263	
-0.744527	0.617711	3872	
0.267161	0.213870	7924	
-0.597313	0.259369	6367	
-0.789821	0.519069	8570	
0.628483	-0.110498	6945	
0.055228	0.467076	2515	
0.286529	0.674164	5836	
-0.089648	0.335393	8367	
0.061922	0.951702	2534	
0.269695	-0.030104	9651	
0.328988	0.833844	7916	
-0.737137	0.096129	3902	
0.288129	0.943122	4280	
0.537579	0.684808	7517	
-0.101163	0.220618	6927	
0.104217	0.351050	4984	
0.171845	0.829626	4310	
0.211826	0.647594	1484	
0.383132	-0.144562	3717	
-0.677532	0.117787	5497	
-0.816254	0.157104	1026	
0.735434	0.435110	7421	
0.174227	0.622424	815	
0.278189	0.735752	7995	
-0.048435	0.534849	2297	
-0.268839	0.222392	4482	
-0.318294	0.863057	7573	
0.677654	0.571442	9232	
-0.002022	0.313468	4888	
0.444688	-0.360724	5481	
0.483156	0.239279	5152	
0.310153	0.913510	8746	
0.758446	0.410923	7191	
-0.032396	0.835832	3262	
0.567076	0.324801	3738	
-0.078467	0.767209	8573	
-0.038627	0.942185	1980	
-0.368645	0.631307	10444	
-0.728124	0.195354	6682	
-0.598641	0.566420	4557	
0.809834	0.264384	7766	
-0.170735	0.930125	10666	
-0.766829	0.289892	7644	
-0.247884	0.750227	9687	
0.662454	0.400825	3096	
-0.382536	0.898049	1301	
