time = 15.252	Re = 10	rotation = 2.42727
0.152431	-0.859166	7719	
0.368074	-0.278324	462	
0.586718	0.346845	5708	
-0.129966	-0.123802	10753	
-0.211563	0.768822	2149	
0.574671	-0.658006	7036	
-0.301122	0.701017	1978	
-0.671479	-0.492788	8225	
0.686527	-0.212574	10240	
0.723245	0.307416	10980	
-0.591654	0.519275	6445	
0.373092	0.841685	8922	
-0.170755	0.953561	8583	
-0.139496	0.050163	5479	
-0.528075	-0.135601	4594	
-0.098845	-0.086546	2981	
0.419896	-0.820996	950	
0.931852	-0.015509	10655	
0.111892	-0.533998	5100	
-0.449075	-0.679046	7469	
0.263817	-0.364755	9053	
0.335865	-0.252483	6349	
0.403689	0.287759	3577	
-0.718638	0.285965	791	
0.666568	-0.560561	10316	
0.315538	-0.857276	5926	
0.691791	0.181539	8087	
-0.245334	-0.772314	10956	
-0.127478	-0.881098	10663	
0.861990	-0.007722	5596	
0.531919	-0.721498	6672	
0.138764	0.247110	7109	
-0.038923	-0.436744	1868	
-0.194195	0.081685	3620	
0.540334	0.501972	5571	
-0.010992	0.149714	5060	
-0.055482	-0.661123	5895	
0.531036	0.490894	4804	
0.123781	0.250619	8013	
0.237668	-0.637975	5564	
-0.085634	0.076204	2028	
0.500068	-0.166007	1756	
0.259834	0.694415	3902	
-0.585366	-0.229893	3381	
0.338423	0.363509	3828	
-0.160978	-0.039800	4299	
-0.633581	-0.085444	5267	
0.108339	0.583620	7080	
0.340548	-0.196494	4701	
0.866154	0.012685	10641	
0.037258	-0.853976	10406	
-0.357790	-0.385521	5762	
0.024229	-0.281764	9086	
-0.182528	0.111972	3151	
0.633304	-0.068968	10791	
-0.626076	0.741401	5942	
0.454082	-0.451751	628	
0.143062	-0.294891	4522	
0.201615	0.548422	9872	
0.652354	-0.598199	10111	
-0.797069	-0.233084	9769	
0.159450	-0.824180	5719	
0.275704	0.432830	8213	
-0.238383	-0.775334	10990	
-0.006323	-0.219293	3980	
0.561749	-0.335748	5246	
0.703137	-0.060387	7197	
0.008832	0.769314	8077	
0.379639	-0.108735	7294	
0.651116	0.449218	1608	
-0.127503	-0.032301	4851	
0.881946	-0.190785	8303	
0.550686	-0.282148	1381	
-0.791126	-0.160223	7718	
0.366600	0.633920	2799	
0.207811	-0.481142	4489	
-0.723189	-0.467630	345	
-0.482556	0.530977	1447	
0.389748	-0.544973	4800	
-0.365792	-0.464074	1853	
0.178313	0.548115	9866	
0.135499	-0.708842	1811	
-0.188055	-0.396733	10960	
0.380920	0.860012	810	
0.546768	0.185673	4603	
0.315877	0.429890	2914	
0.328046	0.042411	6704	
0.230388	-0.082833	9120	
0.194866	-0.533522	8126	
0.511155	-0.451509	7891	
-0.806360	-0.292182	1936	
-0.093601	0.739970	2942	
0.118506	-0.896405	6346	
-0.335242	-0.531938	8252	
-0.360476	-0.506156	5014	
-0.364880	-0.464150	1853	
0.486058	-0.012324	7571	
0.279850	0.196718	2962	
0.475890	0.351560	3325	
0.444894	-0.738099	7515	
0.358163	-0.064999	6066	
0.414770	-0.006384	4118	
0.161519	0.953094	9109	
0.520743	-0.678141	5874	
0.595622	0.484366	4110	
0.856373	0.461165	1482	
-0.096606	0.166240	1493	
-0.765253	-0.219219	1732	
0.456553	-0.070922	4434	
0.598904	-0.070642	10634	
0.432071	-0.756495	7534	
0.015137	-0.849947	10406	
0.212198	-0.493088	5296	
0.939210	0.256718	8174	
0.124565	0.278374	6354	
0.388578	-0.119690	687	
0.202303	-0.885993	10682	
-0.578857	-0.100702	1152	
-0.792282	-0.094700	9688	
-0.037889	-0.444182	5722	
-0.228218	0.937925	10505	
0.144722	-0.360785	3265	
0.183561	0.588046	8396	
0.108262	0.935925	1543	
-0.054764	-0.639485	5895	
0.542264	-0.014966	2361	
0.237730	0.713355	4236	
-0.671244	0.121821	8643	
0.713326	0.634692	939	
-0.080872	-0.407211	8352	
0.661449	-0.612254	5335	
-0.707040	0.243324	4495	
0.491821	0.854240	6427	
-0.067744	-0.873194	8733	
-0.647383	-0.107032	1100	
0.292314	-0.141427	4112	
-0.035501	-0.856562	6550	
0.700321	-0.145123	10358	
-0.110935	-0.491125	3208	
-0.104309	0.026623	4865	
0.611897	-0.571341	6493	
-0.657382	-0.562197	10746	
-0.599123	-0.253686	748	
-0.787758	0.129320	9326	
-0.153504	-0.660373	3313	
-0.522821	-0.155462	3751	
0.844857	0.378201	1581	
0.032121	-0.889312	6373	
0.605208	0.034290	1661	
-0.139498	-0.315139	8333	
0.479801	-0.265699	10023	
0.766779	0.587922	8830	
-0.568000	-0.654284	8233	
-0.016635	-0.847764	5730	
-0.317370	-0.545473	9484	
-0.780064	0.050815	5863	
0.753222	0.573186	8830	
0.179792	0.278445	3407	
-0.735801	0.140335	5427	
-0.443867	0.615276	6616	
-0.818515	-0.293998	1936	
0.629611	0.706927	2390	
0.122401	-0.810795	4012	
-0.776223	-0.083979	992	
-0.009941	0.786362	5337	
-0.015606	0.975418	8851	
-0.537842	-0.606721	2466	
0.005809	-0.443642	4987	
0.516868	-0.099245	10290	
0.314649	0.175487	5878	
0.099268	0.603042	6568	
-0.806419	-0.242489	9769	
0.705006	0.172044	7637	
0.497584	0.525418	9266	
-0.098871	0.165051	1493	
-0.294551	-0.852384	6246	
0.659670	0.197964	4832	
0.010440	-0.825068	4388	
0.126509	-0.916743	5409	
0.438773	0.845525	10206	
0.489044	-0.081454	10538	
0.091928	0.044093	2847	
0.584944	0.475112	1088	
0.082939	-0.408110	3465	
0.290246	-0.383264	1292	
0.221332	-0.328315	3422	
0.097978	-0.215573	5407	
0.906326	0.171813	1491	
-0.157870	-0.363319	7032	
0.671630	0.204789	4832	
0.505501	-0.380267	8090	
0.381917	0.599508	7814	
0.625338	0.414939	4635	
-0.608341	-0.338783	1739	
0.333012	0.689386	6659	
-0.768742	-0.410804	9275	
-0.215426	-0.245824	7052	
-0.059420	-0.130426	3492	
0.466024	0.327078	9880	
0.482677	0.276500	9935	
0.207576	0.585875	9776	
-0.664717	0.175955	10001	
0.898094	-0.188877	8303	
-0.158972	-0.648440	9764	
-0.568968	-0.559662	8582	
-0.751628	-0.149491	4237	
0.342370	-0.309331	6308	
0.626133	-0.134778	6421	
0.140568	-0.191239	4606	
0.507133	0.064586	7282	
0.281612	0.220147	4482	
0.061898	-0.722063	8854	
0.341616	-0.376853	2072	
0.484112	0.430088	5104	
0.928466	-0.071992	10338	
0.782468	0.526849	5171	
0.379353	-0.223413	8325	
0.270424	-0.333320	4499	
0.652380	0.415850	694	
0.624653	0.460312	2398	
0.745562	0.583641	8830	
0.325366	-0.409153	5264	
0.653247	0.712147	638	
-0.375779	-0.690920	8984	
-0.668689	0.691838	9170	
-0.755293	-0.246826	9355	
0.674662	0.193765	6520	
0.067506	0.956420	9427	
-0.916960	0.354606	4120	
0.357003	-0.283480	462	
-0.655647	0.501358	8860	
0.438164	-0.077727	367	
0.532547	0.808480	4782	
0.106424	0.624580	7957	
0.366871	-0.128429	6972	
0.405226	0.246761	557	
0.444439	-0.015692	5712	
0.707305	-0.148312	3328	
-0.441535	-0.429353	3549	
0.393723	-0.755893	7166	
0.283569	-0.276662	1196	
-0.607744	-0.353173	9771	
-0.095137	-0.578206	5872	
0.899120	-0.055672	6638	
0.438033	-0.791829	982	
0.295889	-0.374382	1292	
0.070209	-0.397286	3617	
-0.912826	0.355597	4120	
0.874107	0.107993	7509	
0.091483	0.187690	2960	
-0.613436	-0.532666	9167	
0.257332	-0.123856	3461	
-0.349901	0.890385	5227	
-0.210220	0.078884	5546	
-0.361895	-0.047773	4329	
0.402242	-0.189072	10107	
0.254632	-0.434722	2368	
-0.067324	-0.411245	8253	
-0.453670	-0.651444	5843	
0.602373	-0.349528	617	
-0.551928	0.565228	1946	
0.077556	-0.677299	4101	
0.053212	0.951419	6375	
0.789765	-0.390809	6385	
-0.089335	0.789779	3196	
0.600298	0.739294	10031	
0.595965	-0.404075	6924	
-0.045690	0.231397	6706	
0.383039	-0.294220	704	
0.359038	0.289435	6814	
0.904288	0.169717	1491	
-0.763816	-0.095092	2594	
0.794006	-0.477747	8779	
-0.397275	-0.440799	8749	
0.249994	0.511773	5257	
0.320225	-0.212289	4708	
0.308801	0.187921	8979	
0.887618	-0.159081	8355	
0.237438	-0.135188	3457	
0.492374	0.140666	563	
0.306797	0.125051	9165	
-0.804008	0.103006	8664	
0.585422	-0.190848	7258	
0.334589	0.296508	4014	
0.414253	-0.277903	4809	
0.547423	-0.234514	2954	
0.636800	-0.545112	8846	
0.730150	0.521866	9873	
0.322700	-0.308139	4724	
-0.818838	-0.032886	10942	
0.251500	0.553483	7284	
0.531452	0.725845	10858	
-0.420262	-0.086578	4144	
0.074750	0.761521	6013	
-0.713007	0.246248	4495	
-0.784504	0.208576	1390	
0.145063	-0.889871	6598	
-0.354011	0.870924	6884	
0.682749	0.008313	7047	
-0.204353	-0.815307	3509	
-0.340543	-0.532012	7620	
0.877816	-0.264649	9799	
0.337203	-0.242608	6340	
0.484242	-0.296873	10717	
-0.276225	0.930008	6387	
-0.657717	-0.562991	10746	
-0.369506	0.897644	6355	
0.119121	-0.825582	4318	
-0.180194	-0.419399	2884	
0.050942	-0.685666	3679	
0.507741	0.423353	4475	
-0.806372	-0.161073	7718	
-0.777533	0.029869	3363	
-0.511846	-0.661523	6641	
-0.472426	0.871591	5948	
0.398487	0.263666	5055	
0.583173	-0.749150	1530	
-0.031824	-0.818994	5798	
0.090181	0.034891	1789	
-0.188974	0.761297	931	
-0.584526	0.768670	7634	
0.062268	-0.251570	6712	
-0.114464	0.938927	2819	
0.181498	0.949183	9109	
0.474019	-0.459931	428	
-0.709988	0.287848	791	
-0.003651	0.960439	549	
0.157438	-0.556865	8903	
0.054141	-0.726881	8854	
0.483215	0.769823	1577	
0.604446	0.464539	1982	
0.781722	0.554232	10282	
0.594616	-0.259734	3952	
0.827409	0.314477	10378	
-0.484400	0.624102	1366	
0.383635	-0.443745	3990	
0.355720	-0.326348	6531	
0.545823	0.516271	8359	
0.413775	-0.442470	6678	
0.673826	-0.521849	1555	
-0.227930	0.770941	3217	
0.882869	0.183697	4302	
0.499152	0.008556	7131	
0.688486	-0.612758	988	
0.313758	-0.050158	1179	
-0.750396	-0.414935	10210	
0.517897	-0.146257	2558	
0.200716	-0.841661	6447	
0.252435	-0.166707	7539	
0.728662	0.300914	706	
-0.031557	0.786371	10204	
-0.929417	0.332920	6764	
0.720976	0.253179	8222	
0.483917	-0.291748	10717	
0.450461	-0.207941	2891	
0.441346	-0.031859	1308	
-0.007503	0.922384	2125	
0.426618	0.269260	3197	
0.885017	-0.243135	8816	
0.189488	-0.895161	9840	
0.022330	-0.473579	8575	
-0.747895	-0.195009	865	
-0.235151	0.707529	436	
0.415193	-0.775732	9232	
0.618748	0.224013	577	
0.594759	0.203628	6043	
-0.333448	0.678555	5050	
0.841437	0.488715	830	
0.333673	0.218965	3689	
0.737626	0.252502	8946	
-0.031550	-0.810815	6825	
0.549410	0.330775	4999	
0.255172	-0.437684	2368	
0.163308	-0.213832	841	
0.875458	-0.379316	2147	
-0.121854	-0.562450	6941	
0.349426	-0.187613	6210	
-0.290576	-0.284659	7680	
0.028008	0.706235	840	
0.150827	-0.294633	4522	
-0.683553	0.047046	7447	
0.524423	0.497161	2764	
0.238668	-0.105985	7389	
-0.647281	0.519283	8962	
0.867667	-0.145723	5968	
0.592671	-0.119271	1637	
-0.137699	-0.309254	8333	
-0.597658	-0.359891	8266	
0.178835	0.200941	7535	
0.649592	-0.540672	1779	
0.082538	0.773251	5771	
0.269133	-0.513510	1354	
0.631668	-0.171330	3945	
0.930402	0.187449	6273	
0.591117	0.744005	10031	
0.455555	0.488114	5341	
0.691725	-0.472259	7599	
-0.125444	-0.077575	9236	
0.548140	-0.634508	5024	
0.563217	0.747066	3188	
0.482677	-0.048089	2525	
0.234760	0.748474	9328	
0.663106	0.379145	7883	
0.385017	0.083583	4210	
0.313931	0.377520	2925	
0.457931	0.294737	3833	
0.233010	0.892416	9277	
-0.027203	-0.125845	406	
-0.424372	-0.697681	5940	
0.530120	-0.278858	1381	
0.113278	-0.433754	7733	
0.686331	0.026985	7934	
0.071079	0.304297	715	
0.123330	-0.315096	6276	
0.209943	0.537762	8650	
-0.408696	-0.117963	1992	
0.096231	-0.876476	5178	
-0.256612	0.034392	5920	
0.348042	-0.335571	6803	
-0.954137	0.255842	6717	
0.318046	-0.673181	8895	
0.276212	-0.331898	4499	
0.031896	0.920616	2851	
-0.394206	0.590739	8440	
0.156482	-0.164995	3437	
-0.640320	0.472030	7869	
-0.341328	-0.537135	7620	
-0.173170	-0.854117	6294	
0.827303	0.411961	2232	
-0.031004	0.969255	2375	
0.469327	-0.337416	5374	
-0.071489	0.775177	4958	
0.428541	0.606396	6364	
-0.800598	0.022484	9803	
-0.695269	0.290253	791	
0.408512	-0.508645	6163	
0.361993	0.269457	3289	
-0.057072	0.120983	5838	
-0.220838	-0.834768	4169	
0.416644	-0.264405	3929	
-0.916145	0.357987	4120	
0.107521	-0.121659	4725	
0.213436	-0.289713	8952	
-0.585237	-0.094338	3036	
-0.186639	-0.358737	7427	
0.406484	-0.490890	10216	
0.633623	0.173851	3063	
0.427596	0.296319	3515	
0.536507	0.479120	3346	
-0.507615	-0.202012	2128	
0.125348	-0.486546	2473	
0.005190	-0.695658	9183	
0.367837	0.226895	929	
-0.058631	0.710816	5924	
0.083453	0.991714	10647	
0.247397	-0.443454	2368	
0.017078	0.975930	8802	
0.315987	-0.761371	5464	
0.832524	0.366289	465	
0.143774	-0.811271	4012	
0.031706	-0.433369	4990	
0.266214	0.381756	4959	
0.966257	0.125200	4139	
0.594587	0.403591	5018	
0.774620	-0.547421	535	
0.097276	0.147981	9188	
0.435044	-0.005656	1749	
0.905700	0.101626	9244	
-0.462006	-0.246558	7848	
-0.825880	-0.281802	9902	
-0.299211	0.694064	1978	
0.042977	-0.830643	8867	
0.643505	0.165786	5067	
0.378894	0.148401	8937	
0.124272	-0.419478	6816	
-0.131431	0.062412	818	
0.948222	-0.017755	10666	
0.551299	-0.101710	5628	
-0.362018	-0.051191	3728	
-0.020123	0.741153	6602	
-0.099290	-0.661695	1510	
0.140513	0.262089	7329	
0.252621	-0.557082	2648	
-0.651831	0.733758	10534	
0.256855	0.381890	4730	
0.453168	-0.107229	3420	
0.399881	0.171693	9455	
0.118858	0.924273	1543	
-0.628202	-0.265978	381	
