time = 4.202	Re = 10	rotation = 0.66861
0.611875	0.621064	7203	
-0.302933	-0.259148	3394	
0.186587	-0.246464	7629	
0.519584	0.484118	1677	
0.709988	-0.342576	8983	
0.226972	0.839620	3863	
0.480074	0.586411	2436	
0.554521	0.603422	3008	
0.670564	-0.244519	10426	
0.612630	-0.415280	9464	
0.728074	0.297200	4047	
-0.685679	0.617531	8097	
-0.575070	0.781089	2158	
0.599140	-0.297054	6020	
0.327617	-0.371017	6918	
0.361371	0.596427	6915	
0.911789	0.134585	4390	
0.469412	0.805282	1282	
-0.497495	-0.267025	7844	
0.317075	0.752873	2975	
-0.389546	-0.202069	6689	
-0.315241	-0.187680	9508	
0.201251	-0.535416	6734	
0.418095	0.651102	7896	
0.064345	0.863654	4977	
0.897032	0.167978	6597	
0.731072	-0.010745	10212	
-0.013414	0.804572	6198	
0.887071	0.082810	6374	
-0.619937	0.610124	4081	
0.636909	0.629962	7559	
0.635956	0.275571	7465	
-0.543548	0.033680	1722	
0.434413	-0.373679	9600	
0.740051	-0.083392	10234	
0.690063	0.074665	3936	
0.022245	-0.545155	1404	
0.685339	0.287854	436	
0.677826	0.091637	3680	
0.016997	-0.457362	7015	
0.402401	0.569645	390	
-0.181132	-0.302034	420	
0.718385	0.233213	2846	
0.389888	-0.627044	2285	
0.110669	0.638853	6422	
0.690774	-0.101672	4772	
0.239557	-0.208731	6515	
0.491543	0.405208	8527	
-0.300450	-0.128340	6276	
-0.585485	0.653896	8647	
0.441989	0.729928	7600	
-0.078125	-0.634918	3155	
-0.481061	0.223701	2122	
0.427959	-0.336271	2739	
-0.159455	-0.075641	7835	
-0.881178	0.405583	5219	
-0.097631	-0.498511	1030	
-0.413189	0.051840	8253	
0.495158	0.423435	4796	
0.335121	0.817124	6386	
0.729707	0.378983	4770	
0.044534	0.830023	9650	
0.597381	0.300334	5500	
-0.009871	0.805219	6198	
-0.562040	0.282407	9142	
-0.050876	-0.376678	9621	
0.714115	-0.102067	9036	
0.768158	0.009512	7277	
-0.276586	-0.051011	9186	
0.364761	-0.725494	1208	
0.697008	0.099899	5084	
0.195148	0.880308	6061	
-0.094858	-0.413237	687	
0.603647	0.538124	862	
0.725007	0.198383	2236	
-0.447371	-0.274973	4620	
0.830153	0.154022	8986	
0.156764	-0.156033	5040	
-0.016610	-0.476691	2525	
-0.018549	-0.614557	7650	
0.537456	0.358341	3653	
-0.309494	0.485336	8072	
-0.633874	0.029159	6565	
-0.422340	0.846137	7193	
-0.375368	0.534073	5164	
0.454317	0.496870	351	
-0.421068	0.479539	1840	
-0.397738	0.308571	3804	
-0.435739	-0.358655	8700	
-0.038418	-0.306773	4900	
0.841198	0.029768	5729	
0.207674	0.700440	3720	
0.896742	0.113158	523	
0.073858	-0.535128	746	
0.079658	-0.533209	746	
-0.024796	-0.616102	7650	
-0.234774	-0.013352	4528	
0.238419	-0.538714	2107	
0.152218	-0.463749	6993	
0.157953	0.841323	7876	
-0.299228	0.088195	6202	
-0.286888	0.129632	7310	
-0.286336	0.923553	1665	
-0.045147	0.846730	3441	
0.559180	-0.522823	8359	
0.601444	0.762514	10005	
0.488980	-0.348077	1854	
0.172482	0.758920	6267	
-0.233556	-0.105563	7979	
-0.141320	-0.175423	3484	
0.339334	0.798911	5587	
0.385022	0.755624	6857	
-0.442750	-0.300490	4696	
0.769941	0.595223	6016	
0.656978	-0.080629	7737	
-0.269737	-0.088236	3395	
0.899496	0.125394	1314	
0.249416	-0.182993	9859	
0.599789	0.537245	862	
-0.546029	0.020903	1603	
-0.667728	0.697684	1058	
-0.435854	-0.039209	3543	
0.303583	0.565901	6501	
-0.663856	0.670945	782	
-0.171844	-0.589755	7242	
-0.199783	-0.085236	3526	
0.759417	0.005741	5958	
0.178425	-0.140825	8201	
0.176090	0.937900	1035	
-0.556349	0.095953	6845	
0.580692	0.688643	5336	
-0.139074	0.719173	9911	
0.321550	0.932266	4120	
0.789192	0.381607	9655	
0.281728	-0.341244	556	
-0.325046	0.049541	740	
0.548344	0.658960	7867	
0.665844	-0.260420	10477	
-0.595237	-0.065013	6327	
0.052744	0.655057	9459	
-0.522889	0.675814	8902	
0.858657	-0.023844	8824	
0.428586	-0.580094	7769	
0.738963	0.321367	4047	
-0.020724	-0.227868	4497	
0.358383	-0.463529	9994	
-0.110602	0.910767	10548	
0.852368	0.257179	9551	
-0.192887	0.044354	5995	
-0.632082	0.121485	3643	
-0.201950	-0.381106	8279	
0.396580	0.880011	10536	
0.866022	-0.026083	8734	
0.379795	0.755902	6857	
0.064597	-0.548081	9690	
0.498870	0.613076	4449	
0.100653	0.938618	1979	
0.618326	0.308692	6500	
-0.088872	0.732346	9632	
0.206507	0.711537	4495	
0.823791	-0.227975	10975	
-0.041555	0.945275	764	
-0.277423	0.783475	9769	
0.340440	0.707540	6302	
0.696239	-0.349770	8238	
-0.335295	0.916902	2578	
0.321442	0.744622	2975	
-0.526344	-0.006310	863	
-0.176726	-0.227751	6456	
0.145510	-0.224977	9224	
0.405976	0.491940	353	
0.812170	0.182079	4011	
0.670206	-0.284183	3629	
0.715270	0.211789	1123	
0.487213	-0.348535	1854	
0.856976	-0.281090	6208	
0.089614	0.686300	8121	
-0.051004	0.815964	6177	
0.896631	-0.227607	7262	
-0.184659	0.935203	4383	
-0.204783	-0.170839	841	
0.055784	-0.343685	4429	
0.681915	-0.296829	3629	
-0.479599	-0.027024	8543	
-0.380890	-0.257982	823	
-0.394101	-0.104374	3465	
-0.448619	0.264277	5577	
0.132269	0.911165	8304	
-0.619188	0.103243	2699	
0.487378	0.538281	3570	
-0.093110	-0.467183	4403	
0.264678	0.673310	671	
0.718860	0.176024	2236	
-0.246346	0.375916	4248	
0.628713	-0.443574	8990	
0.849666	-0.034268	9654	
-0.007134	-0.193544	4007	
0.115721	-0.473457	4298	
0.172576	-0.479443	371	
0.114267	-0.201935	2057	
0.215152	0.597556	3951	
0.157931	-0.119695	9604	
0.420646	0.815669	8780	
0.049351	-0.430451	1429	
0.086349	0.785003	7288	
-0.074758	0.751703	10047	
-0.327815	-0.254077	4508	
-0.117732	-0.176659	2084	
-0.424559	0.248033	6394	
-0.265132	0.160496	4733	
0.195088	-0.607806	3379	
0.488871	-0.518964	3346	
-0.344686	-0.319567	1304	
0.092246	-0.354361	2155	
0.508689	0.780387	536	
0.082553	0.935790	9254	
-0.281797	-0.219409	2404	
-0.374752	-0.178653	4703	
0.679933	-0.289505	3629	
0.538225	-0.551812	4372	
0.096836	0.939557	9254	
-0.360472	-0.332913	7331	
0.255849	0.931545	5985	
-0.242843	0.764236	3810	
-0.936419	0.221503	10257	
-0.011270	0.764660	4937	
0.577472	0.446360	8024	
-0.490040	0.827870	5364	
-0.975429	0.124981	9303	
-0.311485	-0.248946	2252	
0.697933	-0.432047	7787	
-0.244602	-0.090155	7818	
0.135675	0.958329	5176	
0.216595	0.586945	6787	
