time = 10.102	Re = 10	rotation = 1.60763
0.825029	-0.282995	9717	
-0.405705	-0.366727	5204	
0.435668	-0.296376	517	
-0.267124	0.335995	2353	
-0.667857	-0.433410	3739	
0.857105	0.155048	4170	
-0.189136	-0.737587	2101	
0.463439	-0.672956	7133	
-0.620228	0.397710	2115	
-0.707271	0.196071	6619	
-0.208204	-0.759088	5830	
-0.140150	0.910277	9800	
-0.361851	0.898408	9943	
-0.337917	0.478204	1152	
0.520975	0.484808	6585	
-0.170522	0.275591	6703	
0.815767	-0.436927	8300	
0.819505	0.445049	5193	
-0.193644	-0.333395	2142	
0.709080	-0.453907	5030	
-0.286198	-0.431294	3672	
-0.385466	-0.425472	5502	
0.145476	-0.116325	5779	
0.146598	-0.755266	6272	
0.816910	0.297900	8734	
0.788001	-0.472730	7696	
-0.692587	0.146332	6360	
0.790223	-0.170141	5794	
0.565540	-0.692705	2991	
0.385273	0.775643	6485	
0.889262	-0.092563	8467	
-0.147564	0.315257	7038	
0.010212	-0.479074	4511	
-0.132394	0.644979	4091	
-0.733423	-0.089802	4032	
-0.246457	0.376015	6107	
-0.298426	-0.012342	7777	
-0.695069	-0.242858	4453	
-0.182809	0.358435	2611	
-0.398317	0.054312	3257	
-0.150888	0.270221	1687	
-0.541518	-0.198216	7511	
-0.615388	-0.438751	1095	
0.102339	0.711291	6930	
0.044002	0.166026	4691	
-0.369152	0.435310	4335	
0.672446	-0.019408	2283	
0.145373	0.239401	4168	
-0.407828	-0.449258	2482	
0.397882	0.773721	6485	
0.817531	-0.244106	8132	
-0.070108	-0.154630	5603	
0.106903	-0.581051	8308	
-0.089827	0.650127	5799	
-0.617443	0.071972	8252	
-0.763938	0.600428	2352	
-0.447094	-0.034593	10532	
-0.123176	-0.583324	5302	
0.105224	0.236504	8800	
0.869248	0.157189	5608	
0.247176	-0.777401	9043	
0.834048	0.006808	1357	
-0.016544	0.283567	3765	
0.791214	-0.168343	5794	
0.251428	-0.500470	2677	
-0.518289	0.052977	1383	
-0.634906	0.320035	10829	
-0.608023	-0.476999	932	
-0.467789	-0.440718	3738	
-0.715189	0.278434	8360	
-0.304941	0.389794	1514	
0.774278	0.465586	1314	
-0.520582	-0.032461	4964	
0.293945	-0.744370	7501	
-0.661270	-0.354538	9709	
-0.247420	-0.351162	5321	
0.241067	-0.805450	7060	
0.551698	-0.302765	4790	
-0.433543	0.035316	7271	
-0.145173	-0.110539	3436	
0.093410	0.260679	776	
-0.571412	0.401079	9771	
0.106731	-0.399796	5865	
0.003056	0.940988	2200	
-0.302198	-0.654182	962	
0.026103	0.226663	3702	
0.148545	-0.666906	9534	
-0.025037	-0.671358	6410	
-0.263903	-0.277818	700	
-0.498403	0.116513	2922	
0.108020	-0.833727	1799	
-0.134008	-0.734314	5836	
0.694385	-0.593450	9249	
-0.211814	-0.034155	4801	
-0.199391	-0.038542	5995	
-0.143828	-0.112626	5970	
-0.589333	-0.296651	7771	
0.201370	-0.225439	2079	
0.199476	-0.072543	5188	
0.851381	0.106830	10975	
-0.412847	-0.527254	4652	
-0.478983	-0.485784	5564	
-0.053511	0.965020	5636	
0.814766	0.249839	10016	
-0.735286	0.149005	9995	
0.749946	0.617225	9697	
-0.224242	0.574308	7649	
0.497833	-0.613748	5962	
-0.554761	-0.317465	1503	
-0.612355	-0.015004	7323	
0.867354	0.011857	5254	
0.817197	-0.226028	8003	
-0.256808	-0.329619	5319	
0.872437	0.431213	8851	
-0.199423	0.406881	3824	
