time = 7.952	Re = 10	rotation = 1.26544
0.870844	0.061232	6819	
0.433558	-0.204426	922	
0.001749	0.449810	4247	
-0.173907	-0.569978	9121	
-0.167797	-0.797738	9838	
0.719319	0.492560	5766	
0.439082	-0.603741	2085	
0.783896	-0.244380	4912	
-0.373383	-0.591010	5998	
-0.438640	-0.590101	7085	
0.383924	-0.672423	8967	
-0.377861	0.839515	10066	
-0.454451	0.855253	4962	
-0.520880	-0.442258	10529	
-0.269994	0.606102	8693	
-0.168403	-0.502821	5339	
0.889433	-0.243076	10086	
0.715973	0.596910	10728	
0.424929	0.185772	480	
0.821041	0.054774	544	
0.493288	-0.087517	2295	
0.450392	-0.252042	4797	
0.101851	0.283678	3270	
0.646301	-0.427703	7278	
0.616828	0.611003	5122	
0.877278	-0.253542	10086	
-0.217367	-0.678461	1393	
0.724468	0.372767	5876	
0.778888	-0.432899	386	
-0.011074	0.878930	2421	
0.875861	0.190626	6721	
-0.248228	-0.512838	804	
0.553372	0.195633	5423	
-0.682203	0.119032	7779	
-0.195214	-0.723762	8597	
-0.288906	-0.550688	1244	
0.201520	0.026243	542	
0.014382	-0.757590	8321	
-0.305365	-0.519573	4662	
0.191117	-0.103813	2633	
-0.177648	-0.494440	7149	
0.316394	-0.313896	485	
0.093694	-0.746706	493	
-0.544887	0.455009	10862	
-0.180787	-0.287736	9475	
-0.338096	-0.569355	4903	
-0.087133	0.606301	2540	
-0.308149	-0.295219	5597	
0.432112	-0.331676	2002	
0.020951	0.884019	7938	
0.841109	0.158101	7036	
0.179565	0.260246	7229	
0.652205	0.038273	4275	
-0.667380	0.153444	6585	
0.147041	-0.457297	2329	
-0.811882	0.531116	8802	
0.270693	-0.099524	6756	
0.582872	-0.163614	1414	
-0.285212	-0.329306	805	
0.753516	0.462752	6737	
0.660960	-0.485284	6759	
0.698995	0.460881	4201	
-0.287008	-0.426214	7700	
0.725153	0.372602	5876	
0.587441	0.324873	1258	
0.209775	-0.240369	2650	
-0.279975	-0.634933	3899	
0.051425	-0.783382	941	
0.375860	-0.432096	9037	
-0.639764	-0.429527	2271	
-0.260517	-0.578964	5267	
0.603022	0.670975	8355	
0.260861	-0.222453	2048	
0.705914	-0.393293	2359	
0.042145	-0.761120	1629	
0.449862	0.090181	7645	
0.623775	-0.566549	5476	
-0.038589	0.505910	5633	
0.218299	-0.117807	8662	
0.179175	0.186407	7177	
-0.308226	-0.340286	3410	
-0.031083	-0.667398	11058	
0.433830	0.414031	8308	
-0.184342	0.923540	8010	
0.416895	-0.553303	574	
-0.236703	-0.378191	1750	
0.688388	-0.174131	8608	
0.615629	-0.285892	4239	
0.394064	0.137795	4053	
0.166756	-0.246813	7777	
0.525826	-0.654366	10962	
0.495893	-0.541656	4754	
0.834927	-0.347259	6598	
0.166815	0.069975	5665	
0.161951	0.075821	5665	
0.180234	0.189768	7177	
0.262317	-0.506028	4469	
0.089544	0.401776	4710	
0.057800	0.172510	610	
0.709815	0.484440	3016	
0.395292	-0.475333	2430	
0.337194	-0.525369	7283	
-0.160991	0.953409	1057	
0.590827	0.611864	3710	
-0.491252	-0.571709	6331	
0.701182	0.671935	7138	
-0.676896	-0.112782	1279	
0.790323	-0.049110	2472	
0.306487	-0.449488	5226	
0.195209	-0.421097	979	
0.786774	0.371450	6279	
0.829213	0.192380	5827	
0.434593	0.100827	5299	
0.839772	0.491794	7743	
-0.406047	-0.479381	3206	
0.372622	-0.416464	7607	
0.852095	-0.315619	9840	
-0.150225	0.598340	3474	
0.689975	-0.413133	5338	
