time = 7.652	Re = 10	rotation = 1.2177
0.865833	0.111102	9656	
0.462772	-0.063181	8349	
-0.129113	0.419496	929	
-0.005804	-0.611423	8389	
-0.070696	-0.786127	4067	
0.688641	0.536428	8717	
0.520726	-0.529252	5841	
0.800588	-0.175148	1973	
-0.265148	-0.655288	2569	
-0.348655	-0.654708	4026	
0.470050	-0.615495	10063	
-0.409947	0.827366	2940	
-0.467483	0.848611	1198	
-0.443557	-0.531208	6419	
-0.390798	0.527516	2893	
-0.012766	-0.554263	7268	
0.897252	-0.210873	2126	
0.696409	0.620149	1281	
0.359413	0.316376	1659	
0.813611	0.122087	5464	
0.493345	0.054324	2267	
0.489749	-0.114649	877	
0.009521	0.324583	3651	
0.689002	-0.346461	10543	
0.575773	0.651816	5588	
0.886344	-0.217865	6480	
-0.070816	-0.701011	6303	
0.689960	0.436534	6493	
0.800289	-0.390042	8029	
-0.029438	0.871436	5138	
0.866199	0.231064	9378	
-0.103758	-0.581638	1644	
0.502106	0.316884	6784	
-0.689624	0.011010	4918	
-0.056559	-0.729024	753	
-0.153010	-0.617367	2778	
0.172132	0.122371	7992	
0.143974	-0.768327	9977	
-0.174375	-0.594808	7007	
0.207576	-0.004102	2604	
-0.024724	-0.550010	7684	
0.380502	-0.183979	9788	
0.226729	-0.748354	10379	
-0.604928	0.357953	1016	
-0.081461	-0.365671	10021	
-0.217409	-0.636600	4718	
-0.249429	0.543663	7442	
-0.209502	-0.405495	3775	
0.489782	-0.201127	8197	
0.000269	0.873431	2311	
0.829096	0.213090	7534	
0.088419	0.339495	7037	
0.635077	0.153477	3780	
-0.679887	0.043297	4966	
0.264903	-0.365548	1798	
-0.819473	0.519223	7418	
0.278554	0.026973	1636	
0.598604	-0.035959	7221	
-0.177434	-0.432192	1446	
0.727891	0.503553	10885	
0.701671	-0.419509	10990	
0.661854	0.515585	8859	
-0.161323	-0.516418	2242	
0.690771	0.436223	6493	
0.528236	0.424647	5781	
0.262393	-0.130250	2003	
-0.148447	-0.680518	6578	
0.140597	-0.794667	9433	
0.458749	-0.313550	8015	
-0.588787	-0.502653	7896	
-0.116446	-0.635263	3186	
0.569481	0.700788	7352	
0.305221	-0.098431	3928	
0.738620	-0.321289	3747	
0.163694	-0.774943	463	
0.406658	0.228547	7645	
0.667783	-0.510963	1025	
-0.181564	0.451268	5586	
0.236257	-0.007020	6705	
0.109928	0.267720	10412	
-0.200421	-0.445478	10537	
0.165868	-0.640547	10866	
0.337973	0.514045	7242	
-0.188285	0.926496	1803	
0.504782	-0.463139	1943	
-0.114400	-0.465367	5639	
0.703241	-0.070600	5758	
0.649506	-0.175293	590	
0.335982	0.271551	6349	
0.223375	-0.151393	9651	
0.581140	-0.604145	7550	
0.567572	-0.456811	3560	
0.849370	-0.308547	5752	
0.127745	0.145362	5260	
0.121956	0.148262	5260	
0.109914	0.271496	10412	
0.375064	-0.403044	3019	
-0.036253	0.425287	9091	
0.015588	0.195428	2470	
0.676459	0.532154	8717	
0.481548	-0.365516	6556	
0.439246	-0.424572	7386	
-0.158759	0.954956	2062	
0.543541	0.656823	4201	
-0.413164	-0.637328	4044	
0.691888	0.681585	8746	
-0.651859	-0.218364	5306	
0.790400	0.029441	3218	
0.402183	-0.334541	3886	
0.298171	-0.316384	6213	
0.763608	0.418575	6404	
0.814525	0.248521	7515	
0.387850	0.238610	4724	
0.833860	0.501827	9097	
-0.301285	-0.567706	4086	
0.453206	-0.295363	7435	
0.864406	-0.278417	1112	
-0.298199	0.525436	2910	
0.725558	-0.340337	3638	
0.493033	0.323363	6961	
-0.551490	0.791943	9980	
0.561349	0.059514	6542	
-0.157938	-0.342355	7027	
-0.463893	0.820855	8570	
0.175470	0.250713	8591	
0.337072	-0.378280	5577	
0.068095	-0.776596	8945	
-0.215376	0.484333	1050	
0.362478	0.882715	10910	
0.507083	0.350762	8757	
0.836552	0.336063	6672	
0.753459	0.081908	3250	
0.376398	0.911364	6484	
0.860823	-0.164327	386	
-0.230716	0.597748	4790	
0.529947	-0.277044	10176	
0.852857	0.101645	7635	
-0.274279	-0.654708	7301	
0.368190	0.436822	10773	
-0.030394	-0.437096	4879	
0.219828	0.800217	3442	
0.623391	-0.587782	5616	
-0.721353	-0.069107	418	
0.592262	-0.533251	8781	
0.148655	-0.072360	6168	
-0.464712	0.488846	9079	
