time = 7.552	Re = 10	rotation = 1.20178
0.863366	0.127811	7909	
0.462696	-0.014886	8349	
-0.169280	0.401021	929	
0.051881	-0.613823	9064	
-0.036660	-0.785263	9688	
0.678157	0.550016	9742	
0.546749	-0.501339	7595	
0.804767	-0.150999	6825	
-0.228630	-0.671903	10587	
-0.318235	-0.672423	3375	
0.498587	-0.594868	2204	
-0.416095	0.827080	10450	
-0.469940	0.847754	3872	
-0.415336	-0.556569	1342	
-0.428313	0.494743	2754	
0.042583	-0.560307	7268	
0.899680	-0.199615	870	
0.690100	0.627317	6312	
0.329121	0.354542	1659	
0.809673	0.144505	4861	
0.484267	0.100918	2267	
0.493903	-0.066850	947	
-0.025156	0.331510	3844	
0.701424	-0.317151	9580	
0.562244	0.664061	6279	
0.889144	-0.205407	1014	
-0.024040	-0.703526	7749	
0.677388	0.456428	3007	
0.807224	-0.374789	4975	
-0.045726	0.865245	10243	
0.862510	0.244399	7631	
-0.052646	-0.594854	1644	
0.479130	0.353749	6784	
-0.687939	-0.025556	4966	
-0.012522	-0.728595	9911	
-0.106251	-0.631680	4894	
0.153636	0.150709	2084	
0.181192	-0.747994	9226	
-0.128401	-0.611839	8899	
0.203355	0.029573	2338	
0.030008	-0.557603	7684	
0.391612	-0.137183	8253	
0.264219	-0.747399	10157	
-0.621799	0.322414	1368	
-0.041346	-0.384023	10789	
-0.176307	-0.652894	4934	
-0.298300	0.512272	8272	
-0.168734	-0.434480	3419	
0.500800	-0.154331	8197	
-0.017282	0.868901	8729	
0.824167	0.231173	7598	
0.050769	0.358911	9794	
0.624455	0.190860	2432	
-0.679706	0.005771	4993	
0.295716	-0.327772	7374	
-0.822084	0.515023	7174	
0.269673	0.068477	1636	
0.597357	0.007367	1905	
-0.134113	-0.458136	4433	
0.719117	0.516317	6460	
0.714344	-0.395725	9518	
0.648894	0.532399	6522	
-0.114240	-0.537409	2242	
0.678247	0.456077	3007	
0.505027	0.454478	1337	
0.270061	-0.091107	1263	
-0.105366	-0.690444	9204	
0.165565	-0.777482	1810	
0.479169	-0.269106	8015	
-0.570420	-0.524689	6466	
-0.067796	-0.645927	2609	
0.558652	0.709767	7953	
0.309191	-0.055077	3279	
0.748239	-0.295592	677	
0.193180	-0.760165	10979	
0.383052	0.270803	7645	
0.682043	-0.490945	7660	
-0.223436	0.424076	4663	
0.231734	0.030283	4677	
0.079346	0.289733	10128	
-0.157453	-0.472276	11061	
0.228246	-0.618720	10880	
0.302042	0.541242	6282	
-0.186271	0.925658	10920	
0.531279	-0.428687	8673	
-0.067167	-0.485151	5639	
0.704472	-0.035086	5083	
0.656355	-0.136415	6572	
0.307121	0.311026	6875	
0.233516	-0.117052	9724	
0.599417	-0.586525	561	
0.589444	-0.425255	2642	
0.853979	-0.294875	8029	
0.108439	0.166745	5260	
0.102642	0.168721	3128	
0.078931	0.293554	10488	
0.405701	-0.361756	2796	
-0.080037	0.424413	5435	
-0.001393	0.201776	9084	
0.664983	0.546883	7868	
0.504694	-0.323875	8615	
0.468215	-0.385027	7544	
-0.157546	0.954479	2479	
0.527885	0.670181	6858	
-0.386580	-0.655836	791	
0.688948	0.684585	9023	
-0.639535	-0.252213	6533	
0.788443	0.055943	1379	
0.426144	-0.290422	4722	
0.323267	-0.275334	6213	
0.755347	0.433516	6341	
0.808683	0.266822	7564	
0.362916	0.280332	6308	
0.831943	0.505037	5941	
-0.263616	-0.590932	3946	
0.472410	-0.250214	7435	
0.868323	-0.265323	1066	
-0.342702	0.491715	7076	
0.736118	-0.314269	2675	
0.469350	0.360167	6784	
-0.555603	0.789405	1198	
0.553441	0.103615	8126	
-0.120108	-0.369283	10660	
-0.469337	0.819187	2154	
0.145445	0.280116	9992	
0.367054	-0.336728	6394	
0.107139	-0.759657	10876	
-0.259710	0.453420	1080	
0.355446	0.885650	1036	
0.483507	0.385668	8515	
0.831591	0.348254	9950	
0.749123	0.111393	2993	
0.374192	0.912297	7138	
0.863604	-0.147159	888	
-0.285565	0.570161	4790	
0.545523	-0.233570	10176	
0.850260	0.120078	7909	
-0.238392	-0.671571	10311	
0.334565	0.468903	10773	
0.015977	-0.447906	3138	
0.194194	0.807127	5183	
0.638734	-0.571135	6131	
-0.716750	-0.101840	664	
0.612121	-0.509639	8477	
0.154037	-0.050036	4669	
-0.494936	0.454816	7245	
0.220962	0.890564	10693	
0.863449	-0.214425	4948	
0.321367	-0.413292	4742	
0.334220	0.554942	3788	
0.379699	-0.016686	10940	
0.522023	0.812036	2147	
0.667192	-0.549815	7458	
0.808882	0.259940	7564	
0.109588	0.177789	3619	
0.731606	-0.289437	677	
0.321843	0.887735	366	
-0.051713	-0.583294	896	
0.755467	0.109454	2993	
0.669637	-0.324100	4032	
0.474323	-0.717594	4081	
0.174912	0.930050	10666	
0.454216	0.679967	2310	
0.779250	-0.124336	5338	
