time = 4.702	Re = 10	rotation = 0.748188
0.668531	0.557192	5765	
-0.389587	-0.044186	3707	
0.046077	-0.325812	8143	
0.612368	0.348346	6923	
0.639534	-0.466677	6648	
0.320091	0.808570	7208	
0.580390	0.477990	4587	
0.631444	0.517511	2309	
0.598083	-0.405296	10944	
0.496699	-0.550319	2086	
0.766328	0.177315	1366	
-0.644623	0.657571	10675	
-0.562398	0.788449	5219	
0.492206	-0.469579	661	
0.113140	-0.521624	10771	
0.493983	0.475474	4093	
0.918211	0.082867	7243	
0.512828	0.777689	9254	
-0.561153	-0.067880	6633	
0.428922	0.690104	9044	
-0.444047	0.021812	8205	
-0.371068	0.035248	700	
-0.075314	-0.537074	2989	
0.527649	0.557104	5460	
0.158106	0.861706	9033	
0.906120	0.111269	2187	
0.717994	-0.166327	2236	
0.123444	0.818198	9762	
0.891550	0.011718	8915	
-0.544891	0.668153	5253	
0.683885	0.577022	7351	
0.684093	0.116057	6700	
-0.506792	0.251042	2670	
0.237371	-0.549691	757	
0.713446	-0.233755	2942	
0.693727	-0.094242	6585	
-0.211651	-0.455018	7131	
0.728721	0.148721	3045	
0.685309	-0.080628	7815	
-0.193073	-0.350471	4842	
0.525233	0.443012	6419	
-0.302995	-0.114662	4905	
0.750464	0.096431	670	
0.069478	-0.711712	8943	
0.309218	0.545705	8775	
0.653022	-0.271799	5119	
0.113205	-0.348003	6631	
0.583892	0.239017	1778	
-0.330081	0.093266	8054	
-0.511588	0.699353	6507	
0.524363	0.669620	3709	
-0.286146	-0.547051	4855	
-0.360263	0.431712	6591	
0.245124	-0.521531	4761	
-0.172734	0.072006	2275	
-0.871346	0.426467	8801	
-0.293266	-0.359645	3420	
-0.358756	0.279347	376	
0.589018	0.263348	341	
0.413732	0.778609	6841	
0.772621	0.279554	5826	
0.164646	0.827948	8825	
0.654944	0.133865	6164	
0.126952	0.817490	9769	
-0.444992	0.467289	7202	
-0.218946	-0.238471	7157	
0.679984	-0.262679	8853	
0.761429	-0.128795	2846	
-0.269848	0.156921	3173	
0.227604	-0.740285	8434	
0.706284	-0.064148	7815	
0.268182	0.862365	7574	
-0.268759	-0.260059	6972	
0.673759	0.442461	5875	
0.751349	0.058418	3453	
-0.519682	-0.068670	3890	
0.843351	0.057929	6300	
0.079636	-0.248044	6127	
-0.225491	-0.357872	685	
-0.244983	-0.534628	1805	
0.614223	0.189596	6752	
-0.039145	0.587717	9732	
-0.607523	0.222213	10179	
-0.415098	0.844420	10306	
-0.082005	0.659017	5164	
0.563430	0.352318	5580	
-0.175197	0.622653	5103	
-0.220902	0.496794	3000	
-0.530713	-0.169904	7697	
-0.178076	-0.183348	9955	
0.840507	-0.070409	6436	
0.366838	0.619669	7523	
0.902941	0.050328	981	
-0.171377	-0.464515	7314	
-0.166682	-0.464942	3957	
-0.249384	-0.534863	1805	
-0.212568	0.167489	10324	
-0.047275	-0.566879	2134	
-0.086598	-0.437784	3975	
0.262463	0.817238	8445	
-0.227994	0.285271	7711	
-0.196750	0.314778	4494	
-0.293865	0.921076	1197	
0.039836	0.871850	9028	
0.417432	-0.627871	5842	
0.618128	0.748933	7137	
0.323376	-0.528508	7619	
0.319779	0.705248	1895	
-0.256667	0.093495	9086	
-0.214702	-0.012913	4218	
0.425522	0.754236	7673	
0.475899	0.698254	1329	
-0.522678	-0.098882	8496	
0.781242	0.580196	7744	
0.619248	-0.264540	2070	
-0.281539	0.122236	9798	
0.906262	0.065352	7243	
0.135774	-0.336214	6898	
0.671003	0.440139	5875	
-0.514051	0.237927	3840	
-0.649540	0.713598	1957	
-0.421819	0.192033	5851	
0.453108	0.430220	3429	
-0.633478	0.697238	1957	
-0.356861	-0.468053	7156	
-0.214729	0.092699	4331	
0.751519	-0.136769	1771	
0.102542	-0.253326	7535	
0.210110	0.931777	8850	
-0.498826	0.308023	4343	
0.631129	0.641171	8559	
0.065028	0.777319	9296	
0.332460	0.928464	3132	
0.819910	0.309308	7789	
0.084493	-0.470401	2137	
-0.270481	0.261270	9500	
0.616828	0.592152	393	
0.589102	-0.419911	9926	
-0.594576	0.137200	2495	
0.264506	0.582497	2325	
-0.424899	0.715028	8517	
0.852826	-0.115072	7422	
0.166441	-0.676714	3062	
0.777460	0.211465	3666	
-0.122630	-0.142736	3760	
0.098237	-0.603808	3333	
-0.095687	0.920988	7454	
0.870200	0.188984	6342	
-0.151791	0.181933	4417	
-0.579217	0.311273	520	
-0.346566	-0.197772	4785	
0.422019	0.867942	10250	
0.860431	-0.113083	7910	
0.472155	0.698139	1329	
-0.180835	-0.476213	7249	
0.590733	0.518164	4289	
0.138215	0.936552	2000	
0.674197	0.150697	6774	
0.109796	0.761871	8691	
0.362800	0.635382	7523	
0.793895	-0.322117	854	
-0.025732	0.950505	5364	
-0.216337	0.798554	10224	
0.460207	0.628171	9920	
0.620219	-0.477401	678	
-0.341063	0.914175	571	
0.435039	0.678836	8664	
-0.502821	0.214669	4198	
-0.269053	-0.041268	787	
0.020161	-0.271304	7026	
0.526606	0.338586	6501	
0.829441	0.080272	5233	
0.591144	-0.437252	9036	
0.744503	0.069940	3453	
0.320724	-0.529019	6452	
0.833372	-0.347140	523	
0.284077	0.618039	7048	
0.063402	0.845604	6036	
0.882393	-0.279551	6597	
-0.189466	0.936057	1228	
-0.265484	0.024128	1636	
-0.112163	-0.269987	7216	
0.605167	-0.442855	9412	
-0.461744	0.200864	947	
-0.456617	-0.041673	823	
-0.408181	0.126725	4950	
-0.302967	0.465813	4469	
0.189768	0.904145	7964	
-0.569314	0.298372	9641	
0.588499	0.414004	2489	
-0.282770	-0.322466	9114	
0.414429	0.578863	10587	
0.742027	0.030027	3299	
-0.036062	0.460839	1852	
0.521498	-0.564467	5786	
0.842095	-0.130525	7192	
-0.089724	-0.135995	2698	
-0.120236	-0.420895	6838	
-0.076431	-0.466324	4736	
0.022716	-0.238663	10555	
0.388105	0.475060	1762	
0.098793	-0.217456	924	
0.474725	0.784477	10694	
-0.157178	-0.339804	10022	
0.236597	0.757956	2587	
0.105154	0.781453	9355	
-0.409117	-0.036939	4504	
-0.195928	-0.030024	566	
-0.281179	0.451654	2796	
-0.161529	0.328447	10225	
-0.094795	-0.622022	8081	
0.288991	-0.636757	2726	
-0.445456	-0.113652	9149	
-0.087670	-0.306395	5622	
0.550337	0.750844	1979	
0.121947	0.935033	848	
-0.355223	-0.002967	7924	
-0.421307	0.048058	4765	
0.603424	-0.437884	9412	
0.386848	-0.646868	7596	
0.133650	0.937805	848	
-0.462406	-0.130442	9615	
0.282187	0.924092	4383	
-0.158053	0.796922	8689	
-0.929706	0.248727	582	
0.161302	0.765334	2073	
0.655280	0.313280	3308	
-0.480736	0.829882	10605	
-0.973844	0.137057	6388	
-0.393057	-0.032040	3383	
0.623456	-0.534651	7496	
-0.258901	0.111117	7932	
0.157910	0.955812	8173	
0.389444	0.460294	8307	
-0.282687	0.146205	2996	
-0.037951	-0.357812	10208	
-0.209003	0.231204	6654	
0.415677	-0.586364	2799	
-0.104468	-0.063445	4154	
0.148832	0.845233	8586	
-0.379425	0.092013	2175	
-0.036609	0.489731	1824	
-0.599196	-0.189272	6114	
0.109754	0.902528	9055	
0.824756	0.370640	973	
-0.451076	-0.038996	8835	
-0.450328	0.229040	833	
-0.975579	0.091196	7264	
-0.424306	0.771565	1925	
0.520206	0.439466	6419	
0.416502	0.681647	8288	
