time = 0.952	Re = 10	rotation = 0.151356
0.291589	0.813206	7834	
0.400882	0.246556	1421	
-0.139483	0.276568	1116	
-0.357440	0.680454	8652	
0.692662	0.367366	3758	
-0.108693	0.859712	6842	
-0.195196	0.727166	1051	
0.077355	0.798955	9335	
0.193561	0.648469	6855	
0.546054	0.484821	537	
0.210369	0.731171	4588	
-0.835454	0.388898	10504	
-0.646421	0.725512	3467	
-0.353073	0.590315	2217	
-0.095870	0.173049	742	
-0.569381	0.510793	2020	
0.837584	0.380972	10998	
0.299075	0.880613	9895	
0.436953	-0.096805	2884	
-0.168384	0.797481	10941	
0.380148	0.171391	4816	
0.335362	0.300300	9071	
0.119887	0.607783	6282	
-0.202122	0.747209	991	
-0.286590	0.827744	8602	
0.798900	0.436674	8255	
0.117234	0.676974	9529	
-0.631557	0.572058	8080	
0.779175	0.425987	9619	
-0.839751	0.192129	10045	
0.385270	0.803513	6242	
-0.326930	0.645758	10444	
0.286695	-0.000882	1263	
-0.193908	0.118034	1186	
0.278531	0.658871	5534	
-0.242156	0.617606	3323	
0.595721	0.249789	2484	
-0.020114	0.701007	7302	
-0.329275	0.621219	4598	
0.448800	0.431625	10510	
-0.551025	0.548874	942	
0.387789	0.366897	4720	
0.090134	0.711682	8914	
-0.207636	0.569570	4871	
-0.655472	0.159746	5497	
-0.109765	0.626746	2777	
-0.047460	0.274967	8975	
-0.521592	0.322609	7265	
0.260648	0.362363	5299	
-0.827291	0.258431	5388	
0.056932	0.841741	3710	
0.663059	-0.108185	1464	
0.199383	0.020275	838	
-0.154459	0.080141	8704	
-0.008174	0.450172	531	
-0.918301	0.312284	5220	
0.579667	0.170296	1535	
0.199190	0.245353	3832	
-0.532021	0.382074	2098	
0.032517	0.877320	6029	
0.313843	0.742637	5221	
-0.448569	0.753903	8917	
-0.508878	0.517374	4228	
-0.626994	0.579929	9144	
0.369261	-0.304603	3215	
0.380137	0.452615	3990	
0.115324	0.665429	9529	
0.343320	0.660949	5836	
0.148669	0.408688	8325	
0.762633	0.022353	4914	
-0.174044	0.632807	2046	
-0.054584	0.897170	8139	
0.483360	0.329974	1564	
0.100073	0.782727	7114	
0.094409	0.706083	8914	
0.436079	-0.009578	9788	
0.584301	0.598016	4613	
-0.136294	0.374884	4058	
0.521028	0.336786	2482	
0.665112	0.018848	1510	
-0.513639	0.369158	3736	
0.306097	-0.373371	526	
0.423017	-0.321916	1785	
-0.580568	0.752706	2790	
0.341489	-0.386306	2636	
-0.550759	0.463032	3346	
0.330768	-0.325168	3290	
0.143375	-0.036968	3492	
0.483324	-0.103348	3318	
0.197235	0.538120	10463	
0.654514	0.518420	4592	
-0.605998	0.509850	9937	
0.800611	0.414473	9751	
