time = 1.402	Re = 10	rotation = 0.222976
0.353609	0.788659	4978	
0.454667	0.120983	823	
-0.004243	0.276872	2732	
-0.306295	0.683181	2076	
0.727798	0.290996	1365	
-0.116910	0.891809	421	
-0.192337	0.807279	5290	
0.157164	0.800653	10277	
0.300197	0.604280	4575	
0.603229	0.408195	487	
0.301192	0.700353	7023	
-0.816214	0.425216	1157	
-0.650953	0.717041	4962	
-0.097613	0.737938	10190	
-0.088908	0.198654	5090	
-0.440628	0.546632	7526	
0.854051	0.342452	6686	
0.336582	0.867275	10338	
0.401908	-0.255460	1668	
-0.199075	0.844830	1396	
0.422656	0.031211	5673	
0.406345	0.177861	5311	
0.245199	0.564075	10634	
-0.223386	0.806638	2454	
-0.364035	0.807766	10842	
0.819847	0.395724	8522	
0.231005	0.651497	7594	
-0.574541	0.574530	9217	
0.803826	0.377078	7560	
-0.822491	0.255735	6336	
0.435573	0.777083	6028	
-0.232932	0.712557	3088	
0.291437	-0.164676	6175	
-0.169030	0.247447	9587	
0.370577	0.608911	10144	
-0.064796	0.748978	8187	
0.629861	0.147531	3654	
0.098890	0.725000	9699	
-0.188791	0.730333	9302	
0.516308	0.340654	8481	
-0.413373	0.569982	5575	
0.458732	0.261074	6087	
0.198468	0.699586	2792	
0.007491	0.633288	8081	
-0.620297	0.267027	8665	
0.055720	0.669855	2803	
0.046340	0.200830	455	
-0.402811	0.443961	7625	
0.351834	0.248097	6349	
-0.805227	0.318323	8734	
0.118865	0.848687	8992	
0.638566	-0.216645	520	
0.210732	-0.120571	7107	
-0.155332	0.175645	1423	
0.153207	0.375605	6748	
-0.912229	0.329567	9427	
0.604481	0.058012	1817	
0.282423	0.105821	2299	
-0.393729	0.485672	6452	
0.077003	0.886825	1105	
0.389266	0.705425	2159	
-0.477866	0.696243	5632	
-0.313138	0.584138	1606	
-0.570907	0.579204	9217	
0.216239	-0.460358	459	
0.458822	0.362062	4010	
0.231864	0.637704	7448	
0.425459	0.608423	4496	
0.266415	0.303804	8397	
0.761488	-0.067939	2023	
-0.008748	0.722781	8502	
-0.042769	0.915147	9754	
0.537833	0.225866	9973	
0.185846	0.777844	10395	
0.203894	0.691839	2792	
0.430340	-0.162218	4910	
0.633503	0.544216	6694	
0.040178	0.346459	5153	
0.571851	0.237051	8744	
0.663014	-0.089432	4207	
-0.370290	0.483676	2760	
0.115527	-0.481777	1824	
0.268986	-0.473761	1519	
-0.597366	0.727230	10606	
0.143780	-0.515858	3154	
-0.403437	0.529958	6645	
0.164469	-0.465403	4745	
0.139723	-0.120441	4379	
0.447847	-0.251912	5076	
0.310995	0.466768	3398	
0.696420	0.459384	8846	
-0.509438	0.537739	5842	
0.822105	0.369795	7976	
0.589934	0.271608	6154	
0.581482	0.288428	6643	
0.661238	-0.101753	4239	
0.195528	0.321570	6156	
0.024805	0.612089	9063	
0.155213	0.573431	1971	
-0.280991	0.841488	9151	
0.188075	0.207103	2683	
0.155607	0.144609	3152	
-0.402532	0.880155	1057	
-0.521326	0.678798	1600	
0.717399	0.223048	669	
0.552485	0.798245	5682	
-0.197899	0.330651	5413	
-0.470473	0.640248	9245	
0.274097	0.349481	5649	
0.246800	0.425635	7520	
0.037545	0.880179	2311	
0.034094	0.863572	2311	
0.437452	-0.185271	5116	
0.730650	0.642389	9343	
-0.221780	0.623448	5683	
0.293044	0.309071	8316	
0.827105	0.369482	7976	
-0.030548	0.121193	3129	
0.171670	0.778936	10395	
0.295909	-0.171411	7050	
-0.738285	0.621180	698	
0.338791	0.054616	7508	
-0.513059	0.381430	9157	
-0.772958	0.538050	1888	
0.595401	-0.238360	6992	
0.212273	0.377506	1929	
0.383923	0.621055	2600	
0.068705	0.259422	10061	
0.084426	0.951958	3343	
0.265962	-0.210237	8429	
0.384492	0.809761	7119	
-0.716614	0.200357	7758	
0.297816	0.940171	9094	
0.589991	0.639174	6385	
-0.051469	0.203841	8736	
0.231996	0.223586	6401	
0.247816	0.813862	6120	
0.324634	0.595409	4658	
0.311094	-0.334305	7171	
-0.647664	0.234104	10302	
-0.796144	0.237571	4387	
0.769723	0.370594	7036	
0.296767	0.568717	3985	
0.367507	0.694842	9919	
0.139554	0.499678	629	
-0.139705	0.365963	5074	
-0.391441	0.838152	1155	
0.715554	0.522476	9885	
0.127194	0.202116	7752	
0.240654	-0.525105	1203	
0.530050	0.110241	4620	
0.333097	0.905494	11002	
0.789253	0.347805	7450	
0.020485	0.864510	9034	
0.615820	0.218012	4275	
-0.004461	0.823598	9770	
-0.027124	0.948736	847	
-0.258544	0.687071	6337	
-0.691020	0.293913	4913	
-0.498438	0.563711	7403	
0.830042	0.193254	6299	
-0.199049	0.932852	2790	
-0.727470	0.365497	3637	
-0.290088	0.781363	9417	
0.706252	0.316343	3399	
-0.418054	0.882649	1700	
-0.217723	0.835023	858	
0.312258	-0.128086	2202	
0.366242	0.353151	4186	
-0.039806	0.244507	9470	
-0.454093	0.416830	7930	
0.573555	0.586675	5532	
0.440502	0.547988	2452	
0.164553	0.699369	9631	
-0.197252	0.326092	7095	
0.901133	-0.003757	6320	
-0.614678	0.355378	4757	
-0.583499	0.581465	9737	
0.924409	-0.016827	10998	
-0.344770	0.892830	8830	
0.319129	0.359327	2747	
