r 	 P 	 Time: 1.8280 	 Mesh (Number of cells): 4739	Angle: -90.0000
0.200000000	-0.080965768
0.210000000	-0.219177207
0.220000000	-0.226635230
0.230000000	-0.234093252
0.240000000	-0.168554306
0.250000000	-0.179257169
0.260000000	-0.177906872
0.270000000	-0.163319720
0.280000000	-0.166095496
0.290000000	-0.168871272
0.300000000	-0.185150351
0.310000000	-0.183616330
0.320000000	-0.182082309
0.330000000	-0.153368060
0.340000000	-0.151138509
0.350000000	-0.180674028
0.360000000	-0.150353197
0.370000000	-0.147883562
0.380000000	-0.145413926
0.390000000	-0.163130714
0.400000000	-0.161757243
0.410000000	-0.159522031
0.420000000	-0.157286818
0.430000000	-0.141832373
0.440000000	-0.138422086
0.450000000	-0.148258745
0.460000000	-0.145432476
0.470000000	-0.128734123
0.480000000	-0.124853676
0.490000000	-0.130534497
0.500000000	-0.127075736
0.510000000	-0.123135670
0.520000000	-0.119195604
0.530000000	-0.115255538
0.540000000	-0.103715431
0.550000000	-0.099073184
0.560000000	-0.101556695
0.570000000	-0.089907098
0.580000000	-0.084861077
0.590000000	-0.079815055
0.600000000	-0.080329640
0.610000000	-0.074981585
0.620000000	-0.069625020
0.630000000	-0.064268455
0.640000000	-0.054550215
0.650000000	-0.048683564
0.660000000	-0.046841317
0.670000000	-0.040996471
0.680000000	-0.030829928
0.690000000	-0.024566702
0.700000000	-0.018303475
0.710000000	-0.014974234
0.720000000	-0.008266136
0.730000000	-0.001558037
0.740000000	0.005150061
0.750000000	0.014711823
0.760000000	0.021767529
0.770000000	0.026415301
0.780000000	0.036274492
0.790000000	0.043799503
0.800000000	0.051324513
0.810000000	0.058332829
0.820000000	0.064727656
0.830000000	0.072735663
0.840000000	0.080743670
0.850000000	0.090575418
0.860000000	0.098919889
0.870000000	0.105726345
0.880000000	0.115906673
0.890000000	0.124618026
0.900000000	0.133329378
0.910000000	0.140666778
0.920000000	0.151504234
0.930000000	0.160232282
0.940000000	0.168903262
0.950000000	0.177574243
0.960000000	0.186588185
0.970000000	0.194399828
0.980000000	0.204817427
0.990000000	0.215235025
1.000000000	0.225652623
