Coord_center_el.x 	 Coord_center_el.y 	 Visc	Visc_analytic 	Time: 1.8280	Mesh (Number of cells): 4739
-0.1759383424 	 -0.2432801444 	 0.7831275046 	 0.7820357628 	 195
-0.3769058893 	 0.8983849666 	 1.9944663580 	 2.0053727048 	 196
-0.9087049969 	 -0.2108683688 	 1.9176659626 	 1.9369132765 	 197
-0.3623102605 	 0.9185335491 	 1.9745157261 	 2.0270173475 	 198
-0.1529360474 	 -0.2366086548 	 0.7494811646 	 0.7432412680 	 199
0.2884692299 	 0.9443533876 	 1.9790834876 	 2.0270549458 	 200
-0.5538003098 	 -0.7550028120 	 1.9115071669 	 1.9426996597 	 201
-0.2122401720 	 -0.1551860856 	 0.7090133287 	 0.7032724980 	 202
0.7919454459 	 -0.4933124527 	 1.9273687843 	 1.9372021750 	 203
0.2022491074 	 0.1257607651 	 0.6548497735 	 0.6497651780 	 204
0.4773889123 	 -0.8247806156 	 1.9404240007 	 1.9702714633 	 205
0.7908726299 	 -0.5175201675 	 1.9390100387 	 1.9573150034 	 206
-0.6465091108 	 -0.6822665327 	 1.9462439448 	 1.9486578053 	 207
0.9749365604 	 0.0600839353 	 1.9911154119 	 2.0095560771 	 208
0.6004766228 	 -0.7410629374 	 1.9493013525 	 1.9716446665 	 209
0.4536950530 	 -0.8242775435 	 1.9365197338 	 1.9502546538 	 210
0.1375241824 	 -0.2978362601 	 0.8466025452 	 0.8394921270 	 211
-0.9282449553 	 -0.1971214112 	 1.9416315126 	 1.9636004734 	 212
-0.2067514885 	 -0.1304579370 	 0.6732617730 	 0.6634994719 	 213
-0.1278683806 	 -0.2072252073 	 0.6660411942 	 0.6613947226 	 214
0.1545275663 	 -0.1565644447 	 0.6128539291 	 0.6097713787 	 215
-0.2039344353 	 0.0833953579 	 0.6172338417 	 0.6105410449 	 216
0.0877017240 	 0.2302554601 	 0.6751481320 	 0.6676705434 	 217
0.2208241833 	 0.0012647908 	 0.6159304138 	 0.6116507397 	 218
0.5766764818 	 -0.7430465402 	 1.9415293000 	 1.9497269335 	 219
-0.4045867574 	 0.8631995116 	 1.9398337186 	 1.9708272647 	 220
0.0213512803 	 -0.9326006303 	 1.9255003977 	 1.9369039925 	 221
-0.2883551347 	 0.0901551431 	 0.7875923012 	 0.7859670614 	 222
-0.6115044685 	 -0.6950215967 	 1.9203257560 	 1.9250914105 	 223
-0.1530299593 	 -0.2107177497 	 0.7053881508 	 0.6979173084 	 224
-0.1063495645 	 0.9308745209 	 1.9314320040 	 1.9436862947 	 225
-0.2595547132 	 0.9003267667 	 1.9233179704 	 1.9437919795 	 226
-0.2276125124 	 0.0922336751 	 0.6703091217 	 0.6659309688 	 227
0.8157355537 	 -0.5556288587 	 1.9697618967 	 2.0263313498 	 228
-0.6620799939 	 -0.6625340917 	 1.9229373381 	 1.9432112560 	 229
-0.9103851111 	 0.3819042954 	 1.9818241542 	 2.0267506503 	 230
0.1812230701 	 0.1190229949 	 0.6095087472 	 0.6027402918 	 231
-0.8958704179 	 -0.4160180274 	 1.9824038400 	 2.0275845590 	 232
0.1365649132 	 -0.9786197943 	 1.9910042426 	 2.0281595704 	 233
-0.8387368905 	 0.4826759379 	 1.9809197021 	 1.9945980155 	 234
0.3401554080 	 0.9122800296 	 1.9896579339 	 2.0043640588 	 235
0.1676640672 	 -0.1753177951 	 0.6693718807 	 0.6594045052 	 236
0.1751733140 	 -0.2083089054 	 0.7240220922 	 0.7229976399 	 237
0.2140284491 	 0.2053158584 	 0.7829979592 	 0.7744262693 	 238
-0.5905850972 	 -0.6942147033 	 1.9129356559 	 1.9012681494 	 239
-0.8898828306 	 0.3956294471 	 1.9896788662 	 2.0047476039 	 240
-0.5967187583 	 0.7195543739 	 1.9179122122 	 1.9401335821 	 241
0.1097963262 	 0.2383448239 	 0.7108203148 	 0.7021923723 	 242
-0.0720270589 	 -0.2396452970 	 0.6859298982 	 0.6759888408 	 243
0.3024261965 	 0.9237467836 	 1.9953606263 	 2.0016626578 	 244
0.2446296000 	 0.0029925650 	 0.6782218912 	 0.6638862880 	 245
0.7346252321 	 0.6106109319 	 1.9419600248 	 1.9740468056 	 246
-0.0758774880 	 -0.2611016800 	 0.7236221732 	 0.7224241595 	 247
-0.6220982825 	 -0.6738090188 	 1.9095607734 	 1.9106627421 	 248
-0.1224360966 	 0.2676495934 	 0.7740299851 	 0.7697002269 	 249
0.8397351378 	 0.5200396077 	 1.9800897326 	 2.0275359209 	 250
-0.0032386046 	 -0.9400585925 	 1.9281702058 	 1.9488862910 	 251
0.0431651122 	 0.9532783671 	 1.9468245483 	 1.9723868866 	 252
0.1605815878 	 -0.2880070726 	 0.8567703487 	 0.8429609901 	 253
-0.1384397984 	 0.1579466867 	 0.5954641501 	 0.5876058200 	 254
-0.0261637854 	 0.2094740888 	 0.5984564977 	 0.5900025965 	 255
0.0264186014 	 -0.2090117932 	 0.5987021392 	 0.5890478507 	 256
-0.8625558853 	 0.4821393486 	 1.9545806026 	 2.0282545654 	 257
-0.1229104153 	 0.9492582371 	 1.9558762784 	 1.9772257980 	 258
0.8129892623 	 -0.5295853321 	 2.0091484664 	 1.9988141833 	 259
-0.2830318107 	 0.8929266854 	 1.9268095221 	 1.9433208758 	 260
0.0134278503 	 -0.2274015334 	 0.6370177163 	 0.6270466843 	 261
0.0241763692 	 0.9408743428 	 1.9342232634 	 1.9507448219 	 262
0.8154792065 	 -0.4855489851 	 1.9445943854 	 1.9638347383 	 263
-0.9210135170 	 -0.1732398696 	 1.9376470445 	 1.9440762386 	 264
-0.0118767684 	 0.2287387835 	 0.6395271384 	 0.6297962287 	 265
-0.1379963530 	 0.1796190901 	 0.6351515492 	 0.6242058004 	 266
-0.8745675795 	 -0.4289005235 	 1.9902207816 	 2.0050942191 	 267
-0.2662046489 	 0.0963025656 	 0.7531334186 	 0.7461021352 	 268
-0.1344378384 	 0.2458344939 	 0.7399633372 	 0.7399908591 	 269
0.2056502713 	 0.1477978757 	 0.6980888772 	 0.6824988360 	 270
-0.9393448819 	 -0.1589690773 	 1.9529763878 	 1.9698172947 	 271
0.8865919137 	 -0.3535525952 	 1.9467417112 	 1.9727695992 	 272
-0.5342073695 	 -0.7712438278 	 1.9347111928 	 1.9457720976 	 273
0.8175078350 	 0.5308270878 	 1.9898998019 	 2.0061692976 	 274
0.1574271241 	 -0.1952061642 	 0.6872162581 	 0.6771574704 	 275
0.7125342770 	 0.6207750067 	 1.9350623165 	 1.9571046983 	 276
0.4661384847 	 0.8193287284 	 1.9210695972 	 1.9531699019 	 277
0.3806580949 	 0.8205692139 	 1.8859222646 	 1.8897815211 	 278
0.4015551877 	 0.8161371231 	 1.8883859992 	 1.8981531392 	 279
0.9499038117 	 0.0610942268 	 1.9484888234 	 1.9684360914 	 280
-0.2433290250 	 0.1304758892 	 0.7347309641 	 0.7313371598 	 281
0.7321502618 	 -0.4723498863 	 1.8228150017 	 1.8339752298 	 282
-0.5773908309 	 -0.7637292623 	 1.9614532207 	 1.9776266099 	 283
-0.8870449423 	 0.3188553980 	 1.9495186624 	 1.9531108538 	 284
0.2849140772 	 0.0553892970 	 0.7601144959 	 0.7611602560 	 285
0.2767062523 	 0.0750909861 	 0.7588299146 	 0.7537369515 	 286
0.4870922554 	 0.8287858762 	 1.9647263830 	 1.9840678848 	 287
0.1953312224 	 0.2215589758 	 0.7841644842 	 0.7718840591 	 288
-0.9376651663 	 -0.0283962439 	 1.9271253209 	 1.9456197818 	 289
-0.6192689461 	 0.7089953559 	 1.9473929988 	 1.9510437685 	 290
0.1348610863 	 -0.2016090172 	 0.6538128356 	 0.6593423773 	 291
-0.3816608187 	 0.8592520329 	 1.9359179885 	 1.9491142047 	 292
0.5706892567 	 -0.7670804484 	 1.9545891038 	 1.9754121729 	 293
0.1728669841 	 -0.2304778932 	 0.7704988029 	 0.7566553860 	 294
0.9845831649 	 0.0832508102 	 1.9771561782 	 2.0281496233 	 295
0.8167405147 	 -0.4613753024 	 1.9403683021 	 1.9455401236 	 296
0.3058850000 	 -0.9268882791 	 1.9917983157 	 2.0083559612 	 297
0.3299221461 	 0.8910953245 	 1.9454651901 	 1.9656955981 	 298
0.3263352800 	 0.9321235406 	 1.9803008001 	 2.0273303367 	 299
0.1491445374 	 -0.9399884145 	 1.9406444310 	 1.9682384238 	 300
-0.4021270527 	 -0.8675349683 	 1.9525763178 	 1.9756061739 	 301
-0.9087448833 	 0.3103078511 	 1.9614238781 	 1.9823176990 	 302
0.2392324483 	 -0.9405860660 	 1.9970169866 	 1.9992575605 	 303
0.2186717329 	 -0.9462039955 	 1.9724175208 	 2.0002632606 	 304
-0.8970072943 	 0.2723531435 	 1.9260340052 	 1.9445368940 	 305
0.7187516377 	 -0.5430901719 	 1.8703912887 	 1.8835918180 	 306
0.1684193952 	 -0.9253987471 	 1.9411401418 	 1.9497745440 	 307
0.9371252935 	 0.1350811115 	 1.9482323926 	 1.9600676855 	 308
-0.9406759285 	 0.0557187962 	 1.9441816378 	 1.9526344607 	 309
0.5474689835 	 -0.7707613773 	 1.9378948717 	 1.9577432895 	 310
0.9288559259 	 0.1544399776 	 1.9495629623 	 1.9514458140 	 311
0.7725835898 	 -0.5513670305 	 1.9544049233 	 1.9639453585 	 312
0.0642250291 	 0.2837998863 	 0.7654796702 	 0.7626875207 	 313
0.1542882794 	 -0.9634298696 	 1.9902974524 	 2.0077777728 	 314
0.0798367232 	 0.2679050665 	 0.7448880953 	 0.7386275196 	 315
0.1158966102 	 -0.9678535534 	 1.9964762762 	 2.0062335440 	 316
0.5620231823 	 0.7730122753 	 1.9449453417 	 1.9748237115 	 317
-0.5927753891 	 0.7442826874 	 1.9440275729 	 1.9678186166 	 318
0.5710356604 	 0.7540265195 	 1.9382009297 	 1.9584810861 	 319
-0.2229051187 	 0.1178600820 	 0.6918225848 	 0.6801150735 	 320
-0.9045585008 	 0.2502974865 	 1.9238228509 	 1.9463735619 	 321
-0.4188813299 	 0.8450472193 	 1.9484897327 	 1.9540327704 	 322
0.7545557790 	 -0.5651076347 	 1.9450041596 	 1.9532722490 	 323
0.7236604564 	 -0.5186276989 	 1.8600127650 	 1.8659288956 	 324
-0.5994468252 	 -0.7279980019 	 1.9323672681 	 1.9538141590 	 325
0.2226204345 	 -0.0982116345 	 0.6721212392 	 0.6610053554 	 326
0.1178879148 	 -0.2849251628 	 0.8049889242 	 0.7989065886 	 327
-0.0864008093 	 -0.9421544103 	 1.9477223099 	 1.9589033585 	 328
0.8549273239 	 0.4075634650 	 1.9467685735 	 1.9605556024 	 329
-0.5959553834 	 -0.7500160961 	 1.9563248323 	 1.9785103433 	 330
-0.0336349386 	 0.2642433490 	 0.7179443025 	 0.7106500633 	 331
0.8837337773 	 -0.3300405862 	 1.9382866507 	 1.9543365760 	 332
-0.8512713192 	 -0.4182948080 	 1.9439066057 	 1.9628482698 	 333
-0.8315984242 	 -0.4328676003 	 1.9405689076 	 1.9446537009 	 334
-0.4166954814 	 -0.8485519560 	 1.9394524370 	 1.9576382855 	 335
-0.1603223251 	 0.1526705737 	 0.6105195129 	 0.6128862556 	 336
-0.0493141088 	 0.2180659098 	 0.6109504171 	 0.6177248409 	 337
0.0490064204 	 -0.2185852681 	 0.6154338363 	 0.6186951899 	 338
0.7099445894 	 -0.4800157671 	 1.7975216141 	 1.8098483694 	 339
-0.2250182523 	 -0.0939811545 	 0.6682258217 	 0.6621662332 	 340
0.1364203383 	 0.2046021914 	 0.6719387953 	 0.6666284701 	 341
-0.0491916622 	 -0.2376685201 	 0.6594123596 	 0.6596669731 	 342
0.2425952474 	 -0.0909480381 	 0.7025815853 	 0.6950429314 	 343
0.0498771922 	 0.2387002552 	 0.6714477597 	 0.6621656760 	 344
-0.0889395489 	 -0.2246562221 	 0.6571054770 	 0.6573067691 	 345
0.0595696484 	 -0.9862117757 	 1.9796873614 	 2.0280062842 	 346
-0.0687260895 	 -0.9558036681 	 1.9643361609 	 1.9790250587 	 347
-0.2542116097 	 0.9228222917 	 1.9559831373 	 1.9772485471 	 348
0.2406013742 	 -0.0503092557 	 0.6823023226 	 0.6663968118 	 349
-0.9334954849 	 -0.1361448454 	 1.9434391048 	 1.9543691320 	 350
-0.8284960714 	 0.5017586185 	 1.9673369496 	 1.9960556480 	 351
0.8567541054 	 0.4296155037 	 1.9638681402 	 1.9792949838 	 352
-0.2920765340 	 0.0680336796 	 0.7882626491 	 0.7813334295 	 353
0.2112841431 	 0.1816101244 	 0.7415265046 	 0.7366431865 	 354
-0.8954876030 	 -0.3178212824 	 1.9445799661 	 1.9657033615 	 355
0.1716528834 	 0.2185807908 	 0.7431016227 	 0.7351949607 	 356
0.1825072552 	 0.9557053758 	 2.0107234393 	 2.0032819883 	 357
-0.0814779033 	 0.9376823920 	 1.9264570471 	 1.9507958154 	 358
-0.9151093455 	 -0.3093925242 	 1.9852320467 	 1.9917777192 	 359
-0.2650888328 	 0.1202974983 	 0.7685381702 	 0.7629625436 	 360
-0.0411314378 	 -0.9288373260 	 1.9207068682 	 1.9317572357 	 361
-0.2142919501 	 0.9640840722 	 1.9809771619 	 2.0273553858 	 362
0.2035878546 	 0.9507368621 	 1.9809433833 	 2.0021531441 	 363
0.2655338688 	 0.9364642092 	 2.0108421258 	 2.0039520234 	 364
0.1601594176 	 0.1976836014 	 0.6931411170 	 0.6850185431 	 365
-0.2412974963 	 0.0391913477 	 0.6679076713 	 0.6634772330 	 366
-0.6713428884 	 0.6680137182 	 1.9451667499 	 1.9604986816 	 367
0.7501150785 	 -0.4876495825 	 1.8734094155 	 1.8732664466 	 368
0.2449705686 	 -0.1485520888 	 0.7569639887 	 0.7532720385 	 369
0.2427303359 	 -0.1262495020 	 0.7198105164 	 0.7260279793 	 370
-0.6935017752 	 0.6668318865 	 1.9673536571 	 1.9853250262 	 371
0.0401966440 	 -0.9501314707 	 1.9477659090 	 1.9669716951 	 372
-0.2561050989 	 0.1687875312 	 0.7973751721 	 0.7955320369 	 373
-0.7617037483 	 0.5660600748 	 1.9451676668 	 1.9637060619 	 374
0.7927830096 	 -0.5651651134 	 1.9777495758 	 2.0043268041 	 375
-0.9504923771 	 -0.1221197688 	 1.9615774421 	 1.9790811510 	 376
0.2499586027 	 -0.0708703394 	 0.7092164849 	 0.6966055332 	 377
-0.7569287516 	 0.5871843123 	 1.9644549869 	 1.9785444833 	 378
0.9228166786 	 -0.2465487521 	 1.9434894539 	 1.9739230315 	 379
0.2552609516 	 -0.4269634262 	 1.1758673767 	 1.1712770665 	 380
-0.1954339633 	 -0.1721590245 	 0.7134169983 	 0.6979709210 	 381
-0.2263021466 	 -0.0316210246 	 0.6391642331 	 0.6285943372 	 382
-0.0194861768 	 -0.9222322624 	 1.9070872206 	 1.9195979964 	 383
-0.0474419659 	 0.9593790480 	 1.9571322963 	 1.9827911412 	 384
0.0838321113 	 -0.2431691895 	 0.6925477973 	 0.6910290052 	 385
0.1908325180 	 -0.3449492040 	 0.9773449943 	 0.9724084733 	 386
0.4435503756 	 -0.8447074975 	 1.9451288922 	 1.9720964514 	 387
0.1632542971 	 0.1324990711 	 0.5841086351 	 0.5881129287 	 388
-0.1644457071 	 0.1309441791 	 0.5871512235 	 0.5880107420 	 389
0.1626495627 	 -0.1341029885 	 0.5869657024 	 0.5893377008 	 390
-0.0634512489 	 0.2002860451 	 0.5889710220 	 0.5877540616 	 391
0.0642735642 	 -0.2007553597 	 0.5910701866 	 0.5893128405 	 392
-0.2096332786 	 -0.0159453437 	 0.5942865970 	 0.5880724638 	 393
-0.2026304635 	 0.0580942839 	 0.5879971620 	 0.5893141406 	 394
0.2094370519 	 0.0238731383 	 0.5886409279 	 0.5893128402 	 395
-0.1558906433 	 -0.1558377311 	 0.6135404391 	 0.6107585773 	 396
0.1228168446 	 0.1840834150 	 0.6155937006 	 0.6126817688 	 397
-0.2040117912 	 -0.0858655274 	 0.6113424716 	 0.6127969494 	 398
0.1218099019 	 -0.1824925352 	 0.6146376270 	 0.6085092496 	 399
-0.1213464570 	 -0.1827239921 	 0.6144875421 	 0.6083668581 	 400
0.2038276200 	 -0.0859955944 	 0.6123245787 	 0.6125329083 	 401
0.0444231770 	 0.2171214699 	 0.6113844530 	 0.6134041288 	 402
-0.0446070714 	 -0.2158993843 	 0.6118011103 	 0.6108342126 	 403
-0.1834164183 	 -0.1216819376 	 0.6149409378 	 0.6100579845 	 404
0.0834106611 	 0.2057476733 	 0.6157472627 	 0.6142739043 	 405
-0.0834234513 	 -0.2027187068 	 0.6115610212 	 0.6080699892 	 406
0.2170289739 	 -0.0434432973 	 0.6169455459 	 0.6127729133 	 407
-0.1455515894 	 0.9470701030 	 1.9653406736 	 1.9788898109 	 408
-0.9456343735 	 -0.1009381359 	 1.9530168019 	 1.9670128396 	 409
-0.1909692432 	 0.9564006661 	 1.9900465166 	 2.0070769769 	 410
0.2282054976 	 -0.1620337024 	 0.7411840257 	 0.7393288812 	 411
0.3154174427 	 -0.4270798103 	 1.2377767436 	 1.2339270603 	 412
0.2640524409 	 -0.9195108262 	 1.9575835924 	 1.9763844668 	 413
-0.0337106126 	 0.9436721977 	 1.9375334039 	 1.9558654337 	 414
0.2578778574 	 -0.0353313473 	 0.7066728982 	 0.6976255988 	 415
0.2276268498 	 -0.1822061933 	 0.7736917065 	 0.7639321712 	 416
-0.9133113862 	 0.2883116233 	 1.9672368441 	 1.9781431874 	 417
-0.9421220059 	 -0.0531623273 	 1.9490738062 	 1.9547826851 	 418
0.3294277596 	 -0.9314063675 	 1.9814102731 	 2.0279051136 	 419
-0.3680222708 	 0.8765115703 	 1.9411123803 	 1.9664037671 	 420
-0.9553676318 	 -0.0114643289 	 1.9542273649 	 1.9743399430 	 421
0.4227133549 	 -0.8459072515 	 1.9429741945 	 1.9581377331 	 422
-0.8977869291 	 -0.3937705600 	 1.9894068130 	 2.0154113770 	 423
-0.9611293757 	 -0.0873622190 	 1.9741090330 	 1.9902853014 	 424
-0.1606358435 	 0.9312697518 	 1.9440307638 	 1.9571051541 	 425
0.6566135506 	 0.6926696867 	 1.9365684439 	 1.9726725780 	 426
0.7685668978 	 -0.5271176371 	 1.9264579033 	 1.9354325733 	 427
-0.1372262572 	 -0.2552898465 	 0.7610349042 	 0.7602919395 	 428
0.3189192472 	 -0.4041091148 	 1.2106414567 	 1.2038373294 	 429
0.1870257511 	 -0.3676298795 	 1.0136941993 	 1.0082616028 	 430
-0.9071392363 	 0.3576157119 	 2.0023052099 	 2.0067554464 	 431
0.3672472695 	 -0.2627190375 	 1.0886090968 	 1.0839779461 	 432
-0.9368091376 	 0.0793035869 	 1.9261948573 	 1.9490448644 	 433
0.2580018099 	 -0.0137740587 	 0.7068472970 	 0.6935106454 	 434
-0.3019955714 	 -0.0793242775 	 0.8112553626 	 0.8069582405 	 435
0.1018026951 	 0.2747050611 	 0.7686075553 	 0.7668481667 	 436
0.9349159956 	 -0.1257040708 	 1.9254697365 	 1.9542990262 	 437
0.3717277253 	 -0.2402186401 	 1.0721964153 	 1.0667491365 	 438
0.2567698761 	 0.9158645587 	 1.9435309607 	 1.9672962284 	 439
-0.6892737329 	 -0.1091514942 	 1.5356681021 	 1.5355942666 	 440
-0.7549443870 	 0.0771724705 	 1.6353766660 	 1.6420951232 	 441
-0.2303476411 	 -0.9495518753 	 1.9924708525 	 2.0100593016 	 442
-0.8097125091 	 0.4944205158 	 1.9570549430 	 1.9632431990 	 443
-0.3390621096 	 0.9153609641 	 1.9859552698 	 2.0084919633 	 444
0.7957136395 	 0.5186819028 	 1.9420197378 	 1.9650785629 	 445
-0.2856091110 	 0.8691330868 	 1.8972123734 	 1.9069679566 	 446
