Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.049	-0.1144206981	0.0009925309237	-0.015851861	8.032160497e-05	1
0.05	-0.1144279249	0.0009925314707	-0.01585952244	7.766520102e-05	1
0.051	-0.1144349662	0.0009925279341	-0.0158665668	7.512524298e-05	1
0.052	-0.1144418313	0.0009925204826	-0.01587296409	7.269337412e-05	1
0.053	-0.1144485286	0.0009925092941	-0.01587868749	7.036199814e-05	1
0.054	-0.1144550659	0.0009924945573	-0.01588371337	6.812422655e-05	1
0.055	-0.1144614504	0.0009924764736	-0.01588802129	6.597383084e-05	1
0.056	-0.1144676888	0.0009924552569	-0.01589159404	6.390519763e-05	1
0.057	-0.1144737873	0.0009924311339	-0.01589441774	6.223845152e-05	1
0.058	-0.1144797517	0.0009924043435	-0.01589648188	6.078620773e-05	1
0.059	-0.1144855874	0.0009923751358	-0.01589777954	5.940051811e-05	1
0.06	-0.1144912992	0.0009923437708	-0.01589830744	5.807652249e-05	1
0.061	-0.1144968918	0.0009923105173	-0.01589806611	5.680969668e-05	1
0.062	-0.1145023696	0.0009922756512	-0.01589706002	5.559582792e-05	1
0.063	-0.1145077367	0.0009922394538	-0.01589529769	5.443099224e-05	1
0.064	-0.1145129967	0.0009922022107	-0.01589279175	5.331153384e-05	1
0.065	-0.1145181532	0.0009921642094	-0.01588955905	5.223404607e-05	1
0.066	-0.1145232096	0.0009921257382	-0.01588562061	5.119535417e-05	1
0.067	-0.1145281689	0.0009920870842	-0.01588100167	5.019249961e-05	1
0.068	-0.114533034	0.0009920485312	-0.01587573156	4.922272605e-05	1
0.069	-0.1145378078	0.0009920103585	-0.01586984363	4.828346687e-05	1
0.07	-0.1145424928	0.0009919728388	-0.01586337507	4.737233431e-05	1
0.071	-0.1145470913	0.0009919362362	-0.01585636669	4.648711005e-05	1
0.072	-0.1145516058	0.0009919008045	-0.01584886269	4.562573723e-05	1
0.073	-0.1145560384	0.0009918667853	-0.01584091031	4.478631383e-05	1
0.074	-0.1145603911	0.0009918344061	-0.01583255951	4.396708709e-05	1
0.075	-0.1145646659	0.0009918038785	-0.01582386256	4.316644906e-05	1
0.076	-0.114568855	0.0009917792654	-0.01581991099	4.186087501e-05	1
0.077	-0.1145729611	0.0009917547121	-0.01581589782	4.076983989e-05	1
0.078	-0.1145769903	0.0009917297535	-0.01581182998	4.007371112e-05	1
0.079	-0.114580944	0.0009917062621	-0.01580769996	3.934044864e-05	1
0.08	-0.1145848245	0.000991684689	-0.01580350611	3.860033884e-05	1
0.081	-0.1145886338	0.0009916652325	-0.0157992563	3.787025589e-05	1
0.082	-0.1145923742	0.0009916479956	-0.01579496506	3.715529265e-05	1
0.083	-0.1145960476	0.0009916330306	-0.01579065054	3.645703846e-05	1
0.084	-0.1145996559	0.0009916203548	-0.01578633218	3.577585895e-05	1
0.085	-0.1146032009	0.0009916099583	-0.01578202923	3.511167054e-05	1
0.086	-0.1146066841	0.0009916018095	-0.01577775995	3.446569716e-05	1
0.087	-0.1146101072	0.000991595861	-0.01577354128	3.387805601e-05	1
0.088	-0.1146134717	0.0009915920532	-0.01576938881	3.330390806e-05	1
0.089	-0.1146167789	0.0009915903181	-0.0157653168	3.274224517e-05	1
0.09	-0.1146200302	0.0009915905818	-0.01576133843	3.21922159e-05	1
0.091	-0.1146232269	0.0009915927673	-0.01575746593	3.16530982e-05	1
0.092	-0.1146263703	0.0009915967953	-0.01575371071	3.112427856e-05	1
0.093	-0.1146294617	0.0009916025857	-0.01575008354	3.060523618e-05	1
0.094	-0.1146325022	0.0009916100578	-0.01574659458	3.00955307e-05	1
0.095	-0.1146354931	0.0009916191311	-0.01574325342	2.959479225e-05	1
0.096	-0.1146384355	0.0009916297246	-0.01574006911	2.910271316e-05	1
0.097	-0.1146413305	0.0009916417573	-0.01573705011	2.861904054e-05	1
0.098	-0.1146441792	0.000991655148	-0.01573420426	2.814356959e-05	1
0.099	-0.1146469826	0.0009916698147	-0.01573153876	2.767613733e-05	1
0.1	-0.1146497418	0.000991685675	-0.01572906008	2.721661669e-05	1
0.101	-0.1146524578	0.0009917026458	-0.01572677391	2.676491105e-05	1
0.102	-0.1146551316	0.0009917206434	-0.01572468516	2.632094909e-05	1
0.103	-0.1146577641	0.0009917395835	-0.01572279785	2.588468019e-05	1
0.104	-0.1146603562	0.0009917593815	-0.01572111514	2.545607013e-05	1
0.105	-0.1146629089	0.0009917799529	-0.01571963928	2.503509738e-05	1
0.106	-0.114665423	0.000991801213	-0.01571837162	2.462174976e-05	1
0.107	-0.1146678994	0.0009918230781	-0.0157173126	2.421602159e-05	1
0.108	-0.1146703389	0.0009918454651	-0.01571646177	2.381791122e-05	1
0.109	-0.1146727424	0.0009918682923	-0.01571581781	2.342741894e-05	1
0.11	-0.1146751106	0.0009918914797	-0.01571537858	2.304454521e-05	1
0.111	-0.1146774443	0.0009919149494	-0.01571514114	2.26692892e-05	1
0.112	-0.1146797443	0.000991938626	-0.0157151018	2.230164749e-05	1
0.113	-0.1146820113	0.000991962437	-0.01571525621	2.194161311e-05	1
0.114	-0.114684246	0.0009919863128	-0.01571559935	2.158917463e-05	1
0.115	-0.1146864492	0.0009920101877	-0.01571612566	2.125437316e-05	1
0.116	-0.1146886215	0.0009920339993	-0.01571682908	2.094777161e-05	1
0.117	-0.1146907637	0.0009920576895	-0.01571770309	2.064613344e-05	1
0.118	-0.1146928763	0.0009920812043	-0.01571874083	2.034947498e-05	1
0.119	-0.1146949601	0.0009921044939	-0.0157199351	2.005781464e-05	1
0.12	-0.1146970157	0.0009921275129	-0.0157212785	1.977117129e-05	1
0.121	-0.1146990437	0.0009921502205	-0.01572276343	1.948956288e-05	1
0.122	-0.1147010447	0.0009921725802	-0.01572438218	1.921300513e-05	1
0.123	-0.1147030194	0.00099219456	-0.01572612699	1.894151039e-05	1
0.124	-0.1147049683	0.0009922161325	-0.01572799012	1.86750867e-05	1
0.125	-0.114706892	0.0009922372743	-0.01572996384	1.841373692e-05	1
0.126	-0.114708791	0.0009922579662	-0.01573204059	1.815745805e-05	1
0.127	-0.114710666	0.0009922781931	-0.01573421289	1.790624061e-05	1
0.128	-0.1147125174	0.0009922979438	-0.01573647351	1.766006825e-05	1
0.129	-0.1147143459	0.0009923172105	-0.01573881542	1.741891734e-05	1
0.13	-0.1147161518	0.000992335989	-0.01574123186	1.718275677e-05	1
0.131	-0.1147179357	0.0009923542781	-0.01574371636	1.695154783e-05	1
0.132	-0.1147196981	0.0009923720796	-0.01574626277	1.672524415e-05	1
0.133	-0.1147214395	0.0009923893981	-0.01574886528	1.65037918e-05	1
0.134	-0.1147231604	0.0009924062405	-0.01575151841	1.628712938e-05	1
0.135	-0.1147248611	0.0009924226157	-0.01575421709	1.607518833e-05	1
0.136	-0.1147265422	0.0009924385347	-0.01575695658	1.586789317e-05	1
0.137	-0.114728204	0.00099245401	-0.01575973253	1.566516192e-05	1
0.138	-0.1147298471	0.0009924690555	-0.01576254096	1.546690652e-05	1
0.139	-0.1147314717	0.000992483686	-0.01576537826	1.527303337e-05	1
0.14	-0.1147330783	0.0009924979174	-0.01576824119	1.508344384e-05	1
0.141	-0.1147346672	0.0009925117659	-0.01577112684	1.489803489e-05	1
0.142	-0.1147362389	0.0009925252481	-0.01577403263	1.471669969e-05	1
0.143	-0.1147377937	0.0009925383807	-0.0157769563	1.453932823e-05	1
0.144	-0.1147393318	0.0009925511802	-0.01577989588	1.436580805e-05	1
0.145	-0.1147408538	0.0009925636629	-0.01578284967	1.419602484e-05	1
0.146	-0.1147423598	0.0009925758443	-0.01578581621	1.402986312e-05	1
0.147	-0.1147438502	0.0009925877393	-0.01578879422	1.386720687e-05	1
0.148	-0.1147453253	0.0009925993617	-0.01579178266	1.370794015e-05	1
0.149	-0.1147467854	0.0009926107246	-0.01579478059	1.355194766e-05	1
0.15	-0.1147482307	0.0009926218396	-0.01579778722	1.339911531e-05	1
0.151	-0.1147496616	0.000992632717	-0.01580080185	1.324933068e-05	1
0.152	-0.1147510782	0.0009926433657	-0.01580382384	1.310248347e-05	1
0.153	-0.1147524809	0.0009926537934	-0.01580685257	1.29584659e-05	1
0.154	-0.1147538698	0.000992664006	-0.01580988744	1.281717303e-05	1
0.155	-0.1147552452	0.0009926740078	-0.01581292782	1.267850302e-05	1
0.156	-0.1147566073	0.0009926838019	-0.01581597303	1.2542471e-05	1
0.157	-0.1147579564	0.0009926933894	-0.0158190223	1.242162177e-05	1
0.158	-0.1147592926	0.0009927027702	-0.01582207479	1.230302983e-05	1
0.159	-0.1147606162	0.0009927119428	-0.01582512954	1.218657735e-05	1
0.16	-0.1147619272	0.0009927209039	-0.01582818544	1.207215129e-05	1
0.161	-0.114763226	0.0009927296495	-0.01583124126	1.195964358e-05	1
0.162	-0.1147645127	0.0009927381739	-0.01583429558	1.184895112e-05	1
0.163	-0.1147657874	0.0009927464705	-0.01583734685	1.173997588e-05	1
0.164	-0.1147670503	0.0009927545319	-0.01584039332	1.163262494e-05	1
0.165	-0.1147683017	0.0009927623497	-0.01584343308	1.152681044e-05	1
0.166	-0.1147695415	0.000992769915	-0.01584646404	1.142244963e-05	1
0.167	-0.11477077	0.0009927772181	-0.01584948395	1.13194648e-05	1
0.168	-0.1147719874	0.0009927842493	-0.01585249037	1.121778322e-05	1
0.169	-0.1147731937	0.0009927909984	-0.01585548071	1.111733708e-05	1
0.17	-0.1147743892	0.0009927974556	-0.01585845226	1.101806334e-05	1
0.171	-0.1147755739	0.0009928036107	-0.01586140214	1.091990367e-05	1
0.172	-0.1147767479	0.0009928094543	-0.01586432736	1.082280422e-05	1
0.173	-0.1147779114	0.000992814977	-0.01586722484	1.072671553e-05	1
0.174	-0.1147790645	0.0009928201702	-0.0158700914	1.063159231e-05	1
0.175	-0.1147802074	0.0009928250262	-0.01587292382	1.053739322e-05	1
0.176	-0.1147813401	0.0009928295379	-0.01587571881	1.04440807e-05	1
0.177	-0.1147824628	0.0009928336992	-0.01587847308	1.035162069e-05	1
0.178	-0.1147835755	0.0009928375053	-0.01588118334	1.025998243e-05	1
0.179	-0.1147846784	0.0009928409523	-0.01588384634	1.01691382e-05	1
0.18	-0.1147857715	0.000992844038	-0.01588645887	1.007906305e-05	1
0.181	-0.1147868551	0.0009928467611	-0.01588901782	9.989734526e-06	1
1.827	-0.1146640889	0.000992116884	-0.1905826511	9.980784069e-06	1
1.828	-0.1146652037	0.0009921281184	-0.1905859003	9.943851811e-06	1
