Coord_center_el.x 	 Coord_center_el.y 	 U_eps_wall	U_r_wall	Time: 1.8280	Mesh (Number of cells): 4739
-0.1759383424 	 -0.2432801444 	 0.1753401869 	 -0.0002582118 	 195
-0.3769058893 	 0.8983849666 	 0.9720635334 	 0.0000261646 	 196
-0.9087049969 	 -0.2108683688 	 0.9269778054 	 0.0000037940 	 197
-0.3623102605 	 0.9185335491 	 0.9862862986 	 0.0000386473 	 198
-0.1529360474 	 -0.2366086548 	 0.1471414669 	 -0.0002375991 	 199
0.2884692299 	 0.9443533876 	 0.9863015626 	 0.0000391719 	 200
-0.5538003098 	 -0.7550028120 	 0.9307110270 	 -0.0000095319 	 201
-0.2122401720 	 -0.1551860856 	 0.1167154372 	 0.0002185453 	 202
0.7919454459 	 -0.4933124527 	 0.9271936257 	 0.0000133259 	 203
0.2022491074 	 0.1257607651 	 0.0757473800 	 0.0003011144 	 204
0.4773889123 	 -0.8247806156 	 0.9488049127 	 0.0000171732 	 205
0.7908726299 	 -0.5175201675 	 0.9403371585 	 0.0000103811 	 206
-0.6465091108 	 -0.6822665327 	 0.9345933857 	 0.0000596487 	 207
0.9749365604 	 0.0600839353 	 0.9748082132 	 0.0000047867 	 208
0.6004766228 	 -0.7410629374 	 0.9497130423 	 0.0000345887 	 209
0.4536950530 	 -0.8242775435 	 0.9356964446 	 0.0000076922 	 210
0.1375241824 	 -0.2978362601 	 0.2156617096 	 0.0001720916 	 211
-0.9282449553 	 -0.1971214112 	 0.9444586654 	 0.0000039758 	 212
-0.2067514885 	 -0.1304579370 	 0.0863935404 	 0.0004429961 	 213
-0.1278683806 	 -0.2072252073 	 0.0848885675 	 -0.0005958826 	 214
0.1545275663 	 -0.1565644447 	 0.0425975707 	 -0.0002656334 	 215
-0.2039344353 	 0.0833953579 	 0.0433180472 	 -0.0005514571 	 216
0.0877017240 	 0.2302554601 	 0.0896575393 	 -0.0004219783 	 217
0.2208241833 	 0.0012647908 	 0.0442493547 	 -0.0002962251 	 218
0.5766764818 	 -0.7430465402 	 0.9353790476 	 0.0000226082 	 219
-0.4045867574 	 0.8631995116 	 0.9491637450 	 0.0000134717 	 220
0.0213512803 	 -0.9326006303 	 0.9269529979 	 0.0000493839 	 221
-0.2883551347 	 0.0901551431 	 0.1781572981 	 -0.0000178233 	 222
-0.6115044685 	 -0.6950215967 	 0.9191025065 	 0.0000528905 	 223
-0.1530299593 	 -0.2107177497 	 0.1128736274 	 -0.0003562032 	 224
-0.1063495645 	 0.9308745209 	 0.9313794707 	 0.0000230202 	 225
-0.2595547132 	 0.9003267667 	 0.9314293237 	 -0.0000275509 	 226
-0.2276125124 	 0.0922336751 	 0.0884841053 	 0.0002584005 	 227
0.8157355537 	 -0.5556288587 	 0.9858220967 	 0.0000737323 	 228
-0.6620799939 	 -0.6625340917 	 0.9310417709 	 -0.0000095907 	 229
