Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	-1
0.0001	1.541372915e-06	8.691582172e-06	-0.0279851512	1	-1
0.0002	-2.498731471e-05	3.441336348e-05	-0.1814963149	35.76122497	-1
0.0003	-6.442939654e-05	6.920771337e-05	-0.3663398479	17.00441545	-1
0.0004	-0.000166188141	9.783096513e-05	-0.4299738841	21.85231703	-1
0.0005	-0.0003514922287	0.0001168240268	-0.3439120576	9.696742266	-1
0.0006	-0.0006116045059	0.0001251200525	-0.1634986144	14.8539701	-1
0.0007	-0.0009238023778	0.0001227731773	0.0438655872	8.611668122	-1
0.0008	-0.001262925959	0.0001113128475	0.2284793357	2.711569392	-1
0.0009	-0.001607751734	9.347105564e-05	0.3640537615	2.790386615	-1
0.001	-0.001943586822	7.24583842e-05	0.4428760927	3.523533795	-1
0.0011	-0.002262474306	5.128528401e-05	0.4686051584	2.174634554	-1
0.0012	-0.002562078833	3.235465042e-05	0.4502985676	2.695883242	-1
0.0013	-0.002844036344	1.731342518e-05	0.3986164344	4.480275051	-1
0.0014	-0.003112283414	7.07668304e-06	0.3238852098	4.57448668	-1
0.0015	-0.003371655169	1.94052437e-06	0.235343569	3.941721888	-1
0.0016	-0.003626872189	1.725716412e-06	0.1409696509	12.14709254	-1
0.0017	-0.003881924132	5.91896143e-06	0.04750512721	6.452013198	-1
0.0018	-0.004139792271	1.379613565e-05	-0.03950625933	2.542197531	-1
0.0019	-0.004402423192	2.452251003e-05	-0.1157141967	3.369334454	-1
0.002	-0.004670861302	3.723046493e-05	-0.1779748454	2.870209934	-1
0.0021	-0.004945459069	5.107756112e-05	-0.2243472899	3.861741612	-1
0.0022	-0.005226103082	6.528847219e-05	-0.2540472052	16.25718867	-1
0.0023	-0.005512415307	7.918399198e-05	-0.267347293	3.54080739	-1
0.0024	-0.005803908488	9.219971794e-05	-0.2654285031	2.073788157	-1
0.0025	-0.006100089947	0.0001038964035	-0.25019519	3.385710347	-1
0.0026	-0.006400518561	0.0001139633541	-0.2240707817	11.37082693	-1
0.0027	-0.006704825394	0.0001222159128	-0.189790135	1.637107129	-1
0.0028	-0.007012710386	0.0001285878715	-0.1502023539	1.414784926	-1
0.0029	-0.007323926627	0.0001331195773	-0.108094274	2.147823815	-1
