0.200000000	-0.002327687
0.210000000	-0.009575700
0.220000000	-0.016984628
0.230000000	-0.021453046
0.240000000	-0.025504810
0.250000000	-0.028328171
0.260000000	-0.031151532
0.270000000	-0.030779380
0.280000000	-0.031883939
0.290000000	-0.032253163
0.300000000	-0.032076970
0.310000000	-0.031373051
0.320000000	-0.029584503
0.330000000	-0.026494329
0.340000000	-0.023404155
0.350000000	-0.020313981
0.360000000	-0.016600293
0.370000000	-0.012796718
0.380000000	-0.008360878
0.390000000	-0.003515733
0.400000000	0.002015010
0.410000000	0.007453283
0.420000000	0.012891556
0.430000000	0.018329829
0.440000000	0.025195629
0.450000000	0.031828513
0.460000000	0.039565275
0.470000000	0.047302037
0.480000000	0.055038800
0.490000000	0.062710166
0.500000000	0.070913035
0.510000000	0.079257741
0.520000000	0.088004236
0.530000000	0.097214873
0.540000000	0.106335688
0.550000000	0.115456503
0.560000000	0.124577319
0.570000000	0.134279636
0.580000000	0.145302221
0.590000000	0.154874386
0.600000000	0.165615965
0.610000000	0.176357545
0.620000000	0.186538105
0.630000000	0.197597797
0.640000000	0.208860537
0.650000000	0.220284640
0.660000000	0.231708743
0.670000000	0.243590861
0.680000000	0.255300171
0.690000000	0.267009481
0.700000000	0.278990544
0.710000000	0.292161031
0.720000000	0.304459959
0.730000000	0.316902582
0.740000000	0.329878252
0.750000000	0.342051925
0.760000000	0.355200710
0.770000000	0.368701440
0.780000000	0.382202169
0.790000000	0.395702899
0.800000000	0.409268256
0.810000000	0.422977512
0.820000000	0.436662669
0.830000000	0.450649561
0.840000000	0.465298241
0.850000000	0.479472557
0.860000000	0.493646872
0.870000000	0.507821187
0.880000000	0.522174617
0.890000000	0.537279025
0.900000000	0.552383434
0.910000000	0.567487842
0.920000000	0.582370265
0.930000000	0.597671070
0.940000000	0.612971875
0.950000000	0.628173529
0.960000000	0.644235506
0.970000000	0.659830387
0.980000000	0.675373967
0.990000000	0.691282812
1.000000000	0.707191658
