0.200000000	-0.000742545
0.210000000	-0.008636796
0.220000000	-0.015785710
0.230000000	-0.019909153
0.240000000	-0.025508577
0.250000000	-0.028305914
0.260000000	-0.031103250
0.270000000	-0.031082077
0.280000000	-0.032069031
0.290000000	-0.032246764
0.300000000	-0.031918280
0.310000000	-0.031456718
0.320000000	-0.029214571
0.330000000	-0.026338125
0.340000000	-0.023461679
0.350000000	-0.020585233
0.360000000	-0.016358379
0.370000000	-0.012514314
0.380000000	-0.007980789
0.390000000	-0.003070680
0.400000000	0.001481394
0.410000000	0.007290323
0.420000000	0.013099252
0.430000000	0.018908180
0.440000000	0.026260104
0.450000000	0.032531377
0.460000000	0.039861371
0.470000000	0.047191364
0.480000000	0.054521358
0.490000000	0.063109197
0.500000000	0.071185567
0.510000000	0.079593640
0.520000000	0.088350831
0.530000000	0.096739867
0.540000000	0.106177918
0.550000000	0.115615969
0.560000000	0.125054020
0.570000000	0.135092282
0.580000000	0.144104702
0.590000000	0.155063246
0.600000000	0.165327999
0.610000000	0.175592752
0.620000000	0.187184282
0.630000000	0.198043454
0.640000000	0.209120844
0.650000000	0.220454352
0.660000000	0.231787861
0.670000000	0.243559315
0.680000000	0.255452191
0.690000000	0.267345068
0.700000000	0.279644154
0.710000000	0.291168483
0.720000000	0.303988592
0.730000000	0.316669757
0.740000000	0.329123670
0.750000000	0.342836726
0.760000000	0.355658386
0.770000000	0.368944396
0.780000000	0.382230406
0.790000000	0.395516416
0.800000000	0.409431414
0.810000000	0.423190724
0.820000000	0.436988411
0.830000000	0.451032400
0.840000000	0.464790539
0.850000000	0.479272749
0.860000000	0.493754960
0.870000000	0.508237170
0.880000000	0.522622455
0.890000000	0.537493481
0.900000000	0.552364508
0.910000000	0.567235534
0.920000000	0.582677277
0.930000000	0.597892054
0.940000000	0.613106832
0.950000000	0.628538789
0.960000000	0.643671472
0.970000000	0.659523899
0.980000000	0.675240152
0.990000000	0.690910430
1.000000000	0.706580708
