Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.01	0.00164522489	-0.0001337621348	0.1985623308	1
0.02	0.0003940142198	-0.0003246515455	0.4734490622	17.68506452
0.03	-0.0001443318342	-0.0001360832972	0.485345748	7.452172212
0.04	-0.0003245017125	4.285929582e-06	0.3006441497	13.00393549
0.05	-0.00023896197	7.1410282e-05	0.08751678739	15.78340217
0.06	-5.257625821e-05	8.667667154e-05	-0.08785389904	22.66797644
0.07	0.0001925226601	0.0001122027143	-0.2007050306	4.075829166
0.08	0.0004468278039	0.0001530951395	-0.2544693958	4.862911677
0.09	0.0005553281641	0.0001957780668	-0.2631744413	8.935728352
0.1	0.00031987295	0.0002279338047	-0.2421470171	13.58979252
0.11	-0.0004334681169	0.0002439785505	-0.2044424351	4.205001971
0.12	-0.001823061231	0.00024400618	-0.1600038589	5.829386093
0.13	-0.003907305718	0.0002310418387	-0.115809637	27.35461436
0.14	-0.006693181348	0.0002089854166	-0.0762684991	60.94101999
0.15	-0.01014909741	0.0001815342153	-0.04366629954	13.60347014
0.16	-0.01421778816	0.0001517685393	-0.01863295559	5.084950962
0.17	-0.01882744452	0.0001220648929	-0.0006218069885	8.697404035
0.18	-0.02390050022	9.415361098e-05	0.01162459332	13.88376071
0.19	-0.02936005822	6.9226411e-05	0.01966176253	5.088558455
0.2	-0.03513419499	4.805232653e-05	0.02501877674	5.718117717
0.21	-0.04115848249	3.108136506e-05	0.02898167424	4.089946762
0.22	-0.04737711265	1.853044859e-05	0.03248204918	2.265712737
0.23	-0.05374300011	1.045751455e-05	0.03607814137	4.328818816
0.24	-0.06021717195	6.801107581e-06	0.04000047004	15.6906535
0.25	-0.06676775466	7.412387329e-06	0.04423454964	8.228618147
0.26	-0.07336877798	1.207567514e-05	0.04861520162	3.056667561
0.27	-0.07999897225	2.052234623e-05	0.05291328233	3.050380394
0.28	-0.08664067769	3.244175469e-05	0.0569032836	2.247657588
0.29	-0.09327893424	4.74917609e-05	0.06040723936	3.731049726
