time = 3.387	Re = 25	rotation = -3.5174
-0.531677	-0.155092	5223	
-0.531401	-0.154876	5223	
-0.497541	-0.123617	1086	
-0.482150	-0.102903	5428	
-0.471193	-0.082627	405	
-0.465563	-0.056212	6807	
-0.473332	-0.058212	6807	
-0.481330	-0.052375	4708	
-0.487189	-0.051734	5344	
-0.496430	-0.062273	5020	
-0.505536	-0.059072	5020	
-0.524968	-0.077239	2158	
-0.538680	-0.076833	3601	
-0.552468	-0.085591	5855	
-0.571714	-0.098570	7396	
-0.585668	-0.099439	6722	
-0.605246	-0.102101	8741	
-0.612455	-0.096772	8741	
-0.625322	-0.093205	8730	
-0.651135	-0.090212	2510	
-0.662891	-0.078013	7921	
-0.680106	-0.064006	8045	
-0.702594	-0.046759	6935	
-0.710806	-0.029914	2486	
-0.722745	-0.008785	1923	
-0.734161	0.016753	1038	
-0.750513	0.052919	8910	
-0.765097	0.084760	5864	
-0.776401	0.135299	1960	
-0.783017	0.170700	7884	
-0.790048	0.209827	8237	
-0.795341	0.266947	371	
-0.794492	0.304178	3082	
-0.791858	0.341158	7171	
-0.782928	0.385637	9518	
-0.771244	0.427751	8587	
-0.748773	0.482100	1313	
-0.722648	0.532975	7917	
-0.701645	0.565506	8364	
-0.679977	0.598163	7524	
-0.648172	0.637097	7060	
-0.615990	0.674257	7898	
-0.572913	0.716621	7468	
-0.528597	0.755149	1608	
-0.502363	0.773722	9058	
-0.476656	0.792235	2798	
-0.426069	0.823982	8367	
-0.394091	0.840571	10214	
-0.361821	0.856642	660	
-0.328867	0.870640	6541	
-0.297201	0.883816	728	
-0.264814	0.894108	5195	
-0.232489	0.904105	792	
-0.200698	0.911728	678	
-0.169602	0.918687	8404	
-0.136784	0.923614	7082	
-0.104768	0.928227	666	
-0.073966	0.930769	988	
-0.043426	0.933225	478	
-0.014760	0.933228	2212	
0.013048	0.933493	9900	
0.066272	0.930737	6029	
0.092585	0.927279	6161	
0.118190	0.924592	1772	
0.166507	0.916789	6244	
0.209464	0.906511	8949	
0.249132	0.896072	9027	
0.285272	0.883719	6206	
0.318445	0.871614	8186	
0.350755	0.857496	9783	
0.380569	0.844318	9491	
0.411503	0.828452	9741	
0.439817	0.813327	10155	
0.464121	0.797647	1241	
0.486587	0.783295	7790	
0.508023	0.766412	6817	
0.528865	0.751323	6137	
0.545641	0.735453	5871	
0.562145	0.720310	1482	
0.575824	0.705539	2620	
0.589898	0.691404	8222	
0.574415	0.707126	2620	
0.559293	0.723534	1482	
0.542219	0.739997	6137	
0.523785	0.757550	6137	
0.543796	0.739252	6137	
0.561997	0.722003	1482	
0.577911	0.704877	2620	
0.593406	0.688975	7151	
0.605283	0.674249	7827	
0.616691	0.660807	6431	
0.626251	0.646907	5373	
0.636317	0.634032	6265	
0.641814	0.622058	6181	
0.647510	0.611211	5115	
0.650483	0.601155	5115	
0.654528	0.592020	5115	
0.650280	0.585929	5274	
0.651009	0.579660	5274	
0.644905	0.576215	5274	
0.650589	0.568800	7438	
0.655551	0.570198	7438	
0.650230	0.563815	7438	
0.645305	0.557744	7787	
0.634095	0.554576	7787	
0.621075	0.553480	7217	
0.605029	0.552565	7207	
0.589344	0.551736	5977	
0.565271	0.553282	2483	
0.548029	0.552055	2483	
0.499454	0.551741	8451	
0.447845	0.546869	5893	
0.410750	0.540505	4777	
0.374133	0.533400	3382	
0.337974	0.525846	2831	
0.301775	0.518368	1434	
0.259716	0.512089	3765	
0.217563	0.506296	3169	
0.176658	0.503103	1351	
0.135115	0.501316	3599	
0.090123	0.503397	1501	
0.044228	0.507293	4622	
-0.004135	0.514976	634	
-0.051621	0.523931	1778	
-0.109359	0.541557	5750	
-0.163672	0.559765	5219	
-0.214721	0.580041	10119	
-0.256799	0.599599	1668	
-0.281259	0.612677	10118	
-0.301563	0.624440	3752	
-0.331641	0.645702	3740	
-0.341203	0.663836	4517	
-0.343869	0.681071	6815	
-0.337038	0.698880	6870	
-0.326704	0.716445	1106	
-0.293929	0.744524	3827	
-0.256449	0.767220	5130	
-0.305550	0.735745	3827	
-0.327258	0.714987	1106	
-0.341500	0.694977	6870	
-0.343522	0.671102	6815	
-0.330305	0.645758	3740	
-0.315331	0.633932	3752	
-0.297151	0.621449	3032	
-0.273231	0.607868	10118	
-0.244236	0.591910	10096	
-0.206561	0.575726	7043	
-0.162645	0.558978	5219	
-0.116165	0.543565	5750	
-0.065941	0.527751	1506	
-0.014368	0.517146	634	
0.038577	0.507520	2761	
0.088483	0.502880	1501	
0.137308	0.500531	3599	
0.083801	0.503087	3074	
0.028974	0.508640	627	
-0.027170	0.519730	618	
-0.082841	0.532274	1570	
-0.135260	0.549666	6292	
-0.181777	0.565992	4516	
-0.225239	0.583982	964	
-0.261382	0.600872	1668	
-0.290548	0.617224	10118	
-0.312726	0.632017	3752	
-0.329608	0.646447	3740	
-0.340914	0.659779	4517	
-0.341672	0.689397	6870	
-0.325923	0.717929	1106	
-0.299891	0.737831	3288	
-0.273474	0.757336	5130	
-0.243364	0.770910	5993	
-0.213018	0.784324	8425	
-0.165439	0.793353	8137	
-0.119426	0.799194	3247	
-0.079940	0.796864	6562	
-0.042271	0.793340	7131	
-0.015446	0.785189	8005	
0.011171	0.777070	8619	
0.045101	0.759601	1233	
0.067558	0.735213	8277	
0.079086	0.717959	9023	
0.064332	0.692128	4684	
0.042632	0.675714	3679	
0.008546	0.661477	3848	
0.046364	0.670412	3679	
0.080701	0.684162	4684	
0.099160	0.704266	5338	
0.110927	0.728464	912	
0.104210	0.750664	1132	
0.089161	0.775633	3196	
0.067249	0.791903	5494	
0.040079	0.807968	6197	
-0.006400	0.823965	4001	
-0.036084	0.830031	5446	
-0.067361	0.835597	6154	
-0.111393	0.836712	3741	
-0.158447	0.834853	6748	
-0.211568	0.826363	7502	
-0.266095	0.813043	7015	
-0.264283	0.812714	7015	
-0.306739	0.796697	9455	
-0.347978	0.778672	9837	
-0.395480	0.750847	8464	
-0.422061	0.732205	2289	
-0.448876	0.713406	8976	
-0.496154	0.671926	7024	
-0.538357	0.627490	9848	
-0.575424	0.581766	9516	
-0.599240	0.545536	2522	
-0.621800	0.508454	2246	
-0.627822	0.483829	8206	
-0.602785	0.511328	9018	
-0.573747	0.532600	9074	
-0.554313	0.538162	6208	
-0.527078	0.545420	7381	
-0.511411	0.546213	6092	
-0.492274	0.548088	8609	
-0.468641	0.549626	3786	
-0.438054	0.551870	4933	
-0.412489	0.544918	6957	
-0.378874	0.538377	8159	
-0.404120	0.538774	7261	
-0.448661	0.534478	9025	
-0.438922	0.526269	6222	
-0.413511	0.516645	6859	
-0.388761	0.502392	6337	
-0.382204	0.478658	1215	
-0.365421	0.448835	3825	
-0.341800	0.425968	3161	
-0.321541	0.408495	4674	
-0.296004	0.389932	9253	
-0.262311	0.370380	4921	
-0.227644	0.346481	6718	
-0.203553	0.327064	6676	
-0.178550	0.306940	7791	
-0.140860	0.268473	6524	
-0.119636	0.242528	6997	
-0.098253	0.216062	4490	
-0.067911	0.177069	3306	
-0.039496	0.138222	4411	
-0.000222	0.116758	1807	
0.034388	0.104993	2013	
0.075655	0.064332	5551	
0.094304	0.035241	687	
0.098722	-0.019445	1707	
0.088471	-0.045688	3499	
0.065824	-0.097773	928	
0.074126	-0.145009	4176	
0.105005	-0.196858	2528	
0.134343	-0.238096	6592	
0.171844	-0.275435	4977	
0.203492	-0.304499	7071	
0.246245	-0.339101	4218	
0.277364	-0.357844	3409	
0.304187	-0.374836	8039	
0.338738	-0.395767	2825	
0.375180	-0.410269	366	
0.401162	-0.422441	612	
0.432450	-0.430312	4611	
0.453588	-0.438681	2545	
0.484828	-0.441366	3389	
0.478160	-0.453258	4524	
0.457270	-0.450881	3052	
0.433074	-0.451285	5604	
0.411684	-0.438956	6483	
0.378701	-0.424807	758	
0.347855	-0.405478	3285	
0.321595	-0.389935	8982	
0.286675	-0.370269	7229	
0.240267	-0.336245	6386	
0.202947	-0.306357	7071	
0.177819	-0.283485	4977	
0.150993	-0.258814	6714	
0.113012	-0.210824	3660	
0.091797	-0.177973	2864	
0.070755	-0.142159	3417	
0.064406	-0.095527	928	
0.089027	-0.040790	3499	
0.094634	-0.028977	1707	
0.094324	-0.034913	3499	
0.077995	-0.073928	5028	
0.068468	-0.107723	1104	
0.066976	-0.110082	2339	
0.063226	-0.111614	1104	
0.064145	-0.087814	1889	
0.054009	-0.107559	629	
0.050778	-0.096594	2023	
0.029135	-0.119670	5541	
0.020196	-0.121642	2664	
-0.023513	-0.103015	2092	
-0.045560	-0.089866	5566	
-0.050011	-0.088944	5566	
-0.041612	-0.105134	2014	
-0.062934	-0.080748	5802	
-0.063487	-0.093527	1991	
-0.075816	-0.080139	2058	
-0.077504	-0.069136	5794	
-0.083475	-0.063421	5552	
-0.085279	-0.061121	5552	
-0.082023	-0.046323	6164	
-0.041959	-0.013122	6164	
0.068079	0.077039	2057	
0.042059	0.095014	5565	
-0.013254	0.117129	1751	
-0.060020	0.152714	5739	
-0.086844	0.191865	2837	
-0.114156	0.226775	4569	
-0.085718	0.184760	2837	
-0.057601	0.136321	3319	
-0.052060	0.122702	3072	
-0.062647	0.137739	4189	
-0.091695	0.186851	2837	
-0.120403	0.224612	4569	
-0.147483	0.257054	7237	
-0.190169	0.299351	7791	
-0.219823	0.323735	6566	
-0.246218	0.345845	2725	
-0.279687	0.369522	3545	
-0.305705	0.389047	8432	
-0.335646	0.409336	3286	
-0.356815	0.426942	365	
-0.383554	0.443781	763	
-0.408060	0.459293	5520	
-0.424179	0.472729	7470	
-0.444647	0.488669	3657	
-0.480664	0.489431	5490	
-0.509100	0.487919	4372	
-0.553615	0.450463	5623	
-0.562800	0.427754	5042	
-0.557037	0.407306	5788	
-0.542446	0.386028	5922	
-0.531937	0.369167	5113	
-0.514432	0.366427	10087	
-0.489188	0.349341	4294	
-0.471278	0.331900	6700	
-0.456096	0.334233	2947	
-0.436461	0.314873	3380	
-0.423442	0.318180	3309	
-0.403051	0.304182	3263	
-0.383022	0.300246	4829	
-0.354615	0.286526	9581	
-0.320809	0.269373	5825	
-0.296989	0.244879	2427	
-0.280304	0.244910	2988	
-0.258264	0.226094	4604	
-0.234163	0.206986	8735	
-0.212978	0.179354	1465	
-0.195128	0.144817	5299	
-0.195935	0.097582	7636	
-0.230723	0.058823	4309	
-0.262812	0.061302	2568	
-0.294175	0.066239	1867	
-0.347606	0.087128	623	
-0.401278	0.110816	5954	
-0.453279	0.135126	8756	
-0.500170	0.157714	2075	
-0.547293	0.180998	2065	
-0.574953	0.194957	932	
-0.602889	0.209152	514	
-0.632308	0.224688	7833	
-0.662393	0.240517	8023	
-0.693332	0.258459	3802	
-0.727863	0.283808	8474	
-0.714481	0.317488	10127	
-0.707658	0.375240	9394	
-0.694244	0.422237	1566	
-0.675312	0.460541	2444	
-0.659560	0.487917	7986	
-0.643360	0.515387	1550	
-0.624567	0.542622	2072	
-0.605468	0.569981	2096	
-0.568888	0.613382	1906	
-0.528244	0.656744	7112	
-0.556958	0.626033	1906	
