Time	U_x	U_y	P	Max.Res.
1.57	-0.00686410536	-0.006944744505	38.50890448	0.03592577926
1.58	-0.006856500417	-0.006924616898	38.75967707	0.03349141807
1.59	-0.006848758535	-0.006904218079	39.01052086	0.0312482789
1.6	-0.00684089599	-0.006883581118	39.26143293	0.0291730149
1.61	-0.006832928682	-0.006862738498	39.51241033	0.02724623757
1.62	-0.006824872084	-0.006841722126	39.7634501	0.02545011481
1.63	-0.006816741199	-0.006820563309	40.01454928	0.02376971956
1.64	-0.006808550522	-0.006799292726	40.26570492	0.0227276847
1.65	-0.00680031401	-0.006777940391	40.51691409	0.02218712238
1.66	-0.00679204507	-0.006756535618	40.76817385	0.02160644858
1.67	-0.006783756544	-0.006735106983	41.01948129	0.02098618534
1.68	-0.006775460701	-0.006713682296	41.27083351	0.02032716058
1.69	-0.00676716923	-0.006692288583	41.52222767	0.01963042466
1.7	-0.006758893239	-0.006670952063	41.77366091	0.01889722222
1.71	-0.006750643251	-0.006649698139	42.02513045	0.01812903332
1.72	-0.00674242921	-0.006628551377	42.27663351	0.01732759353
1.73	-0.006734260485	-0.006607535499	42.52816737	0.01649489607
1.74	-0.006726145882	-0.006586673367	42.77972936	0.0156331837
1.75	-0.006718093656	-0.006565986963	43.03131683	0.01474493408
1.76	-0.006710111521	-0.006545497381	43.2829272	0.01383284065
1.77	-0.006702206671	-0.006525224811	43.53455794	0.01289978986
1.78	-0.006694385793	-0.006505188529	43.78620655	0.01194883548
1.79	-0.006686655084	-0.00648540689	44.03787062	0.01098317052
1.8	-0.006679020267	-0.006465897324	44.28954778	0.01000609727
1.81	-0.006671486612	-0.006446676335	44.54123572	0.009020996126
1.82	-0.00666405895	-0.006427759501	44.79293218	0.008031293558
1.83	-0.006656741696	-0.006409161477	45.04463498	0.007040430071
1.84	-0.006649538867	-0.006390896004	45.29634199	0.006051828841
1.85	-0.006642454099	-0.006372975917	45.54805116	0.005068863723
1.86	-0.00663549067	-0.006355413154	45.7997605	0.004094830975
1.87	-0.006628651521	-0.006338218767	46.05146806	0.003132921158
1.88	-0.00662193927	-0.006321402939	46.30317199	0.002956774274
1.89	-0.006615356239	-0.006304974997	46.5548705	0.002985948738
1.9	-0.006608904471	-0.006288943427	46.80656184	0.003011521289
1.91	-0.006602585747	-0.006273315894	47.05824435	0.003033525116
1.92	-0.006596401609	-0.006258099257	47.30991643	0.003051995397
1.93	-0.006590353376	-0.006243299592	47.56157655	0.003066969515
1.94	-0.006584442163	-0.006228922207	47.81322323	0.003181852676
1.95	-0.006578668896	-0.006214971669	48.06485507	0.003936240225
1.96	-0.006573034332	-0.006201451818	48.31647072	0.004660655537
1.97	-0.006567539071	-0.006188365797	48.5680689	0.005353647869
1.98	-0.006562183571	-0.006175716064	48.81964839	0.006013624571
1.99	-0.006556968164	-0.006163504425	49.07120803	0.006638828415
2	-0.006551893068	-0.006151732048	49.32274672	0.007227319274
2.01	-0.006546958397	-0.006140399493	49.57426342	0.007776960276
2.02	-0.006542164171	-0.006129506729	49.82575715	0.008285408833
2.03	-0.006537510331	-0.006119053163	50.07722699	0.008750113163
2.04	-0.006532996742	-0.006109037657	50.32867205	0.009168315161
2.05	-0.006528623204	-0.006099458556	50.58009152	0.009576522718
2.06	-0.006524389457	-0.006090313709	50.83148464	0.009958144676
2.07	-0.00652029519	-0.006081600492	51.0828507	0.01030557698
2.08	-0.006516340042	-0.006073315829	51.33418902	0.0106196596
2.09	-0.006512523609	-0.006065456217	51.58549901	0.0109013304
2.1	-0.006508845447	-0.006058017744	51.83678009	0.01115161004
2.11	-0.006505305073	-0.006050996116	52.08803174	0.01137158741
2.12	-0.006501901969	-0.006044386671	52.33925349	0.01156240585
2.13	-0.006498635581	-0.006038184406	52.59044491	0.01172525015
2.14	-0.006495505321	-0.006032383994	52.84160561	0.01186133454
2.15	-0.006492510568	-0.006026979802	53.09273526	0.01197189164
2.16	-0.006489650664	-0.006021965916	53.34383354	0.01205816248
2.17	-0.006486924915	-0.006017336152	53.59490019	0.01212138746
2.18	-0.00648433259	-0.006013084079	53.84593498	0.01216279849
2.19	-0.00648187292	-0.006009203038	54.09693773	0.01218361194
2.2	-0.006479545091	-0.006005686153	54.34790829	0.01228972813
2.21	-0.006477348248	-0.006002526353	54.59884653	0.01254135148
2.22	-0.006475281489	-0.005999716385	54.84975237	0.01278430865
2.23	-0.006473343861	-0.00599724883	55.10062577	0.01301845496
2.24	-0.00647153436	-0.005995116118	55.3514667	0.01324347209
2.25	-0.006469851928	-0.005993310544	55.60227518	0.01345889098
2.26	-0.006468295447	-0.005991824277	55.85305125	0.01366471253
2.27	-0.00646686374	-0.005990649379	56.10379499	0.01386109999
2.28	-0.006465555565	-0.005989777817	56.35450649	0.01404790028
2.29	-0.006464369614	-0.005989201471	56.60518588	0.01422486663
2.3	-0.006463304513	-0.00598891215	56.85583333	0.01439172813
2.31	-0.006462358815	-0.005988901604	57.10644901	0.01454785127
2.32	-0.006461530999	-0.005989161538	57.35703312	0.0146918929
2.33	-0.00646081947	-0.005989683618	57.60758591	0.01482577569
2.34	-0.00646022256	-0.005990459484	57.85810762	0.01494886555
2.35	-0.006459738519	-0.005991480756	58.10859854	0.01506079861
2.36	-0.006459365524	-0.005992739045	58.35905896	0.01516188155
2.37	-0.006459101672	-0.005994225961	58.6094892	0.0152521722
2.38	-0.006458944984	-0.00599593312	58.85988961	0.01533014862
2.39	-0.0064588934	-0.005997852152	59.11026055	0.01539512968
2.4	-0.006458944786	-0.005999974711	59.3606024	0.01544675168
2.41	-0.006459096932	-0.006002292482	59.61091557	0.01548476093
2.42	-0.006459347565	-0.006004797219	59.86120046	0.01550892125
2.43	-0.006459694529	-0.006007480577	60.11145752	0.0155189996
2.44	-0.006460135656	-0.006010334164	60.3616872	0.01551476769
2.45	-0.006460668215	-0.006013350093	60.61188997	0.01549599849
2.46	-0.006461289517	-0.006016520371	60.86206631	0.01546247622
2.47	-0.006461996853	-0.006019837024	61.11221671	0.01541399906
2.48	-0.006462787487	-0.006023292143	61.3623417	0.01535037823
2.49	-0.006463658642	-0.0060268779	61.61244179	0.01527143986
2.5	-0.006464607499	-0.006030586563	61.86251751	0.0151770285
2.51	-0.006465631194	-0.006034410501	62.11256943	0.01506701128
2.52	-0.006466726821	-0.00603834219	62.3625981	0.01494128209
2.53	-0.006467891431	-0.006042374221	62.61260408	0.01479976565
2.54	-0.006469122042	-0.006046499299	62.86258797	0.01464242119
2.55	-0.006470415641	-0.006050710251	63.11255034	0.01446924573
2.56	-0.006471769188	-0.006055000025	63.36249179	0.01428027711
2.57	-0.006473179623	-0.0060593617	63.61241293	0.0140755965
2.58	-0.006474643872	-0.006063788484	63.86231437	0.01385533074
2.59	-0.006476158848	-0.006068273718	64.11219672	0.01361965426
2.6	-0.006477721461	-0.006072810879	64.3620606	0.01336879067
2.61	-0.006479328622	-0.006077393586	64.61190664	0.01310301406
2.62	-0.006480977245	-0.006082015598	64.86173547	0.01282264988
2.63	-0.006482664256	-0.006086670819	65.11154772	0.01252807543
2.64	-0.006484386596	-0.0060913533	65.36134402	0.01221972001
2.65	-0.006486141226	-0.006096057241	65.61112501	0.01189806457
2.66	-0.006487925133	-0.006100776994	65.86089133	0.01156364097
2.67	-0.006489735333	-0.006105507064	66.11064362	0.01121703072
2.68	-0.006491568879	-0.006110242109	66.3603825	0.01085886335
2.69	-0.00649342286	-0.006114976946	66.61010863	0.01048981429
2.7	-0.006495294411	-0.006119706546	66.85982262	0.01011060227
2.71	-0.006497180714	-0.006124426042	67.10952512	0.009721986342
2.72	-0.006499079004	-0.006129130723	67.35921674	0.009324762485
2.73	-0.006500986572	-0.006133816039	67.60889813	0.008919759848
2.74	-0.006502900766	-0.0061384776	67.85856988	0.008507836657
2.75	-0.006504818999	-0.006143111176	68.10823263	0.008089875838
2.76	-0.006506738751	-0.006147712696	68.35788698	0.007666780414
2.77	-0.006508657569	-0.006152278252	68.60753353	0.007239468713
2.78	-0.006510573074	-0.00615680409	68.85717288	0.006808869459
2.79	-0.00651248296	-0.00616128662	69.10680561	0.006375916793
2.8	-0.006514384998	-0.006165722407	69.35643232	0.005941545285
2.81	-0.006516277038	-0.006170108172	69.60605357	0.005506685
2.82	-0.006518157009	-0.006174440792	69.85566992	0.005072256663
2.83	-0.006520022925	-0.0061787173	70.10528193	0.004639166985
2.84	-0.00652187288	-0.006182934879	70.35489015	0.004208304182
2.85	-0.006523705054	-0.006187090862	70.60449512	0.003780533756
2.86	-0.00652551771	-0.006191182733	70.85409734	0.00335669455
2.87	-0.006527309198	-0.006195208121	71.10369735	0.002937595116
2.88	-0.006529077953	-0.0061991648	71.35329563	0.002524010436
2.89	-0.006530822496	-0.006203050686	71.60289269	0.002116678996
2.9	-0.006532541433	-0.006206863834	71.85248899	0.001716300233
2.91	-0.006534233455	-0.006210602439	72.10208501	0.001323532369
2.92	-0.006535897338	-0.006214264825	72.3516812	0.0009389906269
2.93	-0.006537531942	-0.006217849454	72.601278	0.0007879720197
2.94	-0.006539136208	-0.006221354913	72.85087584	0.0007893002162
2.95	-0.006540709162	-0.006224779915	73.10047513	0.0007897455386
2.96	-0.006542249906	-0.006228123299	73.35007627	0.0007893384607
2.97	-0.006543757624	-0.006231384021	73.59967966	0.0008419519191
2.98	-0.006545231577	-0.006234561157	73.84928567	0.001166756063
2.99	-0.0065466711	-0.006237653894	74.09889466	0.00148030419
3	-0.006548075604	-0.006240661534	74.34850697	0.001782346184
3.01	-0.006549444569	-0.006243583482	74.59812294	0.002072675526
3.02	-0.006550777546	-0.006246419251	74.8477429	0.002351127997
3.03	-0.006552074154	-0.006249168455	75.09736714	0.002617580215
3.04	-0.006553334077	-0.006251830807	75.34699597	0.002871948001
3.05	-0.006554557062	-0.006254406115	75.59662965	0.003114184623
3.06	-0.006555742916	-0.006256894277	75.84626846	0.003344278931
3.07	-0.006556891505	-0.006259295284	76.09591264	0.003562253403
3.08	-0.006558002752	-0.00626160921	76.34556244	0.003768162137
3.09	-0.00655907663	-0.006263836215	76.59521807	0.003962088791
3.1	-0.006560113167	-0.006265976536	76.84487976	0.004144144512
3.11	-0.006561112436	-0.00626803049	77.0945477	0.004314465849
3.12	-0.006562074559	-0.006269998467	77.34422207	0.004473212682
3.13	-0.0065629997	-0.006271880927	77.59390306	0.004620566176
3.14	-0.006563888065	-0.006273678401	77.8435908	0.004756726769
3.15	-0.006564739897	-0.006275391485	78.09328547	0.004881912215
3.16	-0.006565555477	-0.006277020838	78.34298719	0.004996355677
3.17	-0.006566335121	-0.006278567178	78.59269608	0.005100303897
3.18	-0.006567079174	-0.006280031284	78.84241226	0.005194015431
3.19	-0.006567788014	-0.006281413987	79.09213582	0.005277758968
3.2	-0.006568462043	-0.006282716172	79.34186687	0.005351811731
3.21	-0.00656910169	-0.006283938776	79.59160546	0.005416457965
3.22	-0.006569707409	-0.006285082782	79.84135168	0.005471987513
3.23	-0.006570279672	-0.006286149219	80.09110557	0.005518694483
3.24	-0.006570818972	-0.006287139159	80.34086719	0.005556876006
3.25	-0.006571325821	-0.006288053717	80.59063657	0.005586831104
3.26	-0.006571800745	-0.006288894046	80.84041373	0.005608859602
3.27	-0.006572244284	-0.006289661335	81.0901987	0.00562326108
3.28	-0.006572656993	-0.006290356808	81.33999149	0.005630334096
3.29	-0.006573039435	-0.006290981725	81.58979208	0.005630375328
3.3	-0.006573392185	-0.006291537372	81.83960047	0.00562367884
3.31	-0.006573715827	-0.006292025068	82.08941666	0.005610535426
3.32	-0.006574010949	-0.006292446158	82.3392406	0.005591232018
3.33	-0.006574278149	-0.006292802012	82.58907226	0.005566051175
3.34	-0.006574518026	-0.006293094023	82.83891161	0.005535270624
3.35	-0.006574731186	-0.006293323608	83.0887586	0.005499162869
3.36	-0.006574918236	-0.006293492203	83.33861317	0.005457994852
3.37	-0.006575079787	-0.006293601262	83.58847526	0.005412027672
3.38	-0.006575216448	-0.006293652256	83.83834481	0.005361516344
3.39	-0.006575328833	-0.006293646674	84.08822173	0.005306709615
3.4	-0.006575417551	-0.006293586016	84.33810596	0.00524784981
3.41	-0.006575483215	-0.006293471795	84.5879974	0.005185172723
3.42	-0.006575526433	-0.006293305535	84.83789598	0.005118907541
3.43	-0.006575547813	-0.006293088771	85.08780158	0.005049276798
3.44	-0.006575547961	-0.006292823042	85.33771411	0.004976496358
3.45	-0.00657552748	-0.006292509898	85.58763348	0.004900775426
3.46	-0.006575486969	-0.006292150891	85.83755956	0.004822316578
3.47	-0.006575427026	-0.006291747579	86.08749226	0.004741315813
3.48	-0.006575348245	-0.006291301521	86.33743144	0.004657962622
3.49	-0.006575251214	-0.006290814278	86.587377	0.004572440076
3.5	-0.00657513652	-0.006290287409	86.83732882	0.004484924921
3.51	-0.006575004744	-0.006289722475	87.08728676	0.004395587692
3.52	-0.006574856465	-0.006289121031	87.33725069	0.004304592828
3.53	-0.006574692256	-0.006288484629	87.5872205	0.004212098807
3.54	-0.006574512685	-0.006287814817	87.83719605	0.004118258278
3.55	-0.006574318318	-0.006287113136	88.08717719	0.004023218198
3.56	-0.006574109715	-0.006286381118	88.3371638	0.003927119985
3.57	-0.006573887432	-0.006285620287	88.58715573	0.003830099658
3.58	-0.006573652018	-0.006284832159	88.83715286	0.00373228799
3.59	-0.006573404022	-0.006284018237	89.08715502	0.003633810663
3.6	-0.006573143985	-0.006283180011	89.33716209	0.003534788411
3.61	-0.006572872445	-0.00628231896	89.58717392	0.003435337178
3.62	-0.006572589933	-0.006281436547	89.83719036	0.003335568267
3.63	-0.006572296977	-0.006280534221	90.08721127	0.003235588485
3.64	-0.006571994101	-0.006279613414	90.33723651	0.003135500293
3.65	-0.006571681824	-0.00627867554	90.58726592	0.003035401951
3.66	-0.006571360657	-0.006277721995	90.83729937	0.002935387654
3.67	-0.006571031111	-0.006276754156	91.08733671	0.002835547678
3.68	-0.006570693688	-0.006275773381	91.33737779	0.002735968506
3.69	-0.006570348888	-0.006274781004	91.58742246	0.002636732968
3.7	-0.006569997204	-0.006273778339	91.83747059	0.00253792036
3.71	-0.006569639124	-0.006272766678	92.08752202	0.002439606574
3.72	-0.006569275131	-0.006271747287	92.33757662	0.002341864214
3.73	-0.006568905704	-0.006270721411	92.58763424	0.002244762714
3.74	-0.006568531314	-0.006269690267	92.83769473	0.002148368443
3.75	-0.006568152427	-0.006268655047	93.08775796	0.002052744822
3.76	-0.006567769505	-0.006267616918	93.33782379	0.001957952416
3.77	-0.006567383002	-0.00626657702	93.58789208	0.001864049041
3.78	-0.006566993367	-0.006265536462	93.83796268	0.001771089854
3.79	-0.006566601043	-0.00626449633	94.08803548	0.001679127443
3.8	-0.006566206464	-0.006263457679	94.33811032	0.001588211916
3.81	-0.006565810061	-0.006262421534	94.58818708	0.00149839098
3.82	-0.006565412256	-0.006261388892	94.83826562	0.001409710025
3.83	-0.006565013464	-0.006260360721	95.08834582	0.001322212189
3.84	-0.006564614093	-0.006259337957	95.33842755	0.001235938439
3.85	-0.006564214544	-0.006258321508	95.58851068	0.001150927631
3.86	-0.00656381521	-0.006257312248	95.8385951	0.001067216579
3.87	-0.006563416476	-0.006256311023	96.08868066	0.0009848401098
3.88	-0.006563018718	-0.006255318647	96.33876727	0.0009038311245
3.89	-0.006562622306	-0.006254335905	96.5888548	0.0008242206512
3.9	-0.006562227599	-0.006253363547	96.83894313	0.0007460378954
3.91	-0.006561834949	-0.006252402294	97.08903215	0.0006693102887
3.92	-0.006561444698	-0.006251452838	97.33912176	0.0005940635335
3.93	-0.006561057178	-0.006250515836	97.58921184	0.0005203216468
3.94	-0.006560672715	-0.006249591916	97.83930229	0.0004481069994
3.95	-0.006560291621	-0.006248681675	98.089393	0.0003774403544
3.96	-0.006559914202	-0.006247785679	98.33948388	0.0003083409026
3.97	-0.006559540753	-0.006246904464	98.58957482	0.0002408262965
3.98	-0.006559171556	-0.006246038535	98.83966573	0.000197666832
3.99	-0.006558806888	-0.006245188368	99.08975652	0.0001763409803
4	-0.006558447011	-0.006244354408	99.3398471	0.0001758093848
4.01	-0.006558092179	-0.006243537072	99.58993737	0.0001761680781
4.02	-0.006557742635	-0.006242736748	99.84002726	0.0001763210432
4.03	-0.006557398611	-0.006241953795	100.0901167	0.0001762744639
4.04	-0.006557060327	-0.006241188542	100.3402056	0.0001862267013
4.05	-0.006556727995	-0.006240441293	100.5902938	0.0002406019954
4.06	-0.006556401813	-0.006239712324	100.8403813	0.0002932981153
4.07	-0.00655608197	-0.006239001885	101.0904681	0.0003443113085
4.08	-0.006555768643	-0.006238310197	101.3405541	0.0003936390904
4.09	-0.006555461999	-0.006237637458	101.5906391	0.0004412802281
4.1	-0.006555162192	-0.006236983841	101.8407232	0.0004872347198
4.11	-0.006554869367	-0.006236349492	102.0908062	0.0005315037795
4.12	-0.006554583657	-0.006235734535	102.3408881	0.000574089818
4.13	-0.006554305184	-0.006235139071	102.5909689	0.0006149964269
4.14	-0.006554034059	-0.006234563177	102.8410485	0.0006542283609
4.15	-0.006553770383	-0.006234006909	103.0911269	0.0006917915212
4.16	-0.006553514247	-0.006233470299	103.341204	0.000727692939
4.17	-0.006553265728	-0.006232953361	103.5912797	0.000761940757
4.18	-0.006553024897	-0.006232456087	103.841354	0.0007945442137
4.19	-0.00655279181	-0.006231978451	104.091427	0.0008255136251
4.2	-0.006552566518	-0.006231520407	104.3414984	0.0008548603667
4.21	-0.006552349057	-0.00623108189	104.5915684	0.0008825968553
