time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 11069
0.002	9.86959e-11	1	5008	0	1
0.201	0.000396236	1	5007	0	1
0.401	0.00314953	0.9996	5000	1	0.999996
0.601	0.0105511	0.995601	4990	11	0.999952
0.801	0.0247695	0.988398	4970	29	0.999837
1.001	0.0477934	0.975566	4932	61	0.999594
1.201	0.081377	0.948636	4856	128	0.999084
1.401	0.126992	0.912886	4765	217	0.998222
1.601	0.185785	0.870083	4635	322	0.996941
1.801	0.258542	0.80475	4483	485	0.995019
2.001	0.345664	0.726943	4288	678	0.992338
2.201	0.447143	0.628617	4052	924	0.988701
2.401	0.562559	0.520482	3786	1194	0.984019
2.601	0.691079	0.393043	3484	1518	0.978109
2.801	0.831463	0.259972	3143	1846	0.970928
3.001	0.982089	0.156444	2894	2111	0.962783
3.201	1.14098	0.0794466	2731	2329	0.953949
3.401	1.30584	0.032628	2611	2446	0.944736
3.601	1.47409	0.0289133	2580	2435	0.935578
3.801	1.64295	0.0851106	2722	2295	0.927073
4.001	1.80947	0.197855	3015	2019	0.919781
4.201	1.97059	0.32962	3342	1685	0.91388
4.401	2.12324	0.440813	3615	1403	0.909149
4.601	2.26436	0.537934	3811	1145	0.905437
4.801	2.39104	0.575611	3902	1051	0.902138
5.001	2.5005	0.546672	3811	1117	0.898584
5.201	2.59025	0.466159	3661	1333	0.89426
5.401	2.65808	0.403754	3515	1493	0.889354
5.601	2.70217	0.324607	3289	1677	0.883707
5.801	2.72112	0.298511	3182	1719	0.877855
6.001	2.71398	0.284352	3164	1763	0.87192
6.201	2.68034	0.317151	3283	1702	0.866372
6.401	2.62029	0.349799	3361	1619	0.861207
6.601	2.5345	0.382382	3476	1553	0.856418
6.801	2.42419	0.395228	3479	1508	0.851806
7.001	2.29111	0.404162	3509	1489	0.84733
7.201	2.13759	0.400841	3500	1497	0.842865
7.401	1.96644	0.385415	3467	1538	0.838291
7.601	1.78094	0.356602	3401	1613	0.833474
7.801	1.58482	0.333333	3356	1678	0.828472
8.001	1.38215	0.311717	3297	1730	0.823305
8.201	1.1773	0.293296	3241	1771	0.818005
8.401	0.974888	0.275339	3196	1816	0.812578
8.601	0.779637	0.262109	3166	1851	0.807073
8.801	0.596344	0.250744	3150	1887	0.80151
9.001	0.429766	0.245687	3141	1902	0.795952
9.201	0.284531	0.238815	3115	1914	0.79038
9.401	0.165047	0.2326	3108	1935	0.784803
9.601	0.0754113	0.228196	3084	1938	0.779237
9.801	0.0193226	0.225434	3074	1943	0.773699
10.001	3.52112e-11	0.224856	3075	1946	0.76821
10.201	0.0201078	0.223928	3069	1946	0.762767
10.401	0.0816881	0.224303	3073	1947	0.757383
10.601	0.186104	0.223928	3069	1946	0.752048
10.801	0.333995	0.223576	3062	1943	0.746763
11.001	0.525242	0.220503	3036	1939	0.741501
11.201	0.758944	0.216884	3027	1948	0.736255
11.401	1.03342	0.214746	3015	1949	0.73104
11.601	1.3462	0.209489	3008	1966	0.725824
11.801	1.69408	0.210219	3008	1963	0.720668
12.001	2.0731	0.208595	2981	1952	0.715547
12.201	2.47867	0.206806	2979	1958	0.71046
12.401	2.90556	0.207478	2971	1950	0.70543
12.601	3.34803	0.211251	2993	1949	0.700488
12.801	3.7999	0.230272	3048	1907	0.695786
13.001	4.25461	0.254553	3100	1842	0.691374
13.201	4.70541	0.269239	3142	1809	0.687152
13.401	5.14538	0.301759	3257	1747	0.683298
13.601	5.56763	0.342427	3346	1639	0.67989
13.801	5.96536	0.352917	3316	1586	0.67662
14.001	6.332	0.318784	3233	1670	0.673042
14.201	6.66134	0.285483	3170	1762	0.669166
14.401	6.94767	0.243363	3091	1881	0.664908
14.601	7.18581	0.216425	3066	1975	0.660423
14.801	7.37132	0.21917	3040	1947	0.656011
15.001	7.5005	0.219326	3041	1947	0.651644
15.201	7.57054	0.24448	3072	1865	0.647572
15.401	7.57955	0.282216	3194	1788	0.643919
15.601	7.52662	0.31318	3258	1704	0.640611
15.801	7.4119	0.337964	3371	1668	0.637585
16.001	7.23654	0.344732	3382	1648	0.634656
16.201	7.00278	0.337475	3337	1653	0.631684
