time = 0.5	Re = 0.1
0.147280	0.135137	0
0.186464	0.167226	1
0.224357	0.200576	2
0.260210	0.235694	3
0.293209	0.273354	4
0.322455	0.314388	5
0.347877	0.358996	6
0.368858	0.407646	7
0.385738	0.459768	8
0.398483	0.514785	9
0.407299	0.571786	10
0.412366	0.629824	11
0.414175	0.688204	12
0.413188	0.746231	13
0.410015	0.803716	14
0.405369	0.860484	15
0.404754	0.914509	16
