time = 0.1	Re = 0.1
0.142600	0.140181	0
0.178687	0.174861	1
0.214502	0.209780	2
0.249942	0.245074	3
0.284821	0.280909	4
0.319022	0.317411	5
0.352485	0.354646	6
0.385027	0.392776	7
0.416848	0.431605	8
0.447932	0.471108	9
0.478425	0.511127	10
0.508374	0.551568	11
0.537916	0.592297	12
0.567090	0.633261	13
0.595988	0.674457	14
0.624650	0.715803	15
0.652853	0.757342	16
