time = 0.3	Re = 0.1
0.144956	0.137665	0
0.182563	0.171023	1
0.219373	0.205120	2
0.255005	0.240309	3
0.288940	0.277074	4
0.320718	0.315867	5
0.350272	0.356803	6
0.377026	0.400377	7
0.401498	0.446001	8
0.423632	0.493505	9
0.443657	0.542383	10
0.461785	0.592163	11
0.478336	0.642545	12
0.493468	0.693189	13
0.507469	0.744053	14
0.520562	0.795028	15
0.535335	0.844389	16
