time = 0.4	Re = 0.1
0.146122	0.136402	0
0.184509	0.169118	1
0.221851	0.202835	2
0.257590	0.237982	3
0.291068	0.275186	4
0.321582	0.315119	5
0.349081	0.357911	6
0.372965	0.404051	7
0.393672	0.452961	8
0.411163	0.504281	9
0.425671	0.557317	10
0.437421	0.611348	11
0.446829	0.665922	12
0.454170	0.720548	13
0.459874	0.775138	14
0.464375	0.829531	15
0.471437	0.881678	16
