time = 0.25	Re = 0.1
0.144370	0.138295	0
0.181592	0.171979	1
0.218145	0.206274	2
0.253725	0.241487	3
0.287888	0.278031	4
0.320290	0.316247	5
0.350831	0.356270	6
0.379045	0.398505	7
0.405372	0.442463	8
0.429793	0.488005	9
0.452506	0.534745	10
0.473715	0.582302	11
0.493645	0.630412	12
0.512497	0.678861	13
0.530447	0.727580	14
0.547639	0.776488	15
0.565946	0.824097	16
