time = 0.05	Re = 0.1
0.142006	0.140808	0
0.177721	0.175828	1
0.213302	0.210964	2
0.248698	0.246288	3
0.283818	0.281882	4
0.318604	0.317807	5
0.353027	0.354096	6
0.386995	0.390831	7
0.420609	0.427914	8
0.453868	0.465338	9
0.486839	0.503033	10
0.519559	0.540937	11
0.552090	0.579006	12
0.584449	0.617210	13
0.616669	0.655528	14
0.648803	0.693941	15
0.680572	0.732674	16
