time = 0.6	Re = 0.1
0.148422	0.133868	0
0.188430	0.165351	1
0.226886	0.198340	2
0.262864	0.233446	3
0.295372	0.271564	4
0.323337	0.313674	5
0.346661	0.360057	6
0.364709	0.411161	7
0.377713	0.466402	8
0.385652	0.525002	9
0.387157	0.555397	10
0.388579	0.585817	11
0.387696	0.616719	12
0.386654	0.647630	13
0.383598	0.678554	14
0.380404	0.709450	15
0.375470	0.739895	16
0.370436	0.770269	17
0.364128	0.800035	18
0.357781	0.829733	19
0.343419	0.887780	20
0.333399	0.942326	21
