time = 0.15	Re = 0.1
0.143192	0.139553	0
0.179654	0.173898	1
0.215709	0.208604	2
0.251194	0.243869	3
0.285832	0.279945	4
0.319442	0.317019	5
0.351938	0.355192	6
0.383046	0.394704	7
0.413054	0.435261	8
0.441940	0.476804	9
0.469890	0.519115	10
0.496999	0.561995	11
0.523448	0.605298	12
0.549312	0.648900	13
0.574715	0.692785	14
0.599684	0.736854	15
0.624453	0.780773	16
