time = 0.35	Re = 0.1
0.145540	0.137034	0
0.183535	0.170069	1
0.220609	0.203974	2
0.256293	0.239141	3
0.290000	0.276126	4
0.321149	0.315491	5
0.349678	0.357360	6
0.375000	0.402224	7
0.397599	0.449497	8
0.417428	0.498930	9
0.434718	0.549906	10
0.449686	0.601846	11
0.462742	0.654384	12
0.474031	0.707078	13
0.483950	0.759916	14
0.492810	0.812717	15
0.503754	0.863671	16
