Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	Time: 1.8750	Mesh (Number of cells): 6923
-0.9323966934 	 0.1453055918 	 -0.1345188243 	 0.0107867676 	 273
-0.6110264252 	 -0.7195996305 	 0.6667309369 	 -0.0528686935 	 274
0.3708874117 	 -0.8853102863 	 0.8389504719 	 -0.0463598144 	 275
-0.7428699753 	 0.6125359346 	 -0.5826147100 	 0.0299212246 	 276
0.7517031019 	 0.5760156141 	 -0.5353630043 	 0.0406526099 	 277
-0.1554301873 	 0.9520406323 	 -1.0054979976 	 -0.0534573653 	 278
-0.1710309818 	 0.9403232930 	 -0.9947741367 	 -0.0544508437 	 279
-0.2852815613 	 -0.1470124049 	 -0.0196965503 	 -0.1667089552 	 280
-0.3011542425 	 -0.1390865402 	 -0.0167979841 	 -0.1558845243 	 281
-0.2702092778 	 0.1355494483 	 0.0141050665 	 0.1496545147 	 282
0.9473109387 	 -0.0551133627 	 0.0513773195 	 -0.0037360433 	 283
-0.1563328206 	 0.8759185442 	 -0.9372077528 	 -0.0612892086 	 284
-0.1592061238 	 0.1953137379 	 0.0141194026 	 0.2094331405 	 285
0.0349537400 	 0.7295270390 	 -0.3728925771 	 0.3566344620 	 286
0.9620023659 	 -0.0692396218 	 0.0660273817 	 -0.0032122401 	 287
-0.1458203809 	 -0.9788091357 	 0.9656879596 	 -0.0131211761 	 288
-0.0962885488 	 0.4682737098 	 -0.0018905655 	 0.4663831443 	 289
0.9473269110 	 0.0099437213 	 -0.0093386527 	 0.0006050686 	 290
-0.0828694452 	 0.4804027145 	 -0.0012386276 	 0.4791640869 	 291
0.0389049619 	 0.7448914531 	 -0.4957447207 	 0.2491467324 	 292
-0.5678441024 	 0.7578970219 	 -0.7097138378 	 0.0481831841 	 293
-0.9393344036 	 -0.1114744297 	 0.1034991823 	 -0.0079752474 	 294
0.2181899629 	 0.7510364828 	 -0.5535886379 	 0.1974478449 	 295
-0.9522452350 	 -0.2700359979 	 0.2664962234 	 -0.0035397746 	 296
-0.2602828556 	 -0.1829967069 	 -0.0250683026 	 -0.2080650095 	 297
-0.9093717372 	 -0.0629792329 	 0.0554181552 	 -0.0075610778 	 298
-0.7470799745 	 0.5928729054 	 -0.5566527539 	 0.0362201516 	 299
0.9596551583 	 -0.0057786677 	 0.0054125823 	 -0.0003660854 	 300
0.8884752408 	 -0.3229634381 	 0.2997384794 	 -0.0232249587 	 301
-0.5987493215 	 -0.7337130858 	 0.6826583095 	 -0.0510547763 	 302
0.7628370117 	 0.5583901044 	 -0.5177663878 	 0.0406237166 	 303
-0.2825171347 	 -0.0910400208 	 -0.0143452207 	 -0.1053852416 	 304
0.6198436647 	 -0.7582965119 	 0.7381641246 	 -0.0201323873 	 305
0.8754116702 	 -0.3971699830 	 0.3770789215 	 -0.0200910615 	 306
0.1997276105 	 0.7479237702 	 -0.5369997518 	 0.2109240184 	 307
-0.2238409448 	 0.1145541491 	 0.0141081206 	 0.1286622696 	 308
0.8971450518 	 -0.3052145465 	 0.2842593450 	 -0.0209552015 	 309
-0.2588630495 	 -0.0650580615 	 -0.0109995453 	 -0.0760576067 	 310
0.2745002183 	 0.7192568208 	 -0.4868896297 	 0.2323671911 	 311
-0.9443547595 	 0.1611812461 	 -0.1522489268 	 0.0089323193 	 312
0.7008647979 	 -0.6609930447 	 0.6294594329 	 -0.0315336118 	 313
-0.2350580323 	 -0.0230478466 	 -0.0033125002 	 -0.0263603468 	 314
-0.1616475605 	 0.1765090250 	 0.0138553037 	 0.1903643287 	 315
-0.9224363039 	 -0.0794798952 	 0.0715525622 	 -0.0079273330 	 316
-0.9484199885 	 -0.1295391768 	 0.1222446945 	 -0.0072944822 	 317
0.2055433141 	 0.0800495349 	 0.0066097995 	 0.0866593344 	 318
-0.9371572811 	 -0.2836944501 	 0.2760927107 	 -0.0076017394 	 319
-0.2561430555 	 0.1224669039 	 0.0147506665 	 0.1372175704 	 320
0.3526357172 	 -0.8778268866 	 0.8157246962 	 -0.0621021904 	 321
0.2151358299 	 0.8615134905 	 -0.8646352306 	 -0.0031217400 	 322
-0.2041862114 	 0.1211462598 	 0.0131996373 	 0.1343458971 	 323
-0.3709290578 	 0.7381627365 	 -0.5816253334 	 0.1565374032 	 324
0.7065162554 	 -0.6419571841 	 0.6038740318 	 -0.0380831523 	 325
0.9597857491 	 -0.0894059047 	 0.0852462810 	 -0.0041596236 	 326
-0.3589286042 	 0.7220334781 	 -0.5409757778 	 0.1810577002 	 327
0.2309936394 	 0.8731046917 	 -0.8782533125 	 -0.0051486209 	 328
-0.8924685012 	 -0.4055221258 	 0.3951582825 	 -0.0103638433 	 329
0.9430802721 	 -0.1007736557 	 0.0939959935 	 -0.0067776622 	 330
0.2145263372 	 0.0615079112 	 0.0053377544 	 0.0668456656 	 331
-0.2662043253 	 -0.1654990403 	 -0.0235648875 	 -0.1890639278 	 332
-0.9090073425 	 -0.0955289331 	 0.0844530926 	 -0.0110758406 	 333
-0.2843603872 	 -0.1112449153 	 -0.0168305970 	 -0.1280755123 	 334
0.9192504672 	 0.2446262285 	 -0.2288437434 	 0.0157824851 	 335
0.3299617892 	 0.6874647488 	 -0.4465242825 	 0.2409404663 	 336
-0.0600099209 	 0.2108320835 	 0.0008357200 	 0.2116678035 	 337
-0.1698725225 	 0.8897999522 	 -0.9496501313 	 -0.0598501791 	 338
0.6132387244 	 -0.7772672690 	 0.7673030103 	 -0.0099642587 	 339
-0.0982628018 	 0.3758092841 	 0.0005333882 	 0.3763426723 	 340
0.3228696871 	 -0.8920900659 	 0.8322492648 	 -0.0598408011 	 341
0.9549369338 	 -0.2213069261 	 0.2156588219 	 -0.0056481042 	 342
-0.1598119376 	 0.9071518960 	 -0.9791246395 	 -0.0719727435 	 343
0.3375648905 	 0.6346950957 	 -0.3451412634 	 0.2895538322 	 344
-0.0986149894 	 0.4373480212 	 -0.0012664385 	 0.4360815827 	 345
-0.1005410934 	 0.2474274606 	 0.0048774106 	 0.2523048712 	 346
0.3418600295 	 -0.8961212483 	 0.8483158563 	 -0.0478053920 	 347
-0.0873408376 	 0.2619205041 	 0.0027415736 	 0.2646620778 	 348
0.9309056260 	 0.2596508310 	 -0.2481783616 	 0.0114724694 	 349
-0.0866797922 	 0.4512919969 	 -0.0008856811 	 0.4504063158 	 350
-0.0983276845 	 0.2799341899 	 0.0034444437 	 0.2833786336 	 351
-0.1844400621 	 0.1489941212 	 0.0142544586 	 0.1632485798 	 352
-0.0850023665 	 0.2927896509 	 0.0018580540 	 0.2946477050 	 353
0.3849949782 	 0.6556653344 	 -0.4209565481 	 0.2347087863 	 354
-0.8893943354 	 0.3679230175 	 -0.3496487179 	 0.0182742996 	 355
-0.2410715332 	 0.0615291752 	 0.0080040673 	 0.0695332426 	 356
0.9600214109 	 -0.0366978778 	 0.0347599370 	 -0.0019379408 	 357
0.1765249730 	 0.1538802130 	 0.0134763269 	 0.1673565399 	 358
0.1672771975 	 0.1371601518 	 0.0082470902 	 0.1454072420 	 359
-0.1693463722 	 0.1358790841 	 0.0086185973 	 0.1444976814 	 360
-0.2331664805 	 0.0435967062 	 0.0054178753 	 0.0490145815 	 361
-0.1483178206 	 -0.1826707557 	 -0.0252981965 	 -0.2079689522 	 362
-0.0785468492 	 -0.2233738304 	 -0.0315226825 	 -0.2548965129 	 363
-0.0336937032 	 -0.2350321456 	 -0.0331505426 	 -0.2681826882 	 364
-0.3392665469 	 0.8520355559 	 -0.8128645378 	 0.0391710182 	 365
-0.2158298559 	 -0.0259837238 	 -0.0024878780 	 -0.0284716017 	 366
-0.1319475659 	 -0.1724193397 	 -0.0154379430 	 -0.1878572827 	 367
-0.0595694128 	 0.3408248472 	 0.0003891583 	 0.3412140055 	 368
-0.2157006844 	 0.2416655233 	 0.0127072451 	 0.2543727684 	 369
-0.1724018482 	 0.9220307940 	 -0.9838422177 	 -0.0618114237 	 370
0.0000522937 	 -0.9618208553 	 0.9138844900 	 -0.0479363653 	 371
0.9430407958 	 -0.1207762437 	 0.1129292115 	 -0.0078470322 	 372
-0.5882859113 	 0.7599484658 	 -0.7242449784 	 0.0357034874 	 373
-0.6800771347 	 0.6804334744 	 -0.6471201887 	 0.0333132857 	 374
-0.0754667932 	 0.3301868908 	 0.0008622947 	 0.3310491855 	 375
0.9463420881 	 -0.0230303513 	 0.0213368639 	 -0.0016934873 	 376
0.9573236475 	 -0.1343368520 	 0.1284914915 	 -0.0058453605 	 377
-0.0984109624 	 0.4061254025 	 -0.0003158244 	 0.4058095781 	 378
-0.3104127627 	 -0.9140605521 	 0.8728359647 	 -0.0412245874 	 379
-0.3539956795 	 0.6929765486 	 -0.4750800204 	 0.2178965281 	 380
0.3927697449 	 0.6375066500 	 -0.3936662885 	 0.2438403615 	 381
-0.0872192732 	 0.4211151200 	 -0.0003907700 	 0.4207243500 	 382
-0.3583620267 	 0.8482789378 	 -0.8055696176 	 0.0427093203 	 383
-0.9300917767 	 0.2108412809 	 -0.1979580508 	 0.0128832301 	 384
0.1280979999 	 0.9569174781 	 -1.0177922035 	 -0.0608747253 	 385
-0.2818890657 	 -0.9212426538 	 0.8773252526 	 -0.0439174011 	 386
0.1313343597 	 -0.9398041450 	 0.8768420064 	 -0.0629621386 	 387
0.4555074179 	 0.8323967895 	 -0.7918501172 	 0.0405466723 	 388
-0.2632231007 	 -0.0846541069 	 -0.0142149366 	 -0.0988690435 	 389
-0.9377816007 	 0.2277028811 	 -0.2172223202 	 0.0104805609 	 390
0.0565588305 	 0.7435611791 	 -0.4923619688 	 0.2511992103 	 391
-0.2635325390 	 -0.9184305452 	 0.8650745305 	 -0.0533560147 	 392
0.4964985450 	 0.6214159244 	 -0.4388608139 	 0.1825551105 	 393
0.2546635947 	 0.7177669123 	 -0.4706204037 	 0.2471465086 	 394
-0.2272522713 	 0.9201687757 	 -0.9504026001 	 -0.0302338244 	 395
