0.200000000	-0.135257621
0.210000000	-0.026885616
0.220000000	-0.031114466
0.230000000	-0.063174764
0.240000000	-0.072331514
0.250000000	-0.081488264
0.260000000	-0.026385579
0.270000000	-0.033631278
0.280000000	-0.040876978
0.290000000	-0.046582018
0.300000000	-0.043920581
0.310000000	-0.066319961
0.320000000	-0.044876947
0.330000000	-0.051108805
0.340000000	-0.057340664
0.350000000	-0.036072018
0.360000000	-0.040414694
0.370000000	-0.044757371
0.380000000	-0.033224287
0.390000000	-0.036585734
0.400000000	-0.039947182
0.410000000	-0.039832991
0.420000000	-0.033055650
0.430000000	-0.035472576
0.440000000	-0.037889501
0.450000000	-0.034975550
0.460000000	-0.037226117
0.470000000	-0.039476685
0.480000000	-0.038552899
0.490000000	-0.040233828
0.500000000	-0.041914756
0.510000000	-0.040002166
0.520000000	-0.033458968
0.530000000	-0.035749489
0.540000000	-0.038040011
0.550000000	-0.028383821
0.560000000	-0.030096519
0.570000000	-0.031809218
0.580000000	-0.025755846
0.590000000	-0.026483503
0.600000000	-0.027211161
0.610000000	-0.023158154
0.620000000	-0.023294260
0.630000000	-0.023430366
0.640000000	-0.023566471
0.650000000	-0.019318488
0.660000000	-0.018748035
0.670000000	-0.018177582
0.680000000	-0.015297109
0.690000000	-0.014048458
0.700000000	-0.012799807
0.710000000	-0.009198970
0.720000000	-0.007571560
0.730000000	-0.005944150
0.740000000	-0.016762973
0.750000000	-0.012420135
0.760000000	-0.008077297
0.770000000	-0.003734458
0.780000000	-0.002949762
0.790000000	0.001866889
0.800000000	0.006683539
0.810000000	0.009273623
0.820000000	0.014657052
0.830000000	0.020040481
0.840000000	0.023255947
0.850000000	0.043220133
0.860000000	0.047934115
0.870000000	0.055148807
0.880000000	0.060585613
0.890000000	0.066022418
0.900000000	0.071459224
0.910000000	0.079801587
0.920000000	0.087471878
0.930000000	0.095142169
0.940000000	0.092242430
0.950000000	0.101146519
0.960000000	0.110147783
0.970000000	0.119149046
0.980000000	0.131272605
0.990000000	0.141371317
1.000000000	0.152294836
