time = 4.15	Re = 90
0.610924	0.367716	0	0
0.245930	0.731977	1	0
-0.222697	0.817618	2	0
-0.551047	0.706843	3	0
-0.788178	0.528636	4	0
0.060625	-0.365856	0	1
0.065828	-0.454235	1	1
0.076984	-0.564267	2	1
0.092309	-0.648846	3	1
0.244800	-0.629607	4	1
0.511107	-0.440575	5	1
0.658914	-0.155640	6	1
0.663933	0.185504	7	1
0.468651	0.544793	8	1
0.125659	0.777431	9	1
-0.349828	0.767629	10	1
-0.654766	0.611707	11	1
-0.864869	0.389772	12	1
0.076537	-0.271688	0	2
0.089264	-0.408415	1	2
0.104825	-0.546113	2	2
0.151271	-0.624395	3	2
0.308153	-0.580764	4	2
0.480577	-0.446138	5	2
0.595098	-0.270660	6	2
0.652986	-0.067213	7	2
0.647039	0.171854	8	2
0.525364	0.449360	9	2
0.283451	0.669725	10	2
-0.110035	0.802401	11	2
-0.494004	0.685652	12	2
-0.752595	0.491068	13	2
-0.919321	0.236976	14	2
0.092946	-0.299059	0	3
0.113835	-0.478378	1	3
0.157602	-0.590879	2	3
0.288102	-0.569948	3	3
0.430614	-0.467341	4	3
0.543511	-0.319147	5	3
0.615368	-0.139523	6	3
0.636471	0.084065	7	3
0.567393	0.343702	8	3
0.385593	0.570715	9	3
0.126491	0.742410	10	3
-0.302908	0.745251	11	3
-0.621296	0.577723	12	3
-0.828120	0.351822	13	3
-0.947193	0.070807	14	3
0.105130	-0.311963	0	4
0.134902	-0.499128	1	4
0.207321	-0.571470	2	4
0.338234	-0.515621	3	4
0.465469	-0.397023	4	4
0.552965	-0.248068	5	4
0.609180	-0.053108	6	4
0.601064	0.195644	7	4
0.475285	0.450396	8	4
0.267670	0.629070	9	4
-0.065635	0.776434	10	4
-0.447189	0.665277	11	4
-0.721797	0.450749	12	4
-0.877776	0.201864	13	4
-0.944953	-0.089628	14	4
0.115224	-0.309835	0	5
0.151675	-0.492195	1	5
0.232108	-0.541643	2	5
0.356181	-0.476390	3	5
0.462430	-0.360171	4	5
0.549926	-0.196221	5	5
0.597048	0.028058	6	5
0.548702	0.294678	7	5
0.382532	0.516710	8	5
0.177621	0.660590	9	5
-0.220482	0.733956	10	5
-0.560980	0.570949	11	5
-0.788355	0.318571	12	5
-0.900470	0.044871	13	5
-0.916276	-0.251308	14	5
0.124302	-0.298343	0	6
0.164360	-0.472115	1	6
0.246860	-0.509921	2	6
0.358780	-0.443681	3	6
0.461666	-0.320761	4	6
0.549722	-0.136148	5	6
0.577017	0.115578	6	6
0.480009	0.379383	7	6
0.299856	0.550167	8	6
0.105223	0.699826	9	6
-0.345048	0.674050	10	6
-0.654674	0.461996	11	6
-0.832606	0.172706	12	6
-0.894430	-0.113557	13	6
